season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2026,REG,1,2026091100,1987,kickoff_play,GE,2026-09-11T02:11:08.925+0000,3
2026,REG,1,2026091100,1987,kickoff,video_ge,2026-09-11T02:11:09.890+0000,12
2026,REG,1,2026091100,1987,kick_received,video_ge,2026-09-11T02:11:13.794+0000,51
2026,REG,1,2026091100,1987,first_contact,video_ge,2026-09-11T02:11:18.333+0000,97
2026,REG,1,2026091100,1987,tackle,video_ge,2026-09-11T02:11:21.070+0000,124
2026,REG,1,2026091100,1987,play_submit,GE,2026-09-11T02:11:25.664+0000,169
2026,REG,1,2026091100,2170,huddle_start_offense,GE,2026-09-11T02:16:29.462+0000,3
2026,REG,1,2026091100,2170,huddle_break_offense,GE,2026-09-11T02:16:33.824+0000,47
2026,REG,1,2026091100,2170,line_set,GE,2026-09-11T02:16:41.500+0000,123
2026,REG,1,2026091100,2170,ball_snap,video_ge,2026-09-11T02:16:44.405+0000,153
2026,REG,1,2026091100,2170,pass_forward,video_ge,2026-09-11T02:16:45.940+0000,168
2026,REG,1,2026091100,2170,pass_arrived,video_ge,2026-09-11T02:16:47.108+0000,180
2026,REG,1,2026091100,2170,pass_outcome_touchdown,video_ge,2026-09-11T02:16:47.442+0000,183
2026,REG,1,2026091100,2170,play_submit,GE,2026-09-11T02:16:57.006+0000,278
2026,REG,1,2026091100,2928,huddle_start_offense,GE,2026-09-11T02:43:39.370+0000,3
2026,REG,1,2026091100,2928,huddle_break_offense,GE,2026-09-11T02:43:42.292+0000,32
2026,REG,1,2026091100,2928,line_set,GE,2026-09-11T02:43:46.000+0000,69
2026,REG,1,2026091100,2928,man_in_motion,GE,2026-09-11T02:43:49.200+0000,101
2026,REG,1,2026091100,2928,ball_snap,video_ge,2026-09-11T02:43:51.493+0000,124
2026,REG,1,2026091100,2928,pass_forward,video_ge,2026-09-11T02:43:56.566+0000,175
2026,REG,1,2026091100,2928,pass_arrived,video_ge,2026-09-11T02:43:57.735+0000,187
2026,REG,1,2026091100,2928,pass_outcome_touchdown,video_ge,2026-09-11T02:43:58.135+0000,191
2026,REG,1,2026091100,2928,play_submit,GE,2026-09-11T02:44:06.056+0000,269
2026,REG,1,2026091300,378,huddle_start_offense,GE,2026-09-13T17:14:06.111+0000,3
2026,REG,1,2026091300,378,huddle_break_offense,GE,2026-09-13T17:14:09.874+0000,40
2026,REG,1,2026091300,378,line_set,GE,2026-09-13T17:14:14.200+0000,83
2026,REG,1,2026091300,378,man_in_motion,GE,2026-09-13T17:14:16.900+0000,110
2026,REG,1,2026091300,378,ball_snap,video_ge,2026-09-13T17:14:22.009+0000,162
2026,REG,1,2026091300,378,pass_forward,video_ge,2026-09-13T17:14:26.473+0000,206
2026,REG,1,2026091300,378,pass_arrived,video_ge,2026-09-13T17:14:27.474+0000,216
2026,REG,1,2026091300,378,pass_outcome_touchdown,video_ge,2026-09-13T17:14:27.574+0000,217
2026,REG,1,2026091300,378,play_submit,GE,2026-09-13T17:14:45.385+0000,394
2026,REG,1,2026091300,678,huddle_start_offense,GE,2026-09-13T17:24:42.610+0000,3
2026,REG,1,2026091300,678,huddle_break_offense,GE,2026-09-13T17:24:47.896+0000,55
2026,REG,1,2026091300,678,line_set,GE,2026-09-13T17:24:55.100+0000,127
2026,REG,1,2026091300,678,ball_snap,video_ge,2026-09-13T17:25:00.310+0000,180
2026,REG,1,2026091300,678,run,video_ge,2026-09-13T17:25:05.550+0000,232
2026,REG,1,2026091300,678,touchdown,video_ge,2026-09-13T17:25:08.037+0000,257
2026,REG,1,2026091300,678,play_submit,GE,2026-09-13T17:25:15.490+0000,330
2026,REG,1,2026091300,812,huddle_start_offense,GE,2026-09-13T17:30:42.422+0000,3
2026,REG,1,2026091300,812,huddle_break_offense,GE,2026-09-13T17:30:44.283+0000,21
2026,REG,1,2026091300,812,line_set,GE,2026-09-13T17:30:50.400+0000,82
2026,REG,1,2026091300,812,man_in_motion,GE,2026-09-13T17:30:54.600+0000,124
2026,REG,1,2026091300,812,ball_snap,video_ge,2026-09-13T17:30:58.777+0000,166
2026,REG,1,2026091300,812,qb_sack,video_ge,2026-09-13T17:31:05.169+0000,230
2026,REG,1,2026091300,812,play_submit,GE,2026-09-13T17:31:08.987+0000,267
2026,REG,1,2026091300,910,huddle_start_offense,GE,2026-09-13T17:35:59.588+0000,3
2026,REG,1,2026091300,910,huddle_break_offense,GE,2026-09-13T17:36:04.389+0000,51
2026,REG,1,2026091300,910,man_in_motion,GE,2026-09-13T17:36:10.100+0000,108
2026,REG,1,2026091300,910,line_set,GE,2026-09-13T17:36:10.100+0000,108
2026,REG,1,2026091300,910,ball_snap,video_ge,2026-09-13T17:36:16.312+0000,171
2026,REG,1,2026091300,910,pass_forward,video_ge,2026-09-13T17:36:21.258+0000,220
2026,REG,1,2026091300,910,pass_arrived,video_ge,2026-09-13T17:36:23.709+0000,245
2026,REG,1,2026091300,910,pass_outcome_caught,video_ge,2026-09-13T17:36:24.042+0000,248
2026,REG,1,2026091300,910,first_contact,video_ge,2026-09-13T17:36:24.075+0000,248
2026,REG,1,2026091300,910,out_of_bounds,video_ge,2026-09-13T17:36:24.724+0000,255
2026,REG,1,2026091300,910,play_submit,GE,2026-09-13T17:36:38.516+0000,392
2026,REG,1,2026091300,1247,huddle_start_offense,GE,2026-09-13T17:51:19.495+0000,3
2026,REG,1,2026091300,1247,huddle_break_offense,GE,2026-09-13T17:51:27.353+0000,82
2026,REG,1,2026091300,1247,line_set,GE,2026-09-13T17:51:31.500+0000,123
2026,REG,1,2026091300,1247,man_in_motion,GE,2026-09-13T17:51:34.300+0000,151
2026,REG,1,2026091300,1247,ball_snap,video_ge,2026-09-13T17:51:36.476+0000,173
2026,REG,1,2026091300,1247,play_action,video_ge,2026-09-13T17:51:37.461+0000,183
2026,REG,1,2026091300,1247,pass_forward,video_ge,2026-09-13T17:51:40.207+0000,211
2026,REG,1,2026091300,1247,pass_arrived,video_ge,2026-09-13T17:51:42.207+0000,231
2026,REG,1,2026091300,1247,pass_outcome_touchdown,video_ge,2026-09-13T17:51:42.307+0000,232
2026,REG,1,2026091300,1247,play_submit,GE,2026-09-13T17:51:54.903+0000,357
2026,REG,1,2026091300,1373,huddle_start_offense,GE,2026-09-13T17:57:06.098+0000,3
2026,REG,1,2026091300,1373,huddle_break_offense,GE,2026-09-13T17:57:09.022+0000,33
2026,REG,1,2026091300,1373,line_set,GE,2026-09-13T17:57:14.800+0000,90
2026,REG,1,2026091300,1373,man_in_motion,GE,2026-09-13T17:57:16.400+0000,106
2026,REG,1,2026091300,1373,ball_snap,video_ge,2026-09-13T17:57:17.471+0000,117
2026,REG,1,2026091300,1373,play_action,video_ge,2026-09-13T17:57:18.627+0000,129
2026,REG,1,2026091300,1373,pass_forward,video_ge,2026-09-13T17:57:21.162+0000,154
2026,REG,1,2026091300,1373,pass_arrived,video_ge,2026-09-13T17:57:23.773+0000,180
2026,REG,1,2026091300,1373,pass_outcome_caught,video_ge,2026-09-13T17:57:23.839+0000,181
2026,REG,1,2026091300,1373,first_contact,video_ge,2026-09-13T17:57:23.873+0000,181
2026,REG,1,2026091300,1373,touchdown,video_ge,2026-09-13T17:57:24.996+0000,192
2026,REG,1,2026091300,1373,play_submit,GE,2026-09-13T17:57:36.205+0000,304
2026,REG,1,2026091300,1672,huddle_start_offense,GE,2026-09-13T18:09:25.029+0000,3
2026,REG,1,2026091300,1672,huddle_break_offense,GE,2026-09-13T18:09:26.062+0000,13
2026,REG,1,2026091300,1672,line_set,GE,2026-09-13T18:09:29.400+0000,46
2026,REG,1,2026091300,1672,man_in_motion,GE,2026-09-13T18:09:33.000+0000,82
2026,REG,1,2026091300,1672,ball_snap,video_ge,2026-09-13T18:09:35.059+0000,103
2026,REG,1,2026091300,1672,run,video_ge,2026-09-13T18:09:38.882+0000,141
2026,REG,1,2026091300,1672,touchdown,video_ge,2026-09-13T18:09:42.035+0000,173
2026,REG,1,2026091300,1672,play_submit,GE,2026-09-13T18:09:51.702+0000,269
2026,REG,1,2026091300,1812,punt_play,GE,2026-09-13T18:15:57.198+0000,3
2026,REG,1,2026091300,1812,line_set,GE,2026-09-13T18:16:01.323+0000,45
2026,REG,1,2026091300,1812,ball_snap,video_ge,2026-09-13T18:16:14.219+0000,174
2026,REG,1,2026091300,1812,punt,video_ge,2026-09-13T18:16:16.279+0000,194
2026,REG,1,2026091300,1812,punt_muffed,video_ge,2026-09-13T18:16:21.262+0000,244
2026,REG,1,2026091300,1812,punt_interrupted,GE,2026-09-13T18:16:21.598+0000,247
2026,REG,1,2026091300,1812,fumble_defense_recovered,video_ge,2026-09-13T18:16:23.221+0000,264
2026,REG,1,2026091300,1812,fumble_offense_recovered,GE,2026-09-13T18:16:23.233+0000,264
2026,REG,1,2026091300,1812,tackle,video_ge,2026-09-13T18:16:23.254+0000,264
2026,REG,1,2026091300,1812,play_submit,GE,2026-09-13T18:16:30.834+0000,339
2026,REG,1,2026091300,2072,huddle_start_offense,GE,2026-09-13T18:25:10.478+0000,3
2026,REG,1,2026091300,2072,huddle_break_offense,GE,2026-09-13T18:25:12.736+0000,26
2026,REG,1,2026091300,2072,line_set,GE,2026-09-13T18:25:40.500+0000,303
2026,REG,1,2026091300,2072,man_in_motion,GE,2026-09-13T18:25:40.500+0000,303
2026,REG,1,2026091300,2072,ball_snap,video_ge,2026-09-13T18:25:51.010+0000,409
2026,REG,1,2026091300,2072,pass_forward,video_ge,2026-09-13T18:25:55.829+0000,457
2026,REG,1,2026091300,2072,pass_arrived,video_ge,2026-09-13T18:25:57.197+0000,470
2026,REG,1,2026091300,2072,pass_outcome_caught,video_ge,2026-09-13T18:25:57.336+0000,472
2026,REG,1,2026091300,2072,first_contact,video_ge,2026-09-13T18:25:59.618+0000,495
2026,REG,1,2026091300,2072,tackle,video_ge,2026-09-13T18:26:00.286+0000,501
2026,REG,1,2026091300,2072,play_submit,GE,2026-09-13T18:26:15.315+0000,651
2026,REG,1,2026091300,2367,huddle_start_offense,GE,2026-09-13T18:38:58.367+0000,3
2026,REG,1,2026091300,2367,huddle_break_offense,GE,2026-09-13T18:39:05.638+0000,76
2026,REG,1,2026091300,2367,line_set,GE,2026-09-13T18:39:10.000+0000,119
2026,REG,1,2026091300,2367,man_in_motion,GE,2026-09-13T18:39:10.100+0000,120
2026,REG,1,2026091300,2367,ball_snap,video_ge,2026-09-13T18:39:22.254+0000,242
2026,REG,1,2026091300,2367,run,video_ge,2026-09-13T18:39:28.232+0000,302
2026,REG,1,2026091300,2367,touchdown,video_ge,2026-09-13T18:39:32.137+0000,341
2026,REG,1,2026091300,2367,play_submit,GE,2026-09-13T18:39:42.462+0000,443
2026,REG,1,2026091300,3621,huddle_start_offense,GE,2026-09-13T19:44:48.051+0000,3
2026,REG,1,2026091300,3621,huddle_break_offense,GE,2026-09-13T19:45:07.516+0000,198
2026,REG,1,2026091300,3621,line_set,GE,2026-09-13T19:45:11.400+0000,236
2026,REG,1,2026091300,3621,man_in_motion,GE,2026-09-13T19:45:18.200+0000,304
2026,REG,1,2026091300,3621,ball_snap,video_ge,2026-09-13T19:45:18.591+0000,308
2026,REG,1,2026091300,3621,handoff,video_ge,2026-09-13T19:45:20.200+0000,324
2026,REG,1,2026091300,3621,first_contact,video_ge,2026-09-13T19:45:21.234+0000,335
2026,REG,1,2026091300,3621,touchdown,video_ge,2026-09-13T19:45:28.359+0000,406
2026,REG,1,2026091300,3621,play_submit,GE,2026-09-13T19:45:40.745+0000,529
2026,REG,1,2026091300,3752,huddle_start_offense,GE,2026-09-13T19:51:49.870+0000,3
2026,REG,1,2026091300,3752,huddle_break_offense,GE,2026-09-13T19:51:52.836+0000,33
2026,REG,1,2026091300,3752,line_set,GE,2026-09-13T19:51:58.100+0000,85
2026,REG,1,2026091300,3752,man_in_motion,GE,2026-09-13T19:52:01.600+0000,120
2026,REG,1,2026091300,3752,ball_snap,video_ge,2026-09-13T19:52:04.797+0000,152
2026,REG,1,2026091300,3752,play_action,video_ge,2026-09-13T19:52:05.830+0000,163
2026,REG,1,2026091300,3752,pass_forward,video_ge,2026-09-13T19:52:08.954+0000,194
2026,REG,1,2026091300,3752,pass_arrived,video_ge,2026-09-13T19:52:09.909+0000,204
2026,REG,1,2026091300,3752,pass_outcome_caught,video_ge,2026-09-13T19:52:09.975+0000,204
2026,REG,1,2026091300,3752,fumble,video_ge,2026-09-13T19:52:12.878+0000,233
2026,REG,1,2026091300,3752,fumble_defense_recovered,video_ge,2026-09-13T19:52:14.039+0000,245
2026,REG,1,2026091300,3752,tackle,video_ge,2026-09-13T19:52:14.172+0000,246
2026,REG,1,2026091300,3752,play_submit,GE,2026-09-13T19:52:23.909+0000,343
2026,REG,1,2026091300,4180,line_set,GE,2026-09-13T20:06:04.700+0000,2
2026,REG,1,2026091300,4180,man_in_motion,GE,2026-09-13T20:06:05.700+0000,12
2026,REG,1,2026091300,4180,ball_snap,video_ge,2026-09-13T20:06:07.864+0000,34
2026,REG,1,2026091300,4180,play_action,video_ge,2026-09-13T20:06:08.865+0000,44
2026,REG,1,2026091300,4180,pass_forward,video_ge,2026-09-13T20:06:10.614+0000,62
2026,REG,1,2026091300,4180,pass_arrived,video_ge,2026-09-13T20:06:11.960+0000,75
2026,REG,1,2026091300,4180,pass_outcome_touchdown,video_ge,2026-09-13T20:06:12.061+0000,76
2026,REG,1,2026091300,4180,play_submit,GE,2026-09-13T20:06:18.639+0000,141
2026,REG,1,2026091300,4350,huddle_start_offense,GE,2026-09-13T20:12:44.269+0000,3
2026,REG,1,2026091300,4350,huddle_break_offense,GE,2026-09-13T20:12:45.736+0000,18
2026,REG,1,2026091300,4350,line_set,GE,2026-09-13T20:12:51.000+0000,70
2026,REG,1,2026091300,4350,ball_snap,video_ge,2026-09-13T20:12:59.574+0000,156
2026,REG,1,2026091300,4350,pass_forward,video_ge,2026-09-13T20:13:03.834+0000,199
2026,REG,1,2026091300,4350,pass_arrived,video_ge,2026-09-13T20:13:04.268+0000,203
2026,REG,1,2026091300,4350,pass_outcome_caught,video_ge,2026-09-13T20:13:04.368+0000,204
2026,REG,1,2026091300,4350,first_contact,video_ge,2026-09-13T20:13:05.243+0000,213
2026,REG,1,2026091300,4350,tackle,video_ge,2026-09-13T20:13:10.166+0000,262
2026,REG,1,2026091300,4350,play_submit,GE,2026-09-13T20:13:14.332+0000,303
2026,REG,1,2026091300,4523,line_set,GE,2026-09-13T20:18:06.500+0000,2
2026,REG,1,2026091300,4523,ball_snap,video_ge,2026-09-13T20:18:10.513+0000,43
2026,REG,1,2026091300,4523,pass_forward,video_ge,2026-09-13T20:18:12.424+0000,62
2026,REG,1,2026091300,4523,pass_arrived,video_ge,2026-09-13T20:18:13.253+0000,70
2026,REG,1,2026091300,4523,pass_outcome_caught,video_ge,2026-09-13T20:18:13.420+0000,72
2026,REG,1,2026091300,4523,first_contact,video_ge,2026-09-13T20:18:13.887+0000,76
2026,REG,1,2026091300,4523,touchdown,video_ge,2026-09-13T20:18:15.692+0000,94
2026,REG,1,2026091300,4523,play_submit,GE,2026-09-13T20:18:19.501+0000,132
2026,REG,1,2026091300,4692,line_set,GE,2026-09-13T20:25:31.900+0000,2
2026,REG,1,2026091300,4692,man_in_motion,GE,2026-09-13T20:25:32.100+0000,4
2026,REG,1,2026091300,4692,shift,GE,2026-09-13T20:25:33.200+0000,15
2026,REG,1,2026091300,4692,ball_snap,video_ge,2026-09-13T20:25:38.629+0000,70
2026,REG,1,2026091300,4692,handoff,video_ge,2026-09-13T20:25:40.110+0000,85
2026,REG,1,2026091300,4692,first_contact,video_ge,2026-09-13T20:25:42.791+0000,111
2026,REG,1,2026091300,4692,touchdown,video_ge,2026-09-13T20:25:45.204+0000,136
2026,REG,1,2026091300,4692,play_submit,GE,2026-09-13T20:25:48.033+0000,163
2026,REG,1,2026091301,545,line_set,GE,2026-09-13T17:23:37.400+0000,2
2026,REG,1,2026091301,545,ball_snap,video_ge,2026-09-13T17:23:39.960+0000,28
2026,REG,1,2026091301,545,run_attempt,video_ge,2026-09-13T17:23:42.777+0000,56
2026,REG,1,2026091301,545,first_contact,video_ge,2026-09-13T17:23:44.559+0000,74
2026,REG,1,2026091301,545,qb_strip_sack,video_ge,2026-09-13T17:23:45.721+0000,86
2026,REG,1,2026091301,545,fumble_defense_recovered,video_ge,2026-09-13T17:23:47.789+0000,106
2026,REG,1,2026091301,545,touchdown,video_ge,2026-09-13T17:23:51.802+0000,147
2026,REG,1,2026091301,545,play_submit,GE,2026-09-13T17:24:00.246+0000,230
2026,REG,1,2026091301,861,huddle_start_offense,GE,2026-09-13T17:35:36.182+0000,3
2026,REG,1,2026091301,861,huddle_break_offense,GE,2026-09-13T17:35:41.265+0000,54
2026,REG,1,2026091301,861,line_set,GE,2026-09-13T17:35:47.700+0000,118
2026,REG,1,2026091301,861,man_in_motion,GE,2026-09-13T17:35:48.600+0000,127
2026,REG,1,2026091301,861,ball_snap,video_ge,2026-09-13T17:35:55.398+0000,195
2026,REG,1,2026091301,861,pass_forward,video_ge,2026-09-13T17:35:56.930+0000,211
2026,REG,1,2026091301,861,pass_arrived,video_ge,2026-09-13T17:35:57.580+0000,217
2026,REG,1,2026091301,861,pass_outcome_caught,video_ge,2026-09-13T17:35:57.713+0000,219
2026,REG,1,2026091301,861,touchdown,video_ge,2026-09-13T17:35:57.814+0000,220
2026,REG,1,2026091301,861,play_submit,GE,2026-09-13T17:36:03.819+0000,279
2026,REG,1,2026091301,1543,huddle_start_offense,GE,2026-09-13T18:04:33.464+0000,3
2026,REG,1,2026091301,1543,huddle_break_offense,GE,2026-09-13T18:04:38.104+0000,50
2026,REG,1,2026091301,1543,line_set,GE,2026-09-13T18:04:42.800+0000,96
2026,REG,1,2026091301,1543,man_in_motion,GE,2026-09-13T18:04:42.800+0000,96
2026,REG,1,2026091301,1543,man_in_motion,GE,2026-09-13T18:04:45.900+0000,127
2026,REG,1,2026091301,1543,man_in_motion,GE,2026-09-13T18:04:50.000+0000,168
2026,REG,1,2026091301,1543,ball_snap,video_ge,2026-09-13T18:04:51.285+0000,181
2026,REG,1,2026091301,1543,handoff,video_ge,2026-09-13T18:04:52.685+0000,195
2026,REG,1,2026091301,1543,touchdown,video_ge,2026-09-13T18:04:54.293+0000,211
2026,REG,1,2026091301,1543,play_submit,GE,2026-09-13T18:04:55.817+0000,226
2026,REG,1,2026091301,1666,huddle_start_offense,GE,2026-09-13T18:10:43.846+0000,3
2026,REG,1,2026091301,1666,huddle_break_offense,GE,2026-09-13T18:10:49.393+0000,58
2026,REG,1,2026091301,1666,line_set,GE,2026-09-13T18:10:54.600+0000,110
2026,REG,1,2026091301,1666,man_in_motion,GE,2026-09-13T18:10:55.800+0000,122
2026,REG,1,2026091301,1666,man_in_motion,GE,2026-09-13T18:11:00.500+0000,169
2026,REG,1,2026091301,1666,man_in_motion,GE,2026-09-13T18:11:02.100+0000,185
2026,REG,1,2026091301,1666,ball_snap,video_ge,2026-09-13T18:11:05.913+0000,224
2026,REG,1,2026091301,1666,pass_forward,video_ge,2026-09-13T18:11:08.505+0000,250
2026,REG,1,2026091301,1666,pass_arrived,video_ge,2026-09-13T18:11:09.282+0000,257
2026,REG,1,2026091301,1666,pass_outcome_caught,video_ge,2026-09-13T18:11:09.777+0000,262
2026,REG,1,2026091301,1666,first_contact,video_ge,2026-09-13T18:11:11.992+0000,284
2026,REG,1,2026091301,1666,tackle,video_ge,2026-09-13T18:11:14.046+0000,305
2026,REG,1,2026091301,1666,play_submit,GE,2026-09-13T18:11:17.061+0000,334
2026,REG,1,2026091301,1788,huddle_start_offense,GE,2026-09-13T18:16:45.330+0000,3
2026,REG,1,2026091301,1788,huddle_break_offense,GE,2026-09-13T18:16:55.443+0000,104
2026,REG,1,2026091301,1788,line_set,GE,2026-09-13T18:17:00.400+0000,153
2026,REG,1,2026091301,1788,man_in_motion,GE,2026-09-13T18:17:01.500+0000,164
2026,REG,1,2026091301,1788,man_in_motion,GE,2026-09-13T18:17:07.400+0000,223
2026,REG,1,2026091301,1788,ball_snap,video_ge,2026-09-13T18:17:08.545+0000,235
2026,REG,1,2026091301,1788,handoff,video_ge,2026-09-13T18:17:09.803+0000,248
2026,REG,1,2026091301,1788,touchdown,video_ge,2026-09-13T18:17:13.538+0000,285
2026,REG,1,2026091301,1788,play_submit,GE,2026-09-13T18:17:14.973+0000,298
2026,REG,1,2026091301,2256,huddle_start_offense,GE,2026-09-13T18:45:56.056+0000,3
2026,REG,1,2026091301,2256,huddle_break_offense,GE,2026-09-13T18:46:02.790+0000,70
2026,REG,1,2026091301,2256,line_set,GE,2026-09-13T18:46:08.000+0000,122
2026,REG,1,2026091301,2256,ball_snap,video_ge,2026-09-13T18:46:14.427+0000,187
2026,REG,1,2026091301,2256,pass_forward,video_ge,2026-09-13T18:46:18.308+0000,226
2026,REG,1,2026091301,2256,pass_arrived,video_ge,2026-09-13T18:46:19.338+0000,236
2026,REG,1,2026091301,2256,pass_outcome_caught,video_ge,2026-09-13T18:46:19.866+0000,241
2026,REG,1,2026091301,2256,first_contact,video_ge,2026-09-13T18:46:19.899+0000,241
2026,REG,1,2026091301,2256,out_of_bounds,video_ge,2026-09-13T18:46:23.453+0000,277
2026,REG,1,2026091301,2256,play_submit,GE,2026-09-13T18:46:25.217+0000,294
2026,REG,1,2026091301,2377,huddle_start_offense,GE,2026-09-13T18:50:03.066+0000,3
2026,REG,1,2026091301,2377,huddle_break_offense,GE,2026-09-13T18:50:06.159+0000,34
2026,REG,1,2026091301,2377,line_set,GE,2026-09-13T18:50:12.400+0000,96
2026,REG,1,2026091301,2377,shift,GE,2026-09-13T18:50:12.400+0000,96
2026,REG,1,2026091301,2377,ball_snap,video_ge,2026-09-13T18:50:22.588+0000,198
2026,REG,1,2026091301,2377,qb_sack,video_ge,2026-09-13T18:50:26.972+0000,242
2026,REG,1,2026091301,2377,play_submit,GE,2026-09-13T18:50:29.037+0000,262
2026,REG,1,2026091301,2496,huddle_start_offense,GE,2026-09-13T18:56:17.165+0000,3
2026,REG,1,2026091301,2496,huddle_break_offense,GE,2026-09-13T18:56:27.777+0000,109
2026,REG,1,2026091301,2496,line_set,GE,2026-09-13T18:56:33.500+0000,166
2026,REG,1,2026091301,2496,man_in_motion,GE,2026-09-13T18:56:34.100+0000,172
2026,REG,1,2026091301,2496,ball_snap,video_ge,2026-09-13T18:56:39.908+0000,231
2026,REG,1,2026091301,2496,pass_forward,video_ge,2026-09-13T18:56:41.952+0000,251
2026,REG,1,2026091301,2496,pass_arrived,video_ge,2026-09-13T18:56:42.688+0000,258
2026,REG,1,2026091301,2496,pass_outcome_caught,video_ge,2026-09-13T18:56:43.016+0000,262
2026,REG,1,2026091301,2496,out_of_bounds,video_ge,2026-09-13T18:56:46.624+0000,298
2026,REG,1,2026091301,2496,play_submit,GE,2026-09-13T18:56:51.690+0000,347
2026,REG,1,2026091301,2685,huddle_start_offense,GE,2026-09-13T19:01:46.478+0000,3
2026,REG,1,2026091301,2685,huddle_break_offense,GE,2026-09-13T19:01:56.955+0000,108
2026,REG,1,2026091301,2685,line_set,GE,2026-09-13T19:02:01.400+0000,152
2026,REG,1,2026091301,2685,ball_snap,video_ge,2026-09-13T19:02:06.043+0000,199
2026,REG,1,2026091301,2685,qb_sack,video_ge,2026-09-13T19:02:10.362+0000,242
2026,REG,1,2026091301,2685,play_submit,GE,2026-09-13T19:02:12.184+0000,259
2026,REG,1,2026091301,2805,line_set,GE,2026-09-13T19:07:15.600+0000,2
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:16.000+0000,6
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:16.600+0000,12
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:18.700+0000,33
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:24.500+0000,91
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:24.900+0000,95
2026,REG,1,2026091301,2805,shift,GE,2026-09-13T19:07:26.900+0000,115
2026,REG,1,2026091301,2805,man_in_motion,GE,2026-09-13T19:07:31.400+0000,160
2026,REG,1,2026091301,2805,ball_snap,video_ge,2026-09-13T19:07:40.617+0000,253
2026,REG,1,2026091301,2805,pass_forward,video_ge,2026-09-13T19:07:43.176+0000,278
2026,REG,1,2026091301,2805,pass_arrived,video_ge,2026-09-13T19:07:43.775+0000,284
2026,REG,1,2026091301,2805,pass_outcome_interception,video_ge,2026-09-13T19:07:44.269+0000,289
2026,REG,1,2026091301,2805,touchdown,video_ge,2026-09-13T19:07:48.623+0000,333
2026,REG,1,2026091301,2805,play_submit,GE,2026-09-13T19:07:53.073+0000,376
2026,REG,1,2026091301,3023,huddle_start_offense,GE,2026-09-13T19:18:37.105+0000,3
2026,REG,1,2026091301,3023,huddle_break_offense,GE,2026-09-13T19:18:42.878+0000,60
2026,REG,1,2026091301,3023,line_set,GE,2026-09-13T19:18:48.500+0000,116
2026,REG,1,2026091301,3023,ball_snap,video_ge,2026-09-13T19:18:58.500+0000,216
2026,REG,1,2026091301,3023,pass_forward,video_ge,2026-09-13T19:19:02.107+0000,253
2026,REG,1,2026091301,3023,pass_arrived,video_ge,2026-09-13T19:19:03.549+0000,267
2026,REG,1,2026091301,3023,pass_outcome_caught,video_ge,2026-09-13T19:19:03.980+0000,271
2026,REG,1,2026091301,3023,tackle,video_ge,2026-09-13T19:19:04.478+0000,276
2026,REG,1,2026091301,3023,play_submit,GE,2026-09-13T19:19:06.296+0000,293
2026,REG,1,2026091301,3399,huddle_start_offense,GE,2026-09-13T19:34:59.892+0000,3
2026,REG,1,2026091301,3399,huddle_break_offense,GE,2026-09-13T19:35:11.054+0000,115
2026,REG,1,2026091301,3399,line_set,GE,2026-09-13T19:35:15.000+0000,154
2026,REG,1,2026091301,3399,man_in_motion,GE,2026-09-13T19:35:15.100+0000,155
2026,REG,1,2026091301,3399,man_in_motion,GE,2026-09-13T19:35:16.300+0000,167
2026,REG,1,2026091301,3399,ball_snap,video_ge,2026-09-13T19:35:22.478+0000,229
2026,REG,1,2026091301,3399,play_action,video_ge,2026-09-13T19:35:23.574+0000,240
2026,REG,1,2026091301,3399,qb_strip_sack,video_ge,2026-09-13T19:35:26.917+0000,274
2026,REG,1,2026091301,3399,fumble_defense_recovered,video_ge,2026-09-13T19:35:28.844+0000,293
2026,REG,1,2026091301,3399,tackle,video_ge,2026-09-13T19:35:29.197+0000,296
2026,REG,1,2026091301,3399,play_submit,GE,2026-09-13T19:35:33.749+0000,341
2026,REG,1,2026091301,3640,kickoff_play,GE,2026-09-13T19:47:04.359+0000,3
2026,REG,1,2026091301,3640,kickoff,video_ge,2026-09-13T19:47:33.272+0000,292
2026,REG,1,2026091301,3640,kick_received,video_ge,2026-09-13T19:47:37.031+0000,330
2026,REG,1,2026091301,3640,first_contact,video_ge,2026-09-13T19:47:43.478+0000,394
2026,REG,1,2026091301,3640,out_of_bounds,video_ge,2026-09-13T19:47:43.897+0000,398
2026,REG,1,2026091301,3640,play_submit,GE,2026-09-13T19:47:48.594+0000,444
2026,REG,1,2026091301,3854,huddle_start_offense,GE,2026-09-13T19:51:44.870+0000,3
2026,REG,1,2026091301,3854,huddle_break_offense,GE,2026-09-13T19:51:53.741+0000,92
2026,REG,1,2026091301,3854,line_set,GE,2026-09-13T19:51:59.500+0000,149
2026,REG,1,2026091301,3854,ball_snap,video_ge,2026-09-13T19:52:04.050+0000,195
2026,REG,1,2026091301,3854,run,video_ge,2026-09-13T19:52:06.784+0000,222
2026,REG,1,2026091301,3854,first_contact,video_ge,2026-09-13T19:52:09.137+0000,246
2026,REG,1,2026091301,3854,touchdown,video_ge,2026-09-13T19:52:10.313+0000,258
