season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2019,REG,4,2019092909,5000,touchdown,video_ge,2019-09-29T23:34:45.651+0000,188
2019,REG,4,2019092909,5000,play_submit,GE,2019-09-29T23:34:59.407+0000,325
2019,REG,4,2019092911,2752,huddle_start_offense,GE,2019-09-29T22:25:41.386+0000,2
2019,REG,4,2019092911,2752,huddle_break_offense,GE,2019-09-29T22:25:45.279+0000,41
2019,REG,4,2019092911,2752,line_set,GE,2019-09-29T22:25:54.000+0000,128
2019,REG,4,2019092911,2752,ball_snap,video_ge,2019-09-29T22:26:00.418+0000,193
2019,REG,4,2019092911,2752,pass_forward,video_ge,2019-09-29T22:26:07.926+0000,268
2019,REG,4,2019092911,2752,pass_arrived,video_ge,2019-09-29T22:26:09.227+0000,281
2019,REG,4,2019092911,2752,pass_outcome_touchdown,video_ge,2019-09-29T22:26:09.705+0000,286
2019,REG,4,2019092911,2752,play_submit,GE,2019-09-29T22:26:15.951+0000,347
2019,REG,4,2019092911,2937,huddle_start_offense,GE,2019-09-29T22:36:58.859+0000,1
2019,REG,4,2019092911,2937,huddle_break_offense,GE,2019-09-29T22:37:01.594+0000,28
2019,REG,4,2019092911,2937,line_set,GE,2019-09-29T22:37:07.800+0000,90
2019,REG,4,2019092911,2937,ball_snap,video_ge,2019-09-29T22:37:20.031+0000,213
2019,REG,4,2019092911,2937,handoff,video_ge,2019-09-29T22:37:21.315+0000,226
2019,REG,4,2019092911,2937,first_contact,video_ge,2019-09-29T22:37:24.803+0000,261
2019,REG,4,2019092911,2937,tackle,video_ge,2019-09-29T22:37:34.613+0000,359
2019,REG,4,2019092911,2937,play_submit,GE,2019-09-29T22:37:38.712+0000,399
2019,REG,5,2019100300,882,huddle_start_offense,GE,2019-10-04T00:56:34.237+0000,2
2019,REG,5,2019100300,882,huddle_break_offense,GE,2019-10-04T00:56:41.645+0000,76
2019,REG,5,2019100300,882,line_set,GE,2019-10-04T00:56:48.000+0000,139
2019,REG,5,2019100300,882,man_in_motion,GE,2019-10-04T00:56:49.400+0000,153
2019,REG,5,2019100300,882,ball_snap,video_ge,2019-10-04T00:56:52.937+0000,189
2019,REG,5,2019100300,882,play_action,video_ge,2019-10-04T00:56:54.391+0000,203
2019,REG,5,2019100300,882,pass_forward,video_ge,2019-10-04T00:57:00.178+0000,261
2019,REG,5,2019100300,882,pass_arrived,video_ge,2019-10-04T00:57:02.180+0000,281
2019,REG,5,2019100300,882,pass_outcome_touchdown,video_ge,2019-10-04T00:57:02.313+0000,283
2019,REG,5,2019100300,882,play_submit,GE,2019-10-04T00:57:09.407+0000,353
2019,REG,5,2019100300,1498,huddle_start_offense,GE,2019-10-04T01:24:20.155+0000,2
2019,REG,5,2019100300,1498,huddle_break_offense,GE,2019-10-04T01:24:24.694+0000,47
2019,REG,5,2019100300,1498,line_set,GE,2019-10-04T01:24:29.700+0000,97
2019,REG,5,2019100300,1498,man_in_motion,GE,2019-10-04T01:24:30.300+0000,103
2019,REG,5,2019100300,1498,ball_snap,video_ge,2019-10-04T01:24:33.865+0000,139
2019,REG,5,2019100300,1498,play_action,video_ge,2019-10-04T01:24:35.531+0000,156
2019,REG,5,2019100300,1498,pass_forward,video_ge,2019-10-04T01:24:37.735+0000,178
2019,REG,5,2019100300,1498,pass_arrived,video_ge,2019-10-04T01:24:40.605+0000,207
2019,REG,5,2019100300,1498,pass_outcome_touchdown,video_ge,2019-10-04T01:24:41.183+0000,212
2019,REG,5,2019100300,1498,play_submit,GE,2019-10-04T01:24:45.098+0000,250
2019,REG,5,2019100300,3009,huddle_start_offense,GE,2019-10-04T02:38:19.483+0000,2
2019,REG,5,2019100300,3009,huddle_break_offense,GE,2019-10-04T02:38:27.603+0000,84
2019,REG,5,2019100300,3009,line_set,GE,2019-10-04T02:38:32.100+0000,128
2019,REG,5,2019100300,3009,man_in_motion,GE,2019-10-04T02:38:32.200+0000,129
2019,REG,5,2019100300,3009,ball_snap,video_ge,2019-10-04T02:38:38.943+0000,197
2019,REG,5,2019100300,3009,play_action,video_ge,2019-10-04T02:38:40.590+0000,213
2019,REG,5,2019100300,3009,pass_forward,video_ge,2019-10-04T02:38:44.115+0000,249
2019,REG,5,2019100300,3009,pass_arrived,video_ge,2019-10-04T02:38:44.949+0000,257
2019,REG,5,2019100300,3009,pass_outcome_caught,video_ge,2019-10-04T02:38:45.778+0000,265
2019,REG,5,2019100300,3009,first_contact,video_ge,2019-10-04T02:38:48.119+0000,289
2019,REG,5,2019100300,3009,tackle,video_ge,2019-10-04T02:38:51.789+0000,325
2019,REG,5,2019100300,3009,play_submit,GE,2019-10-04T02:38:55.682+0000,363
2019,REG,5,2019100600,435,huddle_start_offense,GE,2019-10-06T17:16:19.408+0000,1
2019,REG,5,2019100600,435,huddle_break_offense,GE,2019-10-06T17:16:23.214+0000,39
2019,REG,5,2019100600,435,line_set,GE,2019-10-06T17:16:31.300+0000,119
2019,REG,5,2019100600,435,ball_snap,video_ge,2019-10-06T17:16:36.355+0000,170
2019,REG,5,2019100600,435,play_action,video_ge,2019-10-06T17:16:37.448+0000,181
2019,REG,5,2019100600,435,pass_forward,video_ge,2019-10-06T17:16:39.458+0000,201
2019,REG,5,2019100600,435,pass_arrived,video_ge,2019-10-06T17:16:41.194+0000,218
2019,REG,5,2019100600,435,pass_outcome_caught,video_ge,2019-10-06T17:16:41.527+0000,222
2019,REG,5,2019100600,435,touchdown,video_ge,2019-10-06T17:16:42.703+0000,234
2019,REG,5,2019100600,435,play_submit,GE,2019-10-06T17:16:45.571+0000,261
2019,REG,5,2019100600,1247,huddle_start_offense,GE,2019-10-06T17:51:45.544+0000,1
2019,REG,5,2019100600,1247,huddle_break_offense,GE,2019-10-06T17:51:50.472+0000,50
2019,REG,5,2019100600,1247,line_set,GE,2019-10-06T17:51:57.900+0000,124
2019,REG,5,2019100600,1247,ball_snap,video_ge,2019-10-06T17:52:05.004+0000,196
2019,REG,5,2019100600,1247,qb_strip_sack,video_ge,2019-10-06T17:52:07.320+0000,219
2019,REG,5,2019100600,1247,fumble_defense_recovered,video_ge,2019-10-06T17:52:08.835+0000,234
2019,REG,5,2019100600,1247,touchdown,video_ge,2019-10-06T17:52:15.468+0000,300
2019,REG,5,2019100600,1247,play_submit,GE,2019-10-06T17:52:16.764+0000,313
2019,REG,5,2019100600,2504,huddle_start_offense,GE,2019-10-06T19:00:02.095+0000,2
2019,REG,5,2019100600,2504,huddle_break_offense,GE,2019-10-06T19:00:06.404+0000,46
2019,REG,5,2019100600,2504,line_set,GE,2019-10-06T19:00:14.000+0000,121
2019,REG,5,2019100600,2504,man_in_motion,GE,2019-10-06T19:00:15.200+0000,133
2019,REG,5,2019100600,2504,ball_snap,video_ge,2019-10-06T19:00:19.245+0000,174
2019,REG,5,2019100600,2504,handoff,video_ge,2019-10-06T19:00:20.267+0000,184
2019,REG,5,2019100600,2504,touchdown,video_ge,2019-10-06T19:00:30.069+0000,282
2019,REG,5,2019100600,2504,play_submit,GE,2019-10-06T19:00:32.545+0000,306
2019,REG,5,2019100604,1020,huddle_start_offense,GE,2019-10-06T17:42:44.059+0000,2
2019,REG,5,2019100604,1020,huddle_break_offense,GE,2019-10-06T17:42:46.890+0000,30
2019,REG,5,2019100604,1020,man_in_motion,GE,2019-10-06T17:42:52.900+0000,90
2019,REG,5,2019100604,1020,line_set,GE,2019-10-06T17:42:52.900+0000,90
2019,REG,5,2019100604,1020,ball_snap,video_ge,2019-10-06T17:42:59.552+0000,157
2019,REG,5,2019100604,1020,play_action,video_ge,2019-10-06T17:43:00.553+0000,167
2019,REG,5,2019100604,1020,pass_forward,video_ge,2019-10-06T17:43:03.079+0000,192
2019,REG,5,2019100604,1020,pass_arrived,video_ge,2019-10-06T17:43:05.458+0000,216
2019,REG,5,2019100604,1020,pass_outcome_touchdown,video_ge,2019-10-06T17:43:06.292+0000,224
2019,REG,5,2019100604,1020,play_submit,GE,2019-10-06T17:43:15.487+0000,315
2019,REG,5,2019100605,2453,line_set,GE,2019-10-06T18:56:22.900+0000,1
2019,REG,5,2019100605,2453,man_in_motion,GE,2019-10-06T18:56:24.300+0000,15
2019,REG,5,2019100605,2453,shift,GE,2019-10-06T18:56:27.700+0000,49
2019,REG,5,2019100605,2453,ball_snap,video_ge,2019-10-06T18:56:34.728+0000,120
2019,REG,5,2019100605,2453,pass_forward,video_ge,2019-10-06T18:56:38.732+0000,160
2019,REG,5,2019100605,2453,pass_arrived,video_ge,2019-10-06T18:56:40.801+0000,181
2019,REG,5,2019100605,2453,pass_outcome_caught,video_ge,2019-10-06T18:56:40.901+0000,182
2019,REG,5,2019100605,2453,first_contact,video_ge,2019-10-06T18:56:40.935+0000,182
2019,REG,5,2019100605,2453,tackle,video_ge,2019-10-06T18:56:41.518+0000,188
2019,REG,5,2019100605,2453,play_submit,GE,2019-10-06T18:56:50.850+0000,280
2019,REG,5,2019100605,2704,punt_play,GE,2019-10-06T19:06:41.845+0000,1
2019,REG,5,2019100605,2704,line_set,GE,2019-10-06T19:06:50.563+0000,88
2019,REG,5,2019100605,2704,ball_snap,GE,2019-10-06T19:06:51.987+0000,102
2019,REG,5,2019100605,2704,punt,video_ge,2019-10-06T19:06:54.315+0000,126
2019,REG,5,2019100605,2704,punt_received,video_ge,2019-10-06T19:06:58.686+0000,169
2019,REG,5,2019100605,2704,first_contact,video_ge,2019-10-06T19:07:08.282+0000,265
2019,REG,5,2019100605,2704,tackle,video_ge,2019-10-06T19:07:08.929+0000,272
2019,REG,5,2019100605,2704,play_submit,GE,2019-10-06T19:07:14.323+0000,325
2019,REG,5,2019100609,431,huddle_start_offense,GE,2019-10-06T17:17:16.205+0000,2
2019,REG,5,2019100609,431,huddle_break_offense,GE,2019-10-06T17:17:21.246+0000,52
2019,REG,5,2019100609,431,line_set,GE,2019-10-06T17:17:26.900+0000,108
2019,REG,5,2019100609,431,man_in_motion,GE,2019-10-06T17:17:31.400+0000,153
2019,REG,5,2019100609,431,ball_snap,video_ge,2019-10-06T17:17:31.967+0000,159
2019,REG,5,2019100609,431,play_action,video_ge,2019-10-06T17:17:32.901+0000,169
2019,REG,5,2019100609,431,handoff,video_ge,2019-10-06T17:17:33.335+0000,173
2019,REG,5,2019100609,431,first_contact,video_ge,2019-10-06T17:17:37.539+0000,215
2019,REG,5,2019100609,431,touchdown,video_ge,2019-10-06T17:17:44.346+0000,283
2019,REG,5,2019100609,431,play_submit,GE,2019-10-06T17:18:08.338+0000,522
2019,REG,5,2019100610,516,huddle_start_offense,GE,2019-10-06T20:23:42.931+0000,1
2019,REG,5,2019100610,516,huddle_break_offense,GE,2019-10-06T20:23:46.280+0000,34
2019,REG,5,2019100610,516,line_set,GE,2019-10-06T20:23:53.000+0000,101
2019,REG,5,2019100610,516,ball_snap,video_ge,2019-10-06T20:23:58.672+0000,158
2019,REG,5,2019100610,516,pass_forward,video_ge,2019-10-06T20:24:01.942+0000,191
2019,REG,5,2019100610,516,pass_arrived,video_ge,2019-10-06T20:24:03.410+0000,206
2019,REG,5,2019100610,516,pass_outcome_caught,video_ge,2019-10-06T20:24:03.894+0000,210
2019,REG,5,2019100610,516,first_contact,video_ge,2019-10-06T20:24:04.340+0000,215
2019,REG,5,2019100610,516,touchdown,video_ge,2019-10-06T20:24:10.350+0000,275
2019,REG,5,2019100610,516,play_submit,GE,2019-10-06T20:24:24.092+0000,411
2019,REG,5,2019100610,2956,punt_play,GE,2019-10-06T22:17:06.782+0000,1
2019,REG,5,2019100610,2956,huddle_start_offense,GE,2019-10-06T22:17:07.391+0000,7
2019,REG,5,2019100610,2956,huddle_break_offense,GE,2019-10-06T22:17:07.898+0000,12
2019,REG,5,2019100610,2956,line_set,GE,2019-10-06T22:17:10.600+0000,39
2019,REG,5,2019100610,2956,ball_snap,video_ge,2019-10-06T22:17:14.701+0000,81
2019,REG,5,2019100610,2956,punt,video_ge,2019-10-06T22:17:16.903+0000,103
2019,REG,5,2019100610,2956,punt_received,video_ge,2019-10-06T22:17:21.074+0000,144
2019,REG,5,2019100610,2956,first_contact,video_ge,2019-10-06T22:17:24.144+0000,175
2019,REG,5,2019100610,2956,touchdown,video_ge,2019-10-06T22:17:32.031+0000,254
2019,REG,5,2019100610,2956,play_submit,GE,2019-10-06T22:18:20.503+0000,738
2019,REG,5,2019100612,1063,huddle_start_offense,GE,2019-10-07T01:03:25.303+0000,2
2019,REG,5,2019100612,1063,huddle_break_offense,GE,2019-10-07T01:03:26.491+0000,13
2019,REG,5,2019100612,1063,line_set,GE,2019-10-07T01:03:33.400+0000,82
2019,REG,5,2019100612,1063,ball_snap,video_ge,2019-10-07T01:03:37.924+0000,128
2019,REG,5,2019100612,1063,pass_forward,video_ge,2019-10-07T01:03:45.532+0000,204
2019,REG,5,2019100612,1063,pass_arrived,video_ge,2019-10-07T01:03:46.867+0000,217
2019,REG,5,2019100612,1063,pass_outcome_touchdown,video_ge,2019-10-07T01:03:46.900+0000,217
2019,REG,5,2019100612,1063,play_submit,GE,2019-10-07T01:04:03.955+0000,387
2019,REG,5,2019100612,2804,huddle_start_offense,GE,2019-10-07T02:21:30.925+0000,1
2019,REG,5,2019100612,2804,huddle_break_offense,GE,2019-10-07T02:21:32.352+0000,15
2019,REG,5,2019100612,2804,line_set,GE,2019-10-07T02:21:36.700+0000,58
2019,REG,5,2019100612,2804,ball_snap,GE,2019-10-07T02:21:40.840+0000,100
2019,REG,5,2019100612,2804,pass_forward,video_ge,2019-10-07T02:21:44.116+0000,133
2019,REG,5,2019100612,2804,pass_arrived,video_ge,2019-10-07T02:21:46.446+0000,156
2019,REG,5,2019100612,2804,pass_outcome_caught,video_ge,2019-10-07T02:21:46.780+0000,159
2019,REG,5,2019100612,2804,first_contact,video_ge,2019-10-07T02:21:46.980+0000,161
2019,REG,5,2019100612,2804,out_of_bounds,video_ge,2019-10-07T02:21:47.447+0000,166
2019,REG,5,2019100612,2804,penalty_flag,GE,2019-10-07T02:22:09.059+0000,382
2019,REG,5,2019100612,2804,penalty_flag,GE,2019-10-07T02:22:13.816+0000,430
2019,REG,5,2019100612,2804,penalty_declined,GE,2019-10-07T02:22:13.854+0000,430
2019,REG,5,2019100612,2804,play_submit,GE,2019-10-07T02:22:15.154+0000,442
2019,REG,5,2019100612,4026,huddle_start_offense,GE,2019-10-07T03:14:31.028+0000,1
2019,REG,5,2019100612,4026,huddle_break_offense,GE,2019-10-07T03:14:31.133+0000,2
2019,REG,5,2019100612,4026,line_set,GE,2019-10-07T03:14:34.400+0000,34
2019,REG,5,2019100612,4026,ball_snap,video_ge,2019-10-07T03:14:37.384+0000,64
2019,REG,5,2019100612,4026,handoff,video_ge,2019-10-07T03:14:38.630+0000,77
2019,REG,5,2019100612,4026,first_contact,video_ge,2019-10-07T03:14:39.186+0000,82
2019,REG,5,2019100612,4026,tackle,video_ge,2019-10-07T03:14:39.819+0000,89
2019,REG,5,2019100612,4026,play_submit,GE,2019-10-07T03:15:02.978+0000,319
2019,REG,5,2019100700,51,huddle_start_offense,GE,2019-10-08T00:15:48.978+0000,1
2019,REG,5,2019100700,51,huddle_break_offense,GE,2019-10-08T00:16:02.436+0000,136
2019,REG,5,2019100700,51,line_set,GE,2019-10-08T00:16:07.500+0000,186
2019,REG,5,2019100700,51,man_in_motion,GE,2019-10-08T00:16:09.300+0000,204
2019,REG,5,2019100700,51,ball_snap,video_ge,2019-10-08T00:16:10.418+0000,216
2019,REG,5,2019100700,51,handoff,video_ge,2019-10-08T00:16:11.686+0000,228
2019,REG,5,2019100700,51,pass_forward,video_ge,2019-10-08T00:16:14.555+0000,257
2019,REG,5,2019100700,51,pass_arrived,video_ge,2019-10-08T00:16:15.698+0000,268
2019,REG,5,2019100700,51,pass_outcome_caught,video_ge,2019-10-08T00:16:15.957+0000,271
2019,REG,5,2019100700,51,first_contact,video_ge,2019-10-08T00:16:17.396+0000,285
2019,REG,5,2019100700,51,out_of_bounds,video_ge,2019-10-08T00:16:18.452+0000,296
2019,REG,5,2019100700,51,play_submit,GE,2019-10-08T00:16:22.925+0000,340
2019,REG,5,2019100700,247,huddle_start_offense,GE,2019-10-08T00:22:38.285+0000,2
2019,REG,5,2019100700,247,huddle_break_offense,GE,2019-10-08T00:22:48.059+0000,100
2019,REG,5,2019100700,247,line_set,GE,2019-10-08T00:22:53.600+0000,155
2019,REG,5,2019100700,247,man_in_motion,GE,2019-10-08T00:23:00.000+0000,219
2019,REG,5,2019100700,247,ball_snap,video_ge,2019-10-08T00:23:01.029+0000,230
2019,REG,5,2019100700,247,handoff,video_ge,2019-10-08T00:23:02.363+0000,243
2019,REG,5,2019100700,247,touchdown,video_ge,2019-10-08T00:23:12.574+0000,345
2019,REG,5,2019100700,247,play_submit,GE,2019-10-08T00:23:17.849+0000,397
2019,REG,5,2019100700,300,huddle_start_offense,GE,2019-10-08T00:25:40.380+0000,2
2019,REG,5,2019100700,300,huddle_break_offense,GE,2019-10-08T00:25:48.061+0000,79
2019,REG,5,2019100700,300,line_set,GE,2019-10-08T00:25:54.900+0000,147
2019,REG,5,2019100700,300,man_in_motion,GE,2019-10-08T00:25:57.900+0000,177
2019,REG,5,2019100700,300,ball_snap,video_ge,2019-10-08T00:26:02.077+0000,219
2019,REG,5,2019100700,300,pass_forward,video_ge,2019-10-08T00:26:05.480+0000,253
2019,REG,5,2019100700,300,pass_outcome_interception,video_ge,2019-10-08T00:26:06.979+0000,268
2019,REG,5,2019100700,300,first_contact,video_ge,2019-10-08T00:26:09.585+0000,294
2019,REG,5,2019100700,300,tackle,video_ge,2019-10-08T00:26:15.458+0000,353
2019,REG,5,2019100700,300,play_submit,GE,2019-10-08T00:26:17.924+0000,377
2019,REG,6,2019101000,1586,line_set,GE,2019-10-11T01:28:30.100+0000,22
2019,REG,6,2019101000,1586,ball_snap,video_ge,2019-10-11T01:28:33.926+0000,61
2019,REG,6,2019101000,1586,play_action,video_ge,2019-10-11T01:28:35.094+0000,72
2019,REG,6,2019101000,1586,pass_forward,video_ge,2019-10-11T01:28:36.328+0000,85
2019,REG,6,2019101000,1586,pass_arrived,video_ge,2019-10-11T01:28:38.197+0000,103
2019,REG,6,2019101000,1586,pass_outcome_caught,video_ge,2019-10-11T01:28:38.998+0000,111
2019,REG,6,2019101000,1586,first_contact,video_ge,2019-10-11T01:28:41.400+0000,135
2019,REG,6,2019101000,1586,touchdown,video_ge,2019-10-11T01:28:44.236+0000,164
2019,REG,6,2019101000,1586,play_submit,GE,2019-10-11T01:28:49.528+0000,216
2019,REG,6,2019101000,1690,huddle_start_offense,GE,2019-10-11T01:34:32.056+0000,1
2019,REG,6,2019101000,1690,huddle_break_offense,GE,2019-10-11T01:34:37.060+0000,51
2019,REG,6,2019101000,1690,line_set,GE,2019-10-11T01:34:42.600+0000,106
2019,REG,6,2019101000,1690,ball_snap,video_ge,2019-10-11T01:34:44.296+0000,123
2019,REG,6,2019101000,1690,play_action,video_ge,2019-10-11T01:34:45.264+0000,133
2019,REG,6,2019101000,1690,qb_strip_sack,video_ge,2019-10-11T01:34:48.400+0000,164
2019,REG,6,2019101000,1690,fumble_defense_recovered,video_ge,2019-10-11T01:34:50.765+0000,188
2019,REG,6,2019101000,1690,first_contact,video_ge,2019-10-11T01:34:55.875+0000,239
2019,REG,6,2019101000,1690,touchdown,video_ge,2019-10-11T01:34:57.943+0000,260
2019,REG,6,2019101000,1690,play_submit,GE,2019-10-11T01:35:09.420+0000,374
2019,REG,6,2019101000,3335,huddle_start_offense,GE,2019-10-11T02:48:58.056+0000,2
2019,REG,6,2019101000,3335,huddle_break_offense,GE,2019-10-11T02:49:08.529+0000,107
2019,REG,6,2019101000,3335,line_set,GE,2019-10-11T02:49:14.600+0000,167
2019,REG,6,2019101000,3335,ball_snap,video_ge,2019-10-11T02:49:19.104+0000,213
2019,REG,6,2019101000,3335,pass_forward,video_ge,2019-10-11T02:49:21.540+0000,237
2019,REG,6,2019101000,3335,pass_arrived,video_ge,2019-10-11T02:49:22.141+0000,243
2019,REG,6,2019101000,3335,pass_outcome_caught,video_ge,2019-10-11T02:49:22.241+0000,244
2019,REG,6,2019101000,3335,first_contact,video_ge,2019-10-11T02:49:23.175+0000,253
2019,REG,6,2019101000,3335,fumble,video_ge,2019-10-11T02:49:23.509+0000,257
2019,REG,6,2019101000,3335,fumble_defense_recovered,video_ge,2019-10-11T02:49:26.378+0000,285
2019,REG,6,2019101000,3335,first_contact,video_ge,2019-10-11T02:49:29.348+0000,315
2019,REG,6,2019101000,3335,touchdown,video_ge,2019-10-11T02:49:29.515+0000,317
2019,REG,6,2019101000,3335,play_submit,GE,2019-10-11T02:49:45.060+0000,471
2019,REG,6,2019101302,912,huddle_start_offense,GE,2019-10-13T17:38:28.680+0000,2
2019,REG,6,2019101302,912,huddle_break_offense,GE,2019-10-13T17:38:32.164+0000,37
2019,REG,6,2019101302,912,line_set,GE,2019-10-13T17:38:39.000+0000,105
2019,REG,6,2019101302,912,ball_snap,video_ge,2019-10-13T17:38:44.111+0000,157
2019,REG,6,2019101302,912,handoff,video_ge,2019-10-13T17:38:45.212+0000,168
2019,REG,6,2019101302,912,first_contact,video_ge,2019-10-13T17:38:46.346+0000,179
2019,REG,6,2019101302,912,tackle,video_ge,2019-10-13T17:38:52.686+0000,242
2019,REG,6,2019101302,912,play_submit,GE,2019-10-13T17:38:58.526+0000,300
2019,REG,6,2019101302,2191,huddle_start_offense,GE,2019-10-13T18:35:25.805+0000,2
2019,REG,6,2019101302,2191,huddle_break_offense,GE,2019-10-13T18:35:31.774+0000,61
2019,REG,6,2019101302,2191,line_set,GE,2019-10-13T18:35:37.900+0000,122
2019,REG,6,2019101302,2191,man_in_motion,GE,2019-10-13T18:35:40.800+0000,151
2019,REG,6,2019101302,2191,shift,GE,2019-10-13T18:35:44.600+0000,189
2019,REG,6,2019101302,2191,ball_snap,video_ge,2019-10-13T18:35:47.467+0000,218
2019,REG,6,2019101302,2191,pass_forward,video_ge,2019-10-13T18:35:49.803+0000,242
2019,REG,6,2019101302,2191,pass_arrived,video_ge,2019-10-13T18:35:51.905+0000,263
2019,REG,6,2019101302,2191,pass_outcome_touchdown,video_ge,2019-10-13T18:35:52.265+0000,266
2019,REG,6,2019101302,2191,play_submit,GE,2019-10-13T18:36:10.296+0000,445
2019,REG,6,2019101304,291,huddle_start_offense,GE,2019-10-13T17:12:28.615+0000,1
2019,REG,6,2019101304,291,huddle_break_offense,GE,2019-10-13T17:12:32.612+0000,41
2019,REG,6,2019101304,291,line_set,GE,2019-10-13T17:12:42.900+0000,143
2019,REG,6,2019101304,291,ball_snap,video_ge,2019-10-13T17:12:45.150+0000,166
2019,REG,6,2019101304,291,pass_forward,video_ge,2019-10-13T17:12:49.421+0000,209
2019,REG,6,2019101304,291,pass_arrived,video_ge,2019-10-13T17:12:51.857+0000,233
2019,REG,6,2019101304,291,first_contact,video_ge,2019-10-13T17:12:52.090+0000,235
2019,REG,6,2019101304,291,pass_outcome_caught,video_ge,2019-10-13T17:12:52.624+0000,241
2019,REG,6,2019101304,291,touchdown,video_ge,2019-10-13T17:12:54.392+0000,258
2019,REG,6,2019101304,291,penalty_flag,GE,2019-10-13T17:13:15.994+0000,473
2019,REG,6,2019101304,291,penalty_declined,GE,2019-10-13T17:13:15.994+0000,473
2019,REG,6,2019101304,291,play_submit,GE,2019-10-13T17:13:15.996+0000,473
2019,REG,6,2019101306,1101,huddle_start_offense,GE,2019-10-13T17:48:38.848+0000,2
2019,REG,6,2019101306,1101,huddle_break_offense,GE,2019-10-13T17:48:43.026+0000,44
2019,REG,6,2019101306,1101,line_set,GE,2019-10-13T17:48:48.300+0000,96
2019,REG,6,2019101306,1101,ball_snap,video_ge,2019-10-13T17:48:49.227+0000,106
2019,REG,6,2019101306,1101,play_action,video_ge,2019-10-13T17:48:50.361+0000,117
2019,REG,6,2019101306,1101,pass_forward,video_ge,2019-10-13T17:48:52.029+0000,134
2019,REG,6,2019101306,1101,pass_arrived,video_ge,2019-10-13T17:48:54.532+0000,159
2019,REG,6,2019101306,1101,pass_outcome_caught,video_ge,2019-10-13T17:48:54.732+0000,161
2019,REG,6,2019101306,1101,touchdown,video_ge,2019-10-13T17:48:57.235+0000,186
2019,REG,6,2019101306,1101,play_submit,GE,2019-10-13T17:49:06.064+0000,273
2019,REG,6,2019101306,1331,huddle_start_offense,GE,2019-10-13T18:00:31.122+0000,2
2019,REG,6,2019101306,1331,huddle_break_offense,GE,2019-10-13T18:00:35.132+0000,42
2019,REG,6,2019101306,1331,line_set,GE,2019-10-13T18:00:40.200+0000,92
2019,REG,6,2019101306,1331,man_in_motion,GE,2019-10-13T18:00:43.500+0000,125
2019,REG,6,2019101306,1331,ball_snap,video_ge,2019-10-13T18:00:47.245+0000,163
2019,REG,6,2019101306,1331,play_action,video_ge,2019-10-13T18:00:48.546+0000,176
2019,REG,6,2019101306,1331,pass_forward,video_ge,2019-10-13T18:00:51.149+0000,202
2019,REG,6,2019101306,1331,pass_arrived,video_ge,2019-10-13T18:00:53.985+0000,230
2019,REG,6,2019101306,1331,pass_outcome_caught,video_ge,2019-10-13T18:00:54.152+0000,232
2019,REG,6,2019101306,1331,touchdown,video_ge,2019-10-13T18:00:54.285+0000,233
2019,REG,6,2019101306,1331,play_submit,GE,2019-10-13T18:01:00.608+0000,296
2019,REG,6,2019101306,3030,huddle_start_offense,GE,2019-10-13T19:15:56.269+0000,2
2019,REG,6,2019101306,3030,huddle_break_offense,GE,2019-10-13T19:15:59.739+0000,37
2019,REG,6,2019101306,3030,line_set,GE,2019-10-13T19:16:04.100+0000,80
2019,REG,6,2019101306,3030,ball_snap,video_ge,2019-10-13T19:16:09.033+0000,130
2019,REG,6,2019101306,3030,play_action,video_ge,2019-10-13T19:16:10.301+0000,143
2019,REG,6,2019101306,3030,pass_forward,video_ge,2019-10-13T19:16:12.099+0000,160
2019,REG,6,2019101306,3030,pass_arrived,video_ge,2019-10-13T19:16:13.204+0000,172
2019,REG,6,2019101306,3030,pass_outcome_touchdown,video_ge,2019-10-13T19:16:13.738+0000,177
2019,REG,6,2019101306,3030,play_submit,GE,2019-10-13T19:16:21.131+0000,250
2019,REG,6,2019101307,537,line_set,GE,2019-10-13T20:20:43.400+0000,4
2019,REG,6,2019101307,537,ball_snap,video_ge,2019-10-13T20:20:44.251+0000,13
2019,REG,6,2019101307,537,pass_forward,video_ge,2019-10-13T20:20:46.687+0000,37
2019,REG,6,2019101307,537,pass_arrived,video_ge,2019-10-13T20:20:49.457+0000,65
2019,REG,6,2019101307,537,first_contact,video_ge,2019-10-13T20:20:49.790+0000,68
2019,REG,6,2019101307,537,pass_outcome_caught,video_ge,2019-10-13T20:20:49.924+0000,70
2019,REG,6,2019101307,537,out_of_bounds,video_ge,2019-10-13T20:20:50.057+0000,71
2019,REG,6,2019101307,537,play_submit,GE,2019-10-13T20:21:00.463+0000,174
2019,REG,6,2019101307,1076,huddle_start_offense,GE,2019-10-13T20:43:26.328+0000,1
2019,REG,6,2019101307,1076,huddle_break_offense,GE,2019-10-13T20:43:28.995+0000,27
2019,REG,6,2019101307,1076,line_set,GE,2019-10-13T20:43:33.700+0000,74
2019,REG,6,2019101307,1076,man_in_motion,GE,2019-10-13T20:43:35.600+0000,93
2019,REG,6,2019101307,1076,ball_snap,video_ge,2019-10-13T20:43:41.659+0000,154
2019,REG,6,2019101307,1076,play_action,video_ge,2019-10-13T20:43:42.793+0000,165
2019,REG,6,2019101307,1076,pass_forward,video_ge,2019-10-13T20:43:45.529+0000,193
2019,REG,6,2019101307,1076,pass_arrived,video_ge,2019-10-13T20:43:47.932+0000,217
2019,REG,6,2019101307,1076,pass_outcome_caught,video_ge,2019-10-13T20:43:48.633+0000,224
