season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2024,REG,11,2024111706,59667,11/17/2024,2100,TEN,3000,MIN,home,3,SPE113961,2100,Tyjae Spears,T.Spears,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qb4us1f96uox7v3poxzj,2,0,3,0,8,0,3,0,37.45,0.0,12.483333333333334,2.97,,,,,,,,,,,,,,,-2,1,0,10.409999999999998,-2.0,10.409999999999998,2.673,2,2,0,27.040000000000006,1.0,13.520000000000003,3.1185,-2,1,0,9.940000000000001,-2.0,9.940000000000001,3.284,4,1,0,17.100000000000005,4.0,17.100000000000005,2.953,-2,1,0,10.409999999999998,-2.0,10.409999999999998,2.673,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111706,59667,11/17/2024,2100,TEN,3000,MIN,visitor,1,JON026624,3000,Aaron Jones,A.Jones,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bktkfvgfwujkdbzkcfim,33,39,15,0,43,39,15,0,232.59,2.6,15.506,2.990666666666667,7,2,0,30.989999999999995,3.5,15.494999999999997,2.5229999999999997,9,4,0,54.330000000000005,2.25,13.582500000000001,2.94625,7,3,0,39.699999999999996,2.3333333333333335,13.233333333333333,2.965,16,6,0,107.57,2.6666666666666665,17.92833333333333,3.189,12,5,0,78.49000000000001,2.4,15.698000000000002,2.9326,5,2,0,32.18000000000001,2.5,16.090000000000003,3.837,7,3,0,63.07999999999999,2.3333333333333335,21.026666666666664,3.2290000000000005,15,5,0,58.839999999999996,3.0,11.767999999999999,2.5672,,,,,,,,,,,,
2024,REG,11,2024111706,59667,11/17/2024,2100,TEN,3000,MIN,visitor,2,AKE415291,3000,Cam Akers,C.Akers,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dutj0wamu7giwghnmr4m,27,25,10,0,36,25,10,0,132.09,2.5,13.209,2.7741,-2,3,0,25.87,-0.6666666666666666,8.623333333333333,2.4183333333333334,7,3,0,30.950000000000003,2.3333333333333335,10.316666666666668,2.8669999999999995,5,2,0,34.050000000000004,2.5,17.025000000000002,3.2645,15,2,0,41.22,7.5,20.61,2.678,2,1,0,11.31,2.0,11.31,2.705,8,3,0,30.560000000000002,2.6666666666666665,10.186666666666667,2.709,1,3,0,40.440000000000005,0.3333333333333333,13.480000000000002,3.0916666666666663,14,3,0,49.78,4.666666666666667,16.593333333333334,2.5446666666666666,,,,,,,,,,,,
2024,REG,11,2024111706,59667,11/17/2024,2100,TEN,3000,MIN,visitor,3,DAR466141,3000,Sam Darnold,S.Darnold,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,14,18,8,1,18,18,8,1,93.92999999999999,2.25,11.741249999999999,3.0384285714285717,0,1,0,12.159999999999991,0.0,12.159999999999991,0.061,4,2,0,3.17,2.0,1.585,0.8995,5,1,0,32.53,5.0,32.53,6.564,10,3,1,45.94,3.3333333333333335,15.313333333333333,4.281666666666667,,,,,,,,2,2,0,13.719999999999992,1.0,6.859999999999996,0.5215,11,2,0,62.519999999999996,5.5,31.259999999999998,7.0655,6,3,1,17.56,2.0,5.853333333333333,2.0316666666666667,-1,1,0,0.13,-1.0,0.13,-1,1,0,0.13,-1.0,0.13
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,home,1,WIL351486,1400,Javonte Williams,J.Williams,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dm8qipfrz2nes9kgpcyp,33,59,9,1,87,59,9,1,143.82999999999998,6.555555555555555,15.98111111111111,2.604111111111111,9,2,0,26.89,4.5,13.445,2.8754999999999997,10,3,0,36.29,3.3333333333333335,12.096666666666666,2.3960000000000004,12,1,0,21.14999999999999,12.0,21.14999999999999,2.589,28,3,1,59.499999999999986,9.333333333333334,19.83333333333333,2.6363333333333334,,,,,,,,25,4,0,62.65,6.25,15.6625,2.801,14,1,1,26.559999999999988,14.0,26.559999999999988,2.593,20,4,0,54.62,5.0,13.655,2.41,,,,,,,,,,,,
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,home,2,EST610772,1400,Audric Estimé,A.Estime,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cb8k8fqbi3rnecaiqrcy,23,16,6,0,25,16,6,0,89.31,2.6666666666666665,14.885,3.089,4,1,0,31.75,4.0,31.75,4.097,5,2,0,23.5,2.5,11.75,3.2575000000000003,3,2,0,21.629999999999995,1.5,10.814999999999998,2.7475,4,1,0,12.430000000000001,4.0,12.430000000000001,2.427,4,1,0,31.75,4.0,31.75,4.097,-2,1,0,6.17,-2.0,6.17,2.737,,,,,,,,14,4,0,51.39,3.5,12.8475,2.9250000000000003,,,,,,,,,,,,
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,home,3,MCL108550,1400,Jaleel McLaughlin,J.McLaughlin,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ndqnhudqtipzrnzslyla,38,19,4,0,19,19,4,0,72.50999999999999,4.75,18.127499999999998,3.2815,3,1,0,11.299999999999999,3.0,11.299999999999999,2.767,4,1,0,28.96999999999999,4.0,28.96999999999999,4.736,8,1,0,18.240000000000002,8.0,18.240000000000002,2.579,4,1,0,13.999999999999996,4.0,13.999999999999996,3.044,4,1,0,28.96999999999999,4.0,28.96999999999999,4.736,,,,,,,,7,2,0,25.299999999999997,3.5,12.649999999999999,2.9055,8,1,0,18.240000000000002,8.0,18.240000000000002,2.579,,,,,,,,,,,,
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,visitor,1,ROB368260,0200,Bijan Robinson,B.Robinson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rydwvaod6ethdjap41l6,7,35,12,0,63,35,12,0,157.97000000000003,2.9166666666666665,13.164166666666668,2.8660833333333335,,,,,,,,9,3,0,30.8,3.0,10.266666666666667,2.4440000000000004,5,2,0,22.240000000000002,2.5,11.120000000000001,2.9255,21,7,0,104.93,3.0,14.99,3.0300000000000002,3,2,0,28.390000000000008,1.5,14.195000000000004,3.673,9,2,0,22.700000000000003,4.5,11.350000000000001,2.3265000000000002,13,3,0,54.03,4.333333333333333,18.01,2.9493333333333336,10,5,0,52.85,2.0,10.57,2.7092,,,,,,,,,,,,
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,visitor,2,MCC381205,0200,Jase McClellan,J.McClellan,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qargp7q40zcnh0tjfc1o,30,15,8,0,15,15,8,0,116.9,1.875,14.6125,2.731125,-1,4,0,52.57000000000001,-0.25,13.142500000000002,2.78525,6,1,0,22.74,6.0,22.74,3.338,3,1,0,10.95,3.0,10.95,1.948,7,2,0,30.64,3.5,15.32,2.711,14,3,0,56.260000000000005,4.666666666666667,18.753333333333334,3.2123333333333335,-9,2,0,19.049999999999997,-4.5,9.524999999999999,2.421,3,1,0,18.869999999999997,3.0,18.869999999999997,2.941,7,2,0,22.720000000000002,3.5,11.360000000000001,2.2145,,,,,,,,,,,,
2024,REG,11,2024111707,59668,11/17/2024,1400,DEN,0200,ATL,visitor,3,COU709400,0200,Kirk Cousins,K.Cousins,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,18,0,1,0,0,0,1,0,9.779999999999998,0.0,9.779999999999998,1.333,,,,,,,,,,,,,,,,,,,,,,0,1,0,9.779999999999998,0.0,9.779999999999998,1.333,,,,,,,,0,1,0,9.779999999999998,0.0,9.779999999999998,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,home,1,MCC035988,4500,Christian McCaffrey,C.McCaffrey,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/umiv5sn2xxrjdjwjtkqm,23,79,19,0,106,79,19,0,366.9200000000001,4.157894736842105,19.311578947368425,3.0465263157894737,20,4,0,95.4,5.0,23.85,3.2435,16,5,0,75.86,3.2,15.172,2.7918000000000003,1,3,0,63.98000000000002,0.3333333333333333,21.32666666666667,3.8870000000000005,42,7,0,131.68,6.0,18.81142857142857,2.755714285714286,32,7,0,146.23000000000002,4.571428571428571,20.890000000000004,2.9855714285714288,9,2,0,28.739999999999995,4.5,14.369999999999997,2.406,15,7,0,138.52,2.142857142857143,19.78857142857143,3.4548571428571426,23,3,0,53.43000000000001,7.666666666666667,17.810000000000002,2.663,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,home,2,PUR243289,4500,Brock Purdy,B.Purdy,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,13,40,5,1,40,40,5,1,151.01000000000002,8.0,30.202000000000005,5.0776,10,1,1,36.220000000000006,10.0,36.220000000000006,4.836,13,2,0,45.59,6.5,22.795,4.0169999999999995,13,1,0,46.10000000000001,13.0,46.10000000000001,6.912,4,1,0,23.10000000000001,4.0,23.10000000000001,5.606,23,3,1,81.81,7.666666666666667,27.27,4.29,,,,,,,,17,2,0,69.20000000000002,8.5,34.60000000000001,6.259,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,home,3,MAS125056,4500,Jordan Mason,J.Mason,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ub1ub6sxuov1f1kux1v9,24,13,2,0,13,13,2,0,42.09,6.5,21.045,2.3715,,,,,,,,8,1,0,29.440000000000005,8.0,29.440000000000005,2.758,,,,,,,,5,1,0,12.649999999999999,5.0,12.649999999999999,1.985,,,,,,,,,,,,,,,8,1,0,29.440000000000005,8.0,29.440000000000005,2.758,5,1,0,12.649999999999999,5.0,12.649999999999999,1.985,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,visitor,1,WAL391813,4600,Kenneth Walker III,K.Walker,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ielqdthtspzi0ufvs4tw,9,54,14,1,59,54,14,1,306.28999999999996,3.857142857142857,21.877857142857142,3.4702142857142855,8,2,0,44.14,4.0,22.07,4.3705,17,4,0,80.42999999999998,4.25,20.107499999999995,3.0867500000000003,21,6,1,149.70999999999998,3.5,24.951666666666664,3.5591666666666666,8,2,0,32.01,4.0,16.005,3.0700000000000003,2,1,0,26.379999999999995,2.0,26.379999999999995,5.761,4,1,0,13.529999999999998,4.0,13.529999999999998,3.133,25,8,1,165.67999999999998,3.125,20.709999999999997,3.4015,23,4,0,100.69999999999999,5.75,25.174999999999997,3.11925,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,visitor,2,CHA548773,4600,Zach Charbonnet,Z.Charbonnet,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eaaj5vbfmk08wvwelyqt,26,3,4,0,5,3,4,0,32.6,0.75,8.15,2.281,,,,,,,,2,2,0,16.55,1.0,8.275,2.3935,0,1,0,5.5,0.0,5.5,1.615,1,1,0,10.550000000000002,1.0,10.550000000000002,2.722,0,1,0,10.43,0.0,10.43,3.196,1,1,0,10.550000000000002,1.0,10.550000000000002,2.722,,,,,,,,2,2,0,11.620000000000001,1.0,5.8100000000000005,1.603,,,,,,,,,,,,
2024,REG,11,2024111708,59669,11/17/2024,4500,SF,4600,SEA,visitor,3,SMI269700,4600,Geno Smith,G.Smith,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,7,29,4,1,29,29,4,1,84.28999999999999,7.25,21.072499999999998,2.763,16,1,0,36.33999999999999,16.0,36.33999999999999,5.095,,,,,,,,0,1,0,12.66,0.0,12.66,0.837,13,2,1,35.290000000000006,6.5,17.645000000000003,2.56,16,1,0,36.33999999999999,16.0,36.33999999999999,5.095,,,,,,,,13,1,1,32.95,13.0,32.95,3.925,0,2,0,15.0,0.0,7.5,1.016,,,,,,,,,,,,
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,home,1,ALL529264,0610,Josh Allen,J.Allen,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,17,55,12,1,55,55,12,1,181.13,4.583333333333333,15.094166666666666,3.4258,,,,,,,,41,4,1,88.53999999999999,10.25,22.134999999999998,3.5660000000000003,,,,,,,,16,6,0,92.32999999999998,2.6666666666666665,15.38833333333333,3.332333333333333,30,2,1,58.3,15.0,29.15,3.8505000000000003,11,2,0,30.240000000000002,5.5,15.120000000000001,3.2815000000000003,9,2,0,62.94999999999999,4.5,31.474999999999994,5.839,7,4,0,29.379999999999995,1.75,7.344999999999999,2.079,-2,2,0,0.26,-1.0,0.13,-2,2,0,0.26,-1.0,0.13
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,home,2,COO151970,0610,James Cook,J.Cook,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bzdvrarxum9zate4te4b,4,20,9,2,27,20,9,2,171.39,2.2222222222222223,19.043333333333333,3.2583333333333333,4,3,1,88.98,1.3333333333333333,29.66,4.684333333333334,1,1,0,13.979999999999995,1.0,13.979999999999995,2.431,8,2,0,31.05,4.0,15.525,2.633,7,3,1,37.37999999999999,2.3333333333333335,12.459999999999996,2.525,7,5,1,114.77999999999999,1.4,22.955999999999996,3.8036000000000003,8,2,0,31.05,4.0,15.525,2.633,,,,,,,,5,2,1,25.559999999999995,2.5,12.779999999999998,2.5205,,,,,,,,,,,,
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,home,3,DAV632804,0610,Ray Davis,R.Davis,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xm8csnleyxsop4pldyby,22,11,5,0,11,11,5,0,74.67999999999999,2.2,14.935999999999998,2.8354,0,1,0,16.939999999999998,0.0,16.939999999999998,3.846,2,1,0,21.889999999999997,2.0,21.889999999999997,3.418,9,3,0,35.85,3.0,11.950000000000001,2.3043333333333336,,,,,,,,2,2,0,38.83,1.0,19.415,3.632,2,1,0,11.249999999999998,2.0,11.249999999999998,2.462,6,1,0,14.67,6.0,14.67,2.347,1,1,0,9.930000000000001,1.0,9.930000000000001,2.104,,,,,,,,,,,,
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,visitor,1,HUN308934,2310,Kareem Hunt,K.Hunt,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mm0t1ghvbpdhy6m5utcq,29,60,14,0,60,60,14,0,191.57999999999998,4.285714285714286,13.684285714285712,2.6144285714285713,2,1,0,13.739999999999998,2.0,13.739999999999998,3.56,45,9,0,122.78,5.0,13.642222222222223,2.5214444444444446,5,1,0,13.370000000000001,5.0,13.370000000000001,2.242,8,3,0,41.690000000000005,2.6666666666666665,13.896666666666668,2.7023333333333333,2,1,0,13.739999999999998,2.0,13.739999999999998,3.56,13,6,0,65.95,2.1666666666666665,10.991666666666667,2.475333333333333,4,1,0,20.1,4.0,20.1,3.343,41,6,0,91.79,6.833333333333333,15.298333333333334,2.4745000000000004,,,,,,,,,,,,
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,visitor,2,STE027134,2310,Carson Steele,C.Steele,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lhkvntmjrt4fbsxi3hrt,42,2,1,0,7,2,1,0,7.74,2.0,7.74,1.829,,,,,,,,,,,,,,,,,,,,,,2,1,0,7.74,2.0,7.74,1.829,,,,,,,,,,,,,,,,,,,,,,2,1,0,7.74,2.0,7.74,1.829,,,,,,,,,,,,
2024,REG,11,2024111709,59670,11/17/2024,0610,BUF,2310,KC,visitor,3,WOR741496,2310,Xavier Worthy,X.Worthy,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fvzbx5gpiqkogglyoo1w,1,7,1,0,68,7,1,0,35.65,7.0,35.65,4.253,,,,,,,,7,1,0,35.65,7.0,35.65,4.253,,,,,,,,,,,,,,,7,1,0,35.65,7.0,35.65,4.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,home,1,DOB207645,4400,J.K. Dobbins,J.Dobbins,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rbuyzj3kv10xrq1rfy2l,27,56,11,2,59,56,11,2,178.63,5.090909090909091,16.23909090909091,2.9179090909090912,12,3,0,48.4,4.0,16.133333333333333,3.2116666666666664,3,3,1,35.94,1.0,11.979999999999999,2.8413333333333335,3,1,0,13.45,3.0,13.45,2.576,38,4,1,80.84,9.5,20.21,2.8405,,,,,,,,3,3,1,25.759999999999998,1.0,8.586666666666666,2.403,24,5,0,89.87,4.8,17.974,3.5074000000000005,29,3,1,62.99999999999999,9.666666666666666,20.999999999999996,2.4503333333333335,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,home,2,EDW471180,4400,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dyobqe3w5eypevsk3f2b,4,27,6,0,27,27,6,0,105.38,4.5,17.563333333333333,3.1093333333333337,13,2,0,31.36,6.5,15.68,2.1515,0,1,0,16.48,0.0,16.48,4.463,8,1,0,26.269999999999992,8.0,26.269999999999992,3.108,6,2,0,31.270000000000007,3.0,15.635000000000003,3.391,1,2,0,30.720000000000002,0.5,15.360000000000001,4.1975,4,1,0,10.709999999999994,4.0,10.709999999999994,1.987,13,2,0,43.3,6.5,21.65,2.979,9,1,0,20.650000000000006,9.0,20.650000000000006,2.316,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,home,3,HER031169,4400,Justin Herbert,J.Herbert,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,10,65,5,0,65,65,5,0,180.58,13.0,36.116,4.1826,7,1,0,31.39999999999999,7.0,31.39999999999999,4.668,49,3,0,112.70000000000002,16.333333333333332,37.56666666666667,3.889333333333333,,,,,,,,9,1,0,36.48000000000001,9.0,36.48000000000001,4.577,26,3,0,90.73,8.666666666666666,30.243333333333336,4.050999999999999,30,1,0,53.37,30.0,53.37,4.183,9,1,0,36.48000000000001,9.0,36.48000000000001,4.577,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,visitor,1,BRO340581,0920,Chase Brown,C.Brown,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rxzzjpgjgjsmmkekp6zu,30,86,22,0,143,86,22,0,333.64000000000004,3.909090909090909,15.165454545454548,2.6415,3,3,0,47.150000000000006,1.0,15.716666666666669,2.687,56,9,0,133.91,6.222222222222222,14.878888888888888,2.3787777777777777,4,5,0,71.25000000000001,0.8,14.250000000000004,3.2638,23,5,0,81.33,4.6,16.266,2.4648,7,4,0,63.370000000000005,1.75,15.842500000000001,2.7995,50,8,0,121.22,6.25,15.1525,2.3185,4,2,0,53.84,2.0,26.92,4.4350000000000005,25,8,0,95.21000000000001,3.125,11.901250000000001,2.437125,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,visitor,2,BUR679731,0920,Joe Burrow,J.Burrow,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,9,28,2,0,28,28,2,0,58.60000000000001,14.0,29.300000000000004,4.48,,,,,,,,,,,,,,,,,,,,,,28,2,0,58.60000000000001,14.0,29.300000000000004,4.48,,,,,,,,,,,,,,,28,2,0,58.60000000000001,14.0,29.300000000000004,4.48,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111710,59671,11/17/2024,4400,LAC,0920,CIN,visitor,3,SAM093961,0920,Drew Sample,D.Sample,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xufsbdqfujdqnrnozhg4,89,-4,1,0,5,-4,1,0,13.230000000000004,-4.0,13.230000000000004,5.236,,,,,,,,,,,,,,,-4,1,0,13.230000000000004,-4.0,13.230000000000004,5.236,,,,,,,,,,,,,,,,,,,,,,-4,1,0,13.230000000000004,-4.0,13.230000000000004,5.236,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111711,59672,11/17/2024,3430,NYJ,2200,IND,home,1,HAL189796,3430,Breece Hall,B.Hall,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ekmqygsmfkwwwdmuox4r,20,78,16,1,121,78,16,1,267.27,4.875,16.704375,2.9258125,7,2,0,25.840000000000003,3.5,12.920000000000002,2.5380000000000003,52,9,1,172.54,5.777777777777778,19.17111111111111,3.049666666666667,1,1,0,12.52,1.0,12.52,2.734,18,4,0,56.370000000000005,4.5,14.092500000000001,2.8890000000000002,44,6,1,145.88,7.333333333333333,24.313333333333333,3.253,12,4,0,42.62,3.0,10.655,2.6877500000000003,13,2,0,33.56,6.5,16.78,2.6315,9,4,0,45.21,2.25,11.3025,2.82025,,,,,,,,,,,,
2024,REG,11,2024111711,59672,11/17/2024,3430,NYJ,2200,IND,home,2,ALL063734,3430,Braelon Allen,B.Allen,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p0fylkec7poarrjosefz,0,6,2,0,6,6,2,0,42.00999999999999,3.0,21.004999999999995,2.585,,,,,,,,,,,,,,,,,,,,,,6,2,0,42.00999999999999,3.0,21.004999999999995,2.585,,,,,,,,4,1,0,11.209999999999999,4.0,11.209999999999999,2.455,2,1,0,30.799999999999994,2.0,30.799999999999994,2.715,,,,,,,,,,,,,,,,,,,
2024,REG,11,2024111711,59672,11/17/2024,3430,NYJ,2200,IND,home,3,CON185250,3430,Tyler Conklin,T.Conklin,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/chajhumpfogd8effewe6,83,0,1,0,7,0,1,0,4.7299999999999995,0.0,4.7299999999999995,1.036,,,,,,,,0,1,0,4.7299999999999995,0.0,4.7299999999999995,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4.7299999999999995,0.0,4.7299999999999995,1.036,,,,,,,,,,,,
2024,REG,11,2024111711,59672,11/17/2024,3430,NYJ,2200,IND,visitor,1,TAY431618,2200,Jonathan Taylor,J.Taylor,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ye4runp84oku1vnodsa7,28,57,24,0,60,57,24,0,322.42,2.375,13.434166666666668,2.5709166666666667,5,4,0,67.39000000000001,1.25,16.847500000000004,3.275,38,9,0,119.66000000000001,4.222222222222222,13.295555555555557,2.423888888888889,-2,3,0,49.23,-0.6666666666666666,16.41,2.617,16,8,0,86.13999999999999,2.0,10.767499999999998,2.367,4,4,0,64.9,1.0,16.225,3.5869999999999997,22,8,0,91.10000000000001,2.75,11.387500000000001,2.3286249999999997,-1,5,0,76.89999999999999,-0.2,15.379999999999999,2.5554,32,7,0,89.52,4.571428571428571,12.788571428571428,2.278285714285714,,,,,,,,,,,,
2024,REG,11,2024111711,59672,11/17/2024,3430,NYJ,2200,IND,visitor,2,RIC387833,2200,Anthony Richardson,A.Richardson,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,5,32,10,2,32,32,10,2,168.92,3.2,16.892,2.8094,3,1,0,26.310000000000006,3.0,26.310000000000006,3.371,10,3,0,28.8,3.3333333333333335,9.6,1.712,10,4,2,89.68999999999998,2.5,22.422499999999996,3.632,9,2,0,24.12,4.5,12.06,2.5295,8,2,0,37.760000000000005,4.0,18.880000000000003,2.9655,10,3,0,30.140000000000004,3.3333333333333335,10.046666666666669,1.6863333333333335,10,4,2,89.68999999999998,2.5,22.422499999999996,3.632,4,1,0,11.33,4.0,11.33,2.576,,,,,,,,,,,,
