season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,1,ETI437791,0750,Trevor Etienne,T.Etienne,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pcuzq84x7ia5yvmikltb,23,7,6,0,47,7,6,0,69.8,1.1666666666666667,11.633333333333333,2.5938333333333334,-3,2,0,15.720000000000002,-1.5,7.860000000000001,2.467,4,2,0,20.66,2.0,10.33,2.6825,,,,,,,,6,2,0,33.42,3.0,16.71,2.6319999999999997,1,1,0,8.01,1.0,8.01,2.758,-3,2,0,15.720000000000002,-1.5,7.860000000000001,2.467,6,2,0,34.37,3.0,17.185,2.5435,3,1,0,11.7,3.0,11.7,2.784,,,,,,,,,,,,
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,2,TYU415291,0750,Anthony Tyus III,A.Tyus,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ycph0v6jfxwkcycuztk0,34,28,4,0,65,28,4,0,75.02,7.0,18.755,2.59825,17,1,0,39.239999999999995,17.0,39.239999999999995,3.131,8,2,0,22.53,4.0,11.265,2.2184999999999997,3,1,0,13.25,3.0,13.25,2.825,,,,,,,,20,2,0,52.489999999999995,10.0,26.244999999999997,2.9779999999999998,8,2,0,22.53,4.0,11.265,2.2184999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,3,DAV568008,0750,Miles Davis,M.Davis,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/htvohdxsq6qwts6k3cfb,37,5,4,0,30,5,4,0,44.75,1.25,11.1875,2.87075,1,1,0,16.54,1.0,16.54,3.11,,,,,,,,0,1,0,9.31,0.0,9.31,2.838,4,2,0,18.9,2.0,9.45,2.7675,1,1,0,16.54,1.0,16.54,3.11,,,,,,,,0,1,0,9.31,0.0,9.31,2.838,4,2,0,18.9,2.0,9.45,2.7675,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,1,JOH652931,0810,Roschon Johnson,R.Johnson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xbham6uvckkshpntb8oj,23,34,8,0,37,34,8,0,139.20999999999998,4.25,17.401249999999997,3.050625,6,1,0,32.839999999999996,6.0,32.839999999999996,4.163,22,4,0,66.19999999999999,5.5,16.549999999999997,2.585,3,1,0,9.25,3.0,9.25,2.479,3,2,0,30.92,1.5,15.46,3.7115,26,3,0,79.97,8.666666666666666,26.656666666666666,3.1496666666666666,0,1,0,7.44,0.0,7.44,2.513,3,2,0,30.92,1.5,15.46,3.7115,5,2,0,20.880000000000003,2.5,10.440000000000001,2.51,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,2,BRO277743,0810,Brittain Brown,B.Brown,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xo28viloq6rjkgca3gpz,38,8,5,0,20,8,5,0,62.66,1.6,12.532,2.6002,-1,1,0,10.46,-1.0,10.46,2.398,8,2,0,31.91,4.0,15.955,2.714,,,,,,,,1,2,0,20.29,0.5,10.145,2.5875,4,3,0,41.22,1.3333333333333333,13.74,2.5989999999999998,,,,,,,,6,1,0,14.45,6.0,14.45,2.521,-2,1,0,6.99,-2.0,6.99,2.683,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,3,BEN309427,0810,Coleman Bennett,C.Bennett,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mxu81fxs1x2xeb2pn0ws,30,10,4,1,10,10,4,1,72.32000000000001,2.5,18.080000000000002,2.9765,8,1,0,18.53,8.0,18.53,2.273,2,1,0,14.46,2.0,14.46,2.665,0,2,1,39.33,0.0,19.665,3.484,,,,,,,,,,,,,,,8,1,0,18.53,8.0,18.53,2.273,2,3,1,53.79,0.6666666666666666,17.93,3.211,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,visitor,1,MAR360274,1050,Ahmani Marshall,A.Marshall,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rmzxp0obmznym5hv5ndh,23,4,6,0,23,4,6,0,73.89,0.6666666666666666,12.315,3.1931666666666665,,,,,,,,1,2,0,30.339999999999996,0.5,15.169999999999998,3.2305,-2,2,0,21.060000000000002,-1.0,10.530000000000001,3.5035,5,2,0,22.490000000000002,2.5,11.245000000000001,2.8455,2,1,0,23.479999999999997,2.0,23.479999999999997,3.919,-1,1,0,6.86,-1.0,6.86,2.542,-2,2,0,23.57,-1.0,11.785,3.201,5,2,0,19.98,2.5,9.99,3.1479999999999997,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,visitor,2,BOO560641,1050,Davon Booth,D.Booth,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ddzlehyaaedbtx8lh9vv,29,53,4,0,80,53,4,0,119.08999999999999,13.25,29.772499999999997,3.37725,2,1,0,21.58,2.0,21.58,4.075,23,2,0,52.209999999999994,11.5,26.104999999999997,3.2329999999999997,,,,,,,,28,1,0,45.3,28.0,45.3,2.968,2,1,0,21.58,2.0,21.58,4.075,,,,,,,,29,2,0,55.919999999999995,14.5,27.959999999999997,3.0795,22,1,0,41.589999999999996,22.0,41.589999999999996,3.275,,,,,,,,,,,,
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,visitor,3,SAM338622,1050,Dylan Sampson,D.Sampson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/den1hzzomdxfcsgk88o5,22,6,4,0,49,6,4,0,44.849999999999994,1.5,11.212499999999999,2.7875,,,,,,,,2,3,0,29.239999999999995,0.6666666666666666,9.746666666666664,2.798,,,,,,,,4,1,0,15.61,4.0,15.61,2.756,4,1,0,15.61,4.0,15.61,2.756,2,2,0,19.75,1.0,9.875,2.648,,,,,,,,0,1,0,9.489999999999998,0.0,9.489999999999998,3.098,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,home,1,GRA652870,3410,Eric Gray,E.Gray,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ijjxwxv1ccyowzhpuw2k,20,20,8,0,37,20,8,0,80.78,2.5,10.0975,2.355625,,,,,,,,6,3,0,31.689999999999998,2.0,10.563333333333333,2.355333333333333,-1,1,0,7.1899999999999995,-1.0,7.1899999999999995,2.819,15,4,0,41.9,3.75,10.475,2.24,3,1,0,14.719999999999999,3.0,14.719999999999999,2.584,3,1,0,10.01,3.0,10.01,2.164,,,,,,,,14,6,0,56.05,2.3333333333333335,9.341666666666667,2.3494999999999995,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,home,2,MIL207630,3410,Dante Miller,D.Miller,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/avpttpdg9wjqwrrczctq,25,14,5,0,83,14,5,0,59.08,2.8,11.815999999999999,2.654,,,,,,,,9,3,0,37.22,3.0,12.406666666666666,2.6566666666666667,4,1,0,11.549999999999999,4.0,11.549999999999999,2.628,1,1,0,10.31,1.0,10.31,2.672,,,,,,,,5,2,0,20.53,2.5,10.265,2.6835,7,2,0,28.590000000000003,3.5,14.295000000000002,2.7175000000000002,2,1,0,9.96,2.0,9.96,2.468,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,home,3,SKA578439,3410,Cam Skattebo,C.Skattebo,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hlggiqdfvj1f4kntkafr,44,19,4,0,19,19,4,0,72.72,4.75,18.18,2.9074999999999998,19,4,0,72.72,4.75,18.18,2.9074999999999998,,,,,,,,,,,,,,,,,,,,,,12,2,0,48.980000000000004,6.0,24.490000000000002,3.1685,5,1,0,11.82,5.0,11.82,2.472,,,,,,,,2,1,0,11.92,2.0,11.92,2.821,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,visitor,1,CLA041524,3000,Demond Claiborne,D.Claiborne,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vmozbbdzgcaqq1yrixeb,21,34,12,0,84,34,12,0,188.57,2.8333333333333335,15.714166666666666,2.7403333333333335,14,3,0,56.980000000000004,4.666666666666667,18.993333333333336,2.964666666666666,0,1,0,6.5200000000000005,0.0,6.5200000000000005,2.339,15,6,0,104.02,2.5,17.336666666666666,2.8136666666666663,5,2,0,21.049999999999997,2.5,10.524999999999999,2.3845,17,4,0,68.23,4.25,17.0575,2.80875,6,3,0,32.39,2.0,10.796666666666667,2.3680000000000003,4,2,0,54.47,2.0,27.235,3.7,7,3,0,33.48,2.3333333333333335,11.159999999999998,2.3816666666666664,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,visitor,2,MAS125056,3000,Jordan Mason,J.Mason,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qeeucinnxl8mpzaw23hc,27,17,3,0,17,17,3,0,45.14,5.666666666666667,15.046666666666667,2.689,,,,,,,,16,2,0,32.25,8.0,16.125,2.6105,,,,,,,,1,1,0,12.89,1.0,12.89,2.846,,,,,,,,1,1,0,8.8,1.0,8.8,2.757,1,1,0,12.89,1.0,12.89,2.846,15,1,0,23.450000000000003,15.0,23.450000000000003,2.464,,,,,,,,,,,,
2026,PRE,1,2026081553,60462,08/15/2026,3410,NYG,3000,MIN,visitor,3,JON026624,3000,Aaron Jones,A.Jones,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bktkfvgfwujkdbzkcfim,33,27,3,0,27,27,3,0,64.97,9.0,21.656666666666666,3.0216666666666665,,,,,,,,5,1,0,10.79,5.0,10.79,2.17,18,1,0,39.34,18.0,39.34,3.747,4,1,0,14.840000000000002,4.0,14.840000000000002,3.148,4,1,0,14.840000000000002,4.0,14.840000000000002,3.148,5,1,0,10.79,5.0,10.79,2.17,18,1,0,39.34,18.0,39.34,3.747,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,home,1,JOH224817,2310,Emmett Johnson,E.Johnson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/avdz4njz1slqn7ktqcuq,10,59,12,0,69,59,12,0,216.08,4.916666666666667,18.006666666666668,2.8211666666666666,20,3,0,77.97,6.666666666666667,25.99,3.6990000000000003,12,4,0,45.76,3.0,11.44,2.32,21,3,0,61.98,7.0,20.66,2.603333333333333,6,2,0,30.37,3.0,15.185,2.8335,20,3,0,77.97,6.666666666666667,25.99,3.6990000000000003,17,4,0,61.57,4.25,15.3925,2.367,18,3,0,56.870000000000005,6.0,18.956666666666667,3.0003333333333333,4,2,0,19.67,2.0,9.835,2.144,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,home,2,SMI082538,2310,Brashard Smith,B.Smith,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xnf4x6b9a2yunsc0gaej,24,21,8,0,47,21,8,0,135.54,2.625,16.9425,3.231375,-1,1,0,13.41,-1.0,13.41,3.86,3,1,0,14.58,3.0,14.58,3.19,2,2,0,31.980000000000004,1.0,15.990000000000002,3.5985,17,4,0,75.57,4.25,18.8925,2.901,2,2,0,27.990000000000002,1.0,13.995000000000001,3.525,,,,,,,,19,6,0,107.55,3.1666666666666665,17.925,3.1335,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,home,3,DEM317794,2310,Emari Demercado,E.Demercado,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wu0sm9ttr4aiugi9fquf,25,9,3,0,9,9,3,0,41.1,3.0,13.700000000000001,2.5873333333333335,4,2,0,27.939999999999998,2.0,13.969999999999999,2.542,,,,,,,,5,1,0,13.16,5.0,13.16,2.678,,,,,,,,2,1,0,15.15,2.0,15.15,2.619,5,1,0,13.16,5.0,13.16,2.678,,,,,,,,2,1,0,12.79,2.0,12.79,2.465,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,visitor,1,HUN671764,2510,Jarquez Hunter,J.Hunter,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pqqxp2q7mkpnqbahu25c,27,35,9,0,35,35,9,0,132.79,3.888888888888889,14.754444444444443,2.6954444444444445,14,5,0,62.08,2.8,12.416,2.5954,5,1,0,12.69,5.0,12.69,2.131,16,3,0,58.02,5.333333333333333,19.34,3.050333333333333,,,,,,,,3,2,0,24.53,1.5,12.265,2.9725,16,4,0,50.239999999999995,4.0,12.559999999999999,2.29075,15,2,0,50.290000000000006,7.5,25.145000000000003,3.316,1,1,0,7.73,1.0,7.73,2.519,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,visitor,2,CON545055,2510,Dean Connors,D.Connors,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fgsgqkdsnliwujjtvvw3,33,22,6,0,51,22,6,0,70.5,3.6666666666666665,11.75,3.0703333333333336,11,4,0,42.61,2.75,10.6525,3.13375,0,1,0,8.850000000000001,0.0,8.850000000000001,3.647,,,,,,,,11,1,0,19.04,11.0,19.04,2.24,1,1,0,8.41,1.0,8.41,2.935,21,4,0,53.24,5.25,13.31,2.96,,,,,,,,0,1,0,8.850000000000001,0.0,8.850000000000001,3.647,,,,,,,,,,,,
2026,PRE,1,2026081554,60463,08/15/2026,2310,KC,2510,LAR,visitor,3,WAT099841,2510,Jordan Waters,J.Waters,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wszz5ts7eqzjgiuwep45,32,37,5,0,37,37,5,0,87.17,7.4,17.434,2.9906,34,4,0,74.96000000000001,8.5,18.740000000000002,3.22175,,,,,,,,,,,,,,,3,1,0,12.21,3.0,12.21,2.066,-2,1,0,9.760000000000002,-2.0,9.760000000000002,5.291,39,4,0,77.41,9.75,19.3525,2.4155,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,home,1,CHA336645,3300,Ty Chandler,T.Chandler,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dmprsfd75phecgmbkf4l,32,24,6,0,110,24,6,0,81.58,4.0,13.596666666666666,2.6803333333333335,9,1,0,17.43,9.0,17.43,2.491,5,2,0,21.54,2.5,10.77,2.6425,8,2,0,31.59,4.0,15.795,2.9055,2,1,0,11.02,2.0,11.02,2.495,,,,,,,,2,1,0,9.24,2.0,9.24,2.827,5,2,0,30.240000000000002,2.5,15.120000000000001,2.8985000000000003,17,3,0,42.099999999999994,5.666666666666667,14.033333333333331,2.486,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,home,2,EST610772,3300,Audric Estimé,A.Estime,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lcoend1mysjfhl8f4rrt,30,28,5,1,22,28,5,1,92.96000000000001,5.6,18.592000000000002,2.5794,6,1,0,15.129999999999999,6.0,15.129999999999999,2.496,,,,,,,,14,2,1,51.12,7.0,25.56,2.791,8,2,0,26.710000000000004,4.0,13.355000000000002,2.4095000000000004,,,,,,,,8,2,0,24.84,4.0,12.42,2.4565,5,1,0,16.000000000000004,5.0,16.000000000000004,2.478,15,2,1,52.12,7.5,26.06,2.753,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,home,3,DON153725,3300,CJ Donaldson,C.Donaldson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lwl0pyoz7mbjcne0stsx,43,0,4,0,0,0,4,0,31.200000000000003,0.0,7.800000000000001,2.76225,,,,,,,,1,2,0,18.910000000000004,0.5,9.455000000000002,2.5615,0,1,0,6.29,0.0,6.29,2.336,-1,1,0,6.0,-1.0,6.0,3.59,1,2,0,18.910000000000004,0.5,9.455000000000002,2.5615,-1,1,0,6.0,-1.0,6.0,3.59,,,,,,,,0,1,0,6.29,0.0,6.29,2.336,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,visitor,1,TAY388181,2250,J'Mari Taylor,J.Taylor,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bllauluwnbc34h7uzuom,30,78,22,1,78,78,22,1,307.90000000000003,3.5454545454545454,13.995454545454548,2.517,16,3,0,50.11,5.333333333333333,16.703333333333333,2.5509999999999997,31,6,0,87.49,5.166666666666667,14.581666666666665,2.4938333333333333,3,6,1,65.77000000000001,0.5,10.961666666666668,2.5578333333333334,28,7,0,104.53,4.0,14.932857142857143,2.487285714285714,14,3,0,49.45,4.666666666666667,16.483333333333334,2.35,38,6,0,87.98,6.333333333333333,14.663333333333334,2.375,18,7,0,100.69,2.5714285714285716,14.384285714285713,2.5597142857142856,8,6,1,69.78,1.3333333333333333,11.63,2.6926666666666663,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,visitor,2,DAL415290,2250,DeeJay Dallas,D.Dallas,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrvemj4m3g2mqlbgy352,20,26,10,0,32,26,10,0,163.33,2.6,16.333000000000002,3.0642,7,4,0,75.09,1.75,18.7725,3.07825,10,4,0,58.44,2.5,14.61,3.19775,9,2,0,29.8,4.5,14.9,2.769,,,,,,,,17,5,0,94.96000000000001,3.4,18.992,3.4840000000000004,13,3,0,45.88,4.333333333333333,15.293333333333335,2.655,-4,2,0,22.490000000000002,-2.0,11.245000000000001,2.6285,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081555,60464,08/15/2026,3300,NO,2250,JAX,visitor,3,BRA119394,2250,Carter Bradley,C.Bradley,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ystkos8c5gnjtsgxg7vg,10,4,2,0,4,4,2,0,14.76,2.0,7.38,1.84,,,,,,,,,,,,,,,3,1,0,11.74,3.0,11.74,2.891,1,1,0,3.02,1.0,3.02,0.789,,,,,,,,1,1,0,3.02,1.0,3.02,0.789,3,1,0,11.74,3.0,11.74,2.891,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,home,1,RAN022436,0325,Adam Randall,A.Randall,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cdr4vibcb4jxp8nswxl9,23,46,12,1,48,46,12,1,189.33,3.8333333333333335,15.777500000000002,2.7705,2,1,0,32.35,2.0,32.35,4.526,13,3,0,39.28,4.333333333333333,13.093333333333334,2.4890000000000003,10,2,0,37.06,5.0,18.53,2.7805,21,6,1,80.64,3.5,13.44,2.6153333333333335,8,2,0,48.76,4.0,24.38,3.4829999999999997,19,6,1,71.29,3.1666666666666665,11.881666666666668,2.4581666666666666,16,3,0,54.230000000000004,5.333333333333333,18.076666666666668,3.0203333333333333,3,1,0,15.05,3.0,15.05,2.47,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,home,2,TAU484505,0325,Elijah Tau-Tolliver,E.Tau-Tolliver,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lupgcteiumxkemycok75,34,42,10,0,56,42,10,0,194.04,4.2,19.404,2.9154,1,1,0,14.05,1.0,14.05,3.383,22,4,0,77.46000000000001,5.5,19.365000000000002,2.82375,7,2,0,59.5,3.5,29.75,3.373,12,3,0,43.03,4.0,14.343333333333334,2.5766666666666667,14,4,0,69.17,3.5,17.2925,3.00325,1,1,0,11.49,1.0,11.49,2.824,12,3,0,73.94,4.0,24.646666666666665,3.204333333333333,15,2,0,39.44,7.5,19.72,2.3520000000000003,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,home,3,MCM377911,0325,Dontae McMillan,D.McMillan,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iptvbpnqkwbbmogetkfq,36,40,9,0,40,40,9,0,143.59,4.444444444444445,15.954444444444444,2.680222222222222,10,3,0,49.599999999999994,3.3333333333333335,16.53333333333333,2.826333333333333,21,3,0,55.790000000000006,7.0,18.596666666666668,2.642,8,2,0,27.689999999999998,4.0,13.844999999999999,2.5625,1,1,0,10.51,1.0,10.51,2.592,28,5,0,88.19,5.6,17.637999999999998,2.7328,3,1,0,14.850000000000001,3.0,14.850000000000001,2.58,,,,,,,,9,3,0,40.55,3.0,13.516666666666666,2.626,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,visitor,1,SHI386967,3700,Will Shipley,W.Shipley,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pvpaepncsdfgzdubkuhg,28,22,7,0,22,22,7,0,93.55,3.142857142857143,15.591666666666667,2.4017142857142857,9,2,0,25.95,4.5,25.95,2.5404999999999998,8,1,0,22.25,8.0,22.25,2.505,4,2,0,27.5,2.0,13.75,2.5055,1,2,0,17.85,0.5,8.925,2.1075,16,2,0,48.2,8.0,24.1,2.7489999999999997,1,1,0,0.0,1.0,,2.088,2,1,0,17.72,2.0,17.72,2.862,3,3,0,27.630000000000003,1.0,9.21,2.1213333333333337,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,visitor,2,PAY546690,3700,Cole Payton,C.Payton,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qt8hajjwkvpynr8nwepz,10,45,3,0,45,45,3,0,101.27000000000001,15.0,33.75666666666667,5.056333333333334,32,2,0,75.75999999999999,16.0,37.879999999999995,5.072,,,,,,,,,,,,,,,13,1,0,25.51,13.0,25.51,5.025,32,2,0,75.75999999999999,16.0,37.879999999999995,5.072,13,1,0,25.51,13.0,25.51,5.025,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,PRE,1,2026081556,60465,08/15/2026,0325,BAL,3700,PHI,visitor,3,BIG732544,3700,Tank Bigsby,T.Bigsby,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vfkdjfpiyrcuzahrmfvn,8,5,2,0,5,5,2,0,25.6,2.5,12.8,2.783,3,1,0,12.84,3.0,12.84,2.819,,,,,,,,2,1,0,12.76,2.0,12.76,2.747,,,,,,,,,,,,,,,3,1,0,12.84,3.0,12.84,2.819,,,,,,,,2,1,0,12.76,2.0,12.76,2.747,,,,,,,,,,,,
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,home,1,HOL000290,4600,George Holani,G.Holani,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pgwvv5qhcmnwf3tomy1a,36,42,12,0,42,42,12,0,207.51,3.5,17.2925,2.801083333333333,15,6,0,83.95,2.5,13.991666666666667,2.7259999999999995,10,2,0,42.32,5.0,21.16,2.7535,17,4,0,81.24000000000001,4.25,20.310000000000002,2.9375,,,,,,,,7,3,0,46.92,2.3333333333333335,15.64,3.060333333333333,7,2,0,26.36,3.5,13.18,2.2640000000000002,15,4,0,94.1,3.75,23.525,3.17525,13,3,0,40.13,4.333333333333333,13.376666666666667,2.401,,,,,,,,,,,,
2026,PRE,1,2026081557,60466,08/15/2026,4600,SEA,1200,DAL,home,2,JON826251,4600,Velus Jones Jr.,V.Jones,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d4y5fxivhcxk34q7stpb,33,19,7,0,14,19,7,0,120.74000000000001,2.7142857142857144,17.24857142857143,3.0225714285714287,5,2,0,56.92,2.5,28.46,3.59,,,,,,,,4,2,0,25.25,2.0,12.625,3.2405,10,3,0,38.57000000000001,3.3333333333333335,12.85666666666667,2.499,5,2,0,56.92,2.5,28.46,3.59,,,,,,,,4,1,0,17.11,4.0,17.11,2.591,10,4,0,46.71000000000001,2.5,11.677500000000002,2.84675,,,,,,,,,,,,
