season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2023,REG,6,2023101600,59265,10/16/2023,4400,LAC,1200,DAL,visitor,1,POL283188,1200,Tony Pollard,T.Pollard,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqhmih6cdyb3yqfd1dmb,20,30,15,0,110,30,15,0,193.5,2.0,12.9,2.7364000000000006,3,4,0,67.17,0.75,16.7925,3.2855000000000003,12,5,0,51.9,2.4,10.379999999999999,2.4219999999999997,,,,,,,,15,6,0,74.43,2.5,12.405000000000001,2.6323333333333334,8,4,0,76.42,2.0,19.105,3.3047500000000003,9,4,0,35.77,2.25,8.9425,2.3595,9,3,0,48.4,3.0,16.133333333333333,2.9243333333333332,4,4,0,32.910000000000004,1.0,8.227500000000001,2.404,,,,,,,,,,,,
2023,REG,6,2023101600,59265,10/16/2023,4400,LAC,1200,DAL,visitor,2,PRE285723,1200,Dak Prescott,D.Prescott,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/knx0jxponzfkusnyvjkn,4,40,7,1,40,40,7,1,129.74999999999997,5.714285714285714,18.53571428571428,4.3604,18,1,1,24.449999999999996,18.0,24.449999999999996,2.617,9,2,0,45.52999999999999,4.5,22.764999999999993,4.2895,11,1,0,41.299999999999976,11.0,41.299999999999976,5.582,4,1,0,18.34,4.0,18.34,5.024,9,1,0,41.83999999999999,9.0,41.83999999999999,6.725,22,2,1,42.78999999999999,11.0,21.394999999999996,3.8205,11,1,0,41.299999999999976,11.0,41.299999999999976,5.582,0,1,0,3.69,0.0,3.69,1.854,-2,2,0,0.13,-1.0,0.065,-2,2,0,0.13,-1.0,0.065
2023,REG,6,2023101600,59265,10/16/2023,4400,LAC,1200,DAL,visitor,3,DOW329751,1200,Rico Dowdle,R.Dowdle,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/h9zb1ebv4vg5436gmgsf,23,12,3,0,12,12,3,0,33.790000000000006,4.0,11.263333333333335,2.2536666666666667,7,1,0,14.88,7.0,14.88,2.375,1,1,0,8.57,1.0,8.57,2.388,,,,,,,,4,1,0,10.34,4.0,10.34,1.998,,,,,,,,5,2,0,18.91,2.5,9.455,2.193,,,,,,,,7,1,0,14.88,7.0,14.88,2.375,,,,,,,,,,,,
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,home,1,KAM244058,3300,Alvin Kamara,A.Kamara,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl9enad6kiwv6cukf4vt,41,62,17,0,153,62,17,0,273.01,3.6470588235294117,16.05941176470588,2.7206470588235296,7,2,0,32.81,3.5,16.405,2.976,14,5,0,67.79999999999998,2.8,13.559999999999997,2.511,11,4,0,86.6,2.75,21.65,3.33925,30,6,0,85.80000000000001,5.0,14.300000000000002,2.3978333333333333,1,5,0,58.86000000000001,0.2,11.772000000000002,2.6288,6,1,0,16.85,6.0,16.85,2.321,35,8,0,149.01,4.375,18.62625,3.06475,20,3,0,48.28999999999999,6.666666666666667,16.096666666666664,2.0893333333333337,,,,,,,,,,,,
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,home,2,WIL328269,3300,Jamaal Williams,J.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qerbr9qnhpn27cyogu4x,21,14,5,0,14,14,5,0,67.98,2.8,13.596,2.6596,4,1,0,14.3,4.0,14.3,2.674,2,1,0,10.89,2.0,10.89,2.455,,,,,,,,8,3,0,42.790000000000006,2.6666666666666665,14.263333333333335,2.7230000000000003,4,1,0,14.3,4.0,14.3,2.674,,,,,,,,10,4,0,53.68000000000001,2.5,13.420000000000002,2.656,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,home,3,HIL609597,3300,Taysom Hill,T.Hill,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pjp1aahvacigoh0sorpg,7,18,5,1,68,18,5,1,107.61,3.6,21.522,3.5682,1,1,0,17.759999999999994,1.0,17.759999999999994,3.502,,,,,,,,17,4,1,89.85000000000001,4.25,22.462500000000002,3.58475,,,,,,,,1,1,0,17.759999999999994,1.0,17.759999999999994,3.502,,,,,,,,17,4,1,89.85000000000001,4.25,22.462500000000002,3.58475,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,visitor,1,ETI426541,2250,Travis Etienne,T.Etienne,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ne5lyv8n6elqw77yrz9w,1,53,14,2,77,53,14,2,234.09999999999997,3.7857142857142856,16.721428571428568,2.882142857142857,9,3,0,56.25999999999999,3.0,18.75333333333333,3.167666666666667,9,3,0,43.75,3.0,14.583333333333334,2.5703333333333336,28,6,1,112.58999999999999,4.666666666666667,18.764999999999997,3.0690000000000004,7,2,1,21.5,3.5,10.75,2.3609999999999998,14,4,0,83.47,3.5,20.8675,3.13575,4,2,0,16.54,2.0,8.27,2.3355,26,4,1,94.09999999999998,6.5,23.524999999999995,3.5272500000000004,9,4,1,39.99,2.25,9.9975,2.2567500000000003,,,,,,,,,,,,
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,visitor,2,LAW514099,2250,Trevor Lawrence,T.Lawrence,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/angjglqlgj2txh25se5j,16,59,8,0,59,59,8,0,156.04000000000002,7.375,19.505000000000003,5.091800000000001,,,,,,,,9,1,0,14.71,9.0,14.71,3.795,4,1,0,34.36000000000001,4.0,34.36000000000001,7.182,50,3,0,105.82000000000002,16.666666666666668,35.27333333333334,4.827333333333334,,,,,,,,9,1,0,14.71,9.0,14.71,3.795,53,3,0,126.58000000000003,17.666666666666668,42.19333333333334,5.602333333333334,1,1,0,13.600000000000003,1.0,13.600000000000003,4.857,-4,3,0,1.15,-1.3333333333333333,0.3833333333333333,-4,3,0,1.15,-1.3333333333333333,0.3833333333333333
2023,REG,7,2023101900,59266,10/19/2023,3300,NO,2250,JAX,visitor,3,BIG732544,2250,Tank Bigsby,T.Bigsby,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yndvsfcpy4ejgx9cnms3,4,2,2,0,2,2,2,0,25.879999999999992,1.0,12.939999999999996,3.432,2,2,0,25.879999999999992,1.0,12.939999999999996,3.432,,,,,,,,,,,,,,,,,,,,,,0,1,0,17.729999999999997,0.0,17.729999999999997,4.061,2,1,0,8.149999999999995,2.0,8.149999999999995,2.803,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102200,59267,10/22/2023,0325,BAL,1540,DET,home,1,EDW471180,0325,Gus Edwards,G.Edwards,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvxpivjku1lbpf7tfafl,35,64,14,1,144,64,14,1,232.70000000000002,4.571428571428571,16.621428571428574,2.716846153846154,26,2,0,48.92000000000001,13.0,24.460000000000004,2.4000000000000004,13,4,0,57.04,3.25,14.26,2.705,17,4,0,76.80000000000001,4.25,19.200000000000003,3.16425,6,3,0,33.24000000000001,2.0,11.080000000000004,2.3473333333333333,29,4,0,77.60000000000001,7.25,19.400000000000002,2.89575,13,3,0,39.6,4.333333333333333,13.200000000000001,2.264666666666667,8,2,0,52.68000000000001,4.0,26.340000000000003,3.9000000000000004,12,4,0,46.120000000000005,3.0,11.530000000000001,2.2855,2,1,1,16.7,2.0,16.7,2,1,1,16.7,2.0,16.7
2023,REG,7,2023102200,59267,10/22/2023,0325,BAL,1540,DET,home,2,JAC323395,0325,Lamar Jackson,L.Jackson,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wj1fwvvkjaqztm56ybzu,8,36,9,1,36,36,9,1,184.34,4.0,20.482222222222223,4.93375,19,2,0,66.88000000000001,9.5,33.440000000000005,4.8355,7,2,0,46.96000000000001,3.5,23.480000000000004,6.2575,8,3,1,37.28,2.6666666666666665,12.426666666666668,3.618,3,1,0,33.19,3.0,33.19,6.43,23,3,0,96.23000000000002,7.666666666666667,32.076666666666675,5.589333333333333,3,1,0,17.610000000000003,3.0,17.610000000000003,5.418,11,3,1,66.01,3.6666666666666665,22.003333333333334,4.610333333333333,0,1,0,4.460000000000001,0.0,4.460000000000001,3.453,-1,1,0,0.03,-1.0,0.03,-1,1,0,0.03,-1.0,0.03
2023,REG,7,2023102200,59267,10/22/2023,0325,BAL,1540,DET,home,3,HIL326301,0325,Justice Hill,J.Hill,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/v9xufmbbfauthnlpxcrc,43,46,4,0,48,46,4,0,87.34,11.5,21.835,2.528,,,,,,,,8,1,0,18.14,8.0,18.14,3.005,,,,,,,,38,3,0,69.19999999999999,12.666666666666666,23.066666666666663,2.3689999999999998,8,1,0,18.14,8.0,18.14,3.005,29,2,0,50.85999999999999,14.5,25.429999999999996,2.2359999999999998,9,1,0,18.340000000000003,9.0,18.340000000000003,2.635,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102200,59267,10/22/2023,0325,BAL,1540,DET,visitor,1,GIB198578,1540,Jahmyr Gibbs,J.Gibbs,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22khikt05uc5fzzby9,26,68,11,1,126,68,11,1,191.76,6.181818181818182,17.432727272727274,2.9287272727272726,11,2,0,27.659999999999997,5.5,13.829999999999998,3.0805,16,4,0,51.42999999999999,4.0,12.857499999999998,2.4965,,,,,,,,41,5,1,112.67,8.2,22.534,3.2138000000000004,3,1,0,14.959999999999996,3.0,14.959999999999996,2.591,24,5,0,64.13,4.8,12.825999999999999,2.7112000000000003,38,4,1,101.11,9.5,25.2775,3.30175,3,1,0,11.56,3.0,11.56,2.862,,,,,,,,,,,,
2023,REG,7,2023102200,59267,10/22/2023,0325,BAL,1540,DET,visitor,2,REY121392,1540,Craig Reynolds,C.Reynolds,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrtk4bhx2jacwojihzor,13,16,3,0,25,16,3,0,38.91,5.333333333333333,12.969999999999999,2.4856666666666665,0,1,0,6.749999999999999,0.0,6.749999999999999,2.82,12,1,0,18.5,12.0,18.5,2.134,,,,,,,,4,1,0,13.66,4.0,13.66,2.503,4,1,0,13.66,4.0,13.66,2.503,12,2,0,25.25,6.0,12.625,2.477,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,home,1,FOR392618,0810,D'Onta Foreman,D.Foreman,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhxviqgdrngc8gvvhnor,21,89,16,2,120,89,16,2,292.06,5.5625,18.25375,2.7051875,10,3,0,50.00999999999999,3.3333333333333335,16.669999999999998,2.799666666666667,46,6,1,108.66,7.666666666666667,18.11,2.3745,7,3,1,50.070000000000014,2.3333333333333335,16.690000000000005,3.0336666666666665,26,4,0,83.31999999999998,6.5,20.829999999999995,2.884,16,2,0,47.49999999999999,8.0,23.749999999999996,3.1155,15,3,0,43.60000000000001,5.0,14.533333333333337,2.3393333333333337,50,7,0,153.05,7.142857142857143,21.864285714285717,2.990142857142857,8,4,2,47.91,2.0,11.9775,2.27575,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,home,2,EVA116537,0810,Darrynton Evans,D.Evans,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tidqje1qgfqwyiyk3wgz,25,48,14,0,54,48,14,0,279.96,3.4285714285714284,19.997142857142855,3.1462142857142856,18,2,0,48.51,9.0,24.255,2.638,7,2,0,37.349999999999994,3.5,18.674999999999997,2.9775,19,6,0,148.19,3.1666666666666665,24.698333333333334,3.5381666666666667,4,4,0,45.91,1.0,11.4775,2.89675,7,2,0,37.349999999999994,3.5,18.674999999999997,2.9775,6,2,0,36.69,3.0,18.345,3.313,20,7,0,164.32999999999998,2.857142857142857,23.475714285714282,3.4585714285714286,15,3,0,41.59,5.0,13.863333333333335,2.4186666666666667,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,home,3,BAG565656,0810,Tyson Bagent,T.Bagent,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ruccviu5b1lhbgikxxat,17,24,3,0,24,24,3,0,73.94999999999999,8.0,24.649999999999995,4.199666666666666,,,,,,,,12,2,0,48.45999999999999,6.0,24.229999999999993,3.932,,,,,,,,12,1,0,25.490000000000002,12.0,25.490000000000002,4.735,10,1,0,45.16999999999999,10.0,45.16999999999999,6.828,2,1,0,3.29,2.0,3.29,1.036,,,,,,,,12,1,0,25.490000000000002,12.0,25.490000000000002,4.735,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,visitor,1,JAC734615,2520,Josh Jacobs,J.Jacobs,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,8,35,11,0,41,35,11,0,162.35000000000002,3.1818181818181817,14.759090909090911,2.7605454545454546,,,,,,,,4,2,0,24.820000000000007,2.0,12.410000000000004,2.743,13,4,0,67.57000000000001,3.25,16.892500000000002,2.9137500000000003,18,5,0,69.96,3.6,13.991999999999999,2.6450000000000005,,,,,,,,10,3,0,40.43000000000001,3.3333333333333335,13.476666666666668,2.5523333333333333,-3,3,0,44.63000000000001,-1.0,14.87666666666667,3.35,28,5,0,77.29,5.6,15.458000000000002,2.5318000000000005,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,visitor,2,WHI603663,2520,Zamir White,Z.White,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8vpgphydjltkrr531vd,35,2,2,0,28,2,2,0,38.830000000000005,1.0,19.415000000000003,3.6174999999999997,2,1,0,28.300000000000004,2.0,28.300000000000004,4.528,0,1,0,10.530000000000003,0.0,10.530000000000003,2.707,,,,,,,,,,,,,,,2,1,0,28.300000000000004,2.0,28.300000000000004,4.528,,,,,,,,,,,,,,,0,1,0,10.530000000000003,0.0,10.530000000000003,2.707,,,,,,,,,,,,
2023,REG,7,2023102201,59268,10/22/2023,0810,CHI,2520,LV,visitor,3,TUC399910,2520,Tre Tucker,T.Tucker,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cejxak0va2yakxbelazd,11,2,1,0,18,2,1,0,21.660000000000004,2.0,21.660000000000004,2.68,,,,,,,,,,,,,,,2,1,0,21.660000000000004,2.0,21.660000000000004,2.68,,,,,,,,,,,,,,,,,,,,,,2,1,0,21.660000000000004,2.0,21.660000000000004,2.68,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,home,1,TAY431618,2200,Jonathan Taylor,J.Taylor,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xt7jhqpyb4may7k5kedb,28,75,18,1,120,75,18,1,238.52,4.166666666666667,13.251111111111111,2.9313333333333333,4,3,0,29.669999999999998,1.3333333333333333,9.889999999999999,3.5140000000000007,52,9,0,135.73000000000002,5.777777777777778,15.081111111111113,2.926222222222222,6,1,0,13.310000000000004,6.0,13.310000000000004,2.233,13,5,1,59.81,2.6,11.962,2.7306,24,2,0,50.349999999999994,12.0,25.174999999999997,3.359,22,6,1,72.06,3.6666666666666665,12.01,2.581666666666667,15,3,0,45.610000000000014,5.0,15.203333333333338,3.169333333333333,14,7,0,70.5,2.0,10.071428571428571,3.006857142857143,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,home,2,MOS756406,2200,Zack Moss,Z.Moss,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds6hvcx6s1vqihnaumm9,21,57,18,0,62,57,18,0,255.37,3.1666666666666665,14.187222222222223,2.7215555555555557,-1,3,0,49.65999999999999,-0.3333333333333333,16.55333333333333,3.158333333333333,11,4,0,44.220000000000006,2.75,11.055000000000001,2.53675,0,3,0,29.949999999999996,0.0,9.983333333333333,2.7729999999999997,47,8,0,131.54000000000002,5.875,16.442500000000003,2.630875,5,2,0,44.44,2.5,22.22,3.2264999999999997,29,7,0,99.67000000000002,4.142857142857143,14.238571428571431,2.6924285714285716,6,4,0,50.96,1.5,12.74,2.8385,17,5,0,60.29999999999999,3.4,12.059999999999999,2.4668,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,home,3,MIN604610,2200,Gardner Minshew,G.Minshew,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvv8ki5crxio2rxfwzng,10,29,3,2,29,29,3,2,85.19999999999999,9.666666666666666,28.399999999999995,4.449,17,1,1,28.010000000000005,17.0,28.010000000000005,3.336,8,1,0,38.61999999999999,8.0,38.61999999999999,5.616,4,1,1,18.57,4.0,18.57,4.395,,,,,,,,25,2,1,66.63,12.5,33.315,4.476,,,,,,,,4,1,1,18.57,4.0,18.57,4.395,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,visitor,1,FOR234027,1050,Jerome Ford,J.Ford,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/djggmwo5v8osoboiseo2,34,74,11,1,94,74,11,1,252.81,6.7272727272727275,22.982727272727274,2.989181818181818,6,3,0,49.04,2.0,16.346666666666668,3.1443333333333334,78,3,1,124.67,26.0,41.556666666666665,2.845333333333333,-13,3,0,51.800000000000004,-4.333333333333333,17.26666666666667,3.014,3,2,0,27.300000000000004,1.5,13.650000000000002,2.935,18,6,0,112.64000000000001,3.0,18.773333333333337,3.044333333333333,69,1,1,76.64,69.0,76.64,2.4,-13,3,0,51.800000000000004,-4.333333333333333,17.26666666666667,3.014,0,1,0,11.73,0.0,11.73,3.173,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,visitor,2,HUN308934,1050,Kareem Hunt,K.Hunt,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmy9cgin9nv7ewyhsipr,27,31,10,2,31,31,10,2,127.17999999999999,3.1,12.718,2.5435,3,2,0,19.64,1.5,9.82,2.508,5,2,0,29.71,2.5,14.855,3.081,16,2,0,36.269999999999996,8.0,18.134999999999998,2.5315,7,4,2,41.559999999999995,1.75,10.389999999999999,2.2984999999999998,25,5,0,84.00999999999999,5.0,16.802,2.8457999999999997,2,1,0,11.7,2.0,11.7,2.852,,,,,,,,4,4,2,31.47,1.0,7.8675,2.0885,,,,,,,,,,,,
2023,REG,7,2023102202,59269,10/22/2023,2200,IND,1050,CLE,visitor,3,STR658099,1050,Pierre Strong,P.Strong,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/axh4mfownlejilhvuula,20,25,8,0,71,25,8,0,124.86999999999999,3.125,15.608749999999999,2.7731250000000003,3,2,0,28.109999999999996,1.5,14.054999999999998,2.7455,12,2,0,33.48,6.0,16.74,2.892,-3,1,0,8.799999999999999,-3.0,8.799999999999999,2.604,13,3,0,54.48,4.333333333333333,18.16,2.768666666666667,-3,1,0,10.849999999999998,-3.0,10.849999999999998,2.757,4,1,0,12.829999999999998,4.0,12.829999999999998,2.339,18,5,0,83.92999999999999,3.6,16.785999999999998,2.871,6,1,0,17.259999999999998,6.0,17.259999999999998,2.734,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,home,1,ELL289284,3200,Ezekiel Elliott,E.Elliott,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazag7iwciy9ari8hoju,15,31,11,1,31,31,11,1,121.28999999999999,2.8181818181818183,11.026363636363635,2.359545454545455,1,1,0,6.94,1.0,6.94,2.356,10,2,0,25.79,5.0,12.895,2.3825000000000003,0,2,0,14.59,0.0,7.295,2.2325,20,6,1,73.97,3.3333333333333335,12.328333333333333,2.394833333333333,2,1,0,10.09,2.0,10.09,2.413,10,4,0,40.4,2.5,10.1,2.4075,2,1,0,20.349999999999998,2.0,20.349999999999998,3.37,17,5,1,50.449999999999996,3.4,10.09,2.1084,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,home,2,STE703131,3200,Rhamondre Stevenson,R.Stevenson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,38,34,9,0,85,34,9,0,129.15,3.7777777777777777,14.350000000000001,2.4795555555555553,1,2,0,26.31,0.5,13.155,3.3179999999999996,22,4,0,59.870000000000005,5.5,14.967500000000001,2.286,6,2,0,29.47,3.0,14.735,2.2565,5,1,0,13.5,5.0,13.5,2.023,1,2,0,29.929999999999996,0.5,14.964999999999998,3.4105,22,4,0,57.11,5.5,14.2775,2.2805,5,1,0,19.909999999999997,5.0,19.909999999999997,2.162,6,2,0,22.2,3.0,11.1,2.1055,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,home,3,JON586540,3200,Mac Jones,M.Jones,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fillvwo9xf7paiwbfihk,10,11,3,0,11,11,3,0,35.22999999999999,3.6666666666666665,11.74333333333333,3.002666666666667,5,1,0,12.369999999999997,5.0,12.369999999999997,3.104,2,1,0,4.790000000000001,2.0,4.790000000000001,0.903,,,,,,,,4,1,0,18.069999999999997,4.0,18.069999999999997,5.001,,,,,,,,7,2,0,17.159999999999997,3.5,8.579999999999998,2.0035,4,1,0,18.069999999999997,4.0,18.069999999999997,5.001,,,,,,,,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,visitor,1,COO151970,0610,James Cook,J.Cook,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/clqdllqqmpleidegprep,4,56,13,0,102,56,13,0,182.94,4.3076923076923075,14.072307692307692,2.2590769230769228,8,4,0,37.66,2.0,9.415,2.064,11,3,0,32.1,3.6666666666666665,10.700000000000001,1.9663333333333333,20,1,0,29.45,20.0,29.45,1.799,17,5,0,83.73,3.4,16.746000000000002,2.6828,,,,,,,,31,9,0,97.8,3.4444444444444446,10.866666666666667,2.095666666666667,1,2,0,43.17,0.5,21.585,3.1235,24,2,0,41.97,12.0,20.985,2.13,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,visitor,2,ALL529264,0610,Josh Allen,J.Allen,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghmmndgjefpxziks7ntf,17,17,7,1,17,17,7,1,70.63,2.4285714285714284,10.09,2.7088571428571426,,,,,,,,5,1,0,26.149999999999988,5.0,26.149999999999988,5.726,2,2,0,6.360000000000001,1.0,3.1800000000000006,0.7945,10,4,1,38.120000000000005,2.5,9.530000000000001,2.9117499999999996,5,1,0,26.149999999999988,5.0,26.149999999999988,5.726,,,,,,,,1,1,0,15.38,1.0,15.38,4.076,11,5,1,29.1,2.2,5.82,1.832,,,,,,,,,,,,
2023,REG,7,2023102203,59270,10/22/2023,3200,NE,0610,BUF,visitor,3,MUR671046,0610,Latavius Murray,L.Murray,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zepm7ghltyeqydn0qxcg,28,8,4,0,28,8,4,0,39.34,2.0,9.835,2.2912500000000002,,,,,,,,1,1,0,9.560000000000002,1.0,9.560000000000002,2.214,7,3,0,29.78,2.3333333333333335,9.926666666666668,2.317,,,,,,,,,,,,,,,,,,,,,,3,1,0,12.27,3.0,12.27,2.36,5,3,0,27.070000000000004,1.6666666666666667,9.023333333333335,2.268333333333333,,,,,,,,,,,,
