season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2024,REG,8,week,5,Lil'Jordan Humphrey,00-0035406,Lil'Jordan Humphrey,L.Humphrey,HUM534685,WR,WR,84,1400,2024,48541,32004855-4d53-4685-a0a5-54fdf221bf83,Lil'Jordan,Humphrey,Lil'Jordan,WR,WR,84,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yjmyfuozafxd7zwf3mlr,WR,1400,6.5575,2.7199955683709,9.326666666666666,13.929407079205456,4,6,66.66666666666666,22,0,1.9324999999999992,2.3054803379926447,-0.3729803379926455,REG,8
2024,REG,8,week,5,Sam LaPorta,00-0039065,Sam LaPorta,S.LaPorta,LAP640235,TE,TE,87,1540,2024,55899,32004c41-5064-0235-3970-b5e5514839fc,Sam,LaPorta,Sam,TE,TE,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ucw8cfj5t5nwkx670wzu,TE,1540,7.4575,3.537749112726322,1.3849999999999973,13.251475043852635,6,6,100.0,48,1,7.626666666666668,6.705058115734313,0.9216085509323548,REG,8
2024,REG,8,week,5,Romeo Doubs,00-0037816,Romeo Doubs,R.Doubs,DOU043165,WR,WR,87,1800,2024,54597,3200444f-5504-3165-5639-a63528da6f6e,Romeo,Doubs,Romeo,WR,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dyulbddqbqshoqdxgo63,WR,1800,4.216666666666667,3.2743806248888307,16.914999999999996,38.26923076923075,3,6,50.0,72,0,7.993333333333335,7.229886801298865,0.7634465320344699,REG,8
2024,REG,8,week,5,Christian Watson,00-0038124,Christian Watson,C.Watson,WAT316591,WR,WR,9,1800,2024,54499,32005741-5431-6591-b680-d3a3d3536d62,Christian,Watson,Christian,WR,WR,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qenktpex0mep8er8dzxj,WR,1800,5.633333333333333,2.1301058016332384,11.031666666666666,24.95852187028657,4,6,66.66666666666666,39,0,3.4025,4.259998738128161,-0.8574987381281609,REG,8
2024,REG,8,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,2100,2024,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ttifog0hjxprlhkagugu,WR,2100,4.04,2.25963866313283,8.145000000000001,13.030957523398138,3,6,50.0,14,0,-0.17333333333333675,1.3402378827040593,-1.513571216037396,REG,8
2024,REG,8,week,5,Calvin Ridley,00-0034837,Calvin Ridley,C.Ridley,RID652384,WR,WR,0,2100,2024,46095,32005249-4465-2384-7253-3a4b46622aa9,Calvin,Ridley,Calvin,WR,WR,00,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tmeij0cfgylmurfybs74,WR,2100,5.265714285714284,2.2979753836995203,11.429333333333336,45.71367623923422,10,15,66.66666666666666,143,0,3.406999999999999,5.076364779003929,-1.6693647790039297,REG,8
2024,REG,8,week,5,Chig Okonkwo,00-0037809,Chig Okonkwo,C.Okonkwo,OKO283611,TE,TE,85,2100,2024,54608,32004f4b-4f28-3611-fc64-d952b8d6cb17,Chigoziem,Okonkwo,Chigoziem,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ut2gqeq2lowknrro0wlu,TE,2100,6.760000000000001,2.5525973507548754,6.803999999999998,9.071274298056156,2,5,40.0,14,0,5.314999999999998,6.868520246026492,-1.553520246026494,REG,8
2024,REG,8,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,1,2120,2024,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/to2qwuffjnjlouctglsl,WR,2120,8.968571428571428,3.8740040056849674,12.632222222222223,37.9941850750259,5,9,55.55555555555556,81,0,6.328,6.133734194181632,0.19426580581836816,REG,8
2024,REG,8,week,5,Dalton Schultz,00-0034383,Dalton Schultz,D.Schultz,SCH647271,TE,TE,86,2120,2024,46206,32005343-4864-7271-8c9c-893e6cc8875d,Dalton,Schultz,Dalton,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ooatvpu1knzypdmjljo9,TE,2120,7.178333333333335,2.791672209082991,8.756666666666668,17.55839989305885,4,6,66.66666666666666,52,0,5.219999999999999,4.182532358096296,1.037467641903703,REG,8
2024,REG,8,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2024,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnymcombo2plamteihiy,WR,2200,6.301666666666667,1.0113138091468403,21.50333333333333,25.92116365974203,1,6,16.666666666666664,16,0,2.759999999999998,2.720280662188088,0.03971933781190984,REG,8
2024,REG,8,week,5,Josh Downs,00-0038997,Josh Downs,J.Downs,DOW686145,WR,WR,1,2200,2024,55944,3200444f-5768-6145-dd60-3fbae406310a,Joshua,Downs,Josh,SLOT_WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zue2xxvfrignllqlhagu,WR,2200,4.725714285714285,4.929059786153334,11.018888888888888,19.924056736448744,4,9,44.44444444444444,109,1,14.31,14.586671689891773,-0.2766716898917725,REG,8
2024,REG,8,week,5,Evan Engram,00-0033881,Evan Engram,E.Engram,ENG726325,TE,TE,17,2250,2024,44835,3200454e-4772-6325-a4a0-9b4b442fe68a,Evan,Engram,Evan,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sea0atk2feif4n75dvq8,TE,2250,4.52,3.2824658475145334,7.041999999999997,12.894601918992157,4,5,80.0,36,1,2.3950000000000014,1.6901149939201332,0.7048850060798681,REG,8
2024,REG,8,week,5,Christian Kirk,00-0034775,Christian Kirk,C.Kirk,KIR257918,WR,WR,13,2250,2024,46116,32004b49-5225-7918-e402-81feed3bdafb,Christian,Kirk,Christian,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ersmmtjmjlpsy9lmjvde,WR,2250,7.2675,2.2190994935215214,19.036,34.856808027539735,2,5,40.0,59,0,12.114999999999998,6.654152483612052,5.460847516387947,REG,8
2024,REG,8,week,5,Brenton Strange,00-0038935,Brenton Strange,B.Strange,STR188631,TE,TE,85,2250,2024,55926,32005354-5218-8631-c965-3e23bcc23565,Brenton,Strange,Brenton,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/trfk78mrfsafnbatyx2x,TE,2250,8.303333333333333,3.2491327216189148,5.166000000000001,9.459459459459461,5,5,100.0,59,0,6.633999999999999,4.519862255086605,2.1141377449133936,REG,8
2024,REG,8,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2024,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ilk4qbxxs6mt3v9zfvtg,TE,2310,6.087500000000001,3.435036818350247,7.338333333333332,34.30062711798387,10,12,83.33333333333334,90,1,3.746,5.140656165997825,-1.3946561659978252,REG,8
2024,REG,8,week,5,Xavier Worthy,00-0039894,Xavier Worthy,X.Worthy,WOR741496,WR,WR,1,2310,2024,57149,3200574f-5274-1496-c9ca-5c4709faa05b,Xavier,Worthy,Xavier,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fvzbx5gpiqkogglyoo1w,WR,2310,4.1925,3.3805979511630366,7.425,23.13714797647334,4,8,50.0,37,1,4.7225,7.488929251812806,-2.7664292518128057,REG,8
2024,REG,8,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2024,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sq7zwzcgrajuk0hwwph2,WR,2510,8.958749999999998,3.390090562541527,6.472499999999999,19.27630109448291,5,8,62.5,51,1,5.82,4.604547671102319,1.2154523288976815,REG,8
2024,REG,8,week,5,Puka Nacua,00-0039075,Puka Nacua,P.Nacua,NAC559347,WR,WR,17,2510,2024,56042,32004e41-4355-9347-35af-af88fcaf7ee9,Puka,Nacua,Puka,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i1pmrhua5gpvwgsqphxa,WR,2510,6.940000000000001,4.110523679245083,11.481111111111112,38.466979376070285,7,9,77.77777777777779,106,0,7.884285714285714,5.839015314748863,2.045270399536851,REG,8
2024,REG,8,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,2520,2024,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,WR,WR,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p1abjttm5pu8gev0gwea,WR,2520,6.696666666666666,5.2155043001552235,4.715714285714284,26.357393803896517,6,7,85.71428571428571,52,1,3.5016666666666687,4.223050539770092,-0.7213838731034237,REG,8
2024,REG,8,week,5,Brock Bowers,00-0039338,Brock Bowers,B.Bowers,BOW196560,TE,TE,89,2520,2024,57134,3200424f-5719-6560-aaaa-d9f4cc244721,Brock,Bowers,Brock,TE,WR,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mjy86xh8munoiur4hejf,TE,2520,8.463333333333333,4.835191403331956,5.3359999999999985,21.303098051740655,5,5,100.0,58,0,6.264000000000001,5.0513275005478135,1.2126724994521876,REG,8
2024,REG,8,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2700,2024,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gdwjlpbkenmnsibawkht,WR,2700,4.426666666666667,3.039037971283512,11.794444444444444,55.88901174116779,6,9,66.66666666666666,72,0,3.766666666666668,4.956624662576729,-1.1899579959100612,REG,8
2024,REG,8,week,5,Jonnu Smith,00-0033858,Jonnu Smith,J.Smith,SMI443054,TE,TE,9,2700,2024,44912,3200534d-4944-3054-540c-5ec35eb5903e,Jonnu,Smith,Jonnu,TE,TE,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p8uldtljkzb6sile3wgx,TE,2700,6.208333333333333,1.9392799249380648,6.516666666666668,20.58653188016638,4,6,66.66666666666666,20,0,1.2024999999999988,3.188532597497499,-1.9860325974975002,REG,8
2024,REG,8,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2024,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjsz2h6shbdnksctzeka,WR,2700,4.423333333333333,3.5917067301467562,8.716666666666667,27.536460801347868,4,6,66.66666666666666,45,0,5.857499999999998,6.221028919028996,-0.3635289190289974,REG,8
2024,REG,8,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2024,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrftbpzwk6qmv0zjcysg,WR,3000,6.037777777777778,2.5423088577608266,11.044444444444444,45.66545688427437,8,9,88.88888888888889,115,0,3.40625,2.62828587943007,0.7779641205699299,REG,8
2024,REG,8,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,85,3200,2024,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sdjob9akppefyo7py5tj,TE,3200,6.590000000000001,2.6463771395677327,6.0783333333333305,14.3661860868195,5,6,83.33333333333334,45,0,2.4940000000000024,1.7022801311394005,0.791719868860602,REG,8
2024,REG,8,week,5,Kayshon Boutte,00-0038608,Kayshon Boutte,K.Boutte,BOU482823,WR,WR,9,3200,2024,56052,3200424f-5548-2823-b93f-32f7b68b0dd3,Kayshon,Boutte,Kayshon,WR,WR,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nz6t7jhx6erszovbv1bd,WR,3200,4.218333333333333,2.204982095497978,15.341666666666667,36.26014338611833,3,6,50.0,46,0,0.9033333333333312,1.5602529965325023,-0.6569196631991711,REG,8
2024,REG,8,week,5,Chris Olave,00-0037239,Chris Olave,C.Olave,OLA659325,WR,WR,12,3300,2024,54476,32004f4c-4165-9325-c259-01a521202e2f,Chris,Olave,Chris,WR,WR,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/riiwbow7zphqmomiazph,WR,3300,8.002857142857144,3.926530493691071,12.884285714285713,60.392393196732286,8,14,57.14285714285714,107,0,4.0699999999999985,4.340530822567174,-0.2705308225671752,REG,8
2024,REG,8,week,5,Darius Slayton,00-0035535,Darius Slayton,D.Slayton,SLA500077,WR,WR,86,3410,2024,47954,3200534c-4150-0077-315f-47cff2877b23,Darius,Slayton,Darius,WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zhm6evj813ucss03ndlx,WR,3410,4.594285714285713,3.52857583887806,16.85571428571429,37.5119221720608,4,7,57.14285714285714,108,0,8.014999999999999,3.1105414590454714,4.904458540954527,REG,8
2024,REG,8,week,5,Wan'Dale Robinson,00-0038117,Wan'Dale Robinson,W.Robinson,ROB717726,WR,WR,17,3410,2024,54508,3200524f-4271-7726-8cbf-ec8b4c6b1627,Charles,Robinson,Wan'Dale,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z94hnehk9vgmvtad6sgi,WR,3410,6.675,4.391169708561977,-0.5160000000000003,-0.8202454377821587,5,5,100.0,30,0,6.516,6.58202386141329,-0.06602386141329042,REG,8
2024,REG,8,week,5,Malik Nabers,00-0039337,Malik Nabers,M.Nabers,NAB400459,WR,WR,1,3410,2024,57127,32004e41-4240-0459-a77d-033b6932cbbb,Malik,Nabers,Malik,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w3edoyyuomqlovvp9ixc,WR,3410,5.14,2.745628403738115,13.446153846153845,55.57321803268265,7,13,53.84615384615385,71,0,1.8499999999999999,1.630263479162259,0.21973652083774087,REG,8
2024,REG,8,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,3430,2024,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jweoujpjv9u2a8k7wnos,WR,3430,5.336666666666666,2.6799557679479182,8.083333333333332,19.14498874985197,4,6,66.66666666666666,54,0,4.152500000000002,2.568516653356653,1.5839833466433486,REG,8
2024,REG,8,week,5,Garrett Wilson,00-0037740,Garrett Wilson,G.Wilson,WIL691962,WR,WR,5,3430,2024,54475,32005749-4c69-1962-4085-d9c826d8709c,Garrett,Wilson,Garrett,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx,WR,3430,3.35375,1.322140466255037,19.880000000000003,62.779773418071294,5,8,62.5,113,0,3.8939999999999997,3.398162121800868,0.4958378781991315,REG,8
2024,REG,8,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2024,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a014sgzctarbvhwb35lw,WR,3700,3.025,2.8985529918473,13.658333333333337,42.86536248561566,5,6,83.33333333333334,84,0,4.969999999999997,2.0257183860403587,2.9442816139596384,REG,8
2024,REG,8,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2024,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bmdflwy52nsk7zpnfhwb,WR,3700,7.4485714285714275,2.21436905854374,10.711428571428574,39.219583638455916,6,7,85.71428571428571,85,1,3.268333333333333,3.619379074059831,-0.35104574072649797,REG,8
2024,REG,8,week,5,Trey McBride,00-0037744,Trey McBride,T.McBride,MCB743360,TE,TE,85,3800,2024,54520,32004d43-4274-3360-cc50-43990383247d,Trey,McBride,Trey,TE,TE,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hfdgljgi9gfaskomdl1h,TE,3800,6.138,3.1954772053112177,8.268181818181821,30.43434613840183,9,11,81.81818181818183,124,0,5.095555555555553,3.7890160657506065,1.3065394898049463,REG,8
2024,REG,8,week,5,Michael Wilson,00-0038559,Michael Wilson,Mi.Wilson,WIL752419,WR,WR,14,3800,2024,55959,32005749-4c75-2419-b58e-7c21d98d871e,Michael,Wilson,Michael,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/spsbduvpqe21tgkwhvbc,WR,3800,8.38,3.0786035035463755,7.101666666666667,14.258466068799356,5,6,83.33333333333334,31,1,1.182,0.8877911066507522,0.2942088933492477,REG,8
2024,REG,8,week,5,Marvin Harrison Jr.,00-0039849,Marvin Harrison Jr.,M.Harrison,HAR648677,WR,WR,18,3800,2024,57125,32004841-5264-8677-2fca-6edc0b245f94,Marvin,Harrison,Marvin,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/o6hg5zeofmxvzjjpo2sf,WR,3800,2.9457142857142857,1.968293317844845,18.505714285714284,43.347610761611556,6,7,85.71428571428571,111,1,1.965000000000001,1.5330920647774595,0.43190793522254145,REG,8
2024,REG,8,week,5,Van Jefferson,00-0036415,Van Jefferson,V.Jefferson,JEF436716,WR,WR,11,3900,2024,52465,32004a45-4643-6716-6cf6-1dcc41075f1f,Vanchii,Jefferson,Van,WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v2vkt9htky3xawu8yskx,WR,3900,6.636,2.1270585299248146,12.994,23.226798226798223,4,5,80.0,62,0,2.8200000000000003,3.0186182621094133,-0.19861826210941302,REG,8
2024,REG,8,week,5,George Pickens,00-0037247,George Pickens,G.Pickens,PIC576156,WR,WR,14,3900,2024,54517,32005049-4357-6156-653f-e3c2b6d1b9bc,George,Pickens,George,WR,WR,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klxzcb6p7ekngcognpiy,WR,3900,7.316,2.3537706907478904,11.968,21.39282139282139,4,5,80.0,74,0,7.575000000000001,7.849361795552056,-0.2743617955520552,REG,8
2024,REG,8,week,5,Will Dissly,00-0034159,Will Dissly,W.Dissly,DIS743152,TE,TE,81,4400,2024,46189,32004449-5374-3152-f4a5-5fed1351e162,Will,Dissly,Will,TE,TE,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/opdpeoconvviwkufolxr,TE,4400,6.906000000000001,2.7276872213554584,4.917142857142857,14.839405044190556,5,7,71.42857142857143,41,0,4.3759999999999994,4.963481350975803,-0.5874813509758035,REG,8
2024,REG,8,week,5,Ladd McConkey,00-0039915,Ladd McConkey,L.McConkey,MCC512833,WR,WR,15,4400,2024,57155,32004d43-4351-2833-c30c-76941288e843,Andrew,McConkey,Ladd,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wcx39ialovvxxnvs2bke,WR,4400,8.471666666666666,2.6281531692894884,12.833333333333334,33.19680965725371,6,6,100.0,111,2,6.903333333333332,3.537833663451257,3.3654996698820754,REG,8
2024,REG,8,week,5,George Kittle,00-0033288,George Kittle,G.Kittle,KIT388290,TE,TE,85,4500,2024,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,George,Kittle,George,TE,TE,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ivkrikewqqdllzvano8h,TE,4500,5.0249999999999995,4.7294215425605755,10.405714285714284,38.478605388272584,6,7,85.71428571428571,128,1,12.208333333333334,5.380986246849261,6.827347086484073,REG,8
2024,REG,8,week,5,Deebo Samuel Sr.,00-0035719,Deebo Samuel Sr.,D.Samuel,SAM636097,WR,WR,1,4500,2024,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/shqoqpjwwoiexzy6cmgb,WR,4500,6.21,3.3102399262462527,6.922857142857144,25.59957739038564,4,7,57.14285714285714,71,0,12.524999999999999,10.331968196880553,2.193031803119446,REG,8
2024,REG,8,week,5,Jaxon Smith-Njigba,00-0038543,Jaxon Smith-Njigba,J.Smith-Njigba,SMI829636,WR,WR,11,4600,2024,55884,3200534d-4982-9636-a18c-5da6fbdaa80c,Jaxon,Smith-Njigba,Jaxon,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lfroslgx4bo5p641flvg,WR,4600,7.319999999999999,3.726102014903927,6.967142857142858,46.894230769230774,6,7,85.71428571428571,69,0,6.113333333333333,5.985414230121933,0.12791910321140065,REG,8
2024,REG,8,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,17,4900,2024,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dphqvpkeselgrselrvma,WR,4900,7.603999999999999,3.830988110499777,9.18,14.741778006166495,3,5,60.0,18,0,2.366666666666665,2.4171431757826887,-0.05047650911602375,REG,8
2024,REG,8,week,5,Cade Otton,00-0038129,Cade Otton,C.Otton,OTT712400,TE,TE,88,4900,2024,54571,32004f54-5471-2400-c87d-346814f25b06,Cade,Otton,Cade,TE,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mljam77kst1wlqd5y91v,TE,4900,6.8340000000000005,2.5149416239826308,4.512,14.491264131551901,9,10,90.0,81,2,4.313333333333334,2.675075001147244,1.6382583321860902,REG,8
2024,REG,8,week,5,Ryan Miller,00-0038824,Ryan Miller,R.Miller,MIL545030,WR,WR,81,4900,2024,56544,32004d49-4c54-5030-488c-44ba8957544b,Ryan,Miller,Ryan,WR,WR,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/maywscb6waflzzuaesew,WR,4900,9.7275,1.9052327157547975,10.756000000000002,17.27261048304214,3,5,60.0,19,0,0.8133333333333302,1.4821429014408143,-0.668809568107484,REG,8
2024,REG,8,week,5,Jalen McMillan,00-0039855,Jalen McMillan,J.McMillan,MCM472299,WR,WR,15,4900,2024,57213,32004d43-4d47-2299-41b9-9748c436ab7f,Jalen,McMillan,Jalen,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zdxkyl8gy4dqiq6evfzp,WR,4900,7.922857142857142,3.4544227961403444,14.758571428571432,33.180241521068865,4,7,57.14285714285714,35,0,3.497499999999997,6.106845333216384,-2.609345333216387,REG,8
2024,REG,8,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,5110,2024,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,SLOT_WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xktmmeumuoglbuam75iz,TE,5110,6.702727272727272,3.1043357089799386,9.94090909090909,25.928911863040337,7,11,63.63636363636363,77,0,1.777142857142857,2.3370061934371376,-0.5598633362942806,REG,8
2024,REG,8,week,5,Noah Brown,00-0033591,Noah Brown,N.Brown,BRO567406,WR,WR,85,5110,2024,45052,32004252-4f56-7406-27bf-fae9f5eeb8ad,Noah,Brown,Noah,WR,WR,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nv6ix0p8965yiugsuhwh,WR,5110,8.790000000000001,2.6076446362186037,19.53166666666667,27.78792118179879,3,6,50.0,73,1,0.47999999999999926,0.9131214308087389,-0.4331214308087396,REG,8
2024,REG,8,week,5,Terry McLaurin,00-0035659,Terry McLaurin,T.McLaurin,MCL278328,WR,WR,17,5110,2024,47859,32004d43-4c27-8328-8097-b130ba0e8060,Terry,McLaurin,Terry,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wokz1etv1wj1vhbmvxgs,WR,5110,7.779999999999999,3.7946047572254518,22.875,43.39269200673417,5,8,62.5,125,0,4.558,4.367644596944881,0.19035540305511844,REG,8
2024,REG,9,week,5,Darnell Mooney,00-0036309,Darnell Mooney,D.Mooney,MOO076900,WR,WR,1,0200,2024,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,Darnell,Mooney,Darnell,WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c1ixyspw0eshl3a2qrly,WR,0200,4.859999999999999,2.1252129048178854,11.485555555555557,70.5452808298642,5,9,55.55555555555556,88,1,7.25,5.987261456168943,1.2627385438310572,REG,9
2024,REG,9,week,5,Zay Flowers,00-0039064,Zay Flowers,Z.Flowers,FLO577002,WR,WR,4,0325,2024,55886,3200464c-4f57-7002-1160-832e9618f0fd,Xavien,Flowers,Zay,WR,WR,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oidhqwg0fjvanyk57nc1,WR,0325,7.286,5.48369312931202,11.345,43.006065200909774,5,6,83.33333333333334,127,2,12.419999999999998,3.830145219836777,8.589854780163222,REG,9
2024,REG,9,week,5,Mack Hollins,00-0033555,Mack Hollins,M.Hollins,HOL280459,WR,WR,13,0610,2024,44931,3200484f-4c28-0459-95b9-52d98e1b03e6,Mack,Hollins,Mack,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xchw7quzjszgrm6psbyg,WR,0610,8.228,3.61350477486038,6.358,23.94726930320151,5,5,100.0,30,1,1.3600000000000008,1.4671842595842464,-0.1071842595842456,REG,9
2024,REG,9,week,5,Khalil Shakir,00-0037261,Khalil Shakir,K.Shakir,SHA107427,WR,WR,10,0610,2024,54613,32005348-4110-7427-f34a-bb0aa1d8e556,Khalil,Shakir,Khalil,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ch2yarhiobqlvr9ls2yw,WR,0610,8.266666666666667,6.78653288054682,-0.8485714285714298,-4.474576271186448,6,7,85.71428571428571,50,0,9.911666666666669,7.051760047106124,2.8599066195605447,REG,9
2024,REG,9,week,5,Dalton Kincaid,00-0038933,Dalton Kincaid,D.Kincaid,KIN069130,TE,TE,86,0610,2024,55889,32004b49-4e06-9130-e563-7edd228031c8,Dalton,Kincaid,Dalton,SLOT_WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rsimqxdfwlb1n9qd4w3g,TE,0610,5.825555555555556,3.1771666789773687,7.1389999999999985,53.77777777777778,4,10,40.0,32,0,3.4175000000000004,3.067894495207466,0.3496055047925344,REG,9
