season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2026,PRE,0,season,8,Dean Patterson IV,00-0041435,Dean Patterson IV,D.Patterson,PAT403936,WR,WR,81,4900,2026,63696,32005041-5440-3936-8fd7-3b02c66c840c,Dean,Patterson,Dean,SLOT_WR,WR,81,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kgjiwlmhmxnygppjzmph,WR,4900,7.372857142857143,3.8796688016827168,3.168235294117647,11.559180169546089,13,17,76.47058823529412,82,0,4.743846153846154,4.251273042589629,0.49257311125652503,,
2026,PRE,0,season,8,Lawrence Cager,00-0036145,Lawrence Cager,L.Cager,CAG158115,TE,TE,89,5110,2026,53047,32004341-4715-8115-bb5b-4a6b80b34c60,Lawrence,Cager,Lawrence,TE,TE,89,CUT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/o4zqx4bupnvb8p8ldbzy,TE,5110,6.7775,5.656505824837282,1.7412500000000004,1.9944447626138255,6,8,75.0,34,0,4.0566666666666675,6.301798956209875,-2.245132289543207,,
2026,PRE,0,season,8,Jacoby Jones,00-0040317,Jacoby Jones,J.Jones,JON403986,WR,WR,84,5110,2026,58753,32004a4f-4e40-3986-293f-a86a1e58355c,Jacoby,Jones,Jacoby,WR,WR,84,CUT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bc74vque05mi8tg5xzxu,WR,5110,8.498888888888889,3.888149799259132,7.483,10.713876639367735,8,10,80.0,82,0,3.51875,4.434600993021462,-0.9158509930214622,,
2026,PRE,0,season,8,Jaden Bradley,00-0041176,Jaden Bradley,J.Bradley,BRA208612,WR,WR,86,5110,2026,63243,32004252-4120-8612-9959-62c9437cf030,Jaden,Bradley,Jaden,WR,WR,86,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kr2pi6xguzj2ejtpvsnm,WR,5110,4.950909090909091,3.2308221523936904,14.528181818181816,22.880991924861117,6,11,54.54545454545454,81,0,3.8616666666666695,4.7106812710041295,-0.84901460433746,,
2026,PRE,1,week,5,Dylan Drummond,00-0038953,Dylan Drummond,D.Drummond,DRU358601,WR,WR,80,0200,2026,56665,32004452-5535-8601-b24c-4fcb0891ac83,Dylan,Drummond,Dylan,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xyexcy7ur9nscytyhinx,WR,0200,7.422,1.7446445175581808,9.041999999999998,19.629211531781866,1,5,20.0,14,0,1.6700000000000017,0.8772400478828786,0.7927599521171231,PRE,1
2026,PRE,1,week,5,Elijah Sarratt,00-0040876,Elijah Sarratt,E.Sarratt,SAR527100,WR,WR,13,0325,2026,62737,32005341-5252-7100-9653-09f55b07f3fc,Elijah,Sarratt,Elijah,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rbtitvma6hjyotcajqtv,WR,0325,9.411428571428571,2.4951779530256144,8.802857142857142,23.592924419940275,6,7,85.71428571428571,66,0,2.4400000000000013,2.5414519753233358,-0.1014519753233345,PRE,1
2026,PRE,1,week,5,Matthew Hibner,00-0040879,Matthew Hibner,M.Hibner,HIB564972,TE,TE,88,0325,2026,62755,32004849-4256-4972-3223-6dadfee608dd,Matthew,Hibner,Matthew,TE,TE,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kkkia0wl2sqsjiwecde0,TE,0325,4.15,4.850479538229088,4.295999999999997,8.224213186308289,5,5,100.0,61,0,7.9040000000000035,10.923947160278214,-3.0199471602782104,PRE,1
2026,PRE,1,week,5,Ray-Ray McCloud,00-0034407,Ray-Ray McCloud,R.McCloud,MCC417118,WR,WR,20,0810,2026,46256,32004d43-4341-7118-745c-2c9756292bc8,Ray-Ray,McCloud,Ray-Ray,WR,WR,20,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nvwn3sdihyyd2itjt7vy,WR,0810,7.151999999999999,2.289325719983413,14.094,23.9742804654011,3,5,60.0,63,0,4.656666666666669,4.145594264818953,0.5110724018477155,PRE,1
2026,PRE,1,week,5,Kaden Davis,00-0037380,Kaden Davis,K.Davis,DAV499575,WR,WR,27,0810,2026,54965,32004441-5649-9575-a7d8-d9da3c3bbb64,Kaden,Davis,Kaden,WR,WR,27O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/j4pxqpw02oztmctolcdr,WR,0810,5.243333333333333,2.6525072097713926,17.433333333333337,35.58549363815746,4,6,66.66666666666666,88,0,6.229999999999997,5.157178958317331,1.0728210416826656,PRE,1
2026,PRE,1,week,5,Maurice Alexander,00-0037708,Maurice Alexander,M.Alexander,ALE514921,WR,WR,13,0810,2026,54428,3200414c-4551-4921-1759-b577ec18fab0,Maurice,Alexander,Maurice,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yzohmksbod2i5sslcndw,WR,0810,3.223333333333333,1.1375433708019616,8.973333333333334,18.316663264611826,3,6,50.0,42,1,5.956666666666664,3.2521250098800465,2.704541656786618,PRE,1
2026,PRE,1,week,5,Gage Larvadain,00-0040259,Gage Larvadain,G.Larvadain,LAR771461,WR,WR,84,1050,2026,58695,32004c41-5277-1461-9db5-fc1c462a2c37,Dillan,Larvadain,Gage,WR,WR,84,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sivfugvzbbxrgkvxr5cb,WR,1050,8.112857142857143,2.5943322523256707,10.374285714285715,33.6125896783152,4,7,57.14285714285714,37,0,2.992499999999998,1.1976191047921603,1.7948808952078377,PRE,1
2026,PRE,1,week,5,Anthony Smith,00-0040900,Anthony Smith,A.Smith,SMI038569,WR,WR,83,1200,2026,62840,3200534d-4903-8569-79e8-f6b4e9cff810,Anthony,Smith,Anthony,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xawxtpjdptmacbcqtlua,WR,1200,8.572,3.401014549613401,5.753999999999999,19.192795196797857,2,5,40.0,28,0,9.875000000000004,9.700209986272512,0.1747900137274918,PRE,1
2026,PRE,1,week,5,Michael Trigg,00-0040939,Michael Trigg,M.Trigg,TRI074614,TE,TE,46,1200,2026,63016,32005452-4907-4614-da0d-91a032960120,Michael,Trigg,Michael,TE,TE,46,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/raym87favdz33uhkgvv2,TE,1200,4.678,3.147606613263675,4.856000000000002,16.1974649766511,4,5,80.0,30,0,2.5924999999999994,2.4266815499482277,0.16581845005177165,PRE,1
2026,PRE,1,week,5,Dominic Lovett,00-0040241,Dominic Lovett,D.Lovett,LOV537190,WR,WR,19,1540,2026,58449,32004c4f-5653-7190-10bc-03cb6e761987,Dominic,Lovett,Dominic,WR,WR,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ccplcgivzomevih1erpl,WR,1540,4.314285714285714,2.296705177641412,9.88625,33.10728787307966,3,8,37.5,28,0,4.416666666666667,3.9879814270558094,0.4286852396108576,PRE,1
2026,PRE,1,week,5,Savion Williams,00-0040009,Savion Williams,S.Williams,WIL520796,WR,WR,83,1800,2026,58292,32005749-4c52-0796-a21b-79528a1ef4f7,Savion,Williams,Savion,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/snmedlu4ra62snufe1qg,WR,1800,5.732,2.238007986408369,10.943999999999999,23.13546423135464,3,5,60.0,18,0,2.270000000000001,2.871097673676104,-0.6010976736761031,PRE,1
2026,PRE,1,week,5,Jared Wayne,00-0038728,Jared Wayne,J.Wayne,WAY428537,WR,WR,89,2120,2026,56418,32005741-5942-8537-26c9-646e7f3b0da1,Jared,Wayne,Jared,WR,WR,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ykhrjnmqsqyprplhy6pl,WR,2120,5.256,1.4600815997564283,10.134000000000004,28.35478455512032,3,5,60.0,17,1,1.3833333333333317,1.3995898813483716,-0.01625654801503984,PRE,1
2026,PRE,1,week,5,Will Mallory,00-0038394,Will Mallory,W.Mallory,MAL454836,TE,TE,86,2200,2026,56027,32004d41-4c45-4836-6518-ce6369c07a94,Will,Mallory,Will,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sl1pkiox1hucg9sxttfi,TE,2200,3.9975,3.306120890012843,7.32142857142857,22.046803751183,6,7,85.71428571428571,80,0,5.361666666666668,5.361034357909223,0.0006323087574449104,PRE,1
2026,PRE,1,week,5,Raylen Sharpe,00-0041233,Raylen Sharpe,R.Sharpe,SHA461688,WR,WR,8,2200,2026,63301,32005348-4146-1688-1478-c10f442475c7,Raylen,Sharpe,Raylen,SLOT_WR,WR,08O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvlwqrvwwum3bjtpribs,WR,2200,7.926666666666667,3.396976752350044,4.464999999999999,15.366084487653788,4,8,50.0,29,0,4.865,4.85998223752199,0.005017762478010113,PRE,1
2026,PRE,1,week,5,C.J. Williams,00-0041106,C.J. Williams,C.Williams,WIL189259,WR,WR,18,2250,2026,62825,32005749-4c18-9259-c108-7001d90a67a5,Christian,Williams,C.J.,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/svmb2citno2f6zqc9qbm,WR,2250,9.754000000000001,2.5626440234783074,10.407999999999998,21.710471422611597,2,5,40.0,28,0,2.030000000000001,1.9302369073316754,0.09976309266832573,PRE,1
2026,PRE,1,week,5,Cyrus Allen,00-0040890,Cyrus Allen,C.Allen,ALL092954,WR,WR,13,2310,2026,62798,3200414c-4c09-2954-ede6-dee831ba03e9,Cyrus,Allen,Cyrus,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qput6hanukjbatuao8ca,WR,2310,3.305,1.0506793255562492,13.672,28.86702419661332,2,5,40.0,20,0,0.33999999999999986,0.32821444026512836,0.011785559734871498,PRE,1
2026,PRE,1,week,5,CJ Daniels,00-0041399,CJ Daniels,C.Daniels,DAN490797,WR,WR,6,2510,2026,62819,32004441-4e49-0797-9e3e-b27051043f49,Carlton,Daniels,C.J.,WR,WR,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jqx2xj6xmri9hrjm8azc,WR,2510,4.184,1.2720648792623113,7.126000000000002,25.39739111839761,2,5,40.0,18,0,0.4799999999999969,0.8748053140022876,-0.3948053140022907,PRE,1
2026,PRE,1,week,5,Max Klare,00-0041510,Max Klare,M.Klare,KLA269938,TE,TE,86,2510,2026,62683,32004b4c-4126-9938-2676-333b419d9bd3,Maxwell,Klare,Max,TE,TE,86,ACT,,TE,2510,7.44125,3.7211428516646574,3.4687500000000004,19.780454772257468,7,8,87.5,37,0,1.4742857142857138,2.1168296208099497,-0.642543906524236,PRE,1
2026,PRE,1,week,5,Phillip Dorsett,00-0032208,Phillip Dorsett,P.Dorsett,DOR488199,WR,WR,13,2520,2026,42372,3200444f-5248-8199-3ca5-f2de722dd057,Phillip,Dorsett,Phillip,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zkmdppfkcxqn5iwlcsyy,WR,2520,6.961666666666666,2.022408559681509,15.405,31.129597197898416,1,6,16.666666666666664,13,0,0.010000000000005116,0.5204881557162935,-0.5104881557162884,PRE,1
2026,PRE,1,week,5,Kobe Prentice,00-0041152,Kobe Prentice,K.Prentice,PRE230806,WR,WR,19,3200,2026,63219,32005052-4523-0806-a982-bb017f943c36,Kobe,Prentice,Kobe,SLOT_WR,WR,19O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n0zgkpti7qrcphmtuani,WR,3200,5.056666666666667,1.04781156678871,9.154,16.942439385526562,3,5,60.0,40,0,5.126666666666665,1.299452836939281,3.827213829727384,PRE,1
2026,PRE,1,week,5,Jalen Moreno-Cropper,00-0038740,Jalen Moreno-Cropper,J.Moreno-Cropper,CRO340100,WR,WR,85,3300,2026,56459,32004352-4f34-0100-ad8e-53dd701ed24d,Jalen,Moreno-Cropper,Jalen,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/key7qkukzlgva9oz7k2r,WR,3300,5.634,1.569601965574785,14.290000000000001,29.90582490408092,3,6,50.0,49,0,3.9133333333333318,2.9016253535121357,1.011707979821196,PRE,1
2026,PRE,1,week,5,Trey Palmer,00-0039052,Trey Palmer,T.Palmer,PAL683280,WR,WR,10,3300,2026,56056,32005041-4c68-3280-9744-beeaa584121e,Trey,Palmer,Trey,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cdtzofb5u510xjh08qr4,WR,3300,6.868333333333333,2.368065863616423,7.773333333333331,16.26787582839204,4,6,66.66666666666666,33,0,-0.4524999999999988,0.5511694807579843,-1.0036694807579831,PRE,1
2026,PRE,1,week,5,Bub Means,00-0039386,Bub Means,B.Means,MEA763692,WR,WR,16,3300,2026,57291,32004d45-4176-3692-2c8e-4fc9349f4cc7,Jerrod,Means,Bub,WR,WR,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nnqvulr4up0nwhmipksq,WR,3300,5.688000000000001,3.4653006444362093,14.073999999999998,24.544820369724444,4,5,80.0,77,0,4.997500000000001,3.544575617793678,1.4529243822063234,PRE,1
2026,PRE,1,week,5,Oscar Delp,00-0041041,Oscar Delp,O.Delp,DEL659316,TE,TE,88,3300,2026,62695,32004445-4c65-9316-aadc-57de94fa60ff,Oscar,Delp,Oscar,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a7tu8cb3rnd5ncgbtok5,TE,3300,6.685,2.071802490785192,4.1049999999999995,8.59086152772933,3,6,50.0,10,1,1.620000000000002,2.250525167281618,-0.6305251672816159,PRE,1
2026,PRE,1,week,5,Darius Cooper,00-0040024,Darius Cooper,D.Cooper,COO529552,WR,WR,80,3700,2026,58469,3200434f-4f52-9552-7aa6-55a813195147,Darius,Cooper,Darius,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pe71oe4eoyyfnq80fkxc,WR,3700,7.62,2.578599085106697,9.258000000000001,32.24885049463565,2,5,40.0,21,0,2.8249999999999993,2.7110378804136417,0.1139621195863576,PRE,1
2026,PRE,1,week,5,Jalen Brooks,00-0038640,Jalen Brooks,J.Brooks,BRO124672,WR,WR,86,3800,2026,56109,32004252-4f12-4672-48a0-d6175dc0568c,Jalen,Brooks,Jalen,WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xeg0tvg6klf0afgddkq6,WR,3800,2.8166666666666664,2.5584129260038515,5.650000000000001,16.224753517756298,6,6,100.0,52,1,3.399999999999999,3.15588322236052,0.24411677763947903,PRE,1
2026,PRE,1,week,5,Germie Bernard,00-0041489,Germie Bernard,G.Bernard,BER218265,WR,WR,17,3900,2026,62669,32004245-5221-8265-8f08-b20e432f1f1a,Germie,Bernard,Germie,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rsbtypbsvxux94vokb5q,WR,3900,3.7439999999999998,4.094074294353119,6.234,14.973339097852717,4,5,80.0,51,0,7.95,3.4150066298282127,4.5349933701717875,PRE,1
2026,PRE,1,week,5,KeAndre Lambert-Smith,00-0040184,KeAndre Lambert-Smith,K.Lambert-Smith,LAM544943,WR,WR,84,4400,2026,58363,32004c41-4d54-4943-5877-584673e6154b,KeAndre,Lambert-Smith,KeAndre,WR,WR,84,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhhzgylwh0ptvpaghnuu,WR,4400,9.2125,3.065422969031021,18.778333333333332,30.906597174598815,4,6,66.66666666666666,58,0,2.0025000000000013,3.449054755199313,-1.4465547551993119,PRE,1
2026,PRE,1,week,5,Brenen Thompson,00-0041550,Brenen Thompson,B.Thompson,THO495568,WR,WR,89,4400,2026,62727,32005448-4f49-5568-b2b0-2cb4177dc9ca,Brenen,Thompson,Brenen,WR,WR,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/khlvgjk60vz6ghkwpmak,WR,4400,7.13,1.8414639580454093,13.783333333333337,22.685502674530248,2,6,33.33333333333333,30,0,0.8399999999999963,1.0874176596464338,-0.24741765964643747,PRE,1
2026,PRE,1,week,5,Malik Turner,00-0034867,Malik Turner,M.Turner,TUR576945,WR,WR,81,4500,2026,46998,32005455-5257-6945-9a73-9303e69596b7,Malik,Turner,Malik,WR,WR,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pwrijrdgfdsqe00naun5,WR,4500,5.0616666666666665,2.4745089419302992,12.953333333333333,27.93372389749488,2,6,33.33333333333333,23,0,0.6499999999999986,1.3080751846785006,-0.658075184678502,PRE,1
2026,PRE,1,week,5,Jordan Watkins,00-0040172,Jordan Watkins,J.Watkins,WAT234962,WR,WR,17,4500,2026,58343,32005741-5423-4962-f2e3-76ea93ee38ef,Jordan,Watkins,Jordan,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agcwewjrj4dfssqkzksp,WR,4500,6.112,2.8646374384530056,7.446000000000001,26.762031412859866,6,10,60.0,59,0,3.6950000000000007,5.381174200919574,-1.6861742009195733,PRE,1
2026,PRE,1,week,5,De'Zhaun Stribling,00-0041035,De'Zhaun Stribling,D.Stribling,STR336088,WR,WR,15,4500,2026,62655,32005354-5233-6088-e514-5b10403eaf1e,De'Zhaun-Ryan,Stribling,De'Zhaun,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eu1nxtlztiwr5ko48iwz,WR,4500,7.055,2.2612229500290812,7.00125,20.130827013621822,7,8,87.5,63,0,1.6785714285714286,1.7751072262541763,-0.09653579768274767,PRE,1
2026,PRE,1,week,5,Jake Bobo,00-0038752,Jake Bobo,J.Bobo,BOB556112,WR,WR,19,4600,2026,56471,3200424f-4255-6112-e781-5b2c8948bd2b,Jake,Bobo,Jake,SLOT_WR,WR,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/esyfp5hwdtepk2ypsru4,WR,4600,7.372,2.5837605938280475,8.212,27.962408063198037,3,5,60.0,13,0,2.1000000000000014,8.429484657787421,-6.32948465778742,PRE,1
2026,PRE,1,week,5,Montorie Foster Jr,00-0040621,Montorie Foster Jr,M.Foster,FOS782501,WR,WR,87,4600,2026,59076,3200464f-5378-2501-ef0b-5eba9d20b249,Montorie,Foster,Montorie,WR,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qkyl0pfhi4pmzdtodu9k,WR,4600,7.9750000000000005,2.3494443955206847,11.254285714285714,53.65023154453827,5,7,71.42857142857143,36,1,2.052,2.892507849341952,-0.840507849341952,PRE,1
2026,PRE,1,week,5,Garrett Greene,00-0040419,Garrett Greene,G.Greene,GRE453435,WR,WR,85,4900,2026,58863,32004752-4545-3435-64c8-a89965741ce0,Garrett,Greene,Garrett,WR,WR,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ryxqb4ioarar7jduttfu,WR,4900,4.824285714285714,2.035208981156281,8.79857142857143,30.762699165875834,4,7,57.14285714285714,54,0,5.814999999999998,2.8179381364623453,2.9970618635376525,PRE,1
2026,PRE,1,week,5,Ted Hurst III,00-0041048,Ted Hurst III,T.Hurst,HUR541377,WR,WR,17,4900,2026,62706,32004855-5254-1377-87ab-d73bb0028375,Ted,Hurst,Ted,WR,WR,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mmf6qmo6a2evw4feupcm,WR,4900,3.251666666666667,2.3235665861913115,11.053333333333333,33.12521852055342,2,6,33.33333333333333,19,0,4.700000000000003,4.187608328470333,0.5123916715296701,PRE,1
2026,PRE,1,week,5,Bauer Sharp,00-0041094,Bauer Sharp,B.Sharp,SHA375359,TE,TE,84,4900,2026,62807,32005348-4137-5359-e6e7-a204c5ea9274,Bauer,Sharp,Bauer,TE,TE,84,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xqj8rk6okp7eobbv5hps,TE,4900,5.0325,3.620088188388729,2.077999999999997,5.18955097147994,4,5,80.0,24,0,3.8575,4.651988153650905,-0.7944881536509047,PRE,1
2026,PRE,1,week,5,Dean Patterson IV,00-0041435,Dean Patterson IV,D.Patterson,PAT403936,WR,WR,8,4900,2026,63696,32005041-5440-3936-8fd7-3b02c66c840c,Dean,Patterson,Dean,SLOT_WR,WR,08O,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kgjiwlmhmxnygppjzmph,WR,4900,8.573333333333332,3.2580553742846683,4.122857142857143,14.414864392387994,5,7,71.42857142857143,24,0,4.256,4.7108613548801825,-0.4548613548801823,PRE,1
2026,PRE,2,week,5,LaJohntay Wester,00-0040075,LaJohntay Wester,L.Wester,WES648867,WR,WR,10,0325,2026,58408,32005745-5364-8867-8fe0-c66a8116df17,LaJohntay,Wester,LaJohntay,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t6cyhtqoihm88xppswud,WR,0325,5.8116666666666665,2.3367937729925967,3.7828571428571434,19.520825654257283,5,7,71.42857142857143,24,1,1.092,1.5003122534383841,-0.40831225343838407,PRE,2
2026,PRE,2,week,5,Mecole Hardman,00-0035140,Mecole Hardman,M.Hardman,HAR069520,WR,WR,1,0610,2026,47839,32004841-5206-9520-9e70-d5597391d8c0,Mecole,Hardman,Mecole,SLOT_WR,WR,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mswmia17pkencx01nswj,WR,0610,5.7524999999999995,2.402265743781381,8.002,19.62910268360889,2,5,40.0,15,1,6.195,5.732064977395339,0.46293502260466113,PRE,2
2026,PRE,2,week,5,John Metchie III,00-0037614,John Metchie III,J.Metchie,MET373452,WR,WR,13,0750,2026,54509,32004d45-5437-3452-4786-13bd57b6dd0c,John,Metchie,John,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nsjpnskeldxzbzckpfgg,WR,0750,7.117142857142857,3.307398431399958,5.369999999999999,13.81985294117647,6,7,85.71428571428571,77,0,6.361666666666668,5.891046242899383,0.4706204237672855,PRE,2
2026,PRE,2,week,5,Brycen Tremayne,00-0038840,Brycen Tremayne,B.Tremayne,TRE689049,WR,WR,87,0750,2026,56560,32005452-4568-9049-49ad-8c34a2e1286b,Brycen,Tremayne,Brycen,WR,WR,87,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/isc094ihkf69vzrlkiql,WR,0750,6.62,3.4319780803829083,9.787999999999998,17.992647058823525,1,5,20.0,4,0,0.9699999999999989,2.6899709311715014,-1.7199709311715026,PRE,2
2026,PRE,2,week,5,Casey Washington,00-0039394,Casey Washington,C.Washington,WAS075963,WR,WR,88,0750,2026,57307,32005741-5307-5963-c06b-78584533e0b2,Casey,Washington,Casey,WR,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wkoysykj4htld4yajljn,WR,0750,6.108,2.946020737743022,10.190000000000001,18.731617647058826,4,5,80.0,47,1,3.2299999999999986,1.4799133319395104,1.7500866680604883,PRE,2
2026,PRE,2,week,5,Maurice Alexander,00-0037708,Maurice Alexander,M.Alexander,ALE514921,WR,WR,13,0810,2026,54428,3200414c-4551-4921-1759-b577ec18fab0,Maurice,Alexander,Maurice,WR,WR,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yzohmksbod2i5sslcndw,WR,0810,6.6625,4.915228160114351,5.148,7.29095853161115,5,5,100.0,60,0,6.852000000000001,5.680010960290997,1.171989039709004,PRE,2
2026,PRE,2,week,5,JP Richardson,00-0040275,JP Richardson,J.Richardson,RIC563798,WR,WR,83,0810,2026,58711,32005249-4356-3798-273c-dc0b7fd7c11e,John Paul,Richardson,J.P.,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wsnuaqx6jbadrinmo1z2,WR,0810,6.56625,1.763677032921269,7.998888888888889,20.391457058690236,5,9,55.55555555555556,48,0,3.1160000000000005,5.482202059983683,-2.3662020599836824,PRE,2
2026,PRE,2,week,5,Charlie Jones,00-0038576,Charlie Jones,Cha.Jones,JON160287,WR,WR,15,0920,2026,55996,32004a4f-4e16-0287-5859-a7165d1cc115,Charlie,Jones,Charlie,WR,WR,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/poy4ph18jx211xbe6ajt,WR,0920,6.188,2.5974009458485092,6.702000000000001,10.423017107309489,2,5,40.0,35,0,7.305,8.262397650277194,-0.9573976502771941,PRE,2
2026,PRE,2,week,5,Dohnte Meyers,00-0040785,Dohnte Meyers,D.Meyers,MEY533894,WR,WR,81,0920,2026,57030,32004d45-5953-3894-eb91-d4e9681aa1d8,Dohnte,Meyers,Dohnte,SLOT_WR,WR,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xkxpqhtebubkbv1irlkc,WR,0920,9.33,4.708289433392457,4.67,8.715396578538103,5,6,83.33333333333334,41,0,2.8899999999999997,4.164561564753126,-1.2745615647531263,PRE,2
2026,PRE,2,week,5,Colbie Young,00-0041069,Colbie Young,C.Young,YOU154529,WR,WR,86,0920,2026,62762,3200594f-5515-4529-e503-03c5f9b5fecf,Colbie,Young,Colbie,WR,WR,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n4irmipxyl87b6jmudte,WR,0920,3.6314285714285717,1.3876530508356113,12.458749999999998,31.00155520995334,3,8,37.5,48,1,0.20333333333333314,0.4334220482888232,-0.23008871495549005,PRE,2
2026,PRE,2,week,5,Jackson Meeks,00-0040390,Jackson Meeks,J.Meeks,MEE518623,WR,WR,13,1540,2026,58831,32004d45-4551-8623-6e52-ed792df2cbae,Jackson,Meeks,Jackson,TE,TE,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ot3dsyhfhos9epmkqdip,WR,1540,4.62,3.9960979897448587,5.438333333333332,25.660585089650827,4,6,66.66666666666666,33,0,4.637500000000001,4.583076384002524,0.054423615997476915,PRE,2
2026,PRE,2,week,5,Isaiah Neyor,00-0040558,Isaiah Neyor,I.Neyor,NEY415291,WR,WR,80,1800,2026,59004,32004e45-5941-5291-85ed-4a4e042d19fc,Isaiah,Neyor,Isaiah,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kpmodyntguke9pmvxeyw,WR,1800,5.628333333333333,2.1098722557097553,12.825000000000001,30.816980376451745,3,6,50.0,47,0,3.8333333333333335,3.7386334491153925,0.09469988421794096,PRE,2
2026,PRE,2,week,5,Will Sheppard,00-0040753,Will Sheppard,W.Sheppard,SHE562710,WR,WR,82,1800,2026,58872,32005348-4556-2710-4183-05d598bb899c,Will,Sheppard,Will,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vwyhqfyyxngoljurvrjx,WR,1800,5.9575000000000005,3.477551009804916,4.958333333333332,11.914297156587903,6,6,100.0,47,1,3.296666666666668,3.0978497677179653,0.1988168989487029,PRE,2
2026,PRE,2,week,5,Coleman Owen,00-0040352,Coleman Owen,C.Owen,OWE030572,WR,WR,9,2200,2026,58788,32004f57-4503-0572-7c0a-3b0f568b6430,Coleman,Owen,Coleman,SLOT_WR,WR,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cjnhiftygnypqumwfphq,WR,2200,6.57,3.1668918099333823,14.218,42.65570622824912,1,5,20.0,39,0,17.93,13.387460264632864,4.542539735367136,PRE,2
