season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,home,3,4.577731882513236,LAL564972,00-0035816,3300,Niko Lalos,N.Lalos,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj5kpko4j2cdgpgd9ucz,54,1,1,1,0,17,5.015210310531005
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,home,4,4.577731882513236,BRE510679,00-0038995,3300,Bryan Bresee,B.Bresee,DT,,90,1,0,0,0,14,5.093517097399821
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,visitor,1,4.577731882513236,DAV513989,00-0036430,2120,Khalil Davis,K.Davis,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yikg5vl10u5s6skhxuea,94,1,2,1,0,25,4.825945247394343
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,visitor,2,4.577731882513236,HOR555159,00-0039009,2120,Dylan Horton,D.Horton,DE,,92,1,0,0,0,22,4.184239012362706
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,visitor,3,4.577731882513236,HIN240815,00-0037459,2120,Kurt Hinish,K.Hinish,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/krgltdptl9a42lvunwcv,93,1,0,0,0,19,3.9792172361444185
2023,PRE,3,2023082751,59493,08/27/2023,3300,NO,2120,HOU,visitor,4,4.577731882513236,COW324122,00-0035278,2120,Byron Cowart,B.Cowart,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jkoevuew3mayrv3rzw11,90,0,1,0,0,18,4.764451354253587
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,home,1,4.577731882513236,DAN721566,00-0036378,2310,Michael Danna,M.Danna,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiywq8es1rm2rjnpbouw,51,4,2,1,0,25,4.399238136318972
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,home,2,4.577731882513236,KAR303382,00-0037192,2310,George Karlaftis,G.Karlaftis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwmi9hcgixedzkqo0hd9,56,3,4,0,0,22,4.058896135553121
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,home,3,4.577731882513236,WHA652597,00-0035890,2310,Tershawn Wharton,T.Wharton,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pbuynfvzq7bojcivxbba,98,0,0,0,0,18,4.318190590449508
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,home,4,4.577731882513236,ANU415291,00-0039006,2310,Felix Anudike-Uzomah,F.Anudike-Uzomah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gb4f5df4ligovpbk76r0,97,2,0,0,0,12,3.7998203114738867
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,visitor,1,4.577731882513236,HUT099869,00-0037236,1540,Aidan Hutchinson,A.Hutchinson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zywrtjyja5l8efay1six,97,3,1,0,0,30,4.515148966996752
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,visitor,2,4.577731882513236,HAR348374,00-0033880,1540,Charles Harris,C.Harris,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pcbi9d4g6yf4kxrurct1,53,1,1,0,0,20,5.402319495862635
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,visitor,3,4.577731882513236,MCN611247,00-0036624,1540,Alim McNeill,A.McNeill,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hrqtcha6t35jwvoswc1k,54,0,2,0,0,20,4.588774217566646
2023,REG,1,2023090700,59173,09/07/2023,2310,KC,1540,DET,visitor,4,4.577731882513236,JON078068,00-0035841,1540,Benito Jones,B.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g2wfbtdqtccgf99yecj9,94,3,1,0,0,16,5.947750187203875
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,home,1,4.577731882513236,CAM208843,00-0026190,0200,Calais Campbell,C.Campbell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wbrve7zrrqiuknohpecm,93,1,0,0,0,26,4.3032434914599484
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,home,2,4.577731882513236,DUP507860,00-0032146,0200,Bud Dupree,B.Dupree,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/i2b1ykt4jgmdabmwoqoo,48,0,3,0,0,26,4.918724206299953
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,home,3,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u661ulortedxea2p1sq7,97,1,2,0,0,26,3.860163235763478
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,home,4,4.577731882513236,ONY164481,00-0033051,0200,David Onyemata,D.Onyemata,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyu66sa3d2gpsh5tyhxw,90,2,2,0,0,16,3.914497586064201
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,visitor,1,4.577731882513236,BUR435186,00-0035713,0750,Brian Burns,B.Burns,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pigkreclt8lczii5r2on,0,5,2,2,1,14,4.435259049778163
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,visitor,2,4.577731882513236,BRO393541,00-0036220,0750,Derrick Brown,Der.Brown,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/snjd4zlvrynmvcnlohej,95,8,0,1,0,14,4.253214995351419
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,visitor,3,4.577731882513236,HOU476949,00-0028008,0750,Justin Houston,J.Houston,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dtzoiwbtc880lbbknvya,50,1,1,0,0,11,4.634936289922911
2023,REG,1,2023091000,59174,09/10/2023,0200,ATL,0750,CAR,visitor,4,4.577731882513236,TUT703400,00-0035409,0750,Shy Tuttle,S.Tuttle,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t9s9gvxf5pli26vg6oo6,99,0,3,0,0,9,5.03946163614628
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,home,1,4.577731882513236,MAD784440,00-0036130,0325,Justin Madubuike,J.Madubuike,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvitcjl2ahtfjqogd2rx,92,1,1,1,0,30,4.42314118207855
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,home,2,4.577731882513236,CLO535848,00-0031364,0325,Jadeveon Clowney,J.Clowney,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmuagbaye1s4hfevcqov,24,1,0,0,0,26,4.545764093877056
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,home,3,4.577731882513236,OWE012098,00-0036940,0325,Odafe Oweh,O.Oweh,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlf34rejm1bnlc07izfd,99,2,1,0,0,23,4.35353005434785
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,home,4,4.577731882513236,PIE424893,00-0032574,0325,Michael Pierce,M.Pierce,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tydggsdjwzhhl36qztc0,58,0,3,0,0,20,5.021509976633981
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,visitor,1,4.577731882513236,GRE397948,00-0036224,2120,Jonathan Greenard,J.Greenard,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mgn1hyalnf83cwhn7iwo,52,4,1,1,0,15,5.110899318100255
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,visitor,2,4.577731882513236,AND627364,00-0039108,2120,Will Anderson,W.Anderson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ip0s1uogbdsiwpmx9fd8,51,4,2,1,0,14,4.044676626557745
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,visitor,3,4.577731882513236,COL633184,00-0033131,2120,Maliek Collins,M.Collins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y9hbtlxivjzgaassmpwt,96,1,1,0,0,11,4.344640273376831
2023,REG,1,2023091001,59175,09/10/2023,0325,BAL,2120,HOU,visitor,4,4.577731882513236,HUG532081,00-0027881,2120,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kpaim2ei9sq4kl3ye4li,55,0,0,0,0,10,4.2809869709484385
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,home,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/y33rmtjxhgil7cjcftlc,95,2,0,1,0,21,3.6492099571446595
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,home,2,4.577731882513236,SMI827086,00-0031576,1050,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xysjqfrdv1bvqocjyhsu,99,0,2,0,0,20,3.494917197229351
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,home,3,4.577731882513236,TOM676763,00-0033546,1050,Dalvin Tomlinson,D.Tomlinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bopmatmiwmclctokq7b6,94,0,1,0,0,19,4.130202316618802
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,home,4,4.577731882513236,OKO385924,00-0034807,1050,Ogbonnia Okoronkwo,O.Okoronkwo,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wmrog0aalbtkxnvsywej,54,2,1,1,0,16,4.293222688579367
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,visitor,1,4.577731882513236,HUB387605,00-0034834,0920,Sam Hubbard,S.Hubbard,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fedpaaymkmox3miypjkl,94,3,5,0,0,17,3.967490151393386
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,visitor,2,4.577731882513236,REA148116,00-0032424,0920,D.J. Reader,D.Reader,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/v17stoz8ugqx9vebprz0,98,2,1,0,0,16,4.441901509234204
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,visitor,3,4.577731882513236,HEN324452,00-0033935,0920,Trey Hendrickson,T.Hendrickson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ypeza1qplqqjbvowe2im,91,1,2,1,0,16,3.83361730406691
2023,REG,1,2023091002,59176,09/10/2023,1050,CLE,0920,CIN,visitor,4,4.577731882513236,HIL096836,00-0034800,0920,B.J. Hill,B.Hill,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kzclgv44hziqf33iwtyx,92,3,1,1,0,13,3.4901555112423273
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,home,1,4.577731882513236,PAY168986,00-0036479,2200,Kwity Paye,K.Paye,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qo9cpabig7tusr8r49ud,51,3,1,1,0,20,3.944934499331363
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,home,2,4.577731882513236,EBU355964,00-0033945,2200,Samson Ebukam,S.Ebukam,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/feoglrxvambjd4u4tdq6,52,2,0,0,0,19,4.012401268533144
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,home,3,4.577731882513236,STE757436,00-0033952,2200,Grover Stewart,G.Stewart,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/itfivv55jb7j4twbsz0a,90,4,1,0,0,19,3.782205726548145
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,home,4,4.577731882513236,BUC768760,00-0032378,2200,DeForest Buckner,D.Buckner,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ls2tzitcuhmhwug8ohwj,99,4,3,1,1,18,3.697906699677416
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,visitor,1,4.577731882513236,ALL528759,00-0035642,2250,Josh Allen,J.Allen,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/q807jedjb7igab4graoe,41,7,3,3,0,23,3.6858353897049843
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,visitor,2,4.577731882513236,WAL335860,00-0037235,2250,Travon Walker,T.Walker,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/u578pgqmortimghxzgev,44,3,3,1,0,22,4.539383209453624
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,visitor,3,4.577731882513236,ROB360907,00-0032667,2250,Roy Robertson-Harris,R.Robertson-Harris,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rb0pmtszstbyggfqtriw,95,2,2,0,0,19,4.389059686338276
2023,REG,1,2023091003,59177,09/10/2023,2200,IND,2250,JAX,visitor,4,4.577731882513236,LED229262,00-0033582,2250,Jeremiah Ledbetter,J.Ledbetter,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bptimfgpdnvwcpgghwe7,99,0,1,0,0,15,5.533732972464022
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,home,1,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,D.Hunter,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mcimj8g9r5vhy4rzreih,99,4,3,1,0,27,4.370351847960262
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,home,2,4.577731882513236,PHI215142,00-0034782,3000,Harrison Phillips,H.Phillips,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qyfhltyov0a0rigpe0mu,97,5,3,0,0,25,4.5914107302955385
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,home,3,4.577731882513236,WON272160,00-0036335,3000,D.J. Wonnum,D.Wonnum,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eyocajqgfrigi444hnkq,98,0,3,0,0,25,5.3211003076142696
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,home,4,4.577731882513236,LOW617631,00-0032412,3000,Dean Lowry,D.Lowry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xkqgj7bc4xgebhm2mhsw,94,2,3,0,0,18,5.805192985675839
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,visitor,1,4.577731882513236,HAL437521,00-0038127,4900,Logan Hall,L.Hall,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xlv9kzmd5tk8cv9rmqlq,90,1,1,0,0,24,4.408192684782241
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,visitor,2,4.577731882513236,VEA065410,00-0034773,4900,Vita Vea,V.Vea,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e3pgjmrbpteyzrcpkxap,50,3,1,0,0,20,5.047301527531525
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,visitor,3,4.577731882513236,BAR645290,00-0031101,4900,Shaquil Barrett,S.Barrett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eiilfj6qiri4n9xrclwe,7,3,1,0,0,17,4.251978811753683
2023,REG,1,2023091004,59178,09/10/2023,3000,MIN,4900,TB,visitor,4,4.577731882513236,GAI306107,00-0035667,4900,Greg Gaines,G.Gaines,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oywvgxko6axdtokuhgor,96,0,0,0,0,17,5.386875100703029
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,home,1,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jbcyxaoosrmj0pn5ynjb,94,2,3,0,0,25,4.746879462688296
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,home,2,4.577731882513236,GRA291153,00-0035402,3300,Carl Granderson,C.Granderson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n1thp9nf1gnbj3epsec5,96,1,2,1,0,23,3.7140607945458526
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,home,3,4.577731882513236,BRE510679,00-0038995,3300,Bryan Bresee,B.Bresee,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ndia5grzqsvtxhql50ss,90,0,1,0,0,15,3.4635482356085188
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,home,4,4.577731882513236,KPA593274,00-0033902,3300,Tanoh Kpassagnon,T.Kpassagnon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ilr1bs7qesfq7fryeetc,92,1,0,0,0,12,3.214429296447999
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,visitor,1,4.577731882513236,SIM204336,00-0035643,2100,Jeffery Simmons,J.Simmons,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bmlla8bf1h8hxulhcwhv,98,3,2,1,0,29,4.668795528091189
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,visitor,2,4.577731882513236,LAN159704,00-0034828,2100,Harold Landry,H.Landry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/akafrpdcokvwz2psbbmj,58,1,0,0,0,24,3.6642523802363574
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,visitor,3,4.577731882513236,AUT529722,00-0031254,2100,Denico Autry,D.Autry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fm0gjc1jtbgmmsr4gs9l,96,4,1,1,0,22,3.285277550257459
2023,REG,1,2023091005,59179,09/10/2023,3300,NO,2100,TEN,visitor,4,4.577731882513236,KEY099037,00-0034825,2100,Arden Key,A.Key,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/psoje6looquofelpery9,49,1,3,1,0,22,2.9124842135336664
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,home,1,4.577731882513236,WAT587616,00-0033886,3900,T.J. Watt,T.Watt,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yuqxfzlqjuz7yho5fdpg,90,5,0,3,2,21,4.161790712069406
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,home,2,4.577731882513236,OGU431455,00-0033905,3900,Larry Ogunjobi,L.Ogunjobi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwy0ylpaxchvs61rbkjk,99,2,0,0,0,20,3.987912133597353
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,home,3,4.577731882513236,HIG595832,00-0036333,3900,Alex Highsmith,A.Highsmith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xovqquaydxhhxbsiumfu,56,4,3,0,0,17,4.468185894319605
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,home,4,4.577731882513236,ADA519824,00-0033929,3900,Montravius Adams,M.Adams,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bt78obedupn95s6fq3m3,57,0,2,0,0,12,4.732893121197915
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,visitor,1,4.577731882513236,HAR143881,00-0033109,4500,Javon Hargrave,J.Hargrave,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z8mrwlgmuug7yjkood5k,98,2,1,1,0,28,3.7819682735570126
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,visitor,2,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pfagislv7uhsnwi7pviu,91,0,0,0,0,27,3.9839064646503295
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,visitor,3,4.577731882513236,BOS073285,00-0035717,4500,Nick Bosa,N.Bosa,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pzdj8ys2wqjc92hafziy,97,1,1,0,0,22,4.030943987923464
2023,REG,1,2023091006,59180,09/10/2023,3900,PIT,4500,SF,visitor,4,4.577731882513236,FER558663,00-0035692,4500,Clelin Ferrell,C.Ferrell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vhx1ps64hgi1edob2pgd,94,1,1,0,0,22,3.7438311638508064
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,home,1,4.577731882513236,ALL512725,00-0033523,5110,Jonathan Allen,J.Allen,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyc2yzn3jzzmx8zkswex,93,3,1,1,0,26,4.439200528643604
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,home,2,4.577731882513236,SWE034375,00-0035647,5110,Montez Sweat,M.Sweat,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hnx2ujifcc1ad4gw0iby,90,4,1,1,2,24,4.332311047704601
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,home,3,4.577731882513236,PAY281222,00-0034333,5110,Daron Payne,D.Payne,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vxrbsde7ynj9mahsxfcs,94,2,0,0,0,23,5.227316329341688
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,home,4,4.577731882513236,SMI841542,00-0036351,5110,James Smith-Williams,J.Smith-Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cxuqt6yyheqe5lhsfoue,96,1,2,0,0,17,4.577609033021666
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,visitor,1,4.577731882513236,COL214397,00-0035636,3800,L.J. Collier,L.Collier,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i39nt3smr30rgznvlal3,91,2,0,0,0,20,3.6039960021061646
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,visitor,2,4.577731882513236,THO063745,00-0037815,3800,Cameron Thomas,C.Thomas,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2sjlgsv60hod3zljns1,97,0,1,0,0,15,3.333604787759288
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,visitor,3,4.577731882513236,LED300302,00-0035343,3800,Jonathan Ledbetter,J.Ledbetter,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vipmbrcixn2huexfkobd,93,3,3,1,0,14,2.75461403647018
2023,REG,1,2023091007,59181,09/10/2023,5110,WAS,3800,ARI,visitor,4,4.577731882513236,COL712276,00-0036933,3800,Zaven Collins,Z.Collins,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrcmqlsrh8zwppjce3z6,25,0,2,0,0,13,3.2504651692593143
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,home,1,4.577731882513236,NGA355963,00-0033123,0810,Yannick Ngakoue,Y.Ngakoue,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gm3h8c0ov8hffmaw7efj,91,3,1,1,0,22,4.330516621552209
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,home,2,4.577731882513236,WAL115858,00-0033782,0810,DeMarcus Walker,D.Walker,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfvqk3uflt2uwxrfwio7,95,2,0,0,0,21,3.7258632712014954
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,home,3,4.577731882513236,JON518335,00-0034677,0810,Justin Jones,Ju.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zsfbwgrrxrqbahv318xu,93,0,0,0,0,19,4.346717114385021
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,home,4,4.577731882513236,ROB404567,00-0037082,0810,Dominique Robinson,D.Robinson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xsmvebmev3kkxkqqsdxm,90,1,0,0,0,11,4.390286708053607
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,visitor,1,4.577731882513236,ENA040912,00-0037083,1800,Kingsley Enagbare,K.Enagbare,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kddda5mwycbataolsnm4,55,1,0,0,0,18,4.646144362919554
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,visitor,2,4.577731882513236,VAN639767,00-0039112,1800,Lukas Van Ness,L.Van Ness,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ssoaiw0yh7lcoui0pyko,90,2,0,1,0,17,3.9729055360059484
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,visitor,3,4.577731882513236,WOO268652,00-0038387,1800,Colby Wooden,C.Wooden,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/apd5qiesjmxzvleu8xj3,96,1,0,0,0,17,3.944912298250074
2023,REG,1,2023091008,59182,09/10/2023,0810,CHI,1800,GB,visitor,4,4.577731882513236,CLA409251,00-0033120,1800,Kenny Clark,K.Clark,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xehidvio5jubhvwgsklr,97,0,2,0,1,16,3.8857328229208523
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,home,1,4.577731882513236,ALL656181,00-0035248,1400,Zach Allen,Z.Allen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jbqsgpcisn8px60ab3xf,99,2,3,0,0,19,3.781747118565607
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,home,2,4.577731882513236,JON230048,00-0033297,1400,D.J. Jones,D.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n3bcrpe6uvhwtp43aphs,93,2,1,0,0,13,5.576765890071489
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,home,3,4.577731882513236,HAR450542,00-0035073,1400,Jonathan Harris,J.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ys2maliulozxjdujbpdl,92,2,2,0,0,13,5.105563379866767
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,home,4,4.577731882513236,CLA296952,00-0032210,1400,Frank Clark,F.Clark,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/t2wa5lnn7f88yy8hi3pb,55,2,0,0,0,12,4.406779068632116
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,visitor,1,4.577731882513236,CRO371007,00-0034973,2520,Maxx Crosby,M.Crosby,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ryx2ur9vl647z34ltt2q,98,2,3,1,0,22,3.9636633214665693
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,visitor,2,4.577731882513236,WIL806943,00-0038541,2520,Tyree Wilson,T.Wilson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xep4qycckzwyglne5cfc,9,0,1,0,0,16,4.462136384449697
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,visitor,3,4.577731882513236,TIL189606,00-0035674,2520,Jerry Tillery,J.Tillery,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wacmikdak7zlgknkqzgc,90,1,2,1,0,14,5.340107769590725
2023,REG,1,2023091009,59183,09/10/2023,1400,DEN,2520,LV,visitor,4,4.577731882513236,BUT106408,00-0033381,2520,Adam Butler,A.Butler,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ijlj4afpy1na9i9hxfvc,69,0,0,0,0,12,4.837252035794616
