season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2018,PRE,4,2018083063,57563,08/30/2018,4500,SF,4400,LAC,visitor,1,4.577731882513236,AFR296636,00-0034702,4400,Pat Afriyie,P.Afriyie,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eryitbb4q4zoqou1h8ck,97,3,0,0,0,14,4.560285872372875
2018,PRE,4,2018083063,57563,08/30/2018,4500,SF,4400,LAC,visitor,2,4.577731882513236,HAR063200,00-0032169,4400,Marcus Hardison,M.Hardison,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sousugfvmexixwiszdbv,78,0,1,0,0,13,4.595846850109364
2018,PRE,4,2018083063,57563,08/30/2018,4500,SF,4400,LAC,visitor,3,4.577731882513236,RIC640596,00-0034045,4400,Whitney Richardson,W.Richardson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kj4eehsvpfsolp9p7fu5,90,1,1,0,0,12,6.124775505776822
2018,PRE,4,2018083063,57563,08/30/2018,4500,SF,4400,LAC,visitor,4,4.577731882513236,RIC621577,00-0034568,4400,Steven Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmbp7k8ohs2dex7eel3m,70,3,0,0,0,12,4.445680778378211
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,home,1,4.577731882513236,GRE330410,00-0034831,4600,Rasheem Green,R.Green,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qop01vvl2yzhk0ud7td3,94,1,1,0,0,19,5.167462311633704
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,home,2,4.577731882513236,JAC000003,00-0033024,4600,Branden Jackson,B.Jackson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cbguzph1gzpb0gekzhy6,93,1,2,0,0,15,4.346154396060728
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,home,3,4.577731882513236,FOR313563,00-0034234,4600,Poona Ford,P.Ford,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmlur41rtaxqbvfiwnhl,97,1,0,0,0,14,4.5380472551580775
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,home,4,4.577731882513236,JON636681,00-0033934,4600,Nazair Jones,N.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhfkznm5w3iyjqtloa9f,92,2,1,0,0,11,4.946599589448606
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,visitor,1,4.577731882513236,CAL422827,00-0033122,2520,Shilique Calhoun,S.Calhoun,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/erh2fepofkkhe93whxg0,91,2,2,0,0,25,4.341846837984681
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,visitor,2,4.577731882513236,EDW608536,00-0032265,2520,Mario Edwards,M.Edwards,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fv7iwqonscc5ngbr2pj1,97,0,2,0,0,17,4.765555666849136
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,visitor,3,4.577731882513236,WRI269524,00-0031574,2520,Gabe Wright,G.Wright,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6ra8payl2bx3mv5tfs1,74,1,2,0,0,17,4.930807593457373
2018,PRE,4,2018083064,57564,08/30/2018,4600,SEA,2520,OAK,visitor,4,4.577731882513236,BRO431003,00-0033438,2520,Fadol Brown,F.Brown,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zmeqspapejmmuqhybd1q,95,0,2,0,0,16,4.5560011021964035
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,home,1,4.577731882513236,SPE433467,00-0032952,4900,Noah Spence,N.Spence,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/swhyskgfbg0ol6xextyg,57,3,0,0,0,15,4.517436018406647
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,home,2,4.577731882513236,HAR363833,00-0034612,4900,Demone Harris,D.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fxszmkevrc3akdydmv6v,72,0,0,0,0,15,4.769177674063483
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,home,3,4.577731882513236,OCO519549,00-0033595,4900,Pat O'Connor,P.O'Connor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ewvl85wxyrtkl1pevg93,79,3,0,0,0,14,3.9411527618940796
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,home,4,4.577731882513236,PER528628,00-0034617,4900,Evan Perrizo,E.Perrizo,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/magpsvettbv5o9pvr7bu,78,3,1,0,0,12,4.134167099355526
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,visitor,1,4.577731882513236,JOH447301,00-0034520,2250,Lyndon Johnson,L.Johnson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mfvyop1n5xb89prj6vbi,92,4,1,0,0,21,4.537838560402998
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,visitor,2,4.577731882513236,BEN000000,00-0032154,2250,Michael Bennett,M.Bennett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fj1oxc8xbpuzbpi2d2or,96,1,1,0,0,18,3.6063033956647845
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,visitor,3,4.577731882513236,SMO474349,00-0033907,2250,Dawuane Smoot,D.Smoot,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i9n6zglfgrptas5a7fnz,94,0,1,0,0,16,3.8376599677070056
2018,PRE,4,2018083065,57565,08/30/2018,4900,TB,2250,JAX,visitor,4,4.577731882513236,DIM200894,00-0033686,2250,Hunter Dimick,H.Dimick,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/m6i17axcxnd9khgydk7a,79,0,0,0,0,16,3.7985277219085027
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,home,1,4.577731882513236,WAR431675,00-0031225,2100,Julius Warmsley,J.Warmsley,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/e3sqp01y9syxbtdnbvkx,72,2,2,0,0,17,3.593589913998959
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,home,2,4.577731882513236,DIC281705,00-0034657,2100,Matt Dickerson,M.Dickerson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjufp8jcgzdfgsrzd2ci,92,0,0,0,0,14,5.53606869424786
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,home,3,4.577731882513236,OKE343963,00-0034719,2100,Tobenna Okeke,T.Okeke,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/moejqtyrdzo7lvn9glue,49,0,1,0,0,14,3.4772031519189093
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,home,4,4.577731882513236,KIN371626,00-0030121,2100,David King,D.King,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vqueu0efa4hhvmgrnzf1,95,2,1,1,1,12,3.372631203248153
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,visitor,1,4.577731882513236,HOL562778,00-0034264,3000,Jalyn Holmes,J.Holmes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro8dsyv6a7eujttgkdrt,92,2,1,1,0,15,3.235249768465116
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,visitor,2,4.577731882513236,WEA206755,00-0032448,3000,Stephen Weatherly,S.Weatherly,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yiquswq2w5wl2wjejgsw,91,2,1,1,0,11,3.32886617429529
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,visitor,3,4.577731882513236,ODE690714,00-0033969,3000,Ifeadi Odenigbo,I.Odenigbo,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ybyf6tw7vvnbzet0p2id,95,1,2,0,0,11,3.0040978256981345
2018,PRE,4,2018083066,57566,08/30/2018,2100,TEN,3000,MIN,visitor,4,4.577731882513236,PAR702152,00-0031592,3000,David Parry,D.Parry,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/se6uhfcrrk3c5zbacrmh,60,0,1,0,0,9,4.766282288357775
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,home,1,4.577731882513236,COX200177,00-0029653,3700,Fletcher Cox,F.Cox,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kqkkow22mfzvew5e3ltf,91,2,1,1,0,40,3.9842910859528686
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,home,2,4.577731882513236,BEN384391,00-0026618,3700,Michael Bennett,M.Bennett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvuywnsbnvpvu8k27mmq,77,1,1,0,0,28,4.041221270386461
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,home,3,4.577731882513236,GRA130064,00-0027865,3700,Brandon Graham,B.Graham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/prisswwrijuvvhpja3fj,55,2,0,0,0,27,3.604106964627837
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,home,4,4.577731882513236,BAR405176,00-0033876,3700,Derek Barnett,D.Barnett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zocust5dmopgeyk2iwac,96,1,1,0,0,25,3.6382520163420184
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,visitor,1,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxnsywferntnitekhouo,97,3,2,0,0,24,3.526680892158323
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,visitor,2,4.577731882513236,MCK405174,00-0033540,0200,Takkarist McKinley,T.McKinley,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/o3ndpxbpaa1pzwuph3br,98,1,0,1,0,21,4.0942982665647945
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,visitor,3,4.577731882513236,CRA660264,00-0029627,0200,Jack Crawford,JA.Crawford,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vhx8ywtygcca9oqsfni7,95,1,0,0,0,17,4.216365002986349
2018,REG,1,2018090600,57567,09/06/2018,3700,PHI,0200,ATL,visitor,4,4.577731882513236,REE154467,00-0027980,0200,Brooks Reed,B.Reed,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcnuqe5ulqoldxue1xjt,50,0,1,0,0,15,3.669924056158201
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,home,1,4.577731882513236,WOR645302,00-0033913,0325,Chris Wormley,C.Wormley,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/aczlu96p2dgxpcpkhfbx,93,1,0,0,0,16,4.721762407650467
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,home,2,4.577731882513236,SMI827086,00-0031576,0325,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/go23rugyophht4ytnse0,90,4,1,1,0,15,4.658105019018645
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,home,3,4.577731882513236,PIE424893,00-0032574,0325,Michael Pierce,M.Pierce,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jyjdlttncresc9j0dmo7,97,0,1,0,0,15,4.152850863389555
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,home,4,4.577731882513236,SUG467201,00-0022161,0325,Terrell Suggs,T.Suggs,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8bqh2tllr3pyz03fvrx,55,2,0,1,0,10,4.408991990871698
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,visitor,1,4.577731882513236,WIL415284,00-0024348,0610,Kyle Williams,K.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6qa28sbmxfklqs9waz,95,3,1,0,0,19,4.765949319026048
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,visitor,2,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jw1by3byuyv8hxuqgwgf,55,2,0,0,0,17,3.7684984530545003
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,visitor,3,4.577731882513236,LOT652596,00-0030455,0610,Star Lotulelei,S.Lotulelei,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aa76o5lnybfm9chig7g5,98,0,0,0,0,16,4.906889050358541
2018,REG,1,2018090900,57568,09/09/2018,0325,BAL,0610,BUF,visitor,4,4.577731882513236,MUR524597,00-0031300,0610,Trent Murphy,T.Murphy,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmbhtputui2k8ga2jtqc,93,0,1,0,0,15,4.233712772369553
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,home,1,4.577731882513236,HUN320751,00-0030449,2200,Margus Hunt,M.Hunt,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gb5y0bmynzljqjl9xskd,92,3,0,2,0,16,4.898596261832646
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,home,2,4.577731882513236,AUT529722,00-0031254,2200,Denico Autry,D.Autry,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cjwavhhsoiw1wkxytalx,96,1,0,0,0,14,4.3225888288214005
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,home,3,4.577731882513236,SHE039759,00-0027975,2200,Jabaal Sheard,J.Sheard,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgti1akk6lj57zbfuobf,93,1,0,0,0,13,4.021815701822341
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,home,4,4.577731882513236,TUR012037,00-0034354,2200,Kemoko Turay,K.Turay,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pzqiipdbbk9bl4gnhnln,57,0,0,0,0,10,3.5330471606787315
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,visitor,1,4.577731882513236,DUN474478,00-0027662,0920,Carlos Dunlap,C.Dunlap,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ujolba5oyllj8di49syz,96,2,0,1,0,41,3.9113146603544595
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,visitor,2,4.577731882513236,ATK216644,00-0027720,0920,Geno Atkins,G.Atkins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iqenztfw9q4ws6a3eamq,97,3,1,1,0,35,3.695547683746454
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,visitor,3,4.577731882513236,LAW589402,00-0033463,0920,Carl Lawson,C.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zhgrjsiozpfxzkc5s0g0,58,0,0,0,0,31,3.413055215741155
2018,REG,1,2018090902,57570,09/09/2018,2200,IND,0920,CIN,visitor,4,4.577731882513236,JOH000003,00-0027044,0920,Michael Johnson,M.Johnson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krkxyza7pgqtd4pgfosk,90,1,0,0,0,27,4.703381055790435
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,home,1,4.577731882513236,HAY474225,00-0026243,2700,William Hayes,W.Hayes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dqzrzlkyd4xcwmktujez,95,0,0,0,0,22,3.621223648102466
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,home,2,4.577731882513236,QUI715221,00-0027952,2700,Robert Quinn,R.Quinn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrwvkykzo526vdrgo055,94,1,3,0,0,20,3.502654323650803
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,home,3,4.577731882513236,WAK155481,00-0023368,2700,Cameron Wake,C.Wake,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/joxqiwlrpk7wwrwoibsl,91,2,2,0,0,18,4.296388459940631
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,home,4,4.577731882513236,HAR348374,00-0033880,2700,Charles Harris,C.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qhgxrpmpsmbffwmhoamt,90,0,1,0,0,16,3.910121934077438
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,visitor,1,4.577731882513236,CAS224804,00-0028015,2100,Jurrell Casey,J.Casey,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ieel2pwktezwrllokffd,99,2,4,0,0,21,3.6418915337173208
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,visitor,2,4.577731882513236,ORA355963,00-0026989,2100,Brian Orakpo,B.Orakpo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qyplabol0lxz7qzkk6ww,98,0,2,0,0,19,3.9430334309781747
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,visitor,3,4.577731882513236,COR649558,00-0032386,2100,Kamalei Correa,K.Correa,ILB,https://static.www.nfl.com/image/private/{formatInstructions}/league/tibljabwcwxjlq4ck7wy,46,1,2,1,0,16,4.474113640849208
2018,REG,1,2018090903,57571,09/09/2018,2700,MIA,2100,TEN,visitor,4,4.577731882513236,JON200565,00-0031054,2100,DaQuan Jones,D.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sg9psztsczxvvairsh9u,90,1,1,0,0,10,3.8860184351298
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,home,1,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,D.Hunter,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7ey4m66jzfoz0wc3jqa,99,4,0,1,0,25,4.021375488679794
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,home,2,4.577731882513236,JOS231117,00-0027885,3000,Linval Joseph,L.Joseph,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/topt1lhkglifdqxquyrd,98,4,0,0,1,21,4.209851279681173
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,home,3,4.577731882513236,RIC621130,00-0030573,3000,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,93,4,2,0,0,21,4.625871892264437
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,home,4,4.577731882513236,GRI051627,00-0027701,3000,Everson Griffen,E.Griffen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fqvc0dkghdix5fq9tfaq,97,3,1,0,0,20,4.917503321258471
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,visitor,1,4.577731882513236,BUC768760,00-0032378,4500,DeForest Buckner,D.Buckner,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,3,4,2,0,27,3.588699186061483
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,visitor,2,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxwhgcyebbui2tiqxpwl,91,3,2,0,0,24,4.256926370939841
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,visitor,3,4.577731882513236,MAR336314,00-0031175,4500,Cassius Marsh,C.Marsh,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krnjynypvcubhuqnplxk,54,2,0,0,0,18,4.311456110032361
2018,REG,1,2018090904,57572,09/09/2018,3000,MIN,4500,SF,visitor,4,4.577731882513236,BLA547928,00-0032413,4500,Ronald Blair,R.Blair,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bntwfar7mf4sbmbhackj,98,1,1,0,0,14,3.6356955184707394
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,home,1,4.577731882513236,FLO572739,00-0031566,3200,Trey Flowers,T.Flowers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hghx8ykxqgrlairj19jl,98,2,3,1,0,23,3.6440960133581854
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,home,2,4.577731882513236,WIS078731,00-0033947,3200,Deatrich Wise,D.Wise,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oftx3atgjpsmdrnvdw32,91,2,1,1,0,15,3.7679585984637
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,home,3,4.577731882513236,CLA770145,00-0027958,3200,Adrian Clayborn,A.Clayborn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/x5gf022p3sn1foj4b52g,94,0,0,0,0,13,3.4445624687084333
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,home,4,4.577731882513236,SHE411954,00-0032143,3200,Danny Shelton,D.Shelton,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gdnebqlim09o1dpbs1dz,71,0,4,0,0,12,4.230251309233347
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,visitor,1,4.577731882513236,WAT579210,00-0027949,2120,J.J. Watt,J.Watt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ar9grdcger4wttznv1lk,99,2,0,0,0,37,4.356808727518962
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,visitor,2,4.577731882513236,CLO535848,00-0031364,2120,Jadeveon Clowney,J.Clowney,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe9eglg6o7tx0uvpegol,90,1,1,0,0,34,4.291413278560273
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,visitor,3,4.577731882513236,BLA326665,00-0032107,2120,Angelo Blackson,A.Blackson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/t8sfznp67sdr6xgduo33,97,2,1,0,0,28,5.020109982002971
2018,REG,1,2018090905,57573,09/09/2018,3200,NE,2120,HOU,visitor,4,4.577731882513236,REA148116,00-0032424,2120,D.J. Reader,D.Reader,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cdsnyibtc3scrralhwb2,98,4,0,2,0,23,4.536731932686122
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,home,1,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrvbnigcksjuoo3wg2p,94,3,3,0,0,21,4.964356937813166
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,home,2,4.577731882513236,DAV822084,00-0031947,3300,Tyeler Davison,T.Davison,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d2lczmrxpngk10uevh7i,95,1,3,0,0,20,5.051091574341678
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,home,3,4.577731882513236,RAN676464,00-0032759,3300,Sheldon Rankins,S.Rankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sdmoi5kbfo3pbfbpcsw5,98,1,2,0,0,16,4.406427463547442
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,home,4,4.577731882513236,OKA207645,00-0030503,3300,Alex Okafor,A.Okafor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jcfrmgi1gn389dmklp2n,57,2,0,0,0,13,5.028549936712749
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,visitor,1,4.577731882513236,MCC604879,00-0027856,4900,Gerald McCoy,G.McCoy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llokmx4nmtn9zjowilla,93,1,2,0,0,37,4.347928045543848
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,visitor,2,4.577731882513236,PIE587019,00-0027867,4900,Jason Pierre-Paul,J.Pierre-Paul,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xf92rdwylkcaxwl80n1i,90,0,0,0,0,30,4.633357788405518
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,visitor,3,4.577731882513236,CUR528238,00-0029412,4900,Vinny Curry,V.Curry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/scmrv8khxweepo4tp7m9,97,1,0,1,0,30,4.038901504679381
2018,REG,1,2018090906,57574,09/09/2018,3300,NO,4900,TB,visitor,4,4.577731882513236,ALL062169,00-0031089,4900,Beau Allen,B.Allen,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wdrrbnpzonny68ipokoa,91,0,0,0,0,21,4.752457799646635
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,home,1,4.577731882513236,MAR665531,00-0031050,3410,Kareem Martin,K.Martin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wuqvh3a9yqqgimxwrmzn,96,0,2,0,0,24,4.691022505103746
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,home,2,4.577731882513236,BAR811942,00-0027022,3410,Connor Barwin,C.Barwin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xtaqskqpspksh4krryfb,53,0,0,0,0,19,5.697194118724787
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,home,3,4.577731882513236,TOM676763,00-0033546,3410,Dalvin Tomlinson,D.Tomlinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bjhgclq4kvlfwdwzotbw,94,3,2,0,0,15,5.325678166183027
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,home,4,4.577731882513236,WYN134240,00-0030776,3410,Kerry Wynn,K.Wynn,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbmjvwccrnbpc1pubpxv,72,2,1,0,0,14,4.411392747771963
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,visitor,1,4.577731882513236,JAC373912,00-0029568,2250,Malik Jackson,M.Jackson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kli8uquguksrqbs2shxf,97,1,3,0,0,27,3.9289061908410527
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,visitor,2,4.577731882513236,NGA355963,00-0033123,2250,Yannick Ngakoue,Y.Ngakoue,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/osssbrk149htsrcubgmt,91,1,0,0,0,26,3.872728483885573
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,visitor,3,4.577731882513236,MCC670331,00-0029799,2250,Lerentee McCray,L.McCray,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ymu1gadn4eslvvxftt2w,55,1,1,1,0,24,3.693558617670032
2018,REG,1,2018090907,57575,09/09/2018,3410,NYG,2250,JAX,visitor,4,4.577731882513236,CAM208843,00-0026190,2250,Calais Campbell,C.Campbell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w2a7qadfbytmjs1t8lpj,93,3,0,1,0,23,4.348838908203617
2018,REG,1,2018090908,57576,09/09/2018,4400,LAC,2310,KC,home,1,4.577731882513236,ING667979,00-0029249,4400,Melvin Ingram,M.Ingram,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/z10l3l9ttxrqyvzbt3oi,54,0,1,0,0,18,4.727541814033603
