season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,home,3,4.577731882513236,WEA206755,00-0032448,3000,Stephen Weatherly,S.Weatherly,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yiquswq2w5wl2wjejgsw,91,0,0,0,0,20,5.544281527120526
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,home,4,4.577731882513236,MAT007835,00-0034215,3000,Hercules Mata'afa,H.Mata'afa,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwkik1xemkbbq3rq6wet,51,0,0,0,0,16,4.901108078455417
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,visitor,1,4.577731882513236,FER558663,00-0035692,2520,Clelin Ferrell,C.Ferrell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbm0ew663ahhrqhzxwlk,96,2,1,0,0,14,5.4196241169031225
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,visitor,2,4.577731882513236,HAN169902,00-0030063,2520,Johnathan Hankins,J.Hankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tkrppyuxo8xjitmu2xui,90,3,5,0,0,12,4.910092539288333
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,visitor,3,4.577731882513236,MAU640520,00-0030883,2520,Josh Mauro,J.Mauro,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/l0hwkcjms5ncoppejkn7,97,0,2,0,0,9,6.699298114072799
2019,REG,3,2019092205,57938,09/22/2019,3000,MIN,2520,OAK,visitor,4,4.577731882513236,HAL466125,00-0034262,2520,P.J. Hall,P.Hall,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rpcauc550ejq7chxcsfj,92,1,0,0,0,9,3.4822302220358448
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,home,1,4.577731882513236,VAN656604,00-0031360,3200,Kyle Van Noy,K.Van Noy,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/iclm0sftwk6sd5aipd6c,53,2,2,0,0,21,3.794830122603302
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,home,2,4.577731882513236,BUT106408,00-0033381,3200,Adam Butler,A.Butler,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uopcrt1pxhtnxkw2xzyi,70,0,3,0,0,14,4.239903966073501
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,home,3,4.577731882513236,BEN384391,00-0026618,3200,Michael Bennett,M.Bennett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvuywnsbnvpvu8k27mmq,77,2,0,1,0,10,3.380709618760111
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,home,4,4.577731882513236,SIM369947,00-0030442,3200,John Simon,J.Simon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/of08wb1lq5b27s8kjcw2,55,2,3,0,0,10,4.515411352239338
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,visitor,1,4.577731882513236,WIL426411,00-0031933,3430,Leonard Williams,L.Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxgpxeamrgfj3pvkhfon,92,3,0,0,0,30,4.423887752821983
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,visitor,2,4.577731882513236,PHI458702,00-0035507,3430,Kyle Phillips,K.Phillips,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/erobrrvrnna24jnntftf,98,1,0,0,0,27,4.907430254719426
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,visitor,3,4.577731882513236,AND287484,00-0032269,3430,Henry Anderson,H.Anderson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qkscozdzwczcm0c2kbaq,96,0,0,0,0,26,4.596526859019692
2019,REG,3,2019092206,57939,09/22/2019,3200,NE,3430,NYJ,visitor,4,4.577731882513236,BAS140463,00-0033917,3430,Tarell Basham,T.Basham,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/khkpsdudfrm8krccxsc2,93,0,1,0,0,20,4.521033609055989
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,1,4.577731882513236,GRA130064,00-0027865,3700,Brandon Graham,B.Graham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/prisswwrijuvvhpja3fj,55,3,0,0,0,24,4.129545194340311
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,2,4.577731882513236,COX200177,00-0029653,3700,Fletcher Cox,F.Cox,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kqkkow22mfzvew5e3ltf,91,0,0,0,0,20,4.33742316525588
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,3,4.577731882513236,BAR405176,00-0033876,3700,Derek Barnett,D.Barnett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zocust5dmopgeyk2iwac,96,1,1,0,0,18,4.341401468960537
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,home,4,4.577731882513236,CUR528238,00-0029412,3700,Vinny Curry,V.Curry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/scmrv8khxweepo4tp7m9,75,0,0,0,0,13,3.966805885634652
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,1,4.577731882513236,FLO572739,00-0031566,1540,Trey Flowers,T.Flowers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hghx8ykxqgrlairj19jl,90,4,4,1,0,25,3.8823586628323885
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,2,4.577731882513236,KEN208338,00-0031241,1540,Devon Kennard,D.Kennard,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cvrex6b5mygri7gghefh,42,3,1,0,0,24,4.4218941874722235
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,3,4.577731882513236,OKW059326,00-0032655,1540,Romeo Okwara,R.Okwara,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sptwn6zwrrcratuc4awr,95,2,3,0,1,20,3.717526377003405
2019,REG,3,2019092207,57940,09/22/2019,3700,PHI,1540,DET,visitor,4,4.577731882513236,HAR576467,00-0029040,1540,Damon Harrison,D.Harrison,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cv4p5wwu6wmg04rubeaq,98,1,5,1,0,17,4.027658339044427
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,1,4.577731882513236,SUG467201,00-0022161,3800,Terrell Suggs,T.Suggs,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8bqh2tllr3pyz03fvrx,56,0,1,0,0,18,3.7811665190821446
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,2,4.577731882513236,PET099667,00-0027686,3800,Corey Peters,C.Peters,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qamkbpncvwvzi3tg68ju,98,1,1,0,0,18,3.843372397545276
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,3,4.577731882513236,JON157557,00-0029585,3800,Chandler Jones,C.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oz2tllylvkxzny75qpgx,55,4,0,2,2,18,4.10445307415616
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,home,4,4.577731882513236,ALL656181,00-0035248,3800,Zach Allen,Z.Allen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/d17robfttlbvnbxeohh4,97,2,1,0,0,14,4.459711715854835
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,1,4.577731882513236,BUR435186,00-0035713,0750,Brian Burns,B.Burns,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oybhtakqfqth7kodkghr,53,4,0,1,0,28,4.972160335738004
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,2,4.577731882513236,ADD494264,00-0028339,0750,Mario Addison,M.Addison,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zejtl7wve9vy0iy6f2lx,97,3,0,3,0,25,5.073619328506293
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,3,4.577731882513236,MCC604879,00-0027856,0750,Gerald McCoy,G.McCoy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llokmx4nmtn9zjowilla,93,2,0,0,0,23,4.615477868111633
2019,REG,3,2019092208,57941,09/22/2019,3800,ARI,0750,CAR,visitor,4,4.577731882513236,POE346076,00-0029688,0750,Dontari Poe,D.Poe,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/teszknbmxplrtolkyuk6,95,2,1,0,0,16,5.239946420984054
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,1,4.577731882513236,SUH046142,00-0027855,4900,Ndamukong Suh,N.Suh,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbytqvsnjbvwwh9utdva,93,0,1,0,0,30,4.463447629101413
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,2,4.577731882513236,BAR645290,00-0031101,4900,Shaquil Barrett,S.Barrett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cdipj5ympt18pwgiscfm,58,6,2,4,2,30,3.0635130504166486
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,3,4.577731882513236,NAS727044,00-0033129,4900,Carl Nassib,C.Nassib,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1fdettzyye6rknu5wrl,94,2,2,1,0,26,3.6874937452399106
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,home,4,4.577731882513236,VEA065410,00-0034773,4900,Vita Vea,V.Vea,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nfivekoesz1edjlu57em,50,0,1,0,0,26,3.6755412593787633
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,1,4.577731882513236,GOL067489,00-0032127,3410,Markus Golden,M.Golden,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cd5otxiqweila6yup2gk,44,3,2,2,0,28,3.909305031585679
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,2,4.577731882513236,CAR716453,00-0034360,3410,Lorenzo Carter,L.Carter,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sypgntswztzaicgzzjoc,59,4,1,0,0,26,3.801141709657427
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,3,4.577731882513236,PIE579519,00-0031914,3410,Olsen Pierre,O.Pierre,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ike4ix4y4rjm1qnz7f,72,1,0,0,0,22,4.738102739294007
2019,REG,3,2019092209,57942,09/22/2019,4900,TB,3410,NYG,visitor,4,4.577731882513236,XIM308281,00-0035708,3410,Oshane Ximines,O.Ximines,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f31s7gbes5viyweaigdt,53,3,1,1,0,18,3.5254747451821173
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,1,4.577731882513236,ING667979,00-0029249,4400,Melvin Ingram,M.Ingram,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/z10l3l9ttxrqyvzbt3oi,54,4,0,0,0,25,5.250053949865366
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,2,4.577731882513236,BOS037607,00-0033156,4400,Joey Bosa,J.Bosa,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xhsedk7l1ouwxnu6fkie,97,1,2,0,0,23,4.7473052661714625
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,3,4.577731882513236,JON518335,00-0034677,4400,Justin Jones,J.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p2b94a8ca9ojh8oyunfd,93,1,1,0,0,16,5.181509880387263
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,home,4,4.577731882513236,SQU055371,00-0030148,4400,Damion Square,D.Square,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tes2ufs8qagsyf7mpn6k,71,1,1,0,0,12,5.847479967604343
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,1,4.577731882513236,WAT579210,00-0027949,2120,J.J. Watt,J.Watt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ar9grdcger4wttznv1lk,99,3,2,2,0,45,3.979790586725272
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,2,4.577731882513236,MER110570,00-0029643,2120,Whitney Mercilus,W.Mercilus,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ersz2ffslunqcjvsdrrg,59,5,0,1,1,44,4.9625612406687445
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,3,4.577731882513236,OME565785,00-0035279,2120,Charles Omenihu,C.Omenihu,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/iqxddehktq0ccgvmhcnk,94,1,0,0,0,22,4.420013824458021
2019,REG,3,2019092210,57943,09/22/2019,4400,LAC,2120,HOU,visitor,4,4.577731882513236,REA148116,00-0032424,2120,D.J. Reader,D.Reader,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cdsnyibtc3scrralhwb2,98,1,2,1,0,20,4.737781684574824
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,1,4.577731882513236,CLO535848,00-0031364,4600,Jadeveon Clowney,J.Clowney,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe9eglg6o7tx0uvpegol,90,0,1,0,0,19,4.078866683841736
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,2,4.577731882513236,JEF350399,00-0032416,4600,Quinton Jefferson,Q.Jefferson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/we2yh4cugzvjkkra8vtv,99,1,1,0,0,17,3.465169360233149
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,3,4.577731882513236,ANS059326,00-0030059,4600,Ezekiel Ansah,E.Ansah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/udlzuenyhdrxydwbpg1o,94,0,0,0,0,12,3.5069502451619976
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,home,4,4.577731882513236,GRE330410,00-0034831,4600,Rasheem Green,R.Green,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qop01vvl2yzhk0ud7td3,98,0,2,0,0,11,3.677389944277874
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,1,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrvbnigcksjuoo3wg2p,94,0,3,0,0,36,4.686035435274371
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,2,4.577731882513236,ONY164481,00-0033051,3300,David Onyemata,D.Onyemata,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ayavcmm4w1jyr7jefx4n,93,2,2,0,0,25,4.805954819384366
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,3,4.577731882513236,HEN324452,00-0033935,3300,Trey Hendrickson,T.Hendrickson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/poclftunmvivfputv0bn,91,1,2,0,0,25,4.152218002403653
2019,REG,3,2019092211,57944,09/22/2019,4600,SEA,3300,NO,visitor,4,4.577731882513236,DAV004893,00-0034344,3300,Marcus Davenport,M.Davenport,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yabdru0kfzfjjqgdmvsp,92,2,5,0,0,24,4.864968027002491
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,1,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxwhgcyebbui2tiqxpwl,91,1,0,0,1,19,3.7160323065621683
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,2,4.577731882513236,BUC768760,00-0032378,4500,DeForest Buckner,D.Buckner,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,6,4,1,1,18,3.858748251526648
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,3,4.577731882513236,BOS073285,00-0035717,4500,Nick Bosa,N.Bosa,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wvbv4qviufxmfiz958ug,97,1,0,0,0,16,3.569389599748278
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,home,4,4.577731882513236,BLA547928,00-0032413,4500,Ronald Blair,R.Blair III,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bntwfar7mf4sbmbhackj,98,0,3,0,0,11,4.185830065957308
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,1,4.577731882513236,TUI753113,00-0031412,3900,Stephon Tuitt,S.Tuitt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxgcipouoghgjqgxypoy,91,6,1,1,0,20,5.496280390834873
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,2,4.577731882513236,DUP507860,00-0032146,3900,Bud Dupree,B.Dupree,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8zbkpnnqwdowdfysln4,48,3,0,0,0,20,4.6888858530617075
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,3,4.577731882513236,WAT587616,00-0033886,3900,T.J. Watt,T.Watt,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sebcf4m4cqkbpwn7tgfl,90,2,0,0,0,20,5.45157754086028
2019,REG,3,2019092212,57945,09/22/2019,4500,SF,3900,PIT,visitor,4,4.577731882513236,HEY271611,00-0027969,3900,Cameron Heyward,C.Heyward,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tr1uztjiareb4sb7vqzb,97,4,1,0,0,19,5.5411619196226205
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wws0tkjdhz6xmo4cbxbc,95,1,1,1,1,30,4.148434523023082
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,2,4.577731882513236,VER613364,00-0029693,1050,Olivier Vernon,O.Vernon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/laxbuoxbiczhmiylgwry,54,2,2,0,0,26,5.289705110504993
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,3,4.577731882513236,OGU431455,00-0033905,1050,Larry Ogunjobi,L.Ogunjobi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jngtkxynhphgdymizn5r,65,2,1,1,0,26,4.802536329273816
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,home,4,4.577731882513236,RIC621130,00-0030573,1050,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,98,2,2,0,0,22,5.0307322750282975
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,1,4.577731882513236,DON134977,00-0031388,2510,Aaron Donald,A.Donald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrmzfu5pdhheeidjyw3q,99,3,1,1,0,24,3.8251590813432617
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,2,4.577731882513236,FOW382785,00-0032052,2510,Dante Fowler,D.Fowler,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jlb7o9ph66metyhhehww,56,2,2,0,0,23,5.5713920951848355
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,3,4.577731882513236,BRO060116,00-0029630,2510,Michael Brockers,M.Brockers,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gpjbjei7iq7jwa7gebb8,90,3,3,0,0,20,5.668234979222234
2019,REG,3,2019092213,57946,09/22/2019,1050,CLE,2510,LA,visitor,4,4.577731882513236,MAT538690,00-0027002,2510,Clay Matthews,C.Matthews,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozayln2febjtgagfzbp7,52,3,0,2,1,16,4.80769845286006
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,1,4.577731882513236,PAY281222,00-0034333,5110,Daron Payne,D.Payne,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gcblcjcjnaqtq5qraawn,94,1,3,0,0,21,4.9572110270430425
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,2,4.577731882513236,IOA458455,00-0032781,5110,Matthew Ioannidis,M.Ioannidis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tjb5t9spo5pb2gcxielw,98,2,2,1,0,20,3.897478878581539
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,3,4.577731882513236,KER630730,00-0027954,5110,Ryan Kerrigan,R.Kerrigan,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/asuqaukwxkud4gsm3dkx,91,0,0,0,0,19,3.9704217353646896
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,home,4,4.577731882513236,SWE034375,00-0035647,5110,Montez Sweat,M.Sweat,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xdvjtqrjsmqgrit8ii2m,90,4,3,1,0,19,4.48214943068644
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,1,4.577731882513236,MAC325122,00-0031040,0810,Khalil Mack,K.Mack,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kq5tc0lkxwyzyoa6mf3w,52,3,1,2,2,28,3.815893181758906
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,2,4.577731882513236,FLO758060,00-0033072,0810,Leonard Floyd,L.Floyd,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/etqbhbmp2b3kiklpor7t,94,1,3,0,0,27,5.139362640807432
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,3,4.577731882513236,GOL216018,00-0031551,0810,Eddie Goldman,E.Goldman,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lagcq8pfiaftnlf9bk0f,91,1,1,0,0,19,4.857369165508366
2019,REG,3,2019092300,57947,09/23/2019,5110,WAS,0810,CHI,visitor,4,4.577731882513236,WIL456378,00-0030500,0810,Nick Williams,N.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qz7aipvkjspmqdymvdkt,97,1,2,1,0,18,4.725091558984697
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,1,4.577731882513236,CLA409251,00-0033120,1800,Kenny Clark,K.Clark,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfud3wb1rew5wzfz73y7,97,2,3,0,0,23,4.850180210622541
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,2,4.577731882513236,LOW617631,00-0032412,1800,Dean Lowry,D.Lowry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/d0gczdl7vdxq1w1c6ku4,94,2,2,0,0,20,5.118671711614438
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,3,4.577731882513236,SMI827086,00-0031576,1800,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/go23rugyophht4ytnse0,55,0,0,0,0,19,4.610148081128038
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,home,4,4.577731882513236,SMI576520,00-0031935,1800,Preston Smith,P.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/npbmmzixkqfj8wxjorg8,91,1,1,0,0,16,3.839385542396578
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,1,4.577731882513236,GRA130064,00-0027865,3700,Brandon Graham,B.Graham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/prisswwrijuvvhpja3fj,55,1,1,0,0,31,4.6221394370358775
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,2,4.577731882513236,COX200177,00-0029653,3700,Fletcher Cox,F.Cox,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kqkkow22mfzvew5e3ltf,91,2,1,0,0,29,4.101280738854625
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,3,4.577731882513236,BAR405176,00-0033876,3700,Derek Barnett,D.Barnett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zocust5dmopgeyk2iwac,96,3,1,1,1,29,4.6320126234898416
2019,REG,4,2019092600,57948,09/26/2019,1800,GB,3700,PHI,visitor,4,4.577731882513236,SPE410844,00-0030402,3700,Akeem Spence,A.Spence,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtyh6dv78h5dxhgdhscg,66,0,0,0,0,25,4.467529522870627
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,home,1,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxnsywferntnitekhouo,97,1,6,0,0,19,4.033348806172904
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,home,2,4.577731882513236,MCK405174,00-0033540,0200,Takkarist McKinley,T.McKinley,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/o3ndpxbpaa1pzwuph3br,98,2,1,0,0,18,4.5282867764261985
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,home,3,4.577731882513236,BAI026169,00-0028024,0200,Allen Bailey,A.Bailey,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrm5ptwdprwb0o5gfout,93,1,1,0,0,15,5.608271547415467
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,home,4,4.577731882513236,BEA528276,00-0032240,0200,Vic Beasley,V.Beasley,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jxjkzi5wccbdmrfgbwp7,44,1,3,0,0,15,5.858023608247382
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,visitor,1,4.577731882513236,CAS224804,00-0028015,2100,Jurrell Casey,J.Casey,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ieel2pwktezwrllokffd,99,3,1,1,1,38,3.862294870088106
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,visitor,2,4.577731882513236,LAN159704,00-0034828,2100,Harold Landry,H.Landry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wosfka8cjnxpopgvrzun,58,3,1,2,0,37,3.4327494849278533
2019,REG,4,2019092900,57949,09/29/2019,0200,ATL,2100,TEN,visitor,3,4.577731882513236,GIL124484,00-0032633,2100,Reggie Gilbert,R.Gilbert,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqxqxo4khligceib3gby,93,2,1,0,0,23,4.330292762921811
