season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2025,PRE,3,2025082354,60154,08/23/2025,1540,DET,2120,HOU,home,4,4.577731882513236,SMI143477,00-0038661,1540,Chris Smith,C.Smith,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mqidacocy7n6rcziki9k,90,1,1,0,0,15,5.291088388995658
2025,PRE,3,2025082354,60154,08/23/2025,1540,DET,2120,HOU,visitor,1,4.577731882513236,TOO260938,00-0036403,2120,Casey Toohill,C.Toohill,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/coyl0v90radu8roiklzo,94,0,1,0,0,9,3.743276711556685
2025,PRE,3,2025082354,60154,08/23/2025,1540,DET,2120,HOU,visitor,2,4.577731882513236,NDU172357,00-0037041,2120,Haggai Ndubuisi,H.Ndubuisi,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jalumajq4tyslz16v8j0,64,1,0,1,0,8,3.2833234332490933
2025,PRE,3,2025082354,60154,08/23/2025,1540,DET,2120,HOU,visitor,3,4.577731882513236,BYR594327,00-0039427,2120,Solomon Byrd,S.Byrd,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h7hobk6khnt9enocvbbg,50,0,1,0,0,8,2.4885242124130795
2025,PRE,3,2025082354,60154,08/23/2025,1540,DET,2120,HOU,visitor,4,4.577731882513236,TAF627023,00-0040414,2120,Junior Tafuna,J.Tafuna,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kluphstygv3fovcdqfsq,53,0,0,0,0,8,4.3763132409275425
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,home,1,4.577731882513236,WIL385174,00-0035944,3300,Jonah Williams,J.Williams,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d5yxodbic254mvmcqvel,54,1,0,1,0,22,5.845927108697225
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,home,2,4.577731882513236,BRO316291,00-0040642,3300,Vernon Broughton,V.Broughton,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v5nxtujwmtvpdiqk8hrz,91,1,1,0,0,16,5.075434766214735
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,home,3,4.577731882513236,DIG189645,00-0040249,3300,Fadil Diggs,F.Diggs,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oyuhjwmnw2mnr75h5udw,40,0,1,0,0,13,4.53174280961099
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,home,4,4.577731882513236,DAV429340,00-0040536,3300,Jasheen Davis,J.Davis,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/la2txnpqjxvt5mjnzmtc,59,1,1,1,0,12,4.638334551888682
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,visitor,1,4.577731882513236,JON715896,00-0040153,1400,Sai'vion Jones,S.Jones,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jjgdpeo20czi30cxjza9,95,1,0,1,0,23,4.852186051249612
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,visitor,2,4.577731882513236,DWU415291,00-0036507,1400,Michael Dwumfour,M.Dwumfour,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wkqtw6zplyww0chin1s9,62,1,0,0,0,14,4.342292313456821
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,visitor,3,4.577731882513236,UWA189231,00-0038106,1400,Eyioma Uwazurike,E.Uwazurike,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tkr7tz1k8al4ddckvjz6,96,2,1,1,0,13,4.799306950491934
2025,PRE,3,2025082355,60158,08/23/2025,3300,NO,1400,DEN,visitor,4,4.577731882513236,FAR213936,00-0038865,1400,Andrew Farmer,A.Farmer,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yhtbla5k72ipuqg7kfne,53,0,0,0,0,12,4.1035749554910455
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,home,1,4.577731882513236,MOS008081,00-0037364,1800,Arron Mosby,A.Mosby,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sub2rfbfzebhuxzlt2jd,53,1,0,0,0,13,4.508612617691216
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,home,2,4.577731882513236,ALE760816,00-0038491,1800,Deslin Alexandre,D.Alexandre,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zemmnuse9rusa4h4u5uh,49,1,1,1,0,13,4.7164683887852705
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,home,3,4.577731882513236,BRI485289,00-0040016,1800,Warren Brinson,W.Brinson,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wbsv4uzbd2wytxysgznq,91,1,0,0,0,12,3.8669217467754815
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,home,4,4.577731882513236,STA065527,00-0040041,1800,Nazir Stackhouse,N.Stackhouse,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wytykm0xlylytd0mjuhv,93,0,1,0,0,9,4.018865557519944
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,visitor,1,4.577731882513236,IVE642353,00-0040056,4600,Jared Ivey,J.Ivey,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cjhne03584zv5lijyr0i,51,4,5,0,0,16,4.673735914369081
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,visitor,2,4.577731882513236,SIN428265,00-0040063,4600,J.R. Singleton,J.Singleton,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uwhfdyd8pbszw3bxmyht,70,3,1,1,1,13,4.8638008751353015
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,visitor,3,4.577731882513236,SHE587560,00-0039944,4600,Jamie Sheriff,J.Sheriff,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pk40njtt19iw2on9cin6,50,2,2,1,0,11,4.263483438572684
2025,PRE,3,2025082356,60155,08/23/2025,1800,GB,4600,SEA,visitor,4,4.577731882513236,OTO311468,00-0040061,4600,Connor O'Toole,C.O'Toole,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/j0rgxqzwxxvt4rmsqjwl,57,2,4,0,0,8,3.3422647500392264
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,home,1,4.577731882513236,DIC281705,00-0034657,2700,Matt Dickerson,M.Dickerson,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/swevjtjnkyxxkei5jtsm,98,0,1,0,0,11,4.618174668860017
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,home,2,4.577731882513236,BIG384540,00-0040248,2700,Zeek Biggers,Z.Biggers,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhbnu03vgkgfhederri6,93,2,0,0,0,11,4.748786976364792
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,home,3,4.577731882513236,HUN820586,00-0040304,2700,Alex Huntley,A.Huntley,DT,,96,2,0,0,0,10,5.818320297680032
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,home,4,4.577731882513236,MCL583764,00-0039497,2700,Derrick McLendon,D.McLendon,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s2sxy0gykplvrmlh6gwz,59,1,1,1,0,8,4.682231041079015
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,visitor,1,4.577731882513236,JEF262504,00-0039743,2250,Jordan Jefferson,J.Jefferson,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/voxlb2winsnlrz1vopzm,98,4,1,0,0,18,5.0278619525177435
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,visitor,2,4.577731882513236,ROS249165,00-0040338,2250,Keivie Rose,K.Rose,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mr3fkysxeytclkgovaqp,97,2,1,1,0,17,6.426946473360729
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,visitor,3,4.577731882513236,COL153169,00-0039425,2250,Myles Cole,M.Cole,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/o5lyqgakz6zpshdrk7wu,59,0,3,0,0,14,5.822714732311956
2025,PRE,3,2025082357,60157,08/23/2025,2700,MIA,2250,JAX,visitor,4,4.577731882513236,DOW675645,00-0040328,2250,Ethan Downs,E.Downs,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/somszafluhppwnnplu8i,96,2,1,1,0,14,6.518989425067495
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,home,1,4.577731882513236,WAT735190,00-0038958,4900,Markees Watts,M.Watts,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hwxh3ps9lwnj0qu4mw8v,58,1,2,0,0,14,5.604381446970159
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,home,2,4.577731882513236,BRA659472,00-0039902,4900,Chris Braswell,C.Braswell,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u5abg52apl8dtgthu80k,43,0,0,0,0,12,4.565721749502877
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,home,3,4.577731882513236,RAM057102,00-0039053,4900,Jose Ramirez,J.Ramirez,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xoxzpyp9m8irwfmkrxme,33,2,2,1,0,11,5.018795370323976
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,home,4,4.577731882513236,BAN376964,00-0035928,4900,Eric Banks,E.Banks,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jzkghwf9s5hngddkenon,93,0,0,0,0,10,5.167665920437627
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,visitor,1,4.577731882513236,HOE044723,00-0035933,0610,Michael Hoecht,M.Hoecht,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zpg40jv0kwikhxtmcfsi,55,0,0,0,0,19,5.106414579027275
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,visitor,2,4.577731882513236,CAR644270,00-0039873,0610,DeWayne Carter,D.Carter,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kvvk49few3r68c7xl2xy,90,2,0,0,0,17,5.247508403330057
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,visitor,3,4.577731882513236,SHA122457,00-0040115,0610,Paris Shand,P.Shand,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eungs9nn29xk5oa3s18m,59,0,0,0,0,15,5.364399399120547
2025,PRE,3,2025082358,60162,08/23/2025,4900,TB,0610,BUF,visitor,4,4.577731882513236,CEA467059,00-0039294,0610,Nelson Ceaser,N.Ceaser,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wzv8shzh8ils1witmbac,51,1,1,1,0,12,4.468025592492718
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,home,1,4.577731882513236,HEC611682,00-0034461,4500,Bruce Hector,B.Hector,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qdli9iqgoixoexclb8rz,60,0,1,0,0,25,4.192849893334626
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,home,2,4.577731882513236,ALL471483,00-0039564,4500,Jaylon Allen,J.Allen,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/j8tdz5i5tfridduscqnt,76,0,0,0,0,18,4.226438981458218
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,home,3,4.577731882513236,GIP564972,00-0036305,4500,Trevis Gipson,T.Gipson,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jh6pkhl4wymwqnp4lhnv,56,1,1,0,0,17,3.736618053868087
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,home,4,4.577731882513236,BEA158040,00-0038603,4500,Robert Beal Jr.,R.Beal,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yuxokzgzu2p3o68w0wfx,51,1,1,0,0,17,4.911753505375522
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,visitor,1,4.577731882513236,HIN633853,00-0037375,4400,Christopher Hinton,C.Hinton,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/irf62ypqqvdoowdalvy8,98,1,1,0,0,15,4.281797662273035
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,visitor,2,4.577731882513236,SIL701377,00-0038634,4400,Nesta Jade Silvera,N.Silvera,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bkxlwccg77a4trgxflfh,60,1,2,0,0,13,4.564314745826954
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,visitor,3,4.577731882513236,JON636371,00-0036695,4400,Naquan Jones,Nq.Jones,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i4edhuakry7za5kzgbov,96,1,1,0,0,11,6.4856606175508835
2025,PRE,3,2025082359,60161,08/23/2025,4500,SF,4400,LAC,visitor,4,4.577731882513236,KEN282395,00-0040161,4400,Kyle Kennard,K.Kennard,LB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/beyc1p4pefkpswtczp4x,54,0,2,0,0,10,4.994538864396694
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,home,1,4.577731882513236,THO410701,00-0039367,3800,Xavier Thomas,X.Thomas,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s2vfncfgbd15gufixlqf,54,3,2,2,0,21,3.2814912890686787
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,home,2,4.577731882513236,BRO414236,00-0039956,3800,Elliott Brown,El.Brown,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hm7lcvs9qqdvccajfptv,41,1,0,0,0,19,4.035180795222522
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,home,3,4.577731882513236,GOO276234,00-0039783,3800,Anthony Goodlow,A.Goodlow,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t0hwhg8j0fqbmwi2i5sd,95,0,3,0,0,16,3.797087830746251
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,home,4,4.577731882513236,BAR668833,00-0039946,3800,Kyon Barrs,K.Barrs,DT,,65,3,0,1,0,14,3.511298899830057
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,visitor,1,4.577731882513236,WIL806943,00-0038541,2520,Tyree Wilson,T.Wilson,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wrybvbogxpg3f0fiakaz,9,0,2,0,0,8,4.657011832632766
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,visitor,2,4.577731882513236,SNO598145,00-0036711,2520,Charles Snowden,C.Snowden,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lwfjnx5rgx1hanfqfnl7,49,1,1,0,0,7,5.186062202227526
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,visitor,3,4.577731882513236,HEM233360,00-0040169,2520,Tonka Hemingway,T.Hemingway,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/naoeqgrcfxdgtdrimc6v,97,0,1,0,0,7,3.433869221110186
2025,PRE,3,2025082360,60150,08/23/2025,3800,ARI,2520,LV,visitor,4,4.577731882513236,CAR787212,00-0038801,2520,Andre Carter II,A.Carter,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ajpl1nlydqgy0pkom3et,99,2,0,1,0,6,4.582659144277771
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,home,1,4.577731882513236,DAV487265,00-0037073,3700,Jordan Davis,J.Davis,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tcepyh61e1ct4vhdeaer,90,3,3,0,0,26,4.952409890550741
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,home,2,4.577731882513236,OJO426541,00-0038412,3700,Moro Ojomo,M.Ojomo,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bbiomvn996iwm4ckkzio,97,0,1,0,0,26,4.781901075301069
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,home,3,4.577731882513236,SMI536848,00-0039013,3700,Nolan Smith,N.Smith,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mutic3dzmrlfruwqlgcb,3,1,3,0,0,22,4.06059816975052
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,home,4,4.577731882513236,UCH415291,00-0036159,3700,Joshua Uche,J.Uche,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t7ahfah5ks9tispkebd5,0,0,0,0,0,15,4.508987555966066
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,visitor,1,4.577731882513236,ODI118654,00-0036942,1200,Osa Odighizuwa,O.Odighizuwa,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xjx8vxlafv4i0hmvtrje,97,1,2,0,0,15,3.6427012126459406
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,visitor,2,4.577731882513236,WIL515041,00-0037665,1200,Sam Williams,S.Williams,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vspx1wxdwmektj1pjd6c,54,3,2,0,0,15,3.7935437208824867
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,visitor,3,4.577731882513236,FOW382785,00-0032052,1200,Dante Fowler Jr.,D.Fowler,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tuvfudn3repds06zb5hi,13,0,0,0,0,12,3.3170123484726735
2025,REG,1,2025090400,59843,09/04/2025,3700,PHI,1200,DAL,visitor,4,4.577731882513236,CLA409251,00-0033120,1200,Kenny Clark,K.Clark,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lwrzkcamhazgqw55ij9e,95,2,3,0,0,11,5.0791572623442764
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,home,1,4.577731882513236,MAC325122,00-0031040,4400,Khalil Mack,K.Mack,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jzqh3otccfpx2aue7xys,52,1,0,0,0,22,5.009322776600799
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,home,2,4.577731882513236,TUI720077,00-0039111,4400,Tuli Tuipulotu,T.Tuipulotu,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dxdvukwnw4gk0j5ttihc,45,0,1,0,0,22,5.140078603468901
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,home,3,4.577731882513236,CAL287735,00-0040144,4400,Jamaree Caldwell,J.Caldwell,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/odlxf3hv35v963nnbhyw,99,0,0,0,0,17,5.200172167611949
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,home,4,4.577731882513236,HAN083056,00-0034371,4400,Da'Shawn Hand,D.Hand,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n3ujcvyv6nl5oletxa6g,91,1,1,1,0,15,4.472589549849952
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,visitor,1,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,C.Jones,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yrka1thykkvkfo4ixrxc,95,0,2,0,0,29,5.32171572839094
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,visitor,2,4.577731882513236,KAR303382,00-0037192,2310,George Karlaftis,G.Karlaftis,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hxs6hihwuusxydnr8skh,56,2,1,1,0,29,4.388318983898217
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,visitor,3,4.577731882513236,OME565785,00-0035279,2310,Charles Omenihu,C.Omenihu,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eqdzy6rghyb0sywwbd8i,90,2,0,0,0,23,4.618535988414892
2025,REG,1,2025090500,59844,09/05/2025,4400,LAC,2310,KC,visitor,4,4.577731882513236,DAN721566,00-0036378,2310,Michael Danna,M.Danna,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiywq8es1rm2rjnpbouw,51,1,1,0,0,20,6.266307785809394
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,home,1,4.577731882513236,HAR647601,00-0038980,0200,Zach Harrison,Z.Harrison,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ufhdwcktmkeamlzdcuvg,96,0,2,0,0,17,4.257330194250669
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,home,2,4.577731882513236,FLO758060,00-0033072,0200,Leonard Floyd,L.Floyd,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hmojdd6skft3sfhs59ma,56,0,0,0,0,16,4.609787486491598
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,home,3,4.577731882513236,DOR149742,00-0039859,0200,Brandon Dorlus,B.Dorlus,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dl97qpbtsjpwrpuhfa9g,54,0,0,0,0,15,4.653399975843954
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,home,4,4.577731882513236,ORH415291,00-0039733,0200,Ruke Orhorhoro,R.Orhorhoro,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/erx6ismqu4gmu2dy6hq2,98,0,2,0,0,13,3.863964701541849
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,visitor,1,4.577731882513236,KAN046143,00-0039063,4900,Calijah Kancey,C.Kancey,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/idizvzmzmmdkc4dprb0g,94,0,0,0,0,27,4.3193021857334
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,visitor,2,4.577731882513236,RED324095,00-0033875,4900,Haason Reddick,H.Reddick,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a1zhze78doxzir02uvmr,5,1,2,1,0,25,3.2955310523211625
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,visitor,3,4.577731882513236,VEA065410,00-0034773,4900,Vita Vea,V.Vea,NT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/enh7ieutevvqmvrn13ob,50,1,1,0,0,25,4.524738785012221
2025,REG,1,2025090700,59845,09/07/2025,0200,ATL,4900,TB,visitor,4,4.577731882513236,DIA051911,00-0039068,4900,Yaya Diaby,Y.Diaby,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wccyapm2qdoidjmfveos,0,3,0,0,0,25,3.5391952342586275
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,home,1,4.577731882513236,GRA213591,00-0040685,1050,Mason Graham,M.Graham,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fizf7lkmgqhpg9o8vu92,94,0,3,0,0,21,4.151972277150709
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,home,2,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/y33rmtjxhgil7cjcftlc,95,5,0,2,0,19,3.6905816364046555
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,home,3,4.577731882513236,COL633184,00-0033131,1050,Maliek Collins,M.Collins,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tjyv74ytq62fprrfnjrv,96,0,0,0,0,18,4.688840156988089
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,home,4,4.577731882513236,MCG794607,00-0038574,1050,Isaiah McGuire,I.McGuire,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/et5evv7lklymlfqsrifr,57,4,2,1,0,15,3.4266982440111207
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,visitor,1,4.577731882513236,HEN324452,00-0033935,0920,Trey Hendrickson,T.Hendrickson,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gfdlbzmukca60bgo3lr7,91,3,0,1,0,33,3.7663620790916865
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,visitor,2,4.577731882513236,OSS029663,00-0036902,0920,Joseph Ossai,J.Ossai,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ixgqo1gn6f79bhhoyirq,58,1,0,0,0,30,4.198253661558609
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,visitor,3,4.577731882513236,STE801492,00-0040756,0920,Shemar Stewart,S.Stewart,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/htljgrthvgq7pd2rsxhu,97,0,0,0,0,22,4.004431946839242
2025,REG,1,2025090701,59846,09/07/2025,1050,CLE,0920,CIN,visitor,4,4.577731882513236,HIL096836,00-0034800,0920,B.J. Hill,B.Hill,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t5d3t2wt1goqgv5njdqa,92,3,4,1,0,21,3.8046871665159565
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,home,1,4.577731882513236,BUC768760,00-0032378,2200,DeForest Buckner,D.Buckner,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mtyogyexnz2ik3fbs3am,99,0,3,0,0,17,5.122167767439832
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,home,2,4.577731882513236,STE757436,00-0033952,2200,Grover Stewart,G.Stewart,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n9e0hbrrdvjloopiu51z,90,0,2,0,0,15,4.507508924942226
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,home,3,4.577731882513236,EBU355964,00-0033945,2200,Samson Ebukam,S.Ebukam,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hw0ako11hlkm45wl7cfb,52,1,0,1,0,14,4.416743225507374
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,home,4,4.577731882513236,LEW752680,00-0034359,2200,Tyquan Lewis,T.Lewis,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d47ganmptjxxpyhctc8x,94,0,1,0,0,13,5.883785553413455
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,visitor,1,4.577731882513236,SIE410345,00-0034285,2700,Zach Sieler,Z.Sieler,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a3mvqtjjep76e13cs353,92,3,0,0,0,18,5.109291932539571
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,visitor,2,4.577731882513236,CHU028799,00-0034832,2700,Bradley Chubb,B.Chubb,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u0hpsvirbf0ksqqrr4of,2,1,0,1,0,15,5.549880975981032
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,visitor,3,4.577731882513236,PHI254734,00-0036934,2700,Jaelan Phillips,Ja.Phillips,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fppokhbgq3msu8wks1jz,15,1,1,0,0,14,4.182886184547537
