season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2026,PRE,1,2026081353,60453,08/13/2026,3200,NE,2200,IND,visitor,1,4.577731882513236,GUM487168,00-0041080,2200,George Gumbs Jr.,G.Gumbs,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rdqs2cz8p8tdcnrkuxkt,52,2,1,1,0,23,4.991783412745836
2026,PRE,1,2026081353,60453,08/13/2026,3200,NE,2200,IND,visitor,2,4.577731882513236,TUI489240,00-0040744,2200,Jaylahn Tuimolaou,J.Tuimoloau,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cxkxb1csogr9v773tdib,91,1,0,0,0,21,5.472321561893984
2026,PRE,1,2026081353,60453,08/13/2026,3200,NE,2200,IND,visitor,3,4.577731882513236,CLE454836,00-0038107,2200,Micheal Clemons,M.Clemons,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kzhxrfgymul56cld8omq,72,1,0,0,0,18,5.049554209283214
2026,PRE,1,2026081353,60453,08/13/2026,3200,NE,2200,IND,visitor,4,4.577731882513236,ADE021468,00-0039031,2200,Adetomiwa Adebawore,A.Adebawore,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k4jeqt29qhkxivumi4d7,95,1,1,0,0,16,5.94696474744134
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,home,1,4.577731882513236,HOR555159,00-0039009,2120,Dylan Horton,D.Horton,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tshgju7vbpqdj84bbkfl,92,1,0,0,0,12,6.605604642911097
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,home,2,4.577731882513236,BYR594327,00-0039427,2120,Solomon Byrd,S.Byrd,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/obotfel6wfs49qectgfh,50,3,2,0,0,12,5.906485018385862
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,home,3,4.577731882513236,BAI176017,00-0041302,2120,Dominic Bailey,D.Bailey,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/czwksuefvmz0av1ffop0,73,0,0,0,0,10,6.20411185824823
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,home,4,4.577731882513236,JON636371,00-0036695,2120,Naquan Jones,N.Jones,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iavprngmsf7pftvw0bsv,91,1,1,1,0,9,5.883533004028835
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,visitor,1,4.577731882513236,WEB284833,00-0041386,4400,Terry Webb,T.Webb,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eqjhmsh9desuuzsaemrj,64,1,2,0,0,11,4.93427043152762
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,visitor,2,4.577731882513236,CAR656216,00-0041375,4400,Jahmeer Carter,J.Carter,NT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f4yaadlyfhuy3ubcx4bj,61,2,0,1,0,10,5.635407501712986
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,visitor,3,4.577731882513236,BAR644760,00-0041072,4400,Nick Barrett,N.Barrett,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q50al52f5lmwzulxqqtl,91,0,0,0,0,9,4.9307470548325645
2026,PRE,1,2026081354,60454,08/13/2026,2120,HOU,4400,LAC,visitor,4,4.577731882513236,TUC260646,00-0041385,4400,Nadame Tucker,N.Tucker,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tq22imtngjpu2fn8su5g,56,1,0,0,0,9,4.458929435363899
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,home,1,4.577731882513236,CRA690179,00-0041553,2520,Keyron Crawford,K.Crawford,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/es2d7bq7qj5xestutdk2,42,0,4,0,0,13,5.443349383705033
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,home,2,4.577731882513236,PEG410041,00-0040199,2520,JJ Pegues,J.Pegues,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dvqvxiv0lmy8wyunoztu,92,1,0,0,0,12,4.6459567541018885
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,home,3,4.577731882513236,JOH569856,00-0036922,2520,Patrick Johnson,P.Johnson,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qtngv13hh6rm4kfc52jt,93,4,1,1,0,9,5.424713770647584
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,home,4,4.577731882513236,HAR775615,00-0040604,2520,Jahfari Harvey,J.Harvey,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wku1t52bulqtrb9sscw0,91,0,4,0,0,9,3.971891915465609
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,visitor,1,4.577731882513236,ROB304777,00-0041367,3800,Cam Robertson,C.Robertson,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uuczxjw4ass8y7h2sij8,49,0,0,0,0,14,4.06345259253275
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,visitor,2,4.577731882513236,WIL385174,00-0035944,3800,Jonah Williams,Jo.Williams,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z91cumnpgkedyfl29jk3,92,1,0,0,0,12,4.156000247462724
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,visitor,3,4.577731882513236,BRO414236,00-0039956,3800,Elliott Brown,E.Brown,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b1ockqswt9tnan2fgiim,41,1,0,1,0,12,4.400069991256288
2026,PRE,1,2026081355,60455,08/13/2026,2520,LV,3800,AZ,visitor,4,4.577731882513236,COL214397,00-0035636,3800,L.J. Collier,L.Collier,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i39nt3smr30rgznvlal3,91,0,1,0,0,10,3.6647200010099303
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,home,1,4.577731882513236,OKO385924,00-0034807,4500,Ogbo Okoronkwo,O.Okoronkwo,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qbhwpvb59fmyguz8ttg0,59,1,1,1,0,13,3.39090329846578
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,home,2,4.577731882513236,HAL773343,00-0041557,4500,Gracen Halton,G.Halton,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kgidfvowkezba4g4nig8,93,2,2,0,0,13,4.251443337726523
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,home,3,4.577731882513236,LEO239780,00-0038404,4500,Titus Leo,T.Leo,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zwhsqtlohphoc8nnx4pr,96,1,0,0,0,12,5.35937650399774
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,home,4,4.577731882513236,VAL160491,00-0040560,4500,Sebastian Valdez,S.Valdez,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cnb82o0pkp0k2ng5mrrp,55,4,0,0,0,12,4.496424071305262
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,visitor,1,4.577731882513236,HER564752,00-0036682,2100,Malik Herring,M.Herring,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dnbfwozdcnftk7agxywc,93,1,1,0,0,21,4.418257053869048
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,visitor,2,4.577731882513236,HOL562778,00-0034264,2100,Jalyn Holmes,J.Holmes,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hostnk8byovbecbtdea7,97,1,2,1,0,16,5.024581738483153
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,visitor,3,4.577731882513236,JON769039,00-0038514,2100,Truman Jones,T.Jones,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zhhugc4ahcrbbpbsufqr,56,1,0,0,0,16,5.263447476779077
2026,PRE,1,2026081356,60456,08/13/2026,4500,SF,2100,TEN,visitor,4,4.577731882513236,BRO823765,00-0036855,2100,Earnest Brown IV,E.Brown,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gurqlivegjoarvj6f3e4,99,0,1,0,0,15,3.9677489204706418
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,home,1,4.577731882513236,WIL186900,00-0035857,0200,Chris Williams,C.Williams,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vznnciqhfciaxujb2a8i,93,0,1,0,0,16,5.145614429375996
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,home,2,4.577731882513236,THO063745,00-0037815,0200,Cameron Thomas,C.Thomas,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/utrucssevq1dvqtxu3eh,99,1,2,0,0,11,4.81418379118897
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,home,3,4.577731882513236,MAX410413,00-0038893,0200,Devonnsha Maxwell,D.Maxwell,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r8tc8oroxvpz8w5wd00e,91,0,2,0,0,11,5.105661940347439
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,home,4,4.577731882513236,HAR647601,00-0038980,0200,Zach Harrison,Z.Harrison,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jph76ryj7fn3yqi5c2yg,96,1,0,0,0,10,5.691500373505167
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,visitor,1,4.577731882513236,ROB678792,00-0040168,1400,Que Robinson,Q.Robinson,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/quvadleyknwh31c7acza,51,1,3,0,0,14,4.130180183716042
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,visitor,2,4.577731882513236,JON715896,00-0040153,1400,Sai'vion Jones,S.Jones,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jjgdpeo20czi30cxjza9,95,0,1,0,0,12,5.7180741435310765
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,visitor,3,4.577731882513236,MIL365829,00-0039570,1400,Jordan Miller,J.Miller,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/e8l6rshuotsekspofejs,90,0,1,0,0,11,4.316773079596442
2026,PRE,1,2026081451,60457,08/14/2026,0200,ATL,1400,DEN,visitor,4,4.577731882513236,TIL405708,00-0037799,1400,Dondrea Tillman,D.Tillman,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rqo88erhkag4dfighxdw,92,2,1,0,0,10,4.949078498712249
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,home,1,4.577731882513236,VOO426541,00-0041202,3430,Nathan Voorhis,N.Voorhis,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bg9pgextv3qxceyeixjy,69,2,0,0,0,15,6.06838621346177
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,home,2,4.577731882513236,MCG662838,00-0039284,3430,Braiden McGregor,B.McGregor,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tc4o7s8ocmov9dbmjq16,55,0,2,0,0,14,4.321468526142451
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,home,3,4.577731882513236,JAC675972,00-0041549,3430,Darrell Jackson Jr.,D.Jackson,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kmkykh3qj3gxyhn006jr,95,0,0,0,0,14,5.895132829146725
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,home,4,4.577731882513236,HEF347575,00-0036788,3430,Jack Heflin,J.Heflin,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vyvratpseoqy4rqej7fm,96,3,0,0,0,11,4.205202676019945
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,visitor,1,4.577731882513236,GRE296266,00-0041254,4900,Josiah Green,J.Green,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iwx5ia2fgf7fafimf4ls,96,0,1,0,0,14,4.869729033236053
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,visitor,2,4.577731882513236,BRA659472,00-0039902,4900,Chris Braswell,C.Braswell,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bkta07rjtsatr1mmbvoj,43,0,0,0,0,11,4.005100747758063
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,visitor,3,4.577731882513236,ROB134912,00-0040183,4900,Elijah Roberts,E.Roberts,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/konvzhfxyunroyoihh4m,95,2,0,1,0,11,3.7582695997008786
2026,PRE,1,2026081452,60458,08/14/2026,3430,NYJ,4900,TB,visitor,4,4.577731882513236,JON449923,00-0040105,4900,Jayson Jones,J.Jones,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i5gbqapwffbs1dez8ami,93,0,2,0,0,10,3.9565105255656077
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,home,1,4.577731882513236,BAR076775,00-0040314,5110,Ricky Barber,R.Barber,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/updqursgjxdp8zsjelp2,50,3,2,1,0,15,4.928457166032246
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,home,2,4.577731882513236,JEA410228,00-0039412,5110,Javontae Jean-Baptiste,J.Jean-Baptiste,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bmal2stgfn8j8hdlrhe4,41,1,1,0,0,10,4.684903902243565
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,home,3,4.577731882513236,COW324122,00-0035278,5110,Byron Cowart,B.Cowart,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ai1vyv5bf08robtaxwet,55,2,0,0,0,9,4.330395393162915
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,home,4,4.577731882513236,JAC142755,00-0037826,5110,Drake Jackson,D.Jackson,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x8ndvrqtk5q076kwedxg,93,0,1,0,0,9,3.7645805477843135
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,visitor,1,4.577731882513236,COO634816,00-0040655,2700,Keith Cooper Jr.,K.Cooper,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsr4nvxl1xnbcds25pof,97,3,1,0,0,10,4.324512522617966
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,visitor,2,4.577731882513236,BUT490520,00-0037280,2700,Matthew Butler,M.Butler,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z3fxoxyy9oyq2eprdx3t,91,0,3,0,0,9,4.374187927421008
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,visitor,3,4.577731882513236,BEA158040,00-0038603,2700,Robert Beal Jr.,R.Beal,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/clzzji0rtncdzzxhtpux,51,1,1,0,0,9,5.077320368883997
2026,PRE,1,2026081453,60459,08/14/2026,5110,WAS,2700,MIA,visitor,4,4.577731882513236,LLE415291,00-0041531,2700,Max Llewellyn,M.Llewellyn,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kelqyicfaaxoabstgwrr,57,1,1,0,0,8,6.224831524927107
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,home,1,4.577731882513236,JON826252,00-0038635,0610,Andre Jones Jr.,A.Jones,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jnapl3qjyekmgvxm4bgd,59,0,1,0,0,18,4.97795377474008
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,home,2,4.577731882513236,DAN721566,00-0036378,0610,Michael Danna,M.Danna,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/brbpgu0xj2w0egcy5pid,51,2,0,2,0,12,4.597721616027291
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,home,3,4.577731882513236,JAC324201,00-0040132,0610,Landon Jackson,L.Jackson,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q388glnv5me6fniielsz,94,1,2,0,0,12,5.629711074139151
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,home,4,4.577731882513236,SAN495668,00-0040724,0610,T.J. Sanders,T.Sanders,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wxkk01nfridtywdbl86z,98,0,1,0,0,11,5.185637052166438
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,1,4.577731882513236,HAL157846,00-0041148,0750,Aaron Hall,A.Hall,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bq76gtte5drlejyfnjnn,61,1,2,0,0,14,4.420019071108748
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,2,4.577731882513236,GAR070519,00-0037051,0750,Elijah Garcia,E.Garcia,DT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mdhtfrrfmfeop2secu2c,96,0,0,0,0,13,4.783216177843177
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,3,4.577731882513236,INC485869,00-0038791,0750,Thomas Incoom,T.Incoom,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rcrh2zr9mxex16czv1eo,48,1,0,0,0,13,5.528453712514614
2026,PRE,1,2026081551,60460,08/15/2026,0610,BUF,0750,CAR,visitor,4,4.577731882513236,GIL284053,00-0036045,0750,Cam Gill,C.Gill,OLB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wxadtc7jcfyso4qdbeni,49,2,0,1,0,10,3.7850479718256063
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,1,4.577731882513236,LYN203895,00-0036337,0810,James Lynch,J.Lynch,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mmgzvvsxc3nffzkzyidq,97,0,2,0,0,23,4.146072160891224
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,2,4.577731882513236,KRO422612,00-0039461,0810,Jamree Kromah,J.Kromah,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/edifmo4lsx8wjr93b0i8,59,5,1,2,1,20,4.132773774501608
2026,PRE,1,2026081552,60461,08/15/2026,0810,CHI,1050,CLE,home,3,4.577731882513236,HAR091976,00-0037843,0810,Daniel Hardy,D.Hardy,DE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z0xxyyeoreq9hcnvllfv,92,2,1,0,0,18,4.838913579276061
