season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2016,REG,11,2016112003,57052,11/20/2016,1540,DET,2250,JAX,visitor,3,4.577731882513236,JAC373912,00-0029568,2250,Malik Jackson,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kli8uquguksrqbs2shxf,90,1,1,1,0,20,4.413624920667705
2016,REG,11,2016112003,57052,11/20/2016,1540,DET,2250,JAX,visitor,4,4.577731882513236,ODR296636,00-0027878,2250,Jared Odrick,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/grepkw4ksmskkcjd2las,75,3,0,0,1,16,5.145554941290141
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,home,1,4.577731882513236,WAL028236,00-0026307,2200,Erik Walden,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/r8jcgdy5zgsmzh2ubo5b,93,2,1,1,0,20,5.750240341976182
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,home,2,4.577731882513236,MAT227229,00-0022059,2200,Robert Mathis,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xq9taxuky7odmqoox5oz,98,1,0,1,0,18,5.302137152716648
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,home,3,4.577731882513236,PAR702152,00-0031592,2200,David Parry,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/se6uhfcrrk3c5zbacrmh,54,3,0,1,0,18,4.351883900901053
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,home,4,4.577731882513236,JON069762,00-0027756,2200,Arthur Jones,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvwlw5esczobpo8xanne,97,4,2,0,0,15,4.52610294503402
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,visitor,1,4.577731882513236,MOR161260,00-0027868,2100,Derrick Morgan,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gmzk2voolvuwgcbwc4ov,91,2,2,1,0,22,3.1696995693555508
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,visitor,2,4.577731882513236,ORA355963,00-0026989,2100,Brian Orakpo,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qyplabol0lxz7qzkk6ww,98,5,0,0,0,19,4.258422826070047
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,visitor,3,4.577731882513236,CAS224804,00-0028015,2100,Jurrell Casey,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ieel2pwktezwrllokffd,99,2,1,0,0,16,4.856891533981399
2016,REG,11,2016112004,57053,11/20/2016,2200,IND,2100,TEN,visitor,4,4.577731882513236,JON200565,00-0031054,2100,DaQuan Jones,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sg9psztsczxvvairsh9u,90,1,0,0,0,14,4.548308571780809
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,home,1,4.577731882513236,POE346076,00-0029688,2310,Dontari Poe,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/teszknbmxplrtolkyuk6,92,2,0,0,0,28,5.173110573178294
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,home,2,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhnsspekkoc6q8isamf3,95,1,0,0,0,25,4.556121035626631
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,home,3,4.577731882513236,NUN250521,00-0031957,2310,Rakeem Nunez-Roches,R.Nunez-Roches,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y4tbxidno840bixys53e,99,3,2,0,0,19,4.769733180321995
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,home,4,4.577731882513236,HOU476949,00-0028008,2310,Justin Houston,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3dowmz00htgouiow8jj,50,2,0,0,0,17,4.266085426129181
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,visitor,1,4.577731882513236,MCC604879,00-0027856,4900,Gerald McCoy,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llokmx4nmtn9zjowilla,93,0,0,0,0,28,4.018738308094989
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,visitor,2,4.577731882513236,AYE577722,00-0026994,4900,Robert Ayers,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr2bhhcuarbcgofrl87f,91,0,1,0,0,24,3.7042463299637816
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,visitor,3,4.577731882513236,SPE433467,00-0032952,4900,Noah Spence,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/swhyskgfbg0ol6xextyg,57,3,1,0,0,21,4.59667667863485
2016,REG,11,2016112005,57054,11/20/2016,2310,KC,4900,TB,visitor,4,4.577731882513236,GHO405127,00-0030386,4900,William Gholston,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/piodpife7htzceike5yv,92,2,0,0,0,16,4.747717675889195
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,home,1,4.577731882513236,GRI051627,00-0027701,3000,Everson Griffen,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fqvc0dkghdix5fq9tfaq,97,1,1,0,0,31,4.326619660266221
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,home,2,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7ey4m66jzfoz0wc3jqa,99,2,0,2,0,28,3.2146808848723594
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,home,3,4.577731882513236,JOH692182,00-0024030,3000,Tom Johnson,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwyxmz1ltuvlw2lmsbdo,92,1,0,0,0,27,3.6530836807455334
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,home,4,4.577731882513236,ROB744810,00-0025489,3000,Brian Robison,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ny17f80f3gd3kikvkllk,96,1,1,1,0,24,3.5820729556076176
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,visitor,1,4.577731882513236,CAM208843,00-0026190,3800,Calais Campbell,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w2a7qadfbytmjs1t8lpj,93,1,2,0,0,25,4.679573533922726
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,visitor,2,4.577731882513236,JON157557,00-0029585,3800,Chandler Jones,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/oz2tllylvkxzny75qpgx,55,4,1,1,1,22,4.324486728959126
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,visitor,3,4.577731882513236,GOL067489,00-0032127,3800,Markus Golden,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cd5otxiqweila6yup2gk,44,2,1,0,0,20,3.362191493323915
2016,REG,11,2016112006,57055,11/20/2016,3000,MIN,3800,ARI,visitor,4,4.577731882513236,RUC531571,00-0024306,3800,Frostee Rucker,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hqcc0pswncgp31c39ysy,92,3,1,0,0,12,5.809645253608129
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,home,1,4.577731882513236,VER613364,00-0029693,3410,Olivier Vernon,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/laxbuoxbiczhmiylgwry,54,2,1,1,0,27,4.437202588976261
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,home,2,4.577731882513236,PIE587019,00-0027867,3410,Jason Pierre-Paul,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xf92rdwylkcaxwl80n1i,90,4,1,2,1,24,4.1377897474138825
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,home,3,4.577731882513236,HAN169902,00-0030063,3410,Johnathan Hankins,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tkrppyuxo8xjitmu2xui,95,5,1,0,0,16,4.725395390475916
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,home,4,4.577731882513236,HAR576467,00-0029040,3410,Damon Harrison,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cv4p5wwu6wmg04rubeaq,98,5,1,0,0,15,4.788455800642751
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,visitor,1,4.577731882513236,HIC340209,00-0029657,0810,Akiem Hicks,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvc3srzncrf1zu2hlblx,96,2,3,0,0,29,4.304449635644044
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,visitor,2,4.577731882513236,FLO758060,00-0033072,0810,Leonard Floyd,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/etqbhbmp2b3kiklpor7t,94,1,1,0,0,23,3.513816365260589
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,visitor,3,4.577731882513236,YOU682694,00-0027808,0810,Willie Young,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lqnt5tua9ci2icpli8kg,97,0,3,0,0,20,4.5549744483344705
2016,REG,11,2016112007,57056,11/20/2016,3410,NYG,0810,CHI,visitor,4,4.577731882513236,WAS177649,00-0030048,0810,Cornelius Washington,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tcd4na41tzlnk3uff4xw,90,0,2,0,0,17,4.84904411093239
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,home,1,4.577731882513236,DON134977,00-0031388,2510,Aaron Donald,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrmzfu5pdhheeidjyw3q,99,1,1,0,0,25,3.4773552807731516
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,home,2,4.577731882513236,HAY474225,00-0026243,2510,William Hayes,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dqzrzlkyd4xcwmktujez,95,1,0,0,0,23,4.042800163039092
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,home,3,4.577731882513236,QUI715221,00-0027952,2510,Robert Quinn,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrwvkykzo526vdrgo055,94,1,0,1,0,21,5.285906574738301
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,home,4,4.577731882513236,EAS071808,00-0031425,2510,Dominique Easley,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dvbelbtcbtresog2p0qk,91,2,2,2,0,13,4.259723238221738
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,visitor,1,4.577731882513236,SUH046142,00-0027855,2700,Ndamukong Suh,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbytqvsnjbvwwh9utdva,93,3,3,0,0,23,5.125162521824699
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,visitor,2,4.577731882513236,WAK155481,00-0023368,2700,Cameron Wake,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/joxqiwlrpk7wwrwoibsl,91,2,0,1,0,21,4.5585905824484865
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,visitor,3,4.577731882513236,BRA489900,00-0029600,2700,Andre Branch,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i21ppzdcbxr7iu1n2scy,50,0,3,0,0,21,4.688125185020104
2016,REG,11,2016112008,57057,11/20/2016,2510,LA,2700,MIA,visitor,4,4.577731882513236,PHI386190,00-0031557,2700,Jordan Phillips,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dqfzwfuqi29hbfowjtbn,97,2,0,0,0,14,3.4629154350390707
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,home,1,4.577731882513236,BUC768760,00-0032378,4500,DeForest Buckner,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,2,2,0,0,32,4.663388967974697
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,home,2,4.577731882513236,BRO114525,00-0024495,4500,Ahmad Brooks,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qxur1tfjyy0air33c3dn,55,2,0,1,0,26,4.674227838566439
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,home,3,4.577731882513236,HAR236127,00-0032060,4500,Eli Harold,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zcidw2i77xub1zi48xoc,58,2,2,0,0,19,5.255822392764021
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,home,4,4.577731882513236,BLA547928,00-0032413,4500,Ronald Blair,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bntwfar7mf4sbmbhackj,98,2,1,0,0,19,5.321020775232819
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,visitor,1,4.577731882513236,LON213256,00-0026142,3200,Chris Long,,DE,,95,1,2,0,0,22,4.208149782113907
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,visitor,2,4.577731882513236,FLO572739,00-0031566,3200,Trey Flowers,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hghx8ykxqgrlairj19jl,98,1,3,0,0,21,4.973771782044262
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,visitor,3,4.577731882513236,NIN311468,00-0024349,3200,Rob Ninkovich,,OLB,,50,2,0,1,1,16,4.863317353921772
2016,REG,11,2016112009,57058,11/20/2016,4500,SF,3200,NE,visitor,4,4.577731882513236,VAN656604,00-0031360,3200,Kyle Van Noy,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/iclm0sftwk6sd5aipd6c,53,1,2,1,0,11,4.89965474915598
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,home,1,4.577731882513236,CLA296952,00-0032210,4600,Frank Clark,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wy3zpfrrov104soqkunw,55,1,2,0,0,31,4.716351737872226
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,home,2,4.577731882513236,MOO240793,00-0030069,4600,Damontre Moore,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/u2uxdnegox5cqoaffiti,97,0,1,0,0,27,4.597408953401385
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,home,3,4.577731882513236,AVR296636,00-0026232,4600,Cliff Avril,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlca1f9zatmpmpgqcgob,56,2,0,1,1,26,4.2578713943492
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,home,4,4.577731882513236,MAR336314,00-0031175,4600,Cassius Marsh,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/krnjynypvcubhuqnplxk,91,1,0,0,0,22,4.43482410929851
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,visitor,1,4.577731882513236,GRA130064,00-0027865,3700,Brandon Graham,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/prisswwrijuvvhpja3fj,55,1,1,0,0,19,4.387802579632412
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,visitor,2,4.577731882513236,COX200177,00-0029653,3700,Fletcher Cox,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kqkkow22mfzvew5e3ltf,91,2,2,0,0,18,4.463890713513754
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,visitor,3,4.577731882513236,LOG113260,00-0030507,3700,Bennie Logan,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ywpa2hilqxek8iwj33gx,96,1,2,0,0,16,4.511364930667993
2016,REG,11,2016112010,57059,11/20/2016,4600,SEA,3700,PHI,visitor,4,4.577731882513236,BAR811942,00-0027022,3700,Connor Barwin,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xtaqskqpspksh4krryfb,98,1,2,0,0,15,4.394573098464503
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,home,1,4.577731882513236,KER630730,00-0027954,5110,Ryan Kerrigan,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/asuqaukwxkud4gsm3dkx,91,1,0,1,0,32,4.252198815212196
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,home,2,4.577731882513236,SMI576520,00-0031935,5110,Preston Smith,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/npbmmzixkqfj8wxjorg8,94,1,1,0,0,26,4.672899669673768
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,home,3,4.577731882513236,BAK000000,00-0026512,5110,Chris Baker,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/e9iw0thaaotdo2zku9vd,92,1,2,1,0,23,4.556098613959235
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,home,4,4.577731882513236,MUR524597,00-0031300,5110,Trent Murphy,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmbhtputui2k8ga2jtqc,93,0,2,0,0,22,4.5971307044418595
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,visitor,1,4.577731882513236,PER679695,00-0029408,1800,Nick Perry,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uk5giafharseqom5vzra,53,4,0,1,0,26,4.178786946091547
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,visitor,2,4.577731882513236,MAT538690,00-0027002,1800,Clay Matthews,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozayln2febjtgagfzbp7,52,1,0,0,0,24,4.054566620132326
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,visitor,3,4.577731882513236,DAN575730,00-0029284,1800,Mike Daniels,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zomdyucfmnj05roz0pzg,76,3,1,0,0,18,3.329656318432931
2016,REG,11,2016112011,57060,11/20/2016,5110,WAS,1800,GB,visitor,4,4.577731882513236,GUI723790,00-0026292,1800,Letroy Guion,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/l7nzvmikp7vf4kvxmziu,98,1,1,0,0,11,4.000829607851392
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,home,1,4.577731882513236,MAC325122,00-0031040,2520,Khalil Mack,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kq5tc0lkxwyzyoa6mf3w,52,3,0,1,0,31,4.6263594854553105
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,home,2,4.577731882513236,IRV115072,00-0029193,2520,Bruce Irvin,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghexy9uh2mssjl0zw5nv,51,9,1,1,0,24,5.386554708947428
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,home,3,4.577731882513236,AUT529722,00-0031254,2520,Denico Autry,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cjwavhhsoiw1wkxytalx,96,2,0,0,0,22,3.6299312173501237
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,home,4,4.577731882513236,WAR208421,00-0033046,2520,Jihad Ward,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmgleozlh4mlkxouymta,95,0,1,0,0,22,4.980525314066377
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,visitor,1,4.577731882513236,CLO535848,00-0031364,2120,Jadeveon Clowney,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe9eglg6o7tx0uvpegol,90,5,0,0,0,26,4.828366709437249
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,visitor,2,4.577731882513236,MER110570,00-0029643,2120,Whitney Mercilus,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ersz2ffslunqcjvsdrrg,59,3,0,0,0,24,4.760208704825992
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,visitor,3,4.577731882513236,COV546722,00-0031619,2120,Christian Covington,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xkmudekjo1ukjaubbszf,95,1,0,0,0,14,5.360039427491175
2016,REG,11,2016112100,57061,11/21/2016,2520,OAK,2120,HOU,visitor,4,4.577731882513236,WIL059369,00-0022712,2120,Vince Wilfork,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mwfinxqkn4fowfrreak1,75,0,0,0,0,12,5.463657901080723
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,home,1,4.577731882513236,HYD440791,00-0030946,1540,Kerry Hyder,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbv4vdg8aakzmjp5heae,61,0,0,0,0,26,3.6973967713820524
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,home,2,4.577731882513236,NGA622937,00-0024227,1540,Haloti Ngata,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ga6ow47da8dsw0dcxct0,92,1,0,0,0,25,4.5038533322601015
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,home,3,4.577731882513236,TAY170559,00-0030079,1540,Devin Taylor,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/es556akt5ipzgbarl1yf,98,0,0,0,0,24,3.7570887746235773
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,home,4,4.577731882513236,ANS059326,00-0030059,1540,Ezekiel Ansah,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/udlzuenyhdrxydwbpg1o,94,0,0,0,0,23,3.6040300104417655
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,visitor,1,4.577731882513236,GRI051627,00-0027701,3000,Everson Griffen,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fqvc0dkghdix5fq9tfaq,97,0,1,0,0,31,4.282868986289882
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,visitor,2,4.577731882513236,ROB744810,00-0025489,3000,Brian Robison,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ny17f80f3gd3kikvkllk,96,2,0,0,0,28,5.462426347550837
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,visitor,3,4.577731882513236,JOH692182,00-0024030,3000,Tom Johnson,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwyxmz1ltuvlw2lmsbdo,92,0,0,0,0,25,4.10285742954731
2016,REG,12,2016112400,57062,11/24/2016,1540,DET,3000,MIN,visitor,4,4.577731882513236,HUN529240,00-0031565,3000,Danielle Hunter,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7ey4m66jzfoz0wc3jqa,99,0,2,0,0,25,4.423279226016385
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,home,1,4.577731882513236,LAW282118,00-0031411,1200,Demarcus Lawrence,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qsyzchpppbsmsvy0yiyh,90,1,2,0,0,34,3.8876740758279844
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,home,2,4.577731882513236,CRA756298,00-0029641,1200,Tyrone Crawford,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ek93ysqdowfpotnphdya,98,0,1,0,0,33,4.103058634794984
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,home,3,4.577731882513236,IRV732218,00-0031997,1200,David Irving,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/odrgo5owuqr5ywqvbenu,95,0,0,0,0,32,4.418694481984238
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,home,4,4.577731882513236,COL633184,00-0033131,1200,Maliek Collins,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s4pgyxnnzahujdkek9oe,96,1,1,0,0,20,4.230468788100857
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,visitor,1,4.577731882513236,BAK000000,00-0026512,5110,Chris Baker,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/e9iw0thaaotdo2zku9vd,92,2,1,0,0,12,3.6893857315829273
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,visitor,2,4.577731882513236,KER630730,00-0027954,5110,Ryan Kerrigan,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/asuqaukwxkud4gsm3dkx,91,2,3,1,0,12,3.58112317911637
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,visitor,3,4.577731882513236,HOO071327,00-0027008,5110,Ziggy Hood,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qmkl0clbvafomsx2rucp,90,1,1,0,0,11,4.575005241906065
2016,REG,12,2016112401,57063,11/24/2016,1200,DAL,5110,WAS,visitor,4,4.577731882513236,SMI576520,00-0031935,5110,Preston Smith,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/npbmmzixkqfj8wxjorg8,94,0,0,0,0,11,3.9830843791158377
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,home,1,4.577731882513236,MAT227229,00-0022059,2200,Robert Mathis,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xq9taxuky7odmqoox5oz,98,0,1,0,0,11,4.232957208282677
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,home,2,4.577731882513236,WAL028236,00-0026307,2200,Erik Walden,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/r8jcgdy5zgsmzh2ubo5b,93,3,0,0,0,10,4.571733369594228
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,home,3,4.577731882513236,PAR702152,00-0031592,2200,David Parry,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/se6uhfcrrk3c5zbacrmh,54,2,2,0,0,10,4.665327310715126
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,home,4,4.577731882513236,MCG421261,00-0032162,2200,T.Y. McGill,,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yei6sz65pmhhw0ewl2ps,99,0,1,0,0,10,4.366210785888876
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,visitor,1,4.577731882513236,TUI753113,00-0031412,3900,Stephon Tuitt,,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxgcipouoghgjqgxypoy,91,0,2,0,0,34,3.857092548316059
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,visitor,2,4.577731882513236,HAR143881,00-0033109,3900,Javon Hargrave,,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gcjgshdquzmciwslatnj,79,4,1,1,0,28,3.458716517579283
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,visitor,3,4.577731882513236,CHI218488,00-0031956,3900,Anthony Chickillo,A.Chickillo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/alj8ixrfr27oh8dlf0tp,56,3,0,0,0,12,4.573609930634546
2016,REG,12,2016112402,57064,11/24/2016,2200,IND,3900,PIT,visitor,4,4.577731882513236,HAR600985,00-0020712,3900,James Harrison,,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zck45uxz4nin7rqkqkpj,92,2,0,1,0,11,2.6908920887860512
