season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2022,REG,1,2022091113,58852,09/11/2022,1200,DAL,4900,TB,visitor,1,4.577731882513236,BAR645290,00-0031101,4900,Shaquil Barrett,S.Barrett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ypj1jhocma1b5p4x3eme,58,2,0,0,0,28,3.2568592963053793
2022,REG,1,2022091113,58852,09/11/2022,1200,DAL,4900,TB,visitor,2,4.577731882513236,TRY409291,00-0036967,4900,Joe Tryon,J.Tryon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/phtvj1ak3aw7zuddvdnc,9,1,0,0,0,26,4.499661020159545
2022,REG,1,2022091113,58852,09/11/2022,1200,DAL,4900,TB,visitor,3,4.577731882513236,VEA065410,00-0034773,4900,Vita Vea,V.Vea,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pcpltxfrr2eetm3f7srn,50,1,0,1,0,24,3.7208560606320056
2022,REG,1,2022091113,58852,09/11/2022,1200,DAL,4900,TB,visitor,4,4.577731882513236,HIC340209,00-0029657,4900,Akiem Hicks,A.Hicks,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u6vzbrj6xejni2lks17m,96,0,2,0,0,21,3.6949941997822
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,home,1,4.577731882513236,NWO593274,00-0034350,4600,Uchenna Nwosu,U.Nwosu,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kdzvp9vt0ac8lptwvvqd,10,3,4,1,1,29,4.373586653242013
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,home,2,4.577731882513236,TAY146193,00-0036413,4600,Darrell Taylor,D.Taylor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrrbcen1jk8j6fktbxnr,52,0,0,0,0,28,5.219213782419827
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,home,3,4.577731882513236,HAR536152,00-0031270,4600,Shelby Harris,S.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pzuucrxgiue8yktd5t7b,93,1,2,0,0,27,4.645814101994448
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,home,4,4.577731882513236,JEF350399,00-0032416,4600,Quinton Jefferson,Q.Jefferson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dd8shmphcx0quu48xe3f,77,1,1,0,0,24,4.175186485564207
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,visitor,1,4.577731882513236,JON263738,00-0035678,1400,Dre'Mont Jones,D.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oynpdpcko2vzw0cadcbs,93,1,0,0,0,23,4.416131859156693
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,visitor,2,4.577731882513236,JON230048,00-0033297,1400,D.J. Jones,Dj.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dpslr6rgzjdcwuxzkwyu,97,3,1,0,0,19,6.225403118281702
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,visitor,3,4.577731882513236,CHU028799,00-0034832,1400,Bradley Chubb,B.Chubb,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/q9kdhpht5aeq1uygyoiy,55,4,1,2,1,14,4.070368171552836
2022,REG,1,2022091200,58853,09/12/2022,4600,SEA,1400,DEN,visitor,4,4.577731882513236,WIL234247,00-0031795,1400,DeShawn Williams,D.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kxwwtqql1axmzr2yrsop,99,0,3,0,0,13,6.274456455414905
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,home,1,4.577731882513236,KAR303382,00-0037192,2310,George Karlaftis,G.Karlaftis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/iv5mebvrgm9ktuuziq6l,56,1,0,0,0,34,4.465767714772479
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,home,2,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,C.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gsehvu9n43li10uyycxv,95,3,0,2,0,33,4.431738210210673
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,home,3,4.577731882513236,CLA296952,00-0032210,2310,Frank Clark,F.Clark,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vb5osacbkjtmufkepcqq,55,1,1,0,0,31,4.7967340449246265
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,home,4,4.577731882513236,WHA652597,00-0035890,2310,Tershawn Wharton,T.Wharton,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwqbffiiinqhyej49yu0,98,0,3,0,0,18,5.8354355999225165
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,visitor,1,4.577731882513236,BOS037607,00-0033156,4400,Joey Bosa,J.Bosa,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/padfm1euxqz12ibhuzuf,97,2,1,0,0,27,4.809696873670354
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,visitor,2,4.577731882513236,MAC325122,00-0031040,4400,Khalil Mack,K.Mack,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/aekwsfxpxuiwazioinjz,52,2,0,1,0,25,4.980861259653527
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,visitor,3,4.577731882513236,JOS280126,00-0034810,4400,Sebastian Joseph,S.Joseph,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e6wmi0bxgazekgibrawg,69,2,2,0,0,22,6.030554407138745
2022,REG,2,2022091500,58854,09/15/2022,2310,KC,4400,LAC,visitor,4,4.577731882513236,FOX250058,00-0032671,4400,Morgan Fox,M.Fox,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/x5j65uexqyw4c62s4x4m,56,1,1,0,0,19,3.880774129328519
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,home,1,4.577731882513236,HOU476949,00-0028008,0325,Justin Houston,J.Houston,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lavjggkddwcip1axjtyq,50,1,2,1,0,33,4.575511472840075
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,home,2,4.577731882513236,OWE012098,00-0036940,0325,Odafe Oweh,O.Oweh,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wgbtrwvgp9ei6eren7fa,99,3,0,0,0,31,5.142738584026204
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,home,3,4.577731882513236,CAM208843,00-0026190,0325,Calais Campbell,C.Campbell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/iwzrhl7qp6toisge1an0,93,0,2,0,0,24,4.711908331768253
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,home,4,4.577731882513236,WAS067340,00-0036081,0325,Broderick Washington,B.Washington,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k99oprrf6w3qxahwhmjt,96,2,0,0,0,21,4.956654519264951
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,visitor,1,4.577731882513236,PHI254734,00-0036934,2700,Jaelan Phillips,J.Phillips,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lks3wtrsaxtlp5btyftt,15,1,0,0,0,22,4.516590379994526
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,visitor,2,4.577731882513236,OGB059326,00-0033073,2700,Emmanuel Ogbah,E.Ogbah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ch8e3xqiavbj85qnmypm,91,1,1,0,0,18,4.436040981485696
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,visitor,3,4.577731882513236,SIE410345,00-0034285,2700,Zach Sieler,Z.Sieler,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/arnd0jbeqqpvrva9ppq4,92,0,3,0,0,18,4.390710063354842
2022,REG,2,2022091800,58855,09/18/2022,0325,BAL,2700,MIA,visitor,4,4.577731882513236,ING667979,00-0029249,2700,Melvin Ingram,M.Ingram,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbnd1mhegpg4n5kj7rac,6,1,1,0,0,17,4.153019980076047
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,home,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/y33rmtjxhgil7cjcftlc,95,1,0,1,0,34,3.456454949331259
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,home,2,4.577731882513236,BRY121291,00-0034842,1050,Taven Bryan,T.Bryan,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vug2pxacsvqbth5qdq70,99,0,1,0,0,28,4.7663875746789754
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,home,3,4.577731882513236,ELL323955,00-0036266,1050,Jordan Elliott,J.Elliott,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/haqyzkxwxef0hojgyz4w,96,0,1,0,0,27,4.728542385060151
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,home,4,4.577731882513236,WRI062922,00-0037251,1050,Alex Wright,A.Wright,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tgtm7eaxylkjq3smtbqq,94,0,0,0,0,19,5.077692657735868
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,visitor,1,4.577731882513236,LAW589402,00-0033463,3430,Carl Lawson,C.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/s3bnpifchpsnu3fzivvc,58,1,1,0,0,15,4.232434728005996
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,visitor,2,4.577731882513236,RAN676464,00-0032759,3430,Sheldon Rankins,S.Rankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i3u6yg3pjksljugpb86f,98,3,2,0,0,14,4.34426591531197
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,visitor,3,4.577731882513236,WIL132672,00-0035718,3430,Quinnen Williams,Q.Williams,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqwqtkexz4x4navofd34,95,3,1,0,0,14,4.419202470579809
2022,REG,2,2022091801,58856,09/18/2022,1050,CLE,3430,NYJ,visitor,4,4.577731882513236,FRA563573,00-0034805,3430,John Franklin-Myers,J.Franklin-Myers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hsoc83zrswvylkefwisx,91,0,0,0,0,11,4.654210824889229
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,home,1,4.577731882513236,HUT099869,00-0037236,1540,Aidan Hutchinson,A.Hutchinson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ff9gifhtjaluenwaeuwn,97,5,1,3,0,36,4.315320608373907
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,home,2,4.577731882513236,MCN611247,00-0036624,1540,Alim McNeill,A.McNeill,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/msvsqchn8aiqr9usuefn,54,0,2,0,0,25,4.697677652813412
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,home,3,4.577731882513236,HAR348374,00-0033880,1540,Charles Harris,C.Harris,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghuv8rq4zd2cl032wr25,53,1,1,1,1,24,4.624916261735798
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,home,4,4.577731882513236,COM275428,00-0035265,1540,John Cominsky,J.Cominsky,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ovq8dnoyo48znuigp5lw,79,1,1,1,0,22,3.463292329564879
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,visitor,1,4.577731882513236,PAY281222,00-0034333,5110,Daron Payne,D.Payne,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vxrbsde7ynj9mahsxfcs,94,1,3,1,0,29,4.196492159507952
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,visitor,2,4.577731882513236,SWE034375,00-0035647,5110,Montez Sweat,M.Sweat,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/chrg5yjwrwq5edntxmv2,90,2,0,0,0,29,4.694896283047655
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,visitor,3,4.577731882513236,ALL512725,00-0033523,5110,Jonathan Allen,J.Allen,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyc2yzn3jzzmx8zkswex,93,0,3,0,0,27,4.4594469056150485
2022,REG,2,2022091802,58857,09/18/2022,1540,DET,5110,WAS,visitor,4,4.577731882513236,SMI841542,00-0036351,5110,James Smith-Williams,J.Smith-Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/y4tzcso2i7wssx7j6xwh,96,1,0,1,0,23,4.393413356103561
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,home,1,4.577731882513236,ALL528759,00-0035642,2250,Josh Allen,J.Allen,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/c1lvavhrved77o44fnol,41,2,1,2,1,22,3.3408974491557246
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,home,2,4.577731882513236,WAL335860,00-0037235,2250,Travon Walker,T.Walker,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qkyhhzbv4efzqq7qa47x,44,2,0,0,0,22,3.6517620918472544
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,home,3,4.577731882513236,FAT652601,00-0034275,2250,Folorunso Fatukasi,F.Fatukasi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sx5qxaczifpgsaborvqd,94,1,0,0,0,14,3.999722409343165
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,home,4,4.577731882513236,ROB360907,00-0032667,2250,Roy Robertson-Harris,R.Robertson-Harris,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m85qovon0bydtly18jjt,95,3,0,1,0,12,3.861038419811696
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,visitor,1,4.577731882513236,BUC768760,00-0032378,2200,DeForest Buckner,D.Buckner,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i5hlzpxmdrbb6vzxws14,99,2,2,0,0,21,3.7215140962499063
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,visitor,2,4.577731882513236,PAY168986,00-0036479,2200,Kwity Paye,K.Paye,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kxgtkwvum1rsxoujqcil,51,2,1,0,0,21,4.3580464565180606
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,visitor,3,4.577731882513236,NGA355963,00-0033123,2200,Yannick Ngakoue,Y.Ngakoue,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/axtewl85il2offuyooix,91,1,1,0,0,20,3.538106421532908
2022,REG,2,2022091803,58858,09/18/2022,2250,JAX,2200,IND,visitor,4,4.577731882513236,STE757436,00-0033952,2200,Grover Stewart,G.Stewart,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kmgpuhpbtfeftmuw2yxr,90,3,2,0,0,15,4.3665137100098805
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,home,1,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ny0drvucmx3qnvac9wno,94,1,2,0,0,27,5.7295961158659
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,home,2,4.577731882513236,DAV004893,00-0034344,3300,Marcus Davenport,M.Davenport,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/couws2decyxrvy0dlbjk,92,1,1,0,0,23,3.9558037939454134
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,home,3,4.577731882513236,ONY164481,00-0033051,3300,David Onyemata,D.Onyemata,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bz0an0espvoddhvvoeef,93,2,1,0,0,19,4.17975437184966
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,home,4,4.577731882513236,TUT703400,00-0035409,3300,Shy Tuttle,S.Tuttle,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/j5lsugj7dny0g04hxlzw,99,2,7,0,0,16,4.467359733090035
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,visitor,1,4.577731882513236,BAR645290,00-0031101,4900,Shaquil Barrett,S.Barrett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ypj1jhocma1b5p4x3eme,58,5,0,2,1,29,4.620995481166562
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,visitor,2,4.577731882513236,HAL437521,00-0038127,4900,Logan Hall,L.Hall,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qvrvvxy9rgmsrakw6lvg,90,0,0,0,0,23,5.04993820584703
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,visitor,3,4.577731882513236,VEA065410,00-0034773,4900,Vita Vea,V.Vea,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pcpltxfrr2eetm3f7srn,50,0,2,0,0,21,5.0760376135939
2022,REG,2,2022091804,58859,09/18/2022,3300,NO,4900,TB,visitor,4,4.577731882513236,TRY409291,00-0036967,4900,Joe Tryon,J.Tryon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/phtvj1ak3aw7zuddvdnc,9,1,3,0,0,21,3.7894328209080097
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,home,1,4.577731882513236,LAW288048,00-0035683,3410,Dexter Lawrence,D.Lawrence,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kgeqwdgvgt1gnp96k7bj,97,2,3,0,1,19,5.719737897704767
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,home,2,4.577731882513236,WAR208421,00-0033046,3410,Jihad Ward,J.Ward,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/v1fkckgz69sciqrczc95,55,3,1,0,0,16,5.228092998680837
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,home,3,4.577731882513236,WIL426411,00-0031933,3410,Leonard Williams,L.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nbs0nno2aekmxfryiykv,99,1,1,0,0,15,5.313378956767582
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,home,4,4.577731882513236,XIM308281,00-0035708,3410,Oshane Ximines,O.Ximines,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yccyva5azajwcmxejyih,53,2,0,1,0,14,5.705955361419888
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,visitor,1,4.577731882513236,GRO610423,00-0036288,0750,Yetur Gross-Matos,Y.Gross-Matos,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fez7bs07mskvupiwqmvs,97,1,2,0,0,22,4.770348456996483
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,visitor,2,4.577731882513236,IOA458455,00-0032781,0750,Matt Ioannidis,M.Ioannidis,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lg6fxn1q4y3iywwdtqsx,99,1,1,1,0,21,5.023109365521419
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,visitor,3,4.577731882513236,BRO393541,00-0036220,0750,Derrick Brown,D.Brown,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ehw7g2drjh0c64vsgduw,95,1,3,0,0,21,4.724312196058004
2022,REG,2,2022091805,58860,09/18/2022,3410,NYG,0750,CAR,visitor,4,4.577731882513236,BUR435186,00-0035713,0750,Brian Burns,B.Burns,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/y8xgcfbqwum94m7vpnih,53,4,0,2,0,14,4.121629123960372
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,home,1,4.577731882513236,HIG595832,00-0036333,3900,Alex Highsmith,A.Highsmith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/h9sxdpkk3aeae6aysplk,56,2,1,0,0,27,4.572362242540128
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,home,2,4.577731882513236,HEY271611,00-0027969,3900,Cameron Heyward,C.Heyward,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fg3q4kqekt2eocaf2bcq,97,3,2,0,0,23,5.127342979770844
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,home,3,4.577731882513236,OGU431455,00-0033905,3900,Larry Ogunjobi,L.Ogunjobi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwy0ylpaxchvs61rbkjk,99,0,3,0,0,20,4.335909995225549
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,home,4,4.577731882513236,REE340587,00-0034954,3900,Malik Reed,M.Reed,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jkdge98qusbr7oyaowr2,50,2,2,0,0,17,4.511697370204786
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,visitor,1,4.577731882513236,WIS078731,00-0033947,3200,Deatrich Wise,D.Wise,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bxwmlzyorjsos6w7g2x6,91,3,1,0,0,22,4.020515286405512
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,visitor,2,4.577731882513236,BAR221986,00-0036981,3200,Christian Barmore,C.Barmore,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fyt2b1wakucseewkjqpl,90,1,1,1,0,21,4.6211513840374145
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,visitor,3,4.577731882513236,JUD442977,00-0032415,3200,Matt Judon,M.Judon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gzqaca6m73uzgwczrw7z,9,1,3,1,0,20,4.599634943216823
2022,REG,2,2022091806,58861,09/18/2022,3900,PIT,3200,NE,visitor,4,4.577731882513236,UCH415291,00-0036159,3200,Josh Uche,J.Uche,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xactnqqrlmxweggchebg,55,0,0,0,0,13,4.969757276585065
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,home,1,4.577731882513236,DON134977,00-0031388,2510,Aaron Donald,A.Donald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rgoyphz7jeexsniln3gr,99,0,2,0,0,19,4.062251773824234
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,home,2,4.577731882513236,GAI306107,00-0035667,2510,Greg Gaines,G.Gaines,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g57nifhwdplvj6tbqbq6,91,2,1,0,0,16,4.271251124428155
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,home,3,4.577731882513236,FLO758060,00-0033072,2510,Leonard Floyd,L.Floyd,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcfl70hwm1uaw9oqbpni,54,1,0,0,0,13,4.576991500609834
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,home,4,4.577731882513236,ROB367960,00-0032889,2510,A'Shawn Robinson,As.Robinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lkvxf0xof6zpf2vcbwfi,94,2,2,0,0,12,5.737558868133891
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,visitor,1,4.577731882513236,CAR716453,00-0034360,0200,Lorenzo Carter,L.Carter,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vh77qrcia0cjoosw5ain,9,1,1,0,0,25,4.100008968928605
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,visitor,2,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/buhzfpywgejfcqbqktrm,97,0,0,0,0,23,5.0456719217656145
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,visitor,3,4.577731882513236,GRA243423,00-0036948,0200,Ta'Quon Graham,T.Graham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfexjm8yluacbngdfrvp,95,0,4,0,0,21,3.9196016573570116
2022,REG,2,2022091807,58862,09/18/2022,2510,LA,0200,ATL,visitor,4,4.577731882513236,EBI415291,00-0038116,0200,Arnold Ebiketie,A.Ebiketie,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vamg9mcbikhbwuzenfut,47,2,2,0,0,20,4.197795756133621
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,home,1,4.577731882513236,BOS073285,00-0035717,4500,Nick Bosa,N.Bosa,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pzdj8ys2wqjc92hafziy,97,4,0,2,0,19,3.710271752327875
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,home,2,4.577731882513236,OME565785,00-0035279,4500,Charles Omenihu,C.Omenihu,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rekgxrnrkzheua0vo3yd,94,0,1,0,0,17,3.3412345810501045
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,home,3,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pfagislv7uhsnwi7pviu,91,1,0,0,0,16,4.811684861776094
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,home,4,4.577731882513236,KIN708236,00-0036260,4500,Javon Kinlaw,J.Kinlaw,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwpjojsgfbi7ipmfbigq,99,1,0,0,0,13,4.151182387812938
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,visitor,1,4.577731882513236,NWO593274,00-0034350,4600,Uchenna Nwosu,U.Nwosu,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/kdzvp9vt0ac8lptwvvqd,10,3,0,0,0,18,3.4471863402365224
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,visitor,2,4.577731882513236,FOR313563,00-0034234,4600,Poona Ford,P.Ford,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lilguxdudnra2dmjyuhp,97,2,0,0,0,18,5.175729372950175
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,visitor,3,4.577731882513236,TAY146193,00-0036413,4600,Darrell Taylor,D.Taylor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrrbcen1jk8j6fktbxnr,52,3,0,0,0,18,5.518717434888874
2022,REG,2,2022091808,58863,09/18/2022,4500,SF,4600,SEA,visitor,4,4.577731882513236,JEF350399,00-0032416,4600,Quinton Jefferson,Q.Jefferson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dd8shmphcx0quu48xe3f,77,0,2,0,0,15,4.682652842528849
2022,REG,2,2022091809,58864,09/18/2022,1200,DAL,0920,CIN,home,1,4.577731882513236,PAR753418,00-0036932,1200,Micah Parsons,M.Parsons,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxqcqdpzez6j7c1r0o48,11,4,0,2,0,28,3.6297653304636412
