season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2020,REG,5,2020101300,58240,10/13/2020,2100,TEN,0610,BUF,home,4,4.577731882513236,JON200565,00-0031054,2100,DaQuan Jones,D.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gz31kfveorfvusmtmdym,90,1,1,0,0,16,4.2421041950567515
2020,REG,5,2020101300,58240,10/13/2020,2100,TEN,0610,BUF,visitor,1,4.577731882513236,OLI290385,00-0035230,0610,Ed Oliver,E.Oliver,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d3fjdduo9gsito1meqp0,91,0,1,0,0,17,4.602548629783335
2020,REG,5,2020101300,58240,10/13/2020,2100,TEN,0610,BUF,visitor,2,4.577731882513236,ADD494264,00-0028339,0610,Mario Addison,M.Addison,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hsj22mncpaqynxmt3xni,97,1,2,0,0,16,4.490028182252613
2020,REG,5,2020101300,58240,10/13/2020,2100,TEN,0610,BUF,visitor,3,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bkyzrqylfkgvknwxzasl,55,0,2,0,0,14,3.0995573686431084
2020,REG,5,2020101300,58240,10/13/2020,2100,TEN,0610,BUF,visitor,4,4.577731882513236,MUR524597,00-0031300,0610,Trent Murphy,T.Murphy,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jv7f0cna4m0vteutwaml,93,2,1,0,0,12,5.004624567623547
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,home,1,4.577731882513236,BUR435186,00-0035713,0750,Brian Burns,B.Burns,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yiigbzup3l213hx0n3wp,53,1,2,0,0,25,4.617002082640409
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,home,2,4.577731882513236,BRO393541,00-0036220,0750,Derrick Brown,D.Brown,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/entxohixce2kfrd17zm8,95,2,1,0,0,25,4.5906454080639545
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,home,3,4.577731882513236,HAY661575,00-0034382,0750,Marquis Haynes,M.Haynes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jtkagrasudgo4fyxui71,98,1,0,0,0,21,4.509183302180189
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,home,4,4.577731882513236,OBA109286,00-0031500,0750,Efe Obada,E.Obada,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eah5njtpak0ytduir9wg,94,0,0,0,0,19,4.478673909548012
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,visitor,1,4.577731882513236,HIC340209,00-0029657,0810,Akiem Hicks,A.Hicks,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vnfhsj6cksynjy2h33yq,96,2,0,0,0,25,4.669265179289151
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,visitor,2,4.577731882513236,MAC325122,00-0031040,0810,Khalil Mack,K.Mack,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gyulsf5mbl5nrcn0xmlh,52,2,2,1,0,18,4.858706842965976
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,visitor,3,4.577731882513236,QUI715221,00-0027952,0810,Robert Quinn,R.Quinn,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrwvkykzo526vdrgo055,94,0,1,0,0,16,3.8148161708276946
2020,REG,6,2020101800,58248,10/18/2020,0750,CAR,0810,CHI,visitor,4,4.577731882513236,NIC157723,00-0034387,0810,Bilal Nichols,B.Nichols,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fzbm8tlvtsiq80is9dvk,98,2,1,1,0,11,4.670661986357596
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,home,1,4.577731882513236,BUC768760,00-0032378,2200,DeForest Buckner,D.Buckner,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqduvmjic36y0tatidss,99,4,1,1,0,29,3.7729811930895654
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,home,2,4.577731882513236,AUT529722,00-0031254,2200,Denico Autry,D.Autry,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cjwavhhsoiw1wkxytalx,96,0,1,0,0,24,3.911083041083705
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,home,3,4.577731882513236,HOU476949,00-0028008,2200,Justin Houston,J.Houston,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3dowmz00htgouiow8jj,50,0,0,0,0,23,3.93121591636731
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,home,4,4.577731882513236,MUH405540,00-0033964,2200,Al-Quadin Muhammad,A.Muhammad,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/s2mka4eoek3v79p2i7rx,97,1,0,0,0,23,4.351176232795091
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,visitor,1,4.577731882513236,LAW589402,00-0033463,0920,Carl Lawson,C.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/uilaivgdhm6fgyz4ruwj,58,0,1,0,0,29,3.975546525740379
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,visitor,2,4.577731882513236,BLE167192,00-0035513,0920,Amani Bledsoe,A.Bledsoe,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcxe2khc7gpsdtzrivxi,91,1,0,0,0,22,4.486323104893196
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,visitor,3,4.577731882513236,DUN474478,00-0027662,0920,Carlos Dunlap,C.Dunlap,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hogxjevkyeiydobppylg,96,1,0,0,0,19,4.505197100835889
2020,REG,6,2020101801,58249,10/18/2020,2200,IND,0920,CIN,visitor,4,4.577731882513236,COV546722,00-0031619,0920,Christian Covington,C.Covington,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gnlbppqaaf0maac128g0,99,0,1,0,0,17,4.227679902342061
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,home,1,4.577731882513236,SMO474349,00-0033907,2250,Dawuane Smoot,D.Smoot,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qozl5tzhwbh3n26zck09,94,1,1,0,0,23,4.028590023870127
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,home,2,4.577731882513236,CHA031652,00-0036286,2250,K'Lavon Chaisson,K.Chaisson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f5wku16ni4o2mafug0nf,45,0,0,0,0,21,4.87888552842558
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,home,3,4.577731882513236,BRY121291,00-0034842,2250,Taven Bryan,T.Bryan,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q8si6grcbc3eytcsien5,90,1,0,0,0,20,5.2811187687755545
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,home,4,4.577731882513236,HAM205852,00-0036262,2250,DaVon Hamilton,D.Hamilton,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t23kkob26xiopv4qietu,52,1,1,0,0,14,4.847136450916239
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,visitor,1,4.577731882513236,OKW059326,00-0032655,1540,Romeo Okwara,R.Okwara,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hzbqz5vw7bu1lfs7y0oz,95,2,0,0,0,30,4.6384174427646006
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,visitor,2,4.577731882513236,FLO572739,00-0031566,1540,Trey Flowers,T.Flowers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xjugbtizsk3rgdssfic3,90,2,3,1,1,26,4.341328336166019
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,visitor,3,4.577731882513236,HAN083056,00-0034371,1540,Da'Shawn Hand,D.Hand,DL,https://static.www.nfl.com/image/private/{formatInstructions}/league/c3dxzlxbc97dascm3isp,93,0,0,0,0,23,4.566778760718083
2020,REG,6,2020101802,58250,10/18/2020,2250,JAX,1540,DET,visitor,4,4.577731882513236,WIL456378,00-0030500,1540,Nick Williams,N.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ooutkpb5hvhhdbut6k2l,97,1,0,0,0,20,5.554283953668716
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,home,1,4.577731882513236,ODE690714,00-0033969,3000,Ifeadi Odenigbo,I.Odenigbo,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tckylyyjnjinxyhopuky,95,1,3,1,0,30,4.683281598873111
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,home,2,4.577731882513236,NGA355963,00-0033123,3000,Yannick Ngakoue,Y.Ngakoue,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/osssbrk149htsrcubgmt,91,2,0,0,0,26,4.284060799257499
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,home,3,4.577731882513236,HOL562778,00-0034264,3000,Jalyn Holmes,J.Holmes,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nu9lhr0wwrs0j0bj6r02,90,2,2,0,0,23,5.233836267594156
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,home,4,4.577731882513236,STE351003,00-0031242,3000,Shamar Stephen,S.Stephen,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rhtrnv481xaocvth3tww,93,2,1,0,0,20,5.159267717450944
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,visitor,1,4.577731882513236,JAR254349,00-0031583,0200,Grady Jarrett,G.Jarrett,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ywqpuezpq1bkw7bitjkr,97,1,0,0,0,29,3.398461739828725
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,visitor,2,4.577731882513236,FOW382785,00-0032052,0200,Dante Fowler Jr.,D.Fowler,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/uwilqiybroy7kcjm5i6c,56,1,1,0,0,26,4.001093738530871
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,visitor,3,4.577731882513236,HAR348374,00-0033880,0200,Charles Harris,C.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/j5obp1c8m8ntn7uxhgbo,92,0,1,0,0,23,4.477127879660877
2020,REG,6,2020101803,58251,10/18/2020,3000,MIN,0200,ATL,visitor,4,4.577731882513236,MEA790667,00-0030387,0200,Steven Means,S.Means,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/laqliakv9bucaxwrnfcc,55,0,1,0,0,19,3.944813075369549
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,home,1,4.577731882513236,WIL426411,00-0031933,3410,Leonard Williams,L.Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxgpxeamrgfj3pvkhfon,99,2,3,1,0,37,4.198058558877838
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,home,2,4.577731882513236,FAC355963,00-0032955,3410,Kyler Fackrell,K.Fackrell,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/squpqf6cvtwrzl71bqlz,51,2,1,1,1,27,4.906118063272845
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,home,3,4.577731882513236,TOM676763,00-0033546,3410,Dalvin Tomlinson,D.Tomlinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bjhgclq4kvlfwdwzotbw,94,1,7,0,0,25,4.338141845350199
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,home,4,4.577731882513236,GOL067489,00-0032127,3410,Markus Golden,M.Golden,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cd5otxiqweila6yup2gk,44,0,0,0,0,18,3.5516820946451624
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,visitor,1,4.577731882513236,PAY281222,00-0034333,5110,Daron Payne,D.Payne,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tawntdtqtbiarjjemgrw,94,4,1,0,0,15,3.843280875846816
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,visitor,2,4.577731882513236,YOU146550,00-0036321,5110,Chase Young,C.Young,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dlqzehvv4dqmq3q8vt7q,99,2,1,0,0,14,4.349708211100043
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,visitor,3,4.577731882513236,SWE034375,00-0035647,5110,Montez Sweat,M.Sweat,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/acdsjinwwemsqmic8ocr,90,2,0,0,0,13,3.786965644139803
2020,REG,6,2020101804,58252,10/18/2020,3410,NYG,5110,WAS,visitor,4,4.577731882513236,ALL512725,00-0033523,5110,Jonathan Allen,J.Allen,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/m0quawccxjcsd1lu2ylh,93,2,0,0,0,12,4.736127175229764
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,home,1,4.577731882513236,COX200177,00-0029653,3700,Fletcher Cox,F.Cox,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nobd0pud9tf0vwbsuk2h,91,2,1,0,0,16,5.262676693440678
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,home,2,4.577731882513236,GRA130064,00-0027865,3700,Brandon Graham,B.Graham,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/uxlvoeqjivy3yybvytnw,55,5,1,2,0,13,5.102824357826228
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,home,3,4.577731882513236,SWE031587,00-0034381,3700,Josh Sweat,J.Sweat,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bdz2ynw9yudgqcfzjlvp,94,3,2,0,0,13,4.601539302006109
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,home,4,4.577731882513236,HAR143881,00-0033109,3700,Javon Hargrave,J.Hargrave,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xyknufkhaqesrlsorpzu,93,0,0,0,0,11,5.071810947982336
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,visitor,1,4.577731882513236,CAM208843,00-0026190,0325,Calais Campbell,C.Campbell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w2a7qadfbytmjs1t8lpj,93,4,1,3,0,29,4.391320245877633
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,visitor,2,4.577731882513236,JUD442977,00-0032415,0325,Matt Judon,M.Judon,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eaazew11tdvga3mbzuue,99,2,1,0,0,22,4.3099068187796075
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,visitor,3,4.577731882513236,MCP426538,00-0028103,0325,Pernell McPhee,P.McPhee,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/c8oev8em55qfbrdolk9n,90,2,0,1,0,20,4.380068972719151
2020,REG,6,2020101805,58253,10/18/2020,3700,PHI,0325,BAL,visitor,4,4.577731882513236,BOW770022,00-0033283,0325,Tyus Bowser,T.Bowser,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ptckatdqoh2hrqce8flk,54,0,0,0,0,15,4.362889201746134
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,home,1,4.577731882513236,HEY271611,00-0027969,3900,Cameron Heyward,C.Heyward,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tr1uztjiareb4sb7vqzb,97,6,2,0,0,16,5.102839623610902
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,home,2,4.577731882513236,WAT587616,00-0033886,3900,T.J. Watt,T.Watt,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sebcf4m4cqkbpwn7tgfl,90,2,1,0,0,15,4.709050665883082
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,home,3,4.577731882513236,DUP507860,00-0032146,3900,Bud Dupree,B.Dupree,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8zbkpnnqwdowdfysln4,48,4,0,2,0,14,4.292898007110616
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,home,4,4.577731882513236,TUI753113,00-0031412,3900,Stephon Tuitt,S.Tuitt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxgcipouoghgjqgxypoy,91,3,1,0,1,12,3.400360256489
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,visitor,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/z6tblkd9yjki0cthhogj,95,3,1,1,0,21,4.265004593328739
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,visitor,2,4.577731882513236,VER613364,00-0029693,1050,Olivier Vernon,O.Vernon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/duns00snyaxpnzssaciy,54,1,2,0,0,18,4.47434223777563
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,visitor,3,4.577731882513236,RIC621130,00-0030573,1050,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yfbo8yxqsqwpmwrusnjj,98,1,3,0,0,17,4.607958889431461
2020,REG,6,2020101806,58254,10/18/2020,3900,PIT,1050,CLE,visitor,4,4.577731882513236,OGU431455,00-0033905,1050,Larry Ogunjobi,L.Ogunjobi,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygxpxmbntxnlfjvq48u1,65,4,1,0,0,14,4.655277201810096
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,home,1,4.577731882513236,SIM204336,00-0035643,2100,Jeffery Simmons,J.Simmons,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ylnvfndc0lr8sibrhdpy,98,4,2,1,0,25,4.0635696383361015
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,home,2,4.577731882513236,CLO535848,00-0031364,2100,Jadeveon Clowney,J.Clowney,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe9eglg6o7tx0uvpegol,99,1,1,0,0,24,3.9744582184813737
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,home,3,4.577731882513236,LAN159704,00-0034828,2100,Harold Landry,H.Landry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/txtxivb36dm4w9jfq57u,58,5,1,0,0,19,4.564041601860067
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,home,4,4.577731882513236,JON200565,00-0031054,2100,DaQuan Jones,D.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gz31kfveorfvusmtmdym,90,2,2,0,0,14,4.461059020601996
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,visitor,1,4.577731882513236,WAT579210,00-0027949,2120,J.J. Watt,J.Watt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/g0jdwpajz08yavwlrcem,99,4,0,1,1,38,4.263585765509438
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,visitor,2,4.577731882513236,MER110570,00-0029643,2120,Whitney Mercilus,W.Mercilus,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/rs6qns10edu0olaul0xj,59,0,0,0,0,27,3.5495606071351835
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,visitor,3,4.577731882513236,OME565785,00-0035279,2120,Charles Omenihu,C.Omenihu,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnjwrphvcesjaewtt0dj,94,0,0,0,0,22,4.297654931689289
2020,REG,6,2020101807,58255,10/18/2020,2100,TEN,2120,HOU,visitor,4,4.577731882513236,HAL466125,00-0034262,2120,P.J. Hall,P.Hall,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rpcauc550ejq7chxcsfj,96,7,0,0,0,17,4.4173304890264875
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,home,1,4.577731882513236,BAR645290,00-0031101,4900,Shaquil Barrett,S.Barrett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yob50ws7dpvelt0ak9ev,58,0,0,0,0,20,5.05184847179886
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,home,2,4.577731882513236,SUH046142,00-0027855,4900,Ndamukong Suh,N.Suh,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bmryij3iyivilvlmitpz,93,1,0,1,0,19,5.600797340333956
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,home,3,4.577731882513236,PIE587019,00-0027867,4900,Jason Pierre-Paul,J.Pierre-Paul,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pwl0fkpfwut1rizcarub,90,2,4,1,1,18,4.227664162400186
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,home,4,4.577731882513236,LED229262,00-0033582,4900,Jeremiah Ledbetter,J.Ledbetter,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wsh3eltkzz0zg3we5sid,95,1,1,0,0,14,4.612834642868513
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,visitor,1,4.577731882513236,SMI827086,00-0031576,1800,Za'Darius Smith,Z.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/e8nctjdfrsuwtrhbihoy,55,0,1,0,0,25,4.403702923298323
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,visitor,2,4.577731882513236,CLA409251,00-0033120,1800,Kenny Clark,K.Clark,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vcqlxrruy4ecy4hw6hpm,97,2,2,0,0,16,5.078257733698073
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,visitor,3,4.577731882513236,SMI576520,00-0031935,1800,Preston Smith,P.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fd2a8bfrndyiteqp5hx7,91,1,0,0,0,13,4.253548657112843
2020,REG,6,2020101810,58258,10/18/2020,4900,TB,1800,GB,visitor,4,4.577731882513236,KEK600025,00-0034984,1800,Kingsley Keke,K.Keke,DL,https://static.www.nfl.com/image/private/{formatInstructions}/league/jrormodpdjxrydsj7jyc,96,0,5,0,0,13,4.6740857922347185
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,home,1,4.577731882513236,KIN708236,00-0036260,4500,Javon Kinlaw,J.Kinlaw,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bre8ysydjkevbfjzrs61,99,0,1,0,0,29,4.362679500602309
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,home,2,4.577731882513236,ARM057964,00-0032164,4500,Arik Armstead,A.Armstead,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nxwhgcyebbui2tiqxpwl,91,0,2,0,0,28,4.40467366580699
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,home,3,4.577731882513236,HYD440791,00-0030946,4500,Kerry Hyder,K.Hyder,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vbv4vdg8aakzmjp5heae,92,0,0,0,0,25,4.123231579275098
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,home,4,4.577731882513236,JOR165083,00-0030555,4500,Dion Jordan,D.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oupuwowgeaqcmlgjfqjq,96,2,0,0,0,17,3.5548157203388713
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,visitor,1,4.577731882513236,DON134977,00-0031388,2510,Aaron Donald,A.Donald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgmfulwox41rzovua6ft,99,1,1,0,0,28,4.820730530416475
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,visitor,2,4.577731882513236,FLO758060,00-0033072,2510,Leonard Floyd,L.Floyd,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/etqbhbmp2b3kiklpor7t,54,2,3,0,0,24,5.914081855401636
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,visitor,3,4.577731882513236,BRO060116,00-0029630,2510,Michael Brockers,M.Brockers,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xgqlk7hysnkqznzxlrnb,90,0,1,0,0,19,5.13157709631442
2020,REG,6,2020101811,58259,10/18/2020,4500,SF,2510,LA,visitor,4,4.577731882513236,FOX250058,00-0032671,2510,Morgan Fox,M.Fox,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jgdc0drb9smhdhysmncj,97,2,1,0,0,10,5.589501020418615
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,home,1,4.577731882513236,CAL422827,00-0033122,3200,Shilique Calhoun,S.Calhoun,LB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ejm5xwswvfg9byokarad,90,1,1,0,0,18,4.5067263310083785
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,home,2,4.577731882513236,GUY230716,00-0028171,3200,Lawrence Guy,L.Guy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dxh6xuu7sndpwqvqxe5p,93,0,0,0,0,12,3.925992317683042
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,home,3,4.577731882513236,SIM369947,00-0030442,3200,John Simon,J.Simon,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hbpy2v4bik9gsj2f3ixe,55,2,2,1,0,11,4.784214555943483
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,home,4,4.577731882513236,WIS078731,00-0033947,3200,Deatrich Wise,D.Wise,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yhmkf3vnjwzmoz8yske6,91,2,4,0,0,11,4.4092281174117725
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,visitor,1,4.577731882513236,CHU028799,00-0034832,1400,Bradley Chubb,B.Chubb,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/g52p5rmkbw28cmciupce,55,2,2,1,1,21,4.228243495493763
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,visitor,2,4.577731882513236,REE340587,00-0034954,1400,Malik Reed,M.Reed,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ylwom75ginpxgdrb6xhg,59,3,2,2,0,20,3.6744415751990864
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,visitor,3,4.577731882513236,HAR536152,00-0031270,1400,Shelby Harris,S.Harris,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/soycne7v9fat3wsmzxvz,96,2,1,0,0,17,4.704457051961485
2020,REG,6,2020101812,58237,10/18/2020,3200,NE,1400,DEN,visitor,4,4.577731882513236,PUR087672,00-0029890,1400,Mike Purcell,M.Purcell,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/b0pjt65f72e2owk44arv,98,1,1,0,0,16,4.801836643990012
