season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,2,4.577731882513236,LOU563605,00-0036843,3900,Isaiahh Loudermilk,I.Loudermilk,DE,,92,1,1,0,0,16,3.6845227829692484
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,3,4.577731882513236,MAR336314,00-0031175,3900,Cassius Marsh,C.Marsh,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/svta5zjcbx1gi1srkl1b,49,0,0,0,0,15,4.595090640665094
2021,PRE,1,2021081252,58786,08/12/2021,3700,PHI,3900,PIT,visitor,4,4.577731882513236,DAV218046,00-0036352,3900,Carlos Davis,C.Davis,DT,,73,0,0,0,0,14,3.863220365140189
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,1,4.577731882513236,DAV093525,00-0036291,0200,Marlon Davidson,M.Davidson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jkjqs3itxbzozejlk8fb,90,2,1,0,0,11,4.030715908312059
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,2,4.577731882513236,GRA243423,00-0036948,0200,Ta'Quon Graham,T.Graham,DE,,95,1,0,0,0,11,5.155758071790074
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,3,4.577731882513236,SKI685515,00-0035579,0200,Tuzar Skipper,T.Skipper,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazq7vpsmixy1asto6pa,36,0,0,0,0,10,5.327395692351756
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,home,4,4.577731882513236,JON527179,00-0036831,0200,Kobe Jones,K.Jones,DE,,49,0,1,0,0,8,4.052218729946724
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,1,4.577731882513236,WEA680064,00-0036938,2100,Rashad Weaver,R.Weaver,LB,,99,2,1,1,0,13,3.4020865867208463
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,2,4.577731882513236,RAY452929,00-0035048,2100,Wyatt Ray,W.Ray,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/q3i6q1f4ph8b0nmlc31z,57,3,4,1,0,10,3.9852913634706715
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,3,4.577731882513236,ROB069805,00-0035521,2100,Derick Roberson,D.Roberson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/jyys2uep7mumd5swdzdq,50,0,1,0,0,10,3.9813576946922695
2021,PRE,1,2021081351,58788,08/13/2021,0200,ATL,2100,TEN,visitor,4,4.577731882513236,JON636371,00-0036695,2100,Naquan Jones,N.Jones,DT,,69,0,1,0,0,9,4.45068532517675
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,1,4.577731882513236,OKW029663,00-0036249,1540,Julian Okwara,J.Okwara,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h5b22hjotbkn387x6aim,99,2,1,1,0,25,4.114284936342838
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,2,4.577731882513236,HEC611682,00-0034461,1540,Bruce Hector,B.Hector,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/srzkn92ts9yojvu7erpz,76,2,2,1,0,22,5.470294853362815
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,3,4.577731882513236,MCC673891,00-0034326,1540,Robert McCray,R.McCray,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ydkre8hkejb7imykdkm8,52,2,0,0,0,19,5.693379696587688
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,home,4,4.577731882513236,BAR442675,00-0036455,1540,Michael Barnett,M.Barnett,DT,,69,0,1,0,0,14,6.167460734312883
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,1,4.577731882513236,BAS141481,00-0036553,0610,Carlos Basham,C.Basham,DE,,96,0,0,0,0,20,4.183621854233334
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,2,4.577731882513236,HES698150,00-0033976,0610,Treyvon Hester,T.Hester,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/czefh07kxuoyybyukwdr,62,1,1,0,0,19,4.396051990569909
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,3,4.577731882513236,OBA109286,00-0031500,0610,Efe Obada,E.Obada,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eah5njtpak0ytduir9wg,93,1,1,0,0,17,3.953732715807756
2021,PRE,1,2021081352,58781,08/13/2021,1540,DET,0610,BUF,visitor,4,4.577731882513236,JOH000013,00-0035306,0610,Darryl Johnson,D.Johnson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sdimcwsomcwlhuyrucwt,92,2,0,1,0,14,3.6468169995745163
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,1,4.577731882513236,CRA660264,00-0029627,3800,Jack Crawford,J.Crawford,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hppynttpephh5ljurdpu,69,0,3,0,0,21,4.034307304095733
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,2,4.577731882513236,DIM738004,00-0036896,3800,Victor Dimukeje,V.Dimukeje,LB,,92,0,0,0,0,21,3.978622050506627
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,3,4.577731882513236,HUN320751,00-0030449,3800,Margus Hunt,M.Hunt,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcgvs6jecijrj3884z2v,76,0,1,0,0,18,4.023852254972184
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,home,4,4.577731882513236,FIT110458,00-0034404,3800,Kylie Fitts,K.Fitts,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/e5rj7f536qp8odi7xrgi,49,0,0,0,0,15,3.5174947058299333
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,1,4.577731882513236,ODI118654,00-0036942,1200,Osa Odighizuwa,O.Odighizuwa,DT,,75,2,1,0,0,19,3.866636804081345
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,2,4.577731882513236,CAR721714,00-0036029,1200,Ron'Dell Carter,R.Carter,DE,,97,2,0,1,0,18,3.82644339946416
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,3,4.577731882513236,ANA166115,00-0036379,1200,Bradlee Anae,B.Anae,DE,,56,0,0,0,0,15,4.522483148715858
2021,PRE,1,2021081353,58776,08/13/2021,3800,ARI,1200,DAL,visitor,4,4.577731882513236,KAM303385,00-0036137,1200,Azur Kamara,A.Kamara,LB,,43,3,0,0,0,12,3.986982937899152
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,1,4.577731882513236,GIP564972,00-0036305,0810,Trevis Gipson,T.Gipson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/veuu55ofpf4fkkscad85,99,2,1,0,0,14,3.300230900370149
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,2,4.577731882513236,VAU759522,00-0031838,0810,James Vaughters,J.Vaughters,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pogjjnq0xsdirptjw6pd,93,0,0,0,0,11,3.461634084806644
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,3,4.577731882513236,ARC596623,00-0036700,0810,Daniel Archibong,D.Archibong,DT,,72,2,0,1,0,11,3.2228677175186107
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,home,4,4.577731882513236,EDW608536,00-0032265,0810,Mario Edwards,M.Edwards,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ssfu9gtxv9bxkywckqrr,97,0,0,0,0,10,3.5142201581950787
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,1,4.577731882513236,GRI295884,00-0034755,2700,Shaquem Griffin,S.Griffin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dbexasf0nhe3r9kcbbhk,53,0,3,0,1,10,4.40573645095908
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,2,4.577731882513236,BUT106408,00-0033381,2700,Adam Butler,A.Butler,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i9r8wejtbsxrzidlxjnp,70,0,1,0,0,9,5.085942998177115
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,3,4.577731882513236,SCA657962,00-0032734,2700,Brennan Scarlett,B.Scarlett,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/d4ixjzvyrwlrcewdhxlu,57,0,0,0,0,8,3.2532665731952326
2021,PRE,1,2021081451,58782,08/14/2021,0810,CHI,2700,MIA,visitor,4,4.577731882513236,EGU444172,00-0034902,2700,Sam Eguavoen,S.Eguavoen,ILB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ksesv7gv8p1cdopkgvuf,49,0,1,0,0,8,4.022365915607653
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,1,4.577731882513236,HOL562778,00-0034264,3000,Jalyn Holmes,J.Holmes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nu9lhr0wwrs0j0bj6r02,90,0,0,0,0,10,4.280767807188097
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,2,4.577731882513236,MAT007835,00-0034215,3000,Hercules Mata'afa,H.Mata'afa,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbbdl5ryvzypwkxulf3,50,1,0,0,0,9,4.421605671021242
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,3,4.577731882513236,LYN203895,00-0036337,3000,James Lynch,J.Lynch,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mftxlxk6a73plodckrwl,92,0,0,0,0,9,4.964875417674232
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,home,4,4.577731882513236,JON826250,00-0037007,3000,Patrick Jones,P.Jones,DE,,93,2,1,0,0,8,4.6283462744166
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,1,4.577731882513236,HAR450542,00-0035073,1400,Jonathan Harris,J.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ve6hrgj4pqou9uzosvae,92,1,4,0,0,15,4.502846353693616
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,2,4.577731882513236,STE351003,00-0031242,1400,Shamar Stephen,S.Stephen,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rhtrnv481xaocvth3tww,99,0,0,0,0,12,3.5726671065904054
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,3,4.577731882513236,TUS415291,00-0036440,1400,Derrek Tuszka,D.Tuszka,OLB,,48,1,2,0,0,12,4.548483683267541
2021,PRE,1,2021081452,58789,08/14/2021,3000,MIN,1400,DEN,visitor,4,4.577731882513236,WIL234247,00-0031795,1400,DeShawn Williams,D.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iujopnkuandpabcrpkxm,90,3,0,0,0,11,4.598814089303271
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,1,4.577731882513236,WAS067340,00-0036081,0325,Broderick Washington,B.Washington,DT,,96,1,1,0,1,24,5.2194276249240215
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,2,4.577731882513236,FER168492,00-0035651,0325,Jaylon Ferguson,J.Ferguson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/beknzw11mjddfz2wzm6k,45,1,3,0,0,18,4.911839587411833
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,3,4.577731882513236,CRA538498,00-0036191,0325,Aaron Crawford,A.Crawford,DT,,97,1,2,0,0,14,5.9626040380491645
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,home,4,4.577731882513236,SMI141571,00-0031264,0325,Chris Smith,C.Smith,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiayjh7rrv3z2vo3oyue,94,0,1,0,0,13,4.889065593318789
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,1,4.577731882513236,ROA281802,00-0035763,3300,Malcolm Roach,M.Roach,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kp9ur1lwfegyu3vyw5dm,97,1,1,0,0,14,4.501504989286616
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,2,4.577731882513236,DAV004893,00-0034344,3300,Marcus Davenport,M.Davenport,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pjamicoffenubrrgcvnj,92,1,1,0,0,13,3.3060421154386157
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,3,4.577731882513236,GRA291153,00-0035402,3300,Carl Granderson,C.Granderson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/txojvvbr6k7rlddens4m,96,0,1,0,0,12,3.3705960600609868
2021,PRE,1,2021081453,58779,08/14/2021,0325,BAL,3300,NO,visitor,4,4.577731882513236,BRO106916,00-0036537,3300,Josiah Bronson,J.Bronson,DT,,91,0,1,0,0,12,4.889299413473046
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,1,4.577731882513236,TUF103822,00-0036881,2250,Jay Tufele,J.Tufele,DT,,97,1,0,0,0,19,4.147201469528277
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,2,4.577731882513236,CHA031652,00-0036286,2250,K'Lavon Chaisson,K.Chaisson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f5wku16ni4o2mafug0nf,45,0,1,0,0,15,4.050186707236771
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,3,4.577731882513236,PAT290303,00-0036465,2250,Aaron Patrick,A.Patrick,DE,,94,3,0,1,0,15,4.142088885458686
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,home,4,4.577731882513236,COS761365,00-0035822,2250,Doug Costin,D.Costin,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hqodfxhutzgajwujyyrp,58,4,0,0,0,13,4.006114154104377
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,1,4.577731882513236,TOG319136,00-0036883,1050,Tommy Togiai,T.Togiai,NT,,93,0,0,0,0,28,4.766559215734197
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,2,4.577731882513236,WEA573489,00-0036216,1050,Curtis Weaver,C.Weaver,DE,,59,2,0,0,0,27,4.764835833248271
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,3,4.577731882513236,JAC000005,00-0035281,1050,Joe Jackson,J.Jackson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rqoqlrbajzk3zlqv9ibl,91,1,1,0,0,25,4.232977694352443
2021,PRE,1,2021081454,58785,08/14/2021,2250,JAX,1050,CLE,visitor,4,4.577731882513236,ELL323955,00-0036266,1050,Jordan Elliott,J.Elliott,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dua02qnpak2bkgj8ubdo,96,0,1,0,0,23,4.720304203156191
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,home,1,4.577731882513236,JOH789803,00-0036611,3410,Raymond Johnson,R.Johnson,DE,,91,0,0,0,0,22,4.548509994061337
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,home,2,4.577731882513236,HAR549999,00-0034588,3410,Trent Harris,T.Harris,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gcwvhjwinh1i3xfxvk1n,93,0,2,0,0,21,4.0171289474050935
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,home,3,4.577731882513236,MOA193801,00-0035985,3410,David Moa,D.Moa,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/banfy4lvjgoqipabbwrt,96,2,2,0,1,19,4.7031461295772585
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,home,4,4.577731882513236,ODE690714,00-0033969,3410,Ifeadi Odenigbo,I.Odenigbo,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tckylyyjnjinxyhopuky,44,1,1,0,0,18,4.650272820777924
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,visitor,1,4.577731882513236,SMA791275,00-0033963,3430,Tanzel Smart,T.Smart,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3bq5cux4662ckkjlvvv,79,2,0,0,0,20,3.9282109540421195
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,visitor,2,4.577731882513236,VAL687826,00-0033758,3430,Jeremiah Valoaga,J.Valoaga,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yeohthpqxalyu8e9wrb6,68,1,0,0,0,15,3.7428554301787256
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,visitor,3,4.577731882513236,HUF090844,00-0036151,3430,Bryce Huff,B.Huff,DE,,47,2,1,2,0,13,3.506120845218
2021,PRE,1,2021081455,58783,08/14/2021,3410,NYG,3430,NYJ,visitor,4,4.577731882513236,SHE517895,00-0034760,3430,Nathan Shepherd,N.Shepherd,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/okx3havwtkol0tialjiy,97,0,0,0,0,9,3.9893449008917323
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,home,1,4.577731882513236,BEL528610,00-0035000,4900,Quinton Bell,Q.Bell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/e1uiwqwdvksc1sbztfj9,57,2,0,0,0,14,4.8461182641558
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,home,2,4.577731882513236,LED229262,00-0033582,4900,Jeremiah Ledbetter,J.Ledbetter,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wsh3eltkzz0zg3we5sid,95,1,1,0,0,12,5.651413382543577
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,home,3,4.577731882513236,PON416978,00-0036761,4900,Elijah Ponder,E.Ponder,DT,,44,2,0,0,0,12,5.546323297984294
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,home,4,4.577731882513236,OCO519549,00-0033595,4900,Pat O'Connor,P.O'Connor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ftnit67xfpgo7pscz3dn,79,0,2,0,0,10,6.10524117250576
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,visitor,1,4.577731882513236,SAM062951,00-0036850,0920,Cameron Sample,C.Sample,DE,,96,1,0,1,0,31,4.3467350096093185
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,visitor,2,4.577731882513236,OSS029663,00-0036902,0920,Joseph Ossai,J.Ossai,DE,,58,2,1,1,0,22,3.1684248969563593
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,visitor,3,4.577731882513236,BLE167192,00-0035513,0920,Amani Bledsoe,A.Bledsoe,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcxe2khc7gpsdtzrivxi,93,1,1,0,0,20,3.1469686503264773
2021,PRE,1,2021081456,58784,08/14/2021,4900,TB,0920,CIN,visitor,4,4.577731882513236,HOD175574,00-0036730,0920,Darius Hodge,D.Hodge,LB,,44,1,2,1,0,20,3.496908590104122
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,home,1,4.577731882513236,PRE787321,00-0035969,1800,Willington Previlon,W.Previlon,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkb1zyih14jfsupvrpub,99,1,1,0,0,21,4.454384086534962
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,home,2,4.577731882513236,GAR731639,00-0036239,1800,Jonathan Garvin,J.Garvin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/z1niqrgxxofh457mf4ap,53,0,1,0,0,18,4.837735482402236
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,home,3,4.577731882513236,GAL184715,00-0035965,1800,Tipa Galeai,T.Galeai,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/c0crmkpn4qogcddreeht,50,0,1,0,0,18,4.8224234163639075
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,home,4,4.577731882513236,SLA560348,00-0036642,1800,Tedarrell Slaton,T.Slaton,DT,,93,3,2,0,0,18,4.970249583738857
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,visitor,1,4.577731882513236,WAL115858,00-0033782,2120,DeMarcus Walker,D.Walker,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/brttvnfp81bch3g80brt,44,1,2,0,0,15,4.752497834116706
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,visitor,2,4.577731882513236,LAW783964,00-0033096,2120,Shaq Lawson,S.Lawson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/hkb5vin1uzghnf60njhm,93,1,1,0,0,14,5.074958483925505
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,visitor,3,4.577731882513236,RIV455810,00-0033920,2120,Derek Rivers,D.Rivers,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xgw3xjk9ktbsnqikt8kn,95,0,1,0,0,12,6.0032902821502425
2021,PRE,1,2021081457,58787,08/14/2021,1800,GB,2120,HOU,visitor,4,4.577731882513236,JOH321843,00-0033940,2120,Jaleel Johnson,J.Johnson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/utgj8cow4nebdfqndzsc,91,1,1,0,0,11,4.8059261856005016
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,home,1,4.577731882513236,YAR195862,00-0032480,4500,Eddie Yarbrough,E.Yarbrough,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/shd5t2kuwl921l5otgbd,77,1,1,0,0,21,4.416996623862026
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,home,2,4.577731882513236,BAR589801,00-0033746,4500,Alex Barrett,A.Barrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6ctvzkh3n5p1ossl4rj,64,2,0,1,0,17,4.627232634358696
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,home,3,4.577731882513236,KER593782,00-0031105,4500,Zach Kerr,Z.Kerr,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ckhlmimzlxvl9zmxklnp,92,1,0,0,0,14,5.125908004818819
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,home,4,4.577731882513236,WIL603954,00-0033912,4500,Jordan Willis,J.Willis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ogcjioxnpfo5qwgj8ihn,94,0,1,0,0,14,4.775663450506677
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,visitor,1,4.577731882513236,KAI420988,00-0036632,2310,Joshua Kaindoh,J.Kaindoh,DE,,59,0,0,0,0,21,4.515946782432001
2021,PRE,1,2021081458,58790,08/14/2021,4500,SF,2310,KC,visitor,2,4.577731882513236,HAR363833,00-0034612,2310,Demone Harris,D.Harris,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwcynh48h7lndenfqpxn,96,0,2,0,0,16,4.7367364392230105
