season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_separation_to_qb,esb_id,gsis_id,team_id,player_name,short_name,position,headshot,jersey_number,tackles,assists,sacks,forced_fumbles,blitz_count,avg_separation_to_qb
2017,REG,9,2017110507,57362,11/05/2017,4500,SF,3800,ARI,visitor,1,4.577731882513236,JON157557,00-0029585,3800,Chandler Jones,C.Jones,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/oz2tllylvkxzny75qpgx,55,2,0,1,0,42,4.485842058426438
2017,REG,9,2017110507,57362,11/05/2017,4500,SF,3800,ARI,visitor,2,4.577731882513236,MAR665531,00-0031050,3800,Kareem Martin,K.Martin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wuqvh3a9yqqgimxwrmzn,96,1,0,0,0,28,4.326253890558659
2017,REG,9,2017110507,57362,11/05/2017,4500,SF,3800,ARI,visitor,3,4.577731882513236,PIE579519,00-0031914,3800,Olsen Pierre,O.Pierre,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ike4ix4y4rjm1qnz7f,72,1,1,0,0,21,4.726945879506341
2017,REG,9,2017110507,57362,11/05/2017,4500,SF,3800,ARI,visitor,4,4.577731882513236,NKE415291,00-0032761,3800,Robert Nkemdiche,R.Nkemdiche,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qh8ojo0fdjiyerepta0o,90,1,0,0,0,20,4.016342807823227
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,home,1,4.577731882513236,BEN384391,00-0026618,4600,Michael Bennett,M.Bennett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvuywnsbnvpvu8k27mmq,72,1,1,1,0,27,4.385240285325273
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,home,2,4.577731882513236,CLA296952,00-0032210,4600,Frank Clark,F.Clark,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wy3zpfrrov104soqkunw,55,0,2,0,0,26,4.667048135211216
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,home,3,4.577731882513236,FRE417537,00-0021146,4600,Dwight Freeney,D.Freeney,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tk45swjxoh8bbjs50s7a,93,2,0,2,0,19,3.158656016722867
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,home,4,4.577731882513236,REE257783,00-0032387,4600,Jarran Reed,J.Reed,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fngqlukifpddedpl9rb1,90,2,3,0,0,19,3.594874082758372
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,visitor,1,4.577731882513236,KER630730,00-0027954,5110,Ryan Kerrigan,R.Kerrigan,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/asuqaukwxkud4gsm3dkx,91,2,1,0,0,20,4.455968635095087
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,visitor,2,4.577731882513236,SMI576520,00-0031935,5110,Preston Smith,P.Smith,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/npbmmzixkqfj8wxjorg8,94,0,1,0,0,20,5.925568422160983
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,visitor,3,4.577731882513236,HOO071327,00-0027008,5110,Ziggy Hood,E.Hood,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qmkl0clbvafomsx2rucp,90,1,0,0,0,18,4.932552874873102
2017,REG,9,2017110508,57363,11/05/2017,4600,SEA,5110,WAS,visitor,4,4.577731882513236,LAN605231,00-0032369,5110,Anthony Lanier,A.Lanier,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jn2zsvzcxbaexqba7tct,72,0,0,0,0,17,4.556904071645486
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,home,1,4.577731882513236,IRV732218,00-0031997,1200,David Irving,D.Irving,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/odrgo5owuqr5ywqvbenu,95,3,0,1,0,27,4.30506451154112
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,home,2,4.577731882513236,CRA756298,00-0029641,1200,Tyrone Crawford,T.Crawford,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ek93ysqdowfpotnphdya,98,0,0,0,0,25,4.078399567932417
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,home,3,4.577731882513236,LAW282118,00-0031411,1200,Demarcus Lawrence,D.Lawrence,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qsyzchpppbsmsvy0yiyh,90,0,2,0,0,22,3.5965372135029345
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,home,4,4.577731882513236,COL633184,00-0033131,1200,Maliek Collins,M.Collins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s4pgyxnnzahujdkek9oe,96,0,0,0,0,22,4.195481982210397
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,visitor,1,4.577731882513236,ZOM428791,00-0027442,2310,Frank Zombo,F.Zombo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdobrqdvajayktz5zcbx,51,2,3,1,0,18,3.870088335862776
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,visitor,2,4.577731882513236,LOG113260,00-0030507,2310,Bennie Logan,B.Logan,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ywpa2hilqxek8iwj33gx,96,1,1,0,0,18,4.735580241761248
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,visitor,3,4.577731882513236,JON162595,00-0032762,2310,Chris Jones,C.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhnsspekkoc6q8isamf3,95,0,1,0,0,15,4.220964633790267
2017,REG,9,2017110509,57364,11/05/2017,1200,DAL,2310,KC,visitor,4,4.577731882513236,HOU476949,00-0028008,2310,Justin Houston,J.Houston,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3dowmz00htgouiow8jj,50,2,0,0,0,12,4.199320117493809
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,home,1,4.577731882513236,SUH046142,00-0027855,2700,Ndamukong Suh,N.Suh,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbytqvsnjbvwwh9utdva,93,1,0,1,1,25,4.888418302990485
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,home,2,4.577731882513236,WAK155481,00-0023368,2700,Cameron Wake,C.Wake,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/joxqiwlrpk7wwrwoibsl,91,1,0,0,0,18,3.7279429828683655
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,home,3,4.577731882513236,BRA489900,00-0029600,2700,Andre Branch,A.Branch,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/i21ppzdcbxr7iu1n2scy,50,1,2,0,0,16,3.7593554638191846
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,home,4,4.577731882513236,GOD093943,00-0033860,2700,Davon Godchaux,D.Godchaux,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sbseh5io55zb3w3izoty,56,4,1,0,0,16,4.6476275838343195
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,visitor,1,4.577731882513236,MAC325122,00-0031040,2520,Khalil Mack,K.Mack,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kq5tc0lkxwyzyoa6mf3w,52,2,2,0,0,35,4.382258909908297
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,visitor,2,4.577731882513236,IRV115072,00-0029193,2520,Bruce Irvin,B.Irvin,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghexy9uh2mssjl0zw5nv,51,2,2,0,1,31,5.692505015745312
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,visitor,3,4.577731882513236,AUT529722,00-0031254,2520,Denico Autry,D.Autry,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cjwavhhsoiw1wkxytalx,96,1,0,0,0,27,4.3506267796838864
2017,REG,9,2017110510,57365,11/05/2017,2700,MIA,2520,OAK,visitor,4,4.577731882513236,EDW608536,00-0032265,2520,Mario Edwards,M.Edwards,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fv7iwqonscc5ngbr2pj1,97,4,1,0,0,25,4.989297496697295
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,home,1,4.577731882513236,DAN575730,00-0029284,1800,Mike Daniels,M.Daniels,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zomdyucfmnj05roz0pzg,76,1,1,0,0,20,4.974665737414574
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,home,2,4.577731882513236,CLA409251,00-0033120,1800,Kenny Clark,K.Clark,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfud3wb1rew5wzfz73y7,97,2,1,0,0,19,5.2547612403389
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,home,3,4.577731882513236,PER679695,00-0029408,1800,Nick Perry,N.Perry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uk5giafharseqom5vzra,53,3,1,0,0,17,4.3945624749966425
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,home,4,4.577731882513236,MAT538690,00-0027002,1800,Clay Matthews,C.Matthews,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozayln2febjtgagfzbp7,52,1,2,0,0,15,4.919090635450165
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,visitor,1,4.577731882513236,ANS059326,00-0030059,1540,Ezekiel Ansah,E.Ansah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/udlzuenyhdrxydwbpg1o,94,2,0,0,0,22,5.53838370959346
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,visitor,2,4.577731882513236,ROB367960,00-0032889,1540,A'Shawn Robinson,A.Robinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2wld73e9qcbv4iylc4y,91,2,1,0,0,20,4.522269977383831
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,visitor,3,4.577731882513236,ZET629687,00-0032435,1540,Anthony Zettel,A.Zettel,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jtdot42ob36m55zkrayh,69,3,0,1,0,18,4.198953687169296
2017,REG,9,2017110600,57366,11/06/2017,1800,GB,1540,DET,visitor,4,4.577731882513236,SMI344730,00-0029112,1540,Jacquies Smith,J.Smith,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hwwhrz084dfze7qbda62,95,0,0,0,0,17,3.9004054618863337
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,home,1,4.577731882513236,JON157557,00-0029585,3800,Chandler Jones,C.Jones,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/oz2tllylvkxzny75qpgx,55,2,1,1,0,24,4.517420380776083
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,home,2,4.577731882513236,RUC531571,00-0024306,3800,Frostee Rucker,F.Rucker,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hqcc0pswncgp31c39ysy,92,4,0,1,0,18,4.786430441583008
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,home,3,4.577731882513236,PET099667,00-0027686,3800,Corey Peters,C.Peters,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qamkbpncvwvzi3tg68ju,98,1,0,0,0,16,3.8781830769131145
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,home,4,4.577731882513236,MAU640520,00-0030883,3800,Josh Mauro,J.Mauro,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/l0hwkcjms5ncoppejkn7,97,0,1,0,0,11,5.2895028075886215
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,visitor,1,4.577731882513236,BEN384391,00-0026618,4600,Michael Bennett,M.Bennett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvuywnsbnvpvu8k27mmq,72,1,2,0,0,42,3.9276080189972022
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,visitor,2,4.577731882513236,FRE417537,00-0021146,4600,Dwight Freeney,D.Freeney,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tk45swjxoh8bbjs50s7a,93,0,0,0,0,31,4.085285595190451
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,visitor,3,4.577731882513236,RIC621130,00-0030573,4600,Sheldon Richardson,S.Richardson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wlqqkm92eprmsnic4pvx,91,2,0,0,0,26,3.789879615387309
2017,REG,10,2017110900,57367,11/09/2017,3800,ARI,4600,SEA,visitor,4,4.577731882513236,JON636681,00-0033934,4600,Nazair Jones,N.Jones,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhfkznm5w3iyjqtloa9f,92,2,0,1,0,24,4.874268795187095
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,home,1,4.577731882513236,WIL415284,00-0024348,0610,Kyle Williams,K.Williams,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/az6qa28sbmxfklqs9waz,95,2,2,0,0,13,5.806716128094953
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,home,2,4.577731882513236,HUG532081,00-0027881,0610,Jerry Hughes,J.Hughes,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jw1by3byuyv8hxuqgwgf,55,0,0,0,0,10,5.726060258387744
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,home,3,4.577731882513236,LAW783964,00-0033096,0610,Shaq Lawson,S.Lawson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/h5svfeck65f07csnji7q,90,3,1,0,0,10,4.359148663246281
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,home,4,4.577731882513236,DAV727624,00-0029053,0610,Ryan Davis,R.Davis,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hgld9nj9dow507g9thzs,56,1,0,0,0,9,6.0488382726289105
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,visitor,1,4.577731882513236,OKA207645,00-0030503,3300,Alex Okafor,A.Okafor,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jcfrmgi1gn389dmklp2n,57,3,1,1,0,24,4.3714909523723495
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,visitor,2,4.577731882513236,HEN324452,00-0033935,3300,Trey Hendrickson,T.Hendrickson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/poclftunmvivfputv0bn,91,1,0,0,0,21,4.513576267648607
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,visitor,3,4.577731882513236,ONY164481,00-0033051,3300,David Onyemata,D.Onyemata,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ayavcmm4w1jyr7jefx4n,93,0,0,0,0,16,4.3390053709836165
2017,REG,10,2017111200,57368,11/12/2017,0610,BUF,3300,NO,visitor,4,4.577731882513236,JOR051224,00-0027962,3300,Cameron Jordan,C.Jordan,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrvbnigcksjuoo3wg2p,94,0,0,0,0,13,4.583833524647173
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,home,1,4.577731882513236,HIC340209,00-0029657,0810,Akiem Hicks,A.Hicks,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvc3srzncrf1zu2hlblx,96,6,1,0,0,19,4.615763226835921
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,home,2,4.577731882513236,GOL216018,00-0031551,0810,Eddie Goldman,E.Goldman,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lagcq8pfiaftnlf9bk0f,91,0,2,0,0,15,5.008151056629966
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,home,3,4.577731882513236,FLO758060,00-0033072,0810,Leonard Floyd,L.Floyd,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/etqbhbmp2b3kiklpor7t,94,3,1,0,0,15,4.271679768010275
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,home,4,4.577731882513236,UNR404041,00-0027573,0810,Mitch Unrein,M.Unrein,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ca7jpvbeqxt9gyfzbh5a,98,2,0,0,0,10,5.291253824811697
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,visitor,1,4.577731882513236,MAT538690,00-0027002,1800,Clay Matthews,C.Matthews,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozayln2febjtgagfzbp7,52,1,0,0,0,26,4.322762528420175
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,visitor,2,4.577731882513236,PER679695,00-0029408,1800,Nick Perry,N.Perry,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/uk5giafharseqom5vzra,53,6,0,3,0,26,4.705698247807435
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,visitor,3,4.577731882513236,DAN575730,00-0029284,1800,Mike Daniels,M.Daniels,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zomdyucfmnj05roz0pzg,76,5,0,1,0,23,3.246211083691995
2017,REG,10,2017111201,57369,11/12/2017,0810,CHI,1800,GB,visitor,4,4.577731882513236,BRO114525,00-0024495,1800,Ahmad Brooks,A.Brooks,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qxur1tfjyy0air33c3dn,55,0,0,0,0,20,4.334393279323315
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,home,1,4.577731882513236,ZET629687,00-0032435,1540,Anthony Zettel,A.Zettel,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jtdot42ob36m55zkrayh,69,5,1,1,0,29,3.5739324910669454
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,home,2,4.577731882513236,SPE410844,00-0030402,1540,Akeem Spence,A.Spence,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtyh6dv78h5dxhgdhscg,97,1,1,0,0,24,3.8581080142022155
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,home,3,4.577731882513236,WAS177649,00-0030048,1540,Cornelius Washington,C.Washington,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tcd4na41tzlnk3uff4xw,90,3,1,2,0,23,4.297870488766616
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,home,4,4.577731882513236,ROB367960,00-0032889,1540,A'Shawn Robinson,A.Robinson,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2wld73e9qcbv4iylc4y,91,2,2,0,0,23,3.846679843948227
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,visitor,1,4.577731882513236,GAR528896,00-0033868,1050,Myles Garrett,M.Garrett,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wws0tkjdhz6xmo4cbxbc,95,1,0,0,0,19,3.486402874449217
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,visitor,2,4.577731882513236,OGB059326,00-0033073,1050,Emmanuel Ogbah,E.Ogbah,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8ytfuveiuwnx3t5zm7v,90,3,0,2,0,18,4.223567923778152
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,visitor,3,4.577731882513236,COL378757,00-0032566,1050,Trevon Coley,T.Coley,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pnbg3sdkhetdilasaur8,93,1,1,0,0,16,4.652383718875633
2017,REG,10,2017111202,57370,11/12/2017,1540,DET,1050,CLE,visitor,4,4.577731882513236,SHE411954,00-0032143,1050,Danny Shelton,D.Shelton,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gdnebqlim09o1dpbs1dz,55,1,1,0,0,10,5.068142735932278
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,home,1,4.577731882513236,HAN169902,00-0030063,2200,Johnathan Hankins,J.Hankins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tkrppyuxo8xjitmu2xui,95,1,2,0,0,27,4.694050521060879
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,home,2,4.577731882513236,SHE039759,00-0027975,2200,Jabaal Sheard,J.Sheard,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgti1akk6lj57zbfuobf,93,4,2,0,0,26,4.589017017269553
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,home,3,4.577731882513236,HUN320751,00-0030449,2200,Margus Hunt,M.Hunt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gb5y0bmynzljqjl9xskd,92,0,1,0,0,25,5.1578521033529015
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,home,4,4.577731882513236,MIN139821,00-0030558,2200,Barkevious Mingo,B.Mingo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqig6b0pwlnfgnowzuba,52,1,0,0,0,12,4.9441474503011875
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,visitor,1,4.577731882513236,HEY271611,00-0027969,3900,Cameron Heyward,C.Heyward,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/tr1uztjiareb4sb7vqzb,97,1,1,0,0,21,4.735256367556742
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,visitor,2,4.577731882513236,TUI753113,00-0031412,3900,Stephon Tuitt,S.Tuitt,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xxgcipouoghgjqgxypoy,91,3,0,1,0,21,3.926963494687293
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,visitor,3,4.577731882513236,WAT587616,00-0033886,3900,T.J. Watt,T.Watt,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/sebcf4m4cqkbpwn7tgfl,90,3,0,0,0,18,4.292986997265073
2017,REG,10,2017111203,57371,11/12/2017,2200,IND,3900,PIT,visitor,4,4.577731882513236,DUP507860,00-0032146,3900,Bud Dupree,B.Dupree,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8zbkpnnqwdowdfysln4,48,4,0,1,0,15,4.618466403937857
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,home,1,4.577731882513236,MCC604879,00-0027856,4900,Gerald McCoy,G.McCoy,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/llokmx4nmtn9zjowilla,93,4,0,2,0,34,3.7952949160010223
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,home,2,4.577731882513236,AYE577722,00-0026994,4900,Robert Ayers,R.Ayers Jr.,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr2bhhcuarbcgofrl87f,91,3,0,0,0,32,3.5560721351434155
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,home,3,4.577731882513236,RUS704203,00-0031948,4900,Ryan Russell,R.Russell,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/usvssbagu3mhrhoeargs,95,0,0,0,0,28,4.316523667197036
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,home,4,4.577731882513236,MCD242013,00-0026964,4900,Clinton McDonald,C.McDonald,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w5ifm5yk23wn8tccsnk8,98,1,0,1,0,21,4.291451334993808
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,visitor,1,4.577731882513236,WIL426411,00-0031933,3430,Leonard Williams,L.Williams,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxgpxeamrgfj3pvkhfon,92,3,1,1,0,23,3.9952950137419445
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,visitor,2,4.577731882513236,WIL078350,00-0027968,3430,Muhammad Wilkerson,M.Wilkerson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/b420zpvo9xcftkj0akvw,96,1,0,0,0,22,5.859812117613302
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,visitor,3,4.577731882513236,EAL784006,00-0031336,3430,Kony Ealy,K.Ealy,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pcd6y5ohu5ewvwxvghwi,94,0,0,0,0,18,4.861728229483695
2017,REG,10,2017111205,57373,11/12/2017,4900,TB,3430,NYJ,visitor,4,4.577731882513236,JEN295944,00-0032970,3430,Jordan Jenkins,J.Jenkins,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcylfirevxg7kgtsx0yg,48,2,1,0,0,16,4.905568160220949
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,home,1,4.577731882513236,CAS224804,00-0028015,2100,Jurrell Casey,J.Casey,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ieel2pwktezwrllokffd,99,1,0,0,0,28,4.649203082678559
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,home,2,4.577731882513236,ORA355963,00-0026989,2100,Brian Orakpo,B.Orakpo,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qyplabol0lxz7qzkk6ww,98,1,0,1,1,24,3.9684794333798816
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,home,3,4.577731882513236,MOR161260,00-0027868,2100,Derrick Morgan,D.Morgan,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/gmzk2voolvuwgcbwc4ov,91,0,0,0,0,23,4.511357171492528
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,home,4,4.577731882513236,JON200565,00-0031054,2100,DaQuan Jones,D.Jones,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sg9psztsczxvvairsh9u,90,0,0,0,0,15,5.051528555864631
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,visitor,1,4.577731882513236,DUN474478,00-0027662,0920,Carlos Dunlap,C.Dunlap,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ujolba5oyllj8di49syz,96,5,0,0,0,33,4.893381628026177
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,visitor,2,4.577731882513236,ATK216644,00-0027720,0920,Geno Atkins,G.Atkins,DT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iqenztfw9q4ws6a3eamq,97,2,0,1,0,32,3.4478157062640866
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,visitor,3,4.577731882513236,LAW589402,00-0033463,0920,Carl Lawson,C.Lawson,OLB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zhgrjsiozpfxzkc5s0g0,58,1,0,1,0,25,3.8879574093265563
2017,REG,10,2017111206,57374,11/12/2017,2100,TEN,0920,CIN,visitor,4,4.577731882513236,JOH000003,00-0027044,0920,Michael Johnson,M.Johnson,DE,https://static.www.nfl.com/image/private/{formatInstructions}/league/krkxyza7pgqtd4pgfosk,90,1,1,0,0,17,5.918393823195412
2017,REG,10,2017111207,57375,11/12/2017,5110,WAS,3000,MIN,home,1,4.577731882513236,HOO071327,00-0027008,5110,Ziggy Hood,E.Hood,NT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qmkl0clbvafomsx2rucp,90,1,1,0,0,17,5.060956754962301
