season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2023,REG,6,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2023,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqhmih6cdyb3yqfd1dmb,6.45,6.666666666666667,2.7293846153846157,15,30,2.0,0,42.276660389888576,-16.276660389888576,-1.1626185992777553,0.14285714285714285,REG,6
2023,REG,6,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2023,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zurpblacsps47csmsyep,3.3484615384615384,20.0,2.722222222222223,10,52,5.2,0,47.13999654859968,4.860003451400317,0.4860003451400317,0.5,REG,6
2023,REG,6,week,10,1540,00-0035567,Craig Reynolds,C.Reynolds,REY121392,RB,RB,13,1540,2023,48707,32005245-5912-1392-3ec5-67a384849051,Craig,Reynolds,Craig,RB,RB,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xrtk4bhx2jacwojihzor,10.241333333333332,40.0,3.165888888888889,10,15,1.5,0,26.241155371212496,-11.241155371212496,-1.1241155371212497,0.2,REG,6
2023,REG,6,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2023,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xpewyoieoj7zeub4fvff,2.6241237113402054,50.0,3.0530909090909093,12,97,8.083333333333334,1,47.48279625694783,49.51720374305217,4.126433645254347,0.25,REG,6
2023,REG,6,week,10,2120,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,2120,2023,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d9ifpvw57zivczxlpxdh,3.4394827586206898,41.66666666666667,2.767,12,58,4.833333333333333,0,53.151928316672425,4.848071683327575,0.40400597361063123,0.4166666666666667,REG,6
2023,REG,6,week,10,2120,00-0037258,Dameon Pierce,D.Pierce,PIE245478,RB,RB,31,2120,2023,54572,32005049-4524-5478-115c-8ae11dbeefa6,Dameon,Pierce,Dameon,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lcq9gwdxdbcymz2ggglx,5.175294117647059,30.76923076923077,2.9451,13,34,2.6153846153846154,0,37.252822092599274,-3.252822092599274,-0.250217084046098,0.46153846153846156,REG,6
2023,REG,6,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2023,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ne5lyv8n6elqw77yrz9w,5.403454545454547,22.22222222222222,2.8084166666666666,18,55,3.0555555555555554,2,58.35092889635119,-3.350928896351192,-0.1861627164639551,0.3888888888888889,REG,6
2023,REG,6,week,10,2310,00-0037197,Isiah Pacheco,I.Pacheco,PAC576791,RB,RB,10,2310,2023,54716,32005041-4357-6791-9031-d5a8938af2e4,Isiah,Pacheco,Isiah,RB,RB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rzr8nxjunjeiv8bjir59,4.4672580645161295,0.0,2.8642307692307694,16,62,3.875,0,58.50513804567589,3.494861954324108,0.21842887214525675,0.625,REG,6
2023,REG,6,week,10,2510,00-0037840,Kyren Williams,K.Williams,WIL415359,RB,RB,23,2510,2023,54629,32005749-4c41-5359-809b-caeaa1db84d0,Kyren,Williams,Kyren,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emynpilqbr8huoh6vmhg,2.658544303797468,0.0,2.643166666666667,20,158,7.9,1,97.82414720669598,60.17585279330402,3.008792639665201,0.6,REG,6
2023,REG,6,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,8,2520,2023,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,4.822597402597403,24.0,2.6730869565217397,25,77,3.08,0,80.8856425908666,-3.8856425908665955,-0.15542570363466382,0.36,REG,6
2023,REG,6,week,10,2700,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,2700,2023,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jt7n28bmkyobsxmdbvqu,3.242608695652174,23.52941176470588,2.8974666666666673,17,115,6.764705882352941,2,60.43745370042491,54.56254629957509,3.209561547033829,0.5294117647058824,REG,6
2023,REG,6,week,10,3000,00-0034972,Alexander Mattison,A.Mattison,MAT599622,RB,RB,2,3000,2023,47885,32004d41-5459-9622-25bb-238938a4f96b,Alexander,Mattison,Alexander,RB,RB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kn3cwf59lqoyauoqmghm,7.034999999999999,33.33333333333333,3.0574999999999997,18,44,2.4444444444444446,0,64.92939702505542,-20.929397025055422,-1.1627442791697458,0.2777777777777778,REG,6
2023,REG,6,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2023,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,3.0556521739130433,10.0,2.3154,10,46,4.6,1,56.615349138162266,-10.615349138162266,-1.0615349138162267,0.3,REG,6
2023,REG,6,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2023,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl9enad6kiwv6cukf4vt,4.49235294117647,36.84210526315789,2.4646875,19,68,3.5789473684210527,0,76.50652537853497,-8.506525378534974,-0.44771186202815655,0.3157894736842105,REG,6
2023,REG,6,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2023,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,3.940645161290323,8.333333333333332,2.8953888888888892,24,93,3.875,0,54.70800235061675,34.29199764938325,1.7145998824691624,0.4,REG,6
2023,REG,6,week,10,3430,00-0038120,Breece Hall,Bre.Hall,HAL189796,RB,RB,20,3430,2023,54501,32004841-4c18-9796-85f0-25933f010ae8,Breece,Hall,Breece,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6gggxrcgcacgggh0vme,4.1646153846153835,0.0,2.7499000000000002,12,39,3.25,1,48.08963900028235,-9.089639000282347,-0.7574699166901956,0.16666666666666666,REG,6
2023,REG,6,week,10,3700,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,0,3700,2023,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,00,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qehlr75ike82kyxy8j9a,7.82388888888889,20.0,2.705375,10,18,1.8,0,52.638183388745986,-34.638183388745986,-3.4638183388745984,0.2,REG,6
2023,REG,6,week,10,3800,00-0037299,Keaontay Ingram,K.Ingram,ING566419,RB,RB,30,3800,2023,54666,3200494e-4756-6419-28c3-9e84e33efb7c,Keaontay,Ingram,Keaontay,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ljj0swqga7olgvqnokof,4.25925,0.0,2.8792222222222223,10,40,4.0,0,54.07878429490309,-14.078784294903087,-1.4078784294903088,0.2,REG,6
2023,REG,6,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2023,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s1e7ejmmjkaxbv9zhvfl,6.2185185185185174,14.285714285714285,2.943076923076923,14,27,1.9285714285714286,0,42.90991497805796,-15.909914978057962,-1.1364224984327116,0.07142857142857142,REG,6
2023,REG,6,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2023,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,4.82906976744186,54.54545454545454,3.1927777777777773,11,43,3.909090909090909,0,18.15841554961016,-2.1584155496101616,-0.21584155496101615,0.4,REG,6
2023,REG,6,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2023,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,4.6937096774193545,5.263157894736842,2.7864,19,62,3.263157894736842,1,82.00790057209272,-22.007900572092723,-1.2226611428940402,0.3333333333333333,REG,6
2023,REG,6,week,10,5110,00-0037746,Brian Robinson,B.Robinson,ROB736177,RB,RB,8,5110,2023,54563,3200524f-4273-6177-6c0d-d79eb9d007d1,Brian,Robinson,Brian,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxcfbuvmooytbn45kvxf,5.463225806451612,10.0,3.162,10,31,3.1,0,28.193634109001657,1.806365890998343,0.20070732122203813,0.3333333333333333,REG,6
2023,REG,7,week,10,0200,00-0030578,Cordarrelle Patterson,C.Patterson,PAT387075,RB,RB,84,0200,2023,39975,32005041-5438-7075-4e25-a1072ce2f5ac,Cordarrelle,Patterson,Cordarrelle,RB,RB,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gy2bb38cns4nxypehbqi,3.909464285714286,30.0,3.3934444444444445,10,56,5.6,0,48.081575083576126,7.918424916423874,0.7918424916423874,0.4,REG,7
2023,REG,7,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2023,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u5aztfcvemiyxt9lisic,5.715084745762712,57.14285714285714,2.90485,21,59,2.8095238095238093,0,76.21986615407022,-22.219866154070218,-1.1109933077035108,0.3,REG,7
2023,REG,7,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2023,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvxpivjku1lbpf7tfafl,3.6359375000000007,28.57142857142857,2.7383333333333333,14,64,4.571428571428571,1,58.03941634241324,5.96058365758676,0.4257559755419114,0.21428571428571427,REG,7
2023,REG,7,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2023,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clqdllqqmpleidegprep,3.2667857142857146,7.6923076923076925,2.276666666666667,13,56,4.3076923076923075,0,52.53827562233257,0.46172437766743,0.03847703147228584,0.3333333333333333,REG,7
2023,REG,7,week,10,0810,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,21,0810,2023,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fhxviqgdrngc8gvvhnor,3.2815730337078657,31.25,2.6805333333333334,16,89,5.5625,2,57.49277939008186,31.507220609918143,1.969201288119884,0.6875,REG,7
2023,REG,7,week,10,0810,00-0036297,Darrynton Evans,D.Evans,EVA116537,RB,RB,25,0810,2023,52501,32004556-4111-6537-4adc-98552053123e,Darrynton,Evans,Darrynton,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tidqje1qgfqwyiyk3wgz,5.832499999999999,42.857142857142854,3.100230769230769,14,48,3.4285714285714284,0,47.757834104552266,-1.7578341045522663,-0.13521800804248202,0.38461538461538464,REG,7
2023,REG,7,week,10,1050,00-0033923,Kareem Hunt,K.Hunt,HUN308934,RB,RB,27,1050,2023,44898,32004855-4e30-8934-bd0d-d8d3d09b6aac,Kareem,Hunt,Kareem,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmy9cgin9nv7ewyhsipr,4.10258064516129,30.0,2.5435,10,31,3.1,2,44.850272860107395,-13.850272860107395,-1.3850272860107395,0.2,REG,7
2023,REG,7,week,10,1050,00-0037267,Jerome Ford,J.Ford,FOR234027,RB,RB,34,1050,2023,54621,3200464f-5223-4027-cb9f-9f2ae803ccd5,Jerome,Ford,Jerome,RB,RB,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/djggmwo5v8osoboiseo2,3.416351351351351,27.27272727272727,2.9798750000000003,11,74,6.7272727272727275,1,48.21986342420201,25.78013657579799,2.343648779617999,0.2727272727272727,REG,7
2023,REG,7,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2023,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zurpblacsps47csmsyep,3.033536585365854,40.0,2.7572857142857146,15,82,5.466666666666667,0,48.58263563646857,33.41736436353143,2.2278242909020958,0.5333333333333333,REG,7
2023,REG,7,week,10,1540,00-0039139,Jahmyr Gibbs,J.Gibbs,GIB198578,RB,RB,26,1540,2023,55876,32004749-4219-8578-ca06-2b870fe6f731,Jahmyr,Gibbs,Jahmyr,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22khikt05uc5fzzby9,2.8200000000000003,9.090909090909092,2.9287272727272726,11,68,6.181818181818182,1,74.28570473301573,-6.285704733015734,-0.5714277030014304,0.18181818181818182,REG,7
2023,REG,7,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2023,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dydcqdx4leta4rudagkq,3.961311475409836,6.666666666666667,2.6816153846153843,15,61,4.066666666666666,0,57.42198733724837,3.5780126627516324,0.2385341775167755,0.5333333333333333,REG,7
2023,REG,7,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2023,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xt7jhqpyb4may7k5kedb,3.1802666666666664,5.555555555555555,2.931333333333333,18,75,4.166666666666667,1,71.62966971995351,3.3703302800464883,0.1872405711136938,0.3333333333333333,REG,7
2023,REG,7,week,10,2200,00-0036251,Zack Moss,Z.Moss,MOS756406,RB,RB,21,2200,2023,52494,32004d4f-5375-6406-2efb-a60ab36c4cc4,Zaccheus,Moss,Zack,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds6hvcx6s1vqihnaumm9,4.480175438596492,11.11111111111111,2.7071333333333336,18,57,3.1666666666666665,0,46.15354712994291,10.846452870057092,0.6025807150031718,0.5555555555555556,REG,7
2023,REG,7,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2023,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ne5lyv8n6elqw77yrz9w,4.41698113207547,14.285714285714285,2.8908461538461547,14,53,3.7857142857142856,2,67.75038020655857,-14.750380206558575,-1.0535985861827553,0.2857142857142857,REG,7
2023,REG,7,week,10,2310,00-0037197,Isiah Pacheco,I.Pacheco,PAC576791,RB,RB,10,2310,2023,54716,32005041-4357-6791-9031-d5a8938af2e4,Isiah,Pacheco,Isiah,RB,RB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rzr8nxjunjeiv8bjir59,6.016562499999999,7.6923076923076925,2.6093333333333333,13,32,2.4615384615384617,0,60.3079965413333,-28.307996541333303,-2.1775381954871773,0.23076923076923078,REG,7
2023,REG,7,week,10,2510,00-0034838,Royce Freeman,R.Freeman,FRE376456,RB,RB,24,2510,2023,46140,32004652-4537-6456-ac22-4a857061d9e4,Royce,Freeman,Royce,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/omv74ajxzfk50f5te1mp,2.6684848484848485,0.0,2.573583333333333,12,66,5.5,0,54.11710192087306,11.882898079126939,0.9902415065939115,0.5833333333333334,REG,7
2023,REG,7,week,10,2510,00-0035664,Darrell Henderson,D.Henderson,HEN054456,RB,RB,27,2510,2023,47853,32004845-4e05-4456-6f99-3e76d883b110,Darrell,Henderson,Darrell,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/trvk8n0wjne7edxbajgw,3.792459016393443,16.666666666666664,2.51225,18,61,3.388888888888889,1,73.14818267868264,-12.148182678682645,-0.6748990377045914,0.2777777777777778,REG,7
2023,REG,7,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,8,2520,2023,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,4.638571428571429,9.090909090909092,2.6487000000000003,11,35,3.1818181818181817,0,56.67146374061421,-21.671463740614207,-1.9701330673285644,0.18181818181818182,REG,7
2023,REG,7,week,10,3000,00-0036414,Cam Akers,C.Akers,AKE415291,RB,RB,31,3000,2023,52460,3200414b-4541-5291-73e4-84e805a9ffce,Cam,Akers,Cam,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x8bwtmqqb9lkjnvltbgp,4.943870967741935,20.0,2.423,10,31,3.1,0,38.070308410721545,-7.070308410721545,-0.7070308410721544,0.3,REG,7
2023,REG,7,week,10,3200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,15,3200,2023,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazag7iwciy9ari8hoju,3.91258064516129,18.181818181818183,2.3873333333333333,11,31,2.8181818181818183,1,31.652955482165996,-0.6529554821659964,-0.05935958928781786,0.45454545454545453,REG,7
2023,REG,7,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2023,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl9enad6kiwv6cukf4vt,4.403387096774193,47.05882352941176,2.7239999999999998,17,62,3.6470588235294117,0,57.296917070216814,6.703082929783186,0.4189426831114491,0.4375,REG,7
2023,REG,7,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2023,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,3.7977922077922077,19.047619047619047,2.6492105263157897,21,77,3.6666666666666665,0,71.86340427336792,5.1365957266320805,0.24459979650628955,0.47619047619047616,REG,7
2023,REG,7,week,10,3700,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,0,3700,2023,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,00,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qehlr75ike82kyxy8j9a,4.213064516129032,13.333333333333334,2.9813571428571426,15,62,4.133333333333334,0,63.79520885308731,-1.7952088530873098,-0.11968059020582066,0.4666666666666667,REG,7
2023,REG,7,week,10,3800,00-0038705,Emari Demercado,E.Demercado,DEM317794,RB,RB,31,3800,2023,56395,32004445-4d31-7794-7d50-f20a6d3e35eb,Emari,Demercado,Emari,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nlx7erlee9as8aw6cagn,3.545689655172414,38.46153846153847,2.867416666666667,13,58,4.461538461538462,0,60.38701160853195,-2.3870116085319495,-0.18361627757938073,0.38461538461538464,REG,7
2023,REG,7,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2023,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hj3n6gjshilgmesahdxs,4.30132075471698,21.428571428571427,2.910307692307692,14,53,3.7857142857142856,1,58.82441723729795,-5.824417237297951,-0.4160298026641393,0.35714285714285715,REG,7
2023,REG,7,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2023,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s1e7ejmmjkaxbv9zhvfl,4.112,21.428571428571427,2.422857142857143,14,45,3.2142857142857144,0,51.9666019817569,-6.966601981756902,-0.49761442726835015,0.42857142857142855,REG,7
2023,REG,7,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2023,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,5.673555555555557,46.666666666666664,2.7527142857142866,15,45,3.0,1,48.35801092603837,-3.358010926038368,-0.22386739506922454,0.4,REG,7
2023,REG,7,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2023,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,4.459809523809524,34.61538461538461,2.9285652173913044,26,105,4.038461538461538,0,109.50976029595256,-4.50976029595256,-0.17345231907509848,0.3076923076923077,REG,7
2023,REG,7,week,10,4900,00-0037256,Rachaad White,R.White,WHI393110,RB,RB,1,4900,2023,54556,32005748-4939-3110-903e-6b6c868dd3ab,Rachaad,White,Rachaad,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uiqqvw00vpykdylgu7d4,5.2226470588235285,23.076923076923077,2.682636363636364,13,34,2.6153846153846154,0,44.07056599668266,-23.07056599668266,-1.9225471663902216,0.25,REG,7
2023,REG,8,week,10,0200,00-0038542,Bijan Robinson,B.Robinson,ROB368260,RB,RB,7,0200,2023,55872,3200524f-4236-8260-6d5f-ae47fe2e0128,Bijan,Robinson,Bijan,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gatvdlb0kch6kyhhpu4c,3.713387096774193,0.0,2.6948,11,62,5.636363636363637,1,54.59114870540998,7.408851294590022,0.6735319358718201,0.36363636363636365,REG,8
2023,REG,8,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2023,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvxpivjku1lbpf7tfafl,3.3865000000000003,26.31578947368421,2.5127222222222225,19,80,4.2105263157894735,3,76.35475573089114,3.645244269108858,0.19185496153204515,0.5789473684210527,REG,8
2023,REG,8,week,10,0610,00-0037248,James Cook,J.Cook,COO151970,RB,RB,4,0610,2023,54528,3200434f-4f15-1970-d2e5-e575c819187c,James,Cook,James,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clqdllqqmpleidegprep,2.9308955223880595,21.428571428571427,2.4106923076923077,14,67,4.785714285714286,0,55.28538927461767,11.714610725382329,0.8367579089558806,0.35714285714285715,REG,8
2023,REG,8,week,10,0750,00-0036555,Chuba Hubbard,C.Hubbard,HUB179324,RB,RB,30,0750,2023,53555,32004855-4217-9324-a63d-319921de85bb,Chuba,Hubbard,Chuba,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f7xzicbrj7lacu7ytzd9,5.976071428571428,26.666666666666668,2.2965,15,28,1.8666666666666667,0,32.32064572952243,-4.3206457295224325,-0.2880430486348288,0.6,REG,8
2023,REG,8,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2023,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pbijtl1blfdkvmwl4rsp,3.5277011494252877,6.25,2.8726,16,87,5.4375,1,58.8247718256998,28.1752281743002,1.7609517608937626,0.625,REG,8
2023,REG,8,week,10,1050,00-0033923,Kareem Hunt,K.Hunt,HUN308934,RB,RB,27,1050,2023,44898,32004855-4e30-8934-bd0d-d8d3d09b6aac,Kareem,Hunt,Kareem,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmy9cgin9nv7ewyhsipr,3.0589090909090912,14.285714285714285,2.423230769230769,14,55,3.9285714285714284,1,47.25470070444227,7.745299295557729,0.5532356639684092,0.6428571428571429,REG,8
2023,REG,8,week,10,1050,00-0038098,Pierre Strong,P.Strong,STR658099,RB,RB,20,1050,2023,54592,32005354-5265-8099-4e5a-fedfdfa80694,Pierre,Strong,Pierre,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/axh4mfownlejilhvuula,4.089756097560977,30.0,2.9974999999999996,10,41,4.1,0,44.73599365436224,-3.7359936543622396,-0.37359936543622396,0.6,REG,8
2023,REG,8,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2023,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqhmih6cdyb3yqfd1dmb,3.555849056603774,8.333333333333332,2.7025454545454544,12,53,4.416666666666667,0,61.90048041127661,-8.900480411276611,-0.7417067009397176,0.16666666666666666,REG,8
2023,REG,8,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2023,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zurpblacsps47csmsyep,4.892941176470588,25.925925925925924,2.932541666666667,27,85,3.1481481481481484,0,93.5045134778162,-8.504513477816204,-0.3149819806598594,0.4074074074074074,REG,8
