season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2021,REG,8,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2021,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aspau9t4rjwirkedoz5o,4.445762711864407,33.33333333333333,2.8128571428571436,15,59,3.933333333333333,1,43.0084050391632,13.9915949608368,0.9993996400597714,0.5,REG,8
2021,REG,8,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2021,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpowpgjn6nm6umrls2px,3.019358974358975,31.25,2.6461249999999996,16,78,4.875,0,69.05851866963054,8.941481330369456,0.558842583148091,0.5625,REG,8
2021,REG,8,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2021,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ved7bttliyuaps02d77d,6.315147058823529,28.57142857142857,2.9796400000000007,28,68,2.4285714285714284,0,109.78760768623846,-41.78760768623846,-1.492414560222802,0.25,REG,8
2021,REG,8,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2021,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrssfndxep2hftp5l9qa,4.221857142857143,12.5,2.9438124999999995,16,70,4.375,1,84.36064388672214,-16.360643886722144,-1.1686174204801532,0.2857142857142857,REG,8
2021,REG,8,week,10,2310,00-0034301,Darrel Williams,Da.Williams,WIL207361,RB,RB,31,2310,2021,46526,32005749-4c20-7361-9bac-e63ffb6793a8,Darrel,Williams,Darrel,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg74gjuqnd9e03fqplot,3.323061224489796,0.0,2.5595454545454555,13,49,3.769230769230769,0,68.73942445723281,-19.739424457232815,-1.6449520381027345,0.3333333333333333,REG,8
2021,REG,8,week,10,2310,00-0035715,Derrick Gore,D.Gore,GOR411061,RB,RB,40,2310,2021,49476,3200474f-5241-1061-64e1-ca027ffd3188,Derrick,Gore,Derrick,RB,RB,40,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p00rdx54lyoiefnpipi3,3.5658333333333334,0.0,2.6270000000000002,11,48,4.363636363636363,1,47.26868199112051,0.7313180088794908,0.06648345535268098,0.36363636363636365,REG,8
2021,REG,8,week,10,2510,00-0035664,Darrell Henderson,D.Henderson,HEN054456,RB,RB,27,2510,2021,47853,32004845-4e05-4456-6f99-3e76d883b110,Darrell,Henderson,Darrell,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqgj61p9sehk4htydfkm,2.9078888888888885,7.142857142857142,3.0443846153846152,14,90,6.428571428571429,1,73.80254306761897,16.19745693238103,1.156961209455788,0.5,REG,8
2021,REG,8,week,10,2700,00-0035311,Myles Gaskin,M.Gaskin,GAS211909,RB,RB,37,2700,2021,48017,32004741-5321-1909-2ae0-a123794bf24d,Myles,Gaskin,Myles,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yb8lwoynnwemqzm90vra,4.5230555555555565,0.0,2.7659999999999996,12,36,3.0,0,50.818141993562264,-15.818141993562264,-1.4380129085056603,0.2727272727272727,REG,8
2021,REG,8,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,33,3000,2021,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eb7vfxsratwcfr03ufau,4.456153846153847,33.33333333333333,2.878533333333333,18,78,4.333333333333333,0,56.68073842614761,10.319261573852387,0.6449538483657742,0.375,REG,8
2021,REG,8,week,10,3200,00-0035657,Damien Harris,D.Harris,HAR311469,RB,RB,37,3200,2021,47870,32004841-5231-1469-57ad-03c4e9f5e495,Damien,Harris,Damien,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/decle9hmcvpyutys1hep,4.242875,39.130434782608695,2.5818181818181816,23,80,3.4782608695652173,1,76.75078564297117,2.2492143570288334,0.10223701622858333,0.5454545454545454,REG,8
2021,REG,8,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2021,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jvutsfx86o0omypemcxl,5.64622950819672,36.84210526315789,3.1308333333333334,19,61,3.210526315789474,1,66.90890554400791,-5.908905544007908,-0.31099502863199513,0.3684210526315789,REG,8
2021,REG,8,week,10,3410,00-0032972,Devontae Booker,D.Booker,BOO019902,RB,RB,28,3410,2021,43425,3200424f-4f01-9902-c146-57fda0468e8d,Devontae,Booker,Devontae,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y5fw68qxcmxykv1uchlo,3.8089999999999997,6.666666666666667,2.833714285714286,15,60,4.0,0,54.77120343568282,1.2287965643171788,0.08777118316551277,0.35714285714285715,REG,8
2021,REG,8,week,10,3430,00-0036924,Michael Carter,Mi.Carter,CAR716520,RB,RB,32,3430,2021,53536,32004341-5271-6520-cf4c-d6916bc87e00,Michael,Carter,Michael,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wkcmseo5ayu4wydu1xig,3.4840259740259745,20.0,2.595214285714286,15,77,5.133333333333334,1,70.77303213127573,6.226967868724273,0.41513119124828485,0.6,REG,8
2021,REG,8,week,10,3700,00-0032780,Jordan Howard,J.Howard,HOW239418,RB,RB,24,3700,2021,43439,3200484f-5723-9418-9826-088b7176f34d,Jordan,Howard,Jordan,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nbvb6bsrmjupmqrrf1n4,2.797719298245614,33.33333333333333,2.433583333333333,12,57,4.75,2,51.87217474884327,5.127825251156729,0.4273187709297274,0.75,REG,8
2021,REG,8,week,10,3700,00-0034414,Boston Scott,B.Scott,SCO101831,RB,RB,35,3700,2021,46270,32005343-4f10-1831-d7aa-cc7da631e708,Boston,Scott,Boston,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/azkmwe4bavbca3tmx9em,3.0961666666666674,50.0,2.703727272727273,12,60,5.0,2,46.27440290919345,13.725597090806552,1.1437997575672127,0.5,REG,8
2021,REG,8,week,10,3700,00-0036919,Kenneth Gainwell,K.Gainwell,GAI606964,RB,RB,14,3700,2021,53579,32004741-4960-6964-7702-692656fad861,Kenneth,Gainwell,Kenneth,RB,RB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s8prgy9fa6ldmp7apoeb,6.720740740740741,15.384615384615385,2.6523636363636367,13,27,2.076923076923077,0,34.0418419286008,-7.041841928600803,-0.541680148353908,0.23076923076923078,REG,8
2021,REG,8,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2021,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwcct10u7lfzsgtaoqce,3.744945054945055,23.076923076923077,2.5995000000000004,26,91,3.5,1,110.13410782437653,-21.134107824376528,-0.8453643129750611,0.4,REG,8
2021,REG,8,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2021,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qe96pmvovsmoq26f8pcr,3.1092187499999997,18.181818181818183,2.7738181818181817,11,64,5.818181818181818,1,43.50466425248173,20.49533574751827,1.8632123406834789,0.2727272727272727,REG,8
2021,REG,8,week,10,4500,00-0036567,Elijah Mitchell,E.Mitchell,MIT257014,RB,RB,25,4500,2021,53623,32004d49-5425-7014-1099-952db785e3db,Elijah,Mitchell,Elijah,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/csra0oiqwh6i2utjdlud,2.8068613138686134,38.88888888888889,3.0002666666666666,18,137,7.611111111111111,1,87.94601442326481,49.05398557673519,2.7252214209297327,0.3888888888888889,REG,8
2021,REG,8,week,10,4600,00-0032426,Alex Collins,A.Collins,COL479374,RB,RB,41,4600,2021,43460,3200434f-4c47-9374-2540-96fa3f4d7768,Alex,Collins,Alex,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ddlhbm7zsi5o69wh6z5o,3.4322727272727276,10.0,2.6639000000000004,10,44,4.4,0,38.13382748010675,-1.1338274801067527,-0.12598083112297254,0.3333333333333333,REG,8
2021,REG,8,week,10,5110,00-0036755,Jaret Patterson,J.Patterson,PAT456375,RB,RB,32,5110,2021,53960,32005041-5445-6375-4c14-9b0e9f7438ee,Jaret,Patterson,Jaret,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/v6dx1jw3sd8dcdcsvc4d,4.054130434782609,18.181818181818183,2.5550909090909086,11,46,4.181818181818182,0,46.62630977710553,-0.6263097771055328,-0.056937252464139346,0.45454545454545453,REG,8
2021,REG,9,week,10,0325,00-0030496,Le'Veon Bell,L.Bell,BEL474300,RB,RB,17,0325,2021,39996,32004245-4c47-4300-1a03-0d70c9d24d43,Le'Veon,Bell,Le'Veon,RB,RB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sm3ij3pcby5ciqwaaqa1,3.2581249999999997,72.72727272727273,2.446818181818182,11,48,4.363636363636363,1,44.45196535722756,3.5480346427724427,0.3225486038884039,0.2727272727272727,REG,9
2021,REG,9,week,10,0325,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,33,0325,2021,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,3.254050632911393,30.76923076923077,2.684384615384616,13,79,6.076923076923077,0,62.719887211923236,8.280112788076764,0.690009399006397,0.5,REG,9
2021,REG,9,week,10,0750,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,22,0750,2021,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmrohuw9tgfqlolewzvx,4.453269230769231,21.428571428571427,2.8572142857142855,14,52,3.7142857142857144,0,53.23305129630064,-3.233051296300637,-0.24869625356158748,0.3076923076923077,REG,9
2021,REG,9,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2021,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gpt7rscbkoi9r5jgnwi8,3.1826984126984126,38.46153846153847,2.6346153846153846,13,63,4.846153846153846,0,52.1845452664654,10.815454733534601,0.8319580564257385,0.3076923076923077,REG,9
2021,REG,9,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2021,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pucb3gqsidpxzivdp9hd,3.4173437500000006,15.384615384615385,2.785538461538461,13,64,4.923076923076923,2,58.11964132107378,5.880358678926221,0.4523352829943247,0.38461538461538464,REG,9
2021,REG,9,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2021,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m10y1skypqxyvigftdle,2.5037226277372264,57.14285714285714,3.300076923076924,14,137,9.785714285714286,2,67.07401119914834,69.92598880085166,4.994713485775118,0.42857142857142855,REG,9
2021,REG,9,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2021,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n8wmfstlhnieqa8fll7l,2.7601960784313735,10.0,2.6545555555555556,10,51,5.1,0,54.10971213244996,-3.109712132449957,-0.31097121324499566,0.4,REG,9
2021,REG,9,week,10,1400,00-0032144,Melvin Gordon,M.Gordon,GOR275321,RB,RB,25,1400,2021,42358,3200474f-5227-5321-5a9f-5d54a292e030,Melvin,Gordon,Melvin,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/en0ul7l1m9aqf7wffufg,4.479750000000001,57.14285714285714,2.7772941176470587,21,80,3.8095238095238093,1,81.63157997259003,-1.631579972590032,-0.07769428440904914,0.47619047619047616,REG,9
2021,REG,9,week,10,1400,00-0036997,Javonte Williams,J.Williams,WIL351486,RB,RB,33,1400,2021,53464,32005749-4c35-1486-bb3e-8b9e35992111,Javonte,Williams,Javonte,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i00p0fbwvrap6lq1hojw,3.2918918918918916,29.411764705882355,3.0246249999999995,17,111,6.529411764705882,0,78.01045622475579,32.989543775244215,1.9405613985437773,0.5294117647058824,REG,9
2021,REG,9,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2021,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aspau9t4rjwirkedoz5o,3.83,0.0,2.4392,12,53,4.416666666666667,0,50.92344289110209,2.0765571088979087,0.1730464257414924,0.4166666666666667,REG,9
2021,REG,9,week,10,2100,00-0025394,Adrian Peterson,A.Peterson,PET260705,RB,RB,8,2100,2021,32200,32005045-5426-0705-afaf-b095105b31fb,Adrian,Peterson,Adrian,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wcjhdlzid3giumhu60tu,6.708095238095238,50.0,3.2315999999999994,10,21,2.1,1,31.30072812071556,-10.300728120715561,-1.030072812071556,0.4,REG,9
2021,REG,9,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2021,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrssfndxep2hftp5l9qa,2.2768604651162794,10.526315789473683,2.727315789473684,19,172,9.052631578947368,2,89.96427247970337,72.03572752029663,4.001984862238702,0.2777777777777778,REG,9
2021,REG,9,week,10,2250,00-0031045,Carlos Hyde,C.Hyde,HYD402541,RB,RB,24,2250,2021,41286,32004859-4440-2541-ab5b-a4d6828a3fe3,Carlos,Hyde,Carlos,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qpmv42ldpkpdf1gpgeua,4.677910447761194,0.0,2.584294117647058,21,67,3.1904761904761907,0,76.02718890283163,-15.027188902831625,-0.7513594451415813,0.3,REG,9
2021,REG,9,week,10,2310,00-0034301,Darrel Williams,Da.Williams,WIL207361,RB,RB,31,2310,2021,46526,32005749-4c20-7361-9bac-e63ffb6793a8,Darrel,Williams,Darrel,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg74gjuqnd9e03fqplot,4.214999999999999,5.263157894736842,2.559823529411765,19,70,3.6842105263157894,0,79.26757300648843,-15.267573006488433,-0.8481985003604685,0.2777777777777778,REG,9
2021,REG,9,week,10,2510,00-0035664,Darrell Henderson,D.Henderson,HEN054456,RB,RB,27,2510,2021,47853,32004845-4e05-4456-6f99-3e76d883b110,Darrell,Henderson,Darrell,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqgj61p9sehk4htydfkm,3.3740000000000006,0.0,2.660272727272727,11,55,5.0,0,53.12822580352901,-3.1282258035290127,-0.3128225803529013,0.2,REG,9
2021,REG,9,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2021,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ziwgmqhkc97v5corfgh4,3.3024999999999993,0.0,2.613769230769231,13,76,5.846153846153846,0,65.70819194441276,10.29180805558724,0.7916775427374799,0.38461538461538464,REG,9
2021,REG,9,week,10,2700,00-0035311,Myles Gaskin,M.Gaskin,GAS211909,RB,RB,37,2700,2021,48017,32004741-5321-1909-2ae0-a123794bf24d,Myles,Gaskin,Myles,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yb8lwoynnwemqzm90vra,6.245294117647058,25.0,2.8825624999999997,20,34,1.7,1,76.50377426158454,-42.50377426158454,-2.125188713079227,0.15,REG,9
2021,REG,9,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,33,3000,2021,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eb7vfxsratwcfr03ufau,3.331727272727274,35.294117647058826,2.7237692307692307,17,110,6.470588235294118,0,70.38763392314506,39.61236607685494,2.330139180991467,0.4117647058823529,REG,9
2021,REG,9,week,10,3200,00-0035657,Damien Harris,D.Harris,HAR311469,RB,RB,37,3200,2021,47870,32004841-5231-1469-57ad-03c4e9f5e495,Damien,Harris,Damien,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/decle9hmcvpyutys1hep,6.345666666666667,40.0,2.769416666666667,15,30,2.0,1,49.01384140234664,-19.013841402346642,-1.2675894268231096,0.26666666666666666,REG,9
2021,REG,9,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2021,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/igwbptxstony9xbzdwnn,2.991774193548387,20.0,2.8869,10,62,6.2,0,58.72682848068441,3.2731715193155893,0.3273171519315589,0.4,REG,9
2021,REG,9,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2021,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jvutsfx86o0omypemcxl,5.0618,15.384615384615385,2.846,13,50,3.8461538461538463,1,62.05872715062041,-14.058727150620413,-1.1715605958850344,0.25,REG,9
2021,REG,9,week,10,3410,00-0032972,Devontae Booker,D.Booker,BOO019902,RB,RB,28,3410,2021,43425,3200424f-4f01-9902-c146-57fda0468e8d,Devontae,Booker,Devontae,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y5fw68qxcmxykv1uchlo,3.025050505050505,14.285714285714285,2.5833000000000004,21,99,4.714285714285714,0,72.91191348526822,26.088086514731785,1.242289834034847,0.47619047619047616,REG,9
2021,REG,9,week,10,3430,00-0036924,Michael Carter,Mi.Carter,CAR716520,RB,RB,32,3430,2021,53536,32004341-5271-6520-cf4c-d6916bc87e00,Michael,Carter,Michael,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wkcmseo5ayu4wydu1xig,3.7493877551020414,15.384615384615385,2.544,13,49,3.769230769230769,0,61.61363436610841,-12.613634366108407,-0.9702795666237236,0.23076923076923078,REG,9
2021,REG,9,week,10,3700,00-0032780,Jordan Howard,J.Howard,HOW239418,RB,RB,24,3700,2021,43439,3200484f-5723-9418-9826-088b7176f34d,Jordan,Howard,Jordan,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nbvb6bsrmjupmqrrf1n4,3.1321126760563387,17.647058823529413,2.3451764705882354,17,71,4.176470588235294,1,68.13138248250223,2.8686175174977677,0.16874220691163339,0.4117647058823529,REG,9
2021,REG,9,week,10,3700,00-0034414,Boston Scott,B.Scott,SCO101831,RB,RB,35,3700,2021,46270,32005343-4f10-1831-d7aa-cc7da631e708,Boston,Scott,Boston,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/azkmwe4bavbca3tmx9em,3.83575,20.0,2.6147,10,40,4.0,0,46.759124772354575,-6.759124772354575,-0.6759124772354574,0.3,REG,9
2021,REG,9,week,10,3800,00-0033553,James Conner,J.Conner,CON461999,RB,RB,6,3800,2021,44917,3200434f-4e46-1999-59e9-253cedeec3a5,James,Conner,James,RB,RB,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nq7mtvvxmgc2vukwwcpo,3.2671875000000004,4.761904761904762,2.567052631578947,21,96,4.571428571428571,2,75.52646599400498,20.47353400599502,0.9749301907616676,0.42857142857142855,REG,9
2021,REG,9,week,10,3900,00-0036893,Najee Harris,N.Harris,HAR493163,RB,RB,22,3900,2021,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,Najee,Harris,Najee,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwcct10u7lfzsgtaoqce,4.801129032258065,4.545454545454546,2.69015,22,62,2.8181818181818183,1,71.23528322890586,-10.235283228905857,-0.48739443947170746,0.2857142857142857,REG,9
2021,REG,9,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2021,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qe96pmvovsmoq26f8pcr,4.587457627118645,47.05882352941176,2.7264,17,59,3.4705882352941178,0,69.83435180300359,-10.834351803003585,-0.6373148119413874,0.4117647058823529,REG,9
2021,REG,10,week,10,0200,00-0033950,Wayne Gallman,W.Gallman,GAL649066,RB,RB,25,0200,2021,44953,32004741-4c64-9066-25c6-c9a8be2311bb,Wayne,Gallman,Wayne,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zrc9lbsy94hxanrf5voo,4.688545454545455,40.0,3.117846153846154,15,55,3.6666666666666665,0,75.46238699149484,-20.46238699149484,-1.3641591327663225,0.2,REG,10
2021,REG,10,week,10,0325,00-0031285,Devonta Freeman,D.Freeman,FRE174508,RB,RB,33,0325,2021,41332,32004652-4517-4508-d090-1405fbc174e5,Devonta,Freeman,Devonta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vjhvfwypu1byxfo2uvki,4.720285714285715,60.0,2.9720000000000004,10,35,3.5,0,41.61094931596763,-6.6109493159676305,-0.661094931596763,0.5,REG,10
2021,REG,10,week,10,0750,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,22,0750,2021,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmrohuw9tgfqlolewzvx,2.7488421052631575,61.53846153846154,2.7825833333333336,13,95,7.3076923076923075,0,68.30198998966665,26.69801001033335,2.05369307771795,0.6923076923076923,REG,10
2021,REG,10,week,10,1050,00-0035628,D'Ernest Johnson,D.Johnson,JOH201643,RB,RB,30,1050,2021,47605,32004a4f-4820-1643-b9f5-85f0b9ca0916,D'Ernest,Johnson,D'Ernest,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/htlt0h1p8gmpgrrbjyyj,3.2155555555555555,10.526315789473683,3.0254705882352937,19,99,5.2105263157894735,0,77.49771387743249,21.50228612256751,1.1316992696088164,0.42105263157894735,REG,10
2021,REG,10,week,10,1200,00-0033045,Ezekiel Elliott,E.Elliott,ELL289284,RB,RB,21,1200,2021,43293,3200454c-4c28-9284-cdcc-74694c8d1749,Ezekiel,Elliott,Ezekiel,RB,RB,21,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n8wmfstlhnieqa8fll7l,4.215853658536586,28.57142857142857,2.468461538461538,14,41,2.9285714285714284,2,57.701852030740504,-16.701852030740504,-1.192989430767179,0.21428571428571427,REG,10
2021,REG,10,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2021,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oqfnlprsjpr6pziqzfoi,4.958809523809523,18.181818181818183,3.1472,11,42,3.8181818181818183,0,35.10864647302793,-0.10864647302793173,-0.01207183033643686,0.2222222222222222,REG,10
2021,REG,10,week,10,1540,00-0036275,D'Andre Swift,D.Swift,SWI228476,RB,RB,32,1540,2021,52443,32005357-4922-8476-53db-e64aaf6e01f5,D'Andre,Swift,D'Andre,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lt7dpkcsisbq1txestzs,4.467538461538461,66.66666666666666,3.1068965517241383,33,130,3.9393939393939394,0,150.08817469841438,-20.088174698414377,-0.6087325666186175,0.3333333333333333,REG,10
2021,REG,10,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2021,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpowpgjn6nm6umrls2px,4.198181818181819,14.285714285714285,2.47375,21,66,3.142857142857143,2,60.50446523224581,3.4955347677541866,0.17477673838770932,0.55,REG,10
2021,REG,10,week,10,2100,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,7,2100,2021,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hjztfvhrrtjgczvmyhnz,6.059,45.45454545454545,2.8417000000000003,11,30,2.727272727272727,0,67.62485805339195,-37.62485805339195,-3.4204416412174496,0.09090909090909091,REG,10
2021,REG,10,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2021,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrssfndxep2hftp5l9qa,2.9918965517241376,28.57142857142857,2.7074000000000007,21,116,5.523809523809524,1,104.95619838539211,11.043801614607887,0.5258953149813279,0.42857142857142855,REG,10
