season,season_type,week,scope,threshold,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,player_season_type,player_week
2022,REG,7,week,10,5110,00-0036328,Antonio Gibson,A.Gibson,GIB415285,RB,RB,24,5110,2022,52474,32004749-4241-5285-a215-d633ff9a6f70,Antonio,Gibson,Antonio,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f5ttgwsx8z2kqygdczj9,3.520847457627119,0.0,2.9038999999999993,10,59,5.9,0,42.036815727751055,16.963184272248945,1.6963184272248946,0.4,REG,7
2022,REG,7,week,10,5110,00-0037746,Brian Robinson,B.Robinson,ROB736177,RB,RB,8,5110,2022,54563,3200524f-4273-6177-6c0d-d79eb9d007d1,Brian,Robinson,Brian,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxcfbuvmooytbn45kvxf,4.816575342465755,40.0,3.182,20,73,3.65,0,61.90008144527056,11.099918554729442,0.5549959277364721,0.4,REG,7
2022,REG,8,week,10,0200,00-0036829,Caleb Huntley,C.Huntley,HUN820721,RB,RB,42,0200,2022,54042,32004855-4e82-0721-43b8-53d8acbdba2a,Caleb,Huntley,Caleb,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xzzb2fcp1ovzekumnjga,3.383406593406593,37.5,2.8636874999999997,16,91,5.6875,0,58.10081274366627,32.89918725633373,2.0561992035208583,0.6875,REG,8
2022,REG,8,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2022,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/osk8e6vpyxuzkrsalopb,5.893076923076923,21.428571428571427,3.0148461538461535,14,39,2.7857142857142856,0,41.574039248422444,-2.5740392484224444,-0.1838599463158889,0.2857142857142857,REG,8
2022,REG,8,week,10,0325,00-0034184,Gus Edwards,G.Edwards,EDW471180,RB,RB,35,0325,2022,46437,32004544-5747-1180-daba-c0c892edc0c8,Gus,Edwards,Gus,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ckpluqlmmoevgmjsajzg,2.9690769230769227,36.36363636363637,3.0087,11,65,5.909090909090909,0,41.39829676253339,23.60170323746661,2.1456093852242373,0.5454545454545454,REG,8
2022,REG,8,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2022,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d9ifpvw57zivczxlpxdh,2.9611940298507458,21.428571428571427,2.670583333333333,14,67,4.785714285714286,0,50.54746468076127,16.452535319238727,1.1751810942313377,0.5,REG,8
2022,REG,8,week,10,0750,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,33,0750,2022,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kvowcl8ebdanhiuiwcrp,3.2222881355932205,23.076923076923077,2.62772,26,118,4.538461538461538,3,118.63060428558401,-0.6306042855840133,-0.02425401098400051,0.46153846153846156,REG,8
2022,REG,8,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2022,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqahircgbz406rjbglpe,4.609811320754717,26.666666666666668,2.784642857142857,15,53,3.533333333333333,0,64.61131960740698,-11.611319607406983,-0.7740879738271322,0.4,REG,8
2022,REG,8,week,10,0810,00-0036906,Khalil Herbert,K.Herbert,HER034169,RB,RB,24,0810,2022,53646,32004845-5203-4169-7d1a-e33edb9fea8e,Khalil,Herbert,Khalil,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dua1pjsu1lyxcfvymslq,3.301616161616162,18.75,3.0192,16,99,6.1875,1,74.58293541027217,24.41706458972783,1.5260665368579893,0.375,REG,8
2022,REG,8,week,10,1050,00-0033923,Kareem Hunt,K.Hunt,HUN308934,RB,RB,27,1050,2022,44898,32004855-4e30-8934-bd0d-d8d3d09b6aac,Kareem,Hunt,Kareem,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fmy9cgin9nv7ewyhsipr,4.399047619047618,9.090909090909092,2.7901111111111114,11,42,3.8181818181818183,0,53.938750184812186,-11.938750184812186,-1.0853409258920168,0.2727272727272727,REG,8
2022,REG,8,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2022,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ib0haur75wrhqrbtyo,4.138613861386139,52.17391304347826,3.1883636363636367,23,101,4.391304347826087,2,93.20611239724715,7.7938876027528465,0.33886467838055856,0.43478260869565216,REG,8
2022,REG,8,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2022,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rvesbybzmlucxce3hkwf,2.314503816793893,28.57142857142857,2.8745384615384615,14,131,9.357142857142858,3,60.99154897168399,70.00845102831602,5.000603644879716,0.5,REG,8
2022,REG,8,week,10,1400,00-0030513,Latavius Murray,L.Murray,MUR671046,RB,RB,28,1400,2022,40129,32004d55-5267-1046-5487-d03e83f25c8b,Latavius,Murray,Latavius,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e0c55kmyf6le5v6jmmrm,3.9610869565217395,42.857142857142854,2.7796428571428575,14,46,3.2857142857142856,1,49.26727711557088,-5.267277115570877,-0.40517516273622134,0.46153846153846156,REG,8
2022,REG,8,week,10,1540,00-0033948,Jamaal Williams,Ja.Williams,WIL328269,RB,RB,30,1540,2022,44947,32005749-4c32-8269-4a19-d851ac99ba3c,Jamaal,Williams,Jamaal,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hl8dsrs7awapodhiwvgn,3.0233962264150946,60.0,2.6163999999999996,10,53,5.3,2,53.61798087956437,-0.6179808795643709,-0.061798087956437084,0.4,REG,8
2022,REG,8,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2022,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo8yixhsahh4gznox7th,2.8261538461538462,5.0,2.8865789473684216,20,143,7.15,0,136.83414270454594,6.16585729545406,0.308292864772703,0.45,REG,8
2022,REG,8,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2022,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w270owegdowada3phhr2,3.334814814814816,0.0,2.9804444444444442,10,54,5.4,0,38.67000015372111,15.329999846278888,1.5329999846278888,0.5,REG,8
2022,REG,8,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2022,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvdvmkqltz7zz7fjtopr,2.748493150684932,56.25,2.701896551724138,32,219,6.84375,2,148.91690571616934,57.08309428383066,1.841390138188086,0.4838709677419355,REG,8
2022,REG,8,week,10,2120,00-0037258,Dameon Pierce,D.Pierce,PIE245478,RB,RB,31,2120,2022,54572,32005049-4524-5478-115c-8ae11dbeefa6,Dameon,Pierce,Dameon,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ha8dflxsj1egza1sxbzb,7.326285714285713,13.333333333333334,3.245090909090909,15,35,2.3333333333333335,0,34.985512499745,0.014487500255000896,0.0009658333503333931,0.3333333333333333,REG,8
2022,REG,8,week,10,2200,00-0036223,Jonathan Taylor,J.Taylor,TAY431618,RB,RB,28,2200,2022,52449,32005441-5943-1618-c081-5dd6b2d0b829,Jonathan,Taylor,Jonathan,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vts6mscfg5le5zugxbtj,3.1540789473684216,31.25,2.734266666666667,16,76,4.75,0,59.94334567731812,16.05665432268188,1.0035408951676175,0.3125,REG,8
2022,REG,8,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2022,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d8xhoicgjybtyvttcxhu,2.952115384615384,16.666666666666664,2.6835652173913043,24,156,6.5,1,109.30501000899577,46.694989991004235,1.9456245829585097,0.5,REG,8
2022,REG,8,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2022,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,4.11139534883721,20.0,2.9263333333333335,10,43,4.3,0,42.955128224601104,-7.955128224601104,-0.8839031360667894,0.1111111111111111,REG,8
2022,REG,8,week,10,2700,00-0031687,Raheem Mostert,R.Mostert,MOS822492,RB,RB,31,2700,2022,42718,32004d4f-5382-2492-b0f0-aec08c3525cf,Dominique,Mostert,Raheem,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ukk92rkuyqdyx3sigj5z,4.15890625,42.857142857142854,2.6916666666666664,14,64,4.571428571428571,0,67.2194308387805,-3.2194308387804966,-0.22995934562717832,0.35714285714285715,REG,8
2022,REG,8,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,4,3000,2022,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfwvqolvz9vegp1amhf3,3.1585585585585583,30.0,2.8981111111111115,20,111,5.55,1,83.21907107585184,-2.2190710758518435,-0.11679321451851808,0.3684210526315789,REG,8
2022,REG,8,week,10,3200,00-0035657,Damien Harris,D.Harris,HAR311469,RB,RB,37,3200,2022,47870,32004841-5231-1469-57ad-03c4e9f5e495,Damien,Harris,Damien,RB,RB,37,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fuu2lrxcgfp1tosecauj,4.686216216216216,0.0,2.8774444444444445,11,37,3.3636363636363638,0,36.55759439082171,0.4424056091782873,0.04021869174348067,0.45454545454545453,REG,8
2022,REG,8,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2022,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,3.717464788732395,25.0,2.9585833333333333,16,71,4.4375,0,55.42816082673762,14.571839173262383,0.9714559448841589,0.3333333333333333,REG,8
2022,REG,8,week,10,3300,00-0033906,Alvin Kamara,A.Kamara,KAM244058,RB,RB,41,3300,2022,44879,32004b41-4d24-4058-5a3b-01bd39e6a25d,Alvin,Kamara,Alvin,RB,RB,41,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uulstglrpmhqsvqyr5v3,3.7596774193548383,22.22222222222222,2.2766470588235297,18,62,3.4444444444444446,1,73.98528819569889,-11.985288195698885,-0.6658493442054936,0.2222222222222222,REG,8
2022,REG,8,week,10,3410,00-0034844,Saquon Barkley,S.Barkley,BAR192674,RB,RB,26,3410,2022,46071,32004241-5219-2674-af43-1519254e563d,Saquon,Barkley,Saquon,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o8tlhps5u1tvnaaxlpjk,6.135094339622641,20.0,2.699812500000001,20,53,2.65,1,68.10280986625486,-15.102809866254859,-0.7551404933127429,0.25,REG,8
2022,REG,8,week,10,4500,00-0033280,Christian McCaffrey,C.McCaffrey,MCC035988,RB,RB,23,4500,2022,44820,32004d43-4303-5988-790d-0077d6a4692b,Christian,McCaffrey,Christian,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/navqer4chxxut5povzzw,3.687021276595745,55.55555555555556,2.8791176470588233,18,94,5.222222222222222,1,69.2605982033509,24.739401796649105,1.3744112109249502,0.2777777777777778,REG,8
2022,REG,8,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2022,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,5.45607843137255,50.0,2.8006875000000004,18,51,2.8333333333333335,1,79.98391097720214,-28.983910977202143,-1.6102172765112301,0.1111111111111111,REG,8
2022,REG,9,week,10,0200,00-0030578,Cordarrelle Patterson,C.Patterson,PAT387075,RB,RB,84,0200,2022,39975,32005041-5438-7075-4e25-a1072ce2f5ac,Cordarrelle,Patterson,Cordarrelle,RB,RB,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ncyzuofecpl1v63vznp6,4.288409090909091,38.46153846153847,2.4175833333333334,13,44,3.3846153846153846,2,48.93468770221554,-4.934687702215541,-0.3795913617088878,0.5384615384615384,REG,9
2022,REG,9,week,10,0200,00-0037263,Tyler Allgeier,T.Allgeier,ALL702582,RB,RB,25,0200,2022,54616,3200414c-4c70-2582-4cca-1a2070c9a090,Tyler,Allgeier,Tyler,RB,RB,25,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/osk8e6vpyxuzkrsalopb,2.323131313131313,10.0,2.7035999999999993,10,99,9.9,0,43.45009255426297,55.54990744573703,5.554990744573702,0.7,REG,9
2022,REG,9,week,10,0325,00-0033118,Kenyan Drake,K.Drake,DRA280410,RB,RB,17,0325,2022,43362,32004452-4128-0410-f1a5-770c8d09e9d7,Kenyan,Drake,Kenyan,RB,RB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rp5apwel9vuk49b4lykn,4.243763440860215,25.0,2.8901428571428567,24,93,3.875,2,99.80786843317759,-6.807868433177589,-0.2836611847157329,0.375,REG,9
2022,REG,9,week,10,0810,00-0035685,David Montgomery,D.Montgomery,MON487374,RB,RB,32,0810,2022,47856,32004d4f-4e48-7374-a044-7fb197b6b501,David,Montgomery,David,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqahircgbz406rjbglpe,5.8516666666666675,28.57142857142857,2.911923076923077,14,36,2.5714285714285716,0,64.95471076507087,-28.95471076507087,-2.0681936260764906,0.14285714285714285,REG,9
2022,REG,9,week,10,0920,00-0033897,Joe Mixon,J.Mixon,MIX564388,RB,RB,28,0920,2022,44860,32004d49-5856-4388-c611-05b6fcff1d1d,Joe,Mixon,Joe,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rd210pq6ch22vpoygtfn,2.936535947712418,40.909090909090914,2.601047619047619,22,153,6.954545454545454,4,82.10308764677086,70.89691235322914,3.222586925146779,0.7727272727272727,REG,9
2022,REG,9,week,10,1540,00-0033948,Jamaal Williams,Ja.Williams,WIL328269,RB,RB,30,1540,2022,44947,32005749-4c32-8269-4a19-d851ac99ba3c,Jamaal,Williams,Jamaal,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hl8dsrs7awapodhiwvgn,3.711728395061728,4.166666666666666,2.4375,24,81,3.375,0,98.70392758297236,-17.703927582972355,-0.7376636492905148,0.375,REG,9
2022,REG,9,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2022,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w270owegdowada3phhr2,4.305,45.45454545454545,2.4770909090909092,11,34,3.090909090909091,0,37.55164676311091,-3.5516467631109094,-0.32287697846462815,0.5454545454545454,REG,9
2022,REG,9,week,10,2100,00-0032764,Derrick Henry,D.Henry,HEN602843,RB,RB,22,2100,2022,43334,32004845-4e60-2843-9b64-3cd8fac319c3,Derrick,Henry,Derrick,RB,RB,22,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lvdvmkqltz7zz7fjtopr,2.6499999999999995,52.94117647058824,2.6724375000000005,17,115,6.764705882352941,2,53.21736754213179,61.78263245786821,3.6342724975216596,0.47058823529411764,REG,9
2022,REG,9,week,10,2120,00-0037258,Dameon Pierce,D.Pierce,PIE245478,RB,RB,31,2120,2022,54572,32005049-4524-5478-115c-8ae11dbeefa6,Dameon,Pierce,Dameon,RB,RB,31,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ha8dflxsj1egza1sxbzb,3.1202877697841727,7.4074074074074066,2.867708333333333,27,139,5.148148148148148,0,135.24746274400277,3.7525372559972254,0.13898286133323057,0.4074074074074074,REG,9
2022,REG,9,week,10,2200,00-0036493,Deon Jackson,D.Jackson,JAC126714,RB,RB,35,2200,2022,53703,32004a41-4312-6714-526c-5f2fe97ca0c1,Deon,Jackson,Deon,RB,RB,35,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/baws2kukxj8wwdoskidg,6.098260869565218,18.181818181818183,2.8885454545454543,11,23,2.090909090909091,0,45.29383436672467,-22.293834366724667,-2.026712215156788,0.09090909090909091,REG,9
2022,REG,9,week,10,2250,00-0036973,Travis Etienne,T.Etienne,ETI426541,RB,RB,1,2250,2022,53454,32004554-4942-6541-8c54-a69299f0a040,Travis,Etienne,Travis,RB,RB,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d8xhoicgjybtyvttcxhu,4.530275229357798,50.0,2.7702799999999996,28,109,3.892857142857143,2,113.47360097770395,-4.473600977703953,-0.1597714634894269,0.42857142857142855,REG,9
2022,REG,9,week,10,2510,00-0035664,Darrell Henderson,D.Henderson,HEN054456,RB,RB,27,2510,2022,47853,32004845-4e05-4456-6f99-3e76d883b110,Darrell,Henderson,Darrell,RB,RB,27,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/trvk8n0wjne7edxbajgw,3.325892857142857,8.333333333333332,2.736416666666667,12,56,4.666666666666667,0,57.565702414474565,-1.5657024144745648,-0.13047520120621373,0.25,REG,9
2022,REG,9,week,10,2520,00-0035700,Josh Jacobs,J.Jacobs,JAC734615,RB,RB,28,2520,2022,47807,32004a41-4373-4615-60ca-982d07046841,Joshua,Jacobs,Josh,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sagoqkubeaz5yht01ow7,4.048358208955225,29.411764705882355,2.9324615384615385,17,67,3.9411764705882355,0,65.32691170563866,1.6730882943613352,0.09841695849184325,0.29411764705882354,REG,9
2022,REG,9,week,10,3000,00-0033893,Dalvin Cook,D.Cook,COO047079,RB,RB,4,3000,2022,44853,3200434f-4f04-7079-ca3d-32c8b4ce8a9a,Dalvin,Cook,Dalvin,RB,RB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfwvqolvz9vegp1amhf3,5.490851063829787,17.647058823529413,2.7471666666666668,17,47,2.764705882352941,0,59.6300811931588,-12.630081193158802,-0.7429459525387531,0.29411764705882354,REG,9
2022,REG,9,week,10,3200,00-0036096,J.J. Taylor,J.Taylor,TAY377437,RB,RB,42,3200,2022,53000,32005441-5937-7437-47b8-1ae4c23c7831,J.J.,Taylor,J.J.,RB,RB,42,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iscorpkxfwtgcmgvmaem,12.815555555555557,30.0,2.7791428571428574,10,9,0.9,0,27.565195993063135,-18.565195993063135,-1.8565195993063135,0.1,REG,9
2022,REG,9,week,10,3200,00-0036875,Rhamondre Stevenson,R.Stevenson,STE703131,RB,RB,38,3200,2022,53549,32005354-4570-3131-4f2a-53760868c1d8,Rhamondre,Stevenson,Rhamondre,RB,RB,38,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ro2fqabc4qndtnxykvm7,3.7445,6.666666666666667,2.780583333333333,15,60,4.0,0,61.1197123671444,-1.1197123671444018,-0.07464749114296013,0.5333333333333333,REG,9
2022,REG,9,week,10,3430,00-0035831,James Robinson,J.Robinson,ROB521367,RB,RB,23,3430,2022,52733,3200524f-4252-1367-7b21-7f5516b913bf,James,Robinson,James,RB,RB,23,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ljncffeh5fst4r98izx3,4.171458333333334,0.0,2.9616666666666664,13,48,3.6923076923076925,0,46.7513384136516,-3.7513384136516024,-0.31261153447096685,0.3333333333333333,REG,9
2022,REG,9,week,10,3430,00-0036924,Michael Carter,Mi.Carter,CAR716520,RB,RB,32,3430,2022,53536,32004341-5271-6520-cf4c-d6916bc87e00,Michael,Carter,Michael,RB,RB,32,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiinzvhox07m9uijmz5m,3.562105263157895,0.0,2.9515454545454545,12,76,6.333333333333333,1,40.751489504012675,35.248510495987325,2.9373758746656105,0.5833333333333334,REG,9
2022,REG,9,week,10,3700,00-0035243,Miles Sanders,M.Sanders,SAN153567,RB,RB,26,3700,2022,47836,32005341-4e15-3567-869d-79c73965b54e,Miles,Sanders,Miles,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/byt89vdiisuyc8of2kcn,3.556774193548387,17.647058823529413,2.9454285714285713,17,93,5.470588235294118,1,97.04657237331863,-4.046572373318625,-0.23803366901874265,0.47058823529411764,REG,9
2022,REG,9,week,10,4400,00-0033699,Austin Ekeler,A.Ekeler,EKE189430,RB,RB,30,4400,2022,45573,3200454b-4518-9430-b8b6-2128b5b3e282,Austin,Ekeler,Austin,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tl0nhc7kyf4aumbyzs5b,4.613617021276596,35.714285714285715,2.710461538461539,14,47,3.357142857142857,1,52.21560091816128,-5.215600918161279,-0.37254292272580564,0.5,REG,9
2022,REG,9,week,10,4600,00-0038134,Kenneth Walker,K.Walker,WAL391813,RB,RB,9,4600,2022,54506,32005741-4c39-1813-7d3e-48047712136d,Kenneth,Walker,Kenneth,RB,RB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rwdj1bljth8fyojof5dp,4.2183486238532115,15.384615384615385,2.8149583333333337,26,109,4.1923076923076925,2,108.72537290641696,0.2746270935830353,0.010562580522424434,0.5384615384615384,REG,9
2022,REG,9,week,10,5110,00-0036328,Antonio Gibson,A.Gibson,GIB415285,RB,RB,24,5110,2022,52474,32004749-4241-5285-a215-d633ff9a6f70,Antonio,Gibson,Antonio,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f5ttgwsx8z2kqygdczj9,4.609166666666668,0.0,2.5703,11,36,3.272727272727273,0,39.669023082536036,-5.669023082536036,-0.5669023082536035,0.3,REG,9
2022,REG,9,week,10,5110,00-0037746,Brian Robinson,B.Robinson,ROB736177,RB,RB,8,5110,2022,54563,3200524f-4273-6177-6c0d-d79eb9d007d1,Brian,Robinson,Brian,RB,RB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxcfbuvmooytbn45kvxf,4.304318181818182,15.384615384615385,3.1013076923076923,13,44,3.3846153846153846,0,51.55986723639276,-7.559867236392762,-0.5815282489532894,0.3076923076923077,REG,9
2022,REG,10,week,10,0610,00-0035250,Devin Singletary,D.Singletary,SIN186919,RB,RB,26,0610,2022,47857,32005349-4e18-6919-d1e6-003f4632ba87,Devin,Singletary,Devin,RB,RB,26,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d9ifpvw57zivczxlpxdh,3.9302127659574473,0.0,2.7935000000000003,13,47,3.6153846153846154,2,42.272625091932916,4.727374908067084,0.4727374908067084,0.4,REG,10
2022,REG,10,week,10,0750,00-0033925,D'Onta Foreman,D.Foreman,FOR392618,RB,RB,33,0750,2022,44901,3200464f-5239-2618-71de-9b22c3939617,D'Onta,Foreman,D'Onta,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kvowcl8ebdanhiuiwcrp,3.299846153846153,32.25806451612903,2.505846153846153,31,130,4.193548387096774,1,110.71793411886465,-3.7179341188646475,-0.12393113729548826,0.4666666666666667,REG,10
2022,REG,10,week,10,0810,00-0036906,Khalil Herbert,K.Herbert,HER034169,RB,RB,24,0810,2022,53646,32004845-5203-4169-7d1a-e33edb9fea8e,Khalil,Herbert,Khalil,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dua1pjsu1lyxcfvymslq,3.194210526315789,60.0,3.0343999999999998,10,57,5.7,0,40.6386314285732,16.3613685714268,1.6361368571426802,0.6,REG,10
2022,REG,10,week,10,1050,00-0034791,Nick Chubb,N.Chubb,CHU033942,RB,RB,24,1050,2022,46104,32004348-5503-3942-d8b2-181bd658412e,Nicholas,Chubb,Nick,RB,RB,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8ib0haur75wrhqrbtyo,3.61,54.54545454545454,2.8993636363636366,11,63,5.7272727272727275,1,34.22634328325841,26.77365671674159,2.677365671674159,0.4,REG,10
2022,REG,10,week,10,1200,00-0035261,Tony Pollard,T.Pollard,POL283188,RB,RB,20,1200,2022,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,Tony,Pollard,Tony,RB,RB,20,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rvesbybzmlucxce3hkwf,3.0384347826086957,13.636363636363635,2.903863636363636,22,115,5.2272727272727275,1,98.03381110427124,16.966188895728763,0.7711904043513074,0.45454545454545453,REG,10
2022,REG,10,week,10,1540,00-0033948,Jamaal Williams,Ja.Williams,WIL328269,RB,RB,30,1540,2022,44947,32005749-4c32-8269-4a19-d851ac99ba3c,Jamaal,Williams,Jamaal,RB,RB,30,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hl8dsrs7awapodhiwvgn,4.171525423728814,50.0,2.6468461538461545,16,59,3.6875,1,48.39078079045363,10.609219209546367,0.663076200596648,0.4375,REG,10
2022,REG,10,week,10,1800,00-0033293,Aaron Jones,A.Jones,JON026624,RB,RB,33,1800,2022,44995,32004a4f-4e02-6624-33bd-3ba151b7013d,Aaron,Jones,Aaron,RB,RB,33,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oo8yixhsahh4gznox7th,4.069927536231884,25.0,3.024909090909091,24,138,5.75,1,91.30806391520001,33.69193608479999,1.5314516402181815,0.5454545454545454,REG,10
2022,REG,10,week,10,1800,00-0036265,A.J. Dillon,A.Dillon,DIL237740,RB,RB,28,1800,2022,52470,32004449-4c23-7740-624c-afbd67329c54,Algiers,Dillon,A.J.,RB,RB,28,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/w270owegdowada3phhr2,3.3055384615384615,15.384615384615385,2.6095384615384614,13,65,5.0,0,50.554459721332584,14.445540278667416,1.1111954060513396,0.46153846153846156,REG,10
