season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2023,REG,11,2023111909,59333,11/19/2023,0610,BUF,3430,NYJ,visitor,5,2.9866993023508566,LAZ043714,3430,Allen Lazard,A.Lazard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/blrzk3bfnpneuyhsqiqg,10,0,1,0,0,0,1,0,0.7440430095095307,7.16,5.1299999999999955
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,home,1,2.9866993023508566,NAC559347,2510,Puka Nacua,P.Nacua,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/br1ovzclyrebrec6q0mp,17,70,7,5,1,5,7,1,2.3690779223183136,4.193333333333333,9.690000000000001
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,home,2,2.9866993023508566,TRA262930,2510,Austin Trammell,A.Trammell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/inbfgnluexokrvwjrccv,81,23,6,3,0,3,6,0,4.824562711785551,5.180000000000001,3.608333333333333
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,home,3,2.9866993023508566,HIG033222,2510,Tyler Higbee,T.Higbee,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vk9c6lr4d1pdt9sr86ua,89,17,3,1,0,1,3,0,3.79174486609999,4.5600000000000005,5.880000000000002
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,home,4,2.9866993023508566,ATW460468,2510,Tutu Atwell,T.Atwell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/h0kk3mtoa4xwdw21lty9,5,17,3,1,0,1,3,0,2.8749059404268187,3.53,11.62666666666667
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,home,5,2.9866993023508566,ROB399065,2510,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ceqqkylismka583qo9kk,15,24,2,2,0,2,2,0,6.096427253200006,6.905,6.295000000000002
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,visitor,1,2.9866993023508566,MET363377,4600,DK Metcalf,D.Metcalf,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u4cefcz7gjvby8c2kdkm,14,94,9,5,1,5,9,1,3.0081782721125463,6.196666666666667,17.65
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,visitor,2,2.9866993023508566,LOC420915,4600,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f9wttnkcqc2scahf9oth,16,51,7,5,0,5,7,0,3.0935038124110905,6.636666666666667,9.347142857142858
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,visitor,3,2.9866993023508566,SMI829636,4600,Jaxon Smith-Njigba,J.Smith-Njigba,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r65p3l8nq7v4l9htqsud,11,40,6,3,0,3,6,0,1.6263527844215082,3.473333333333333,18.591666666666665
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,visitor,4,2.9866993023508566,DIS743152,4600,Will Dissly,W.Dissly,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pschkqimqisrbnzeo8iz,89,9,3,1,0,1,3,0,4.8512519633292515,3.143333333333333,2.3666666666666636
2023,REG,11,2023111910,59334,11/19/2023,2510,LA,4600,SEA,visitor,5,2.9866993023508566,BOB556112,4600,Jake Bobo,J.Bobo,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fi2j6vdm7g2ojzftlzdn,19,8,2,1,0,1,2,0,3.836545699035938,10.32,0.5100000000000016
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,home,1,2.9866993023508566,JEU415291,1400,Jerry Jeudy,J.Jeudy,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f0jdlnl6wy63qx4oeyzi,10,58,7,5,0,5,7,0,5.0491916643028025,9.078571428571427,9.238571428571428
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,home,2,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/uusaguvnkfv2gt7goale,14,66,5,4,1,4,5,1,2.139209459935586,6.9879999999999995,15.442000000000002
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,home,3,2.9866993023508566,MIM654774,1400,Marvin Mims,M.Mims,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/meis0ywx3bddqc2tiiks,19,12,3,2,0,2,3,0,3.4424728050016857,5.456666666666667,12.729999999999999
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,home,4,2.9866993023508566,TRA447732,1400,Adam Trautman,A.Trautman,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zdzicjvlqk43ssjhupwy,82,33,2,2,0,2,2,0,5.478562981860772,6.63,11.785
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,home,5,2.9866993023508566,HUM534685,1400,Lil'Jordan Humphrey,L.Humphrey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r58pqj96qunak08kld9u,17,0,1,0,0,0,1,0,2.659661632614194,8.74,24.130000000000003
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,visitor,1,2.9866993023508566,HOC422041,3000,T.J. Hockenson,T.Hockenson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/exbnbnkgkhp9tlt10wig,87,55,7,4,0,4,7,0,2.1545380887586685,6.332857142857143,9.8
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,visitor,2,2.9866993023508566,ADD491056,3000,Jordan Addison,J.Addison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zhyhkz6wzwhioemhqgbk,3,44,6,3,0,3,6,0,1.657339266931466,9.933333333333334,13.635
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,visitor,3,2.9866993023508566,POW179215,3000,Brandon Powell,B.Powell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqtogvopabvi3gcuaosi,4,32,4,3,0,3,4,0,2.507763164304935,9.2625,4.232499999999998
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,visitor,4,2.9866993023508566,OLI524360,3000,Josh Oliver,J.Oliver,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pwd3muzyjclgjlwwtdah,84,47,4,4,1,4,4,1,4.778894017265552,2.5500000000000003,7.05
2023,REG,11,2023111911,59335,11/19/2023,1400,DEN,3000,MIN,visitor,5,2.9866993023508566,OSB109755,3000,K.J. Osborn,K.Osborn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rbgsvh08nmm29gaiw7pr,17,7,2,1,0,1,2,0,5.170897366254179,11.29,13.11
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,home,1,2.9866993023508566,WAT441238,2310,Justin Watson,Ju.Watson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vr9tayyujt23takv3hv3,84,53,11,5,1,5,11,1,2.8555767206531515,5.332222222222223,13.7
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,home,2,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ryzr3vbragwe50vtj9af,87,44,9,7,1,7,9,1,3.0793727130056507,5.23625,5.523333333333335
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,home,3,2.9866993023508566,RIC152916,2310,Rashee Rice,R.Rice,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zjgi60dvmj5ogvanp201,4,42,5,4,0,4,5,0,5.213501633925127,5.8839999999999995,3.7620000000000005
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,home,4,2.9866993023508566,VAL142116,2310,Marquez Valdes-Scantling,M.Valdes-Scantling,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zk2f2ivzdssgoaamf57u,11,0,3,0,0,0,3,0,1.9453035387011066,6.859999999999999,28.323333333333334
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,home,5,2.9866993023508566,HAR069520,2310,Mecole Hardman,M.Hardman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/z94eganms8lyjcnfrpdt,12,12,2,2,0,2,2,0,6.146045561244389,4.46,-2.674999999999997
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,visitor,1,2.9866993023508566,SMI206016,3700,DeVonta Smith,D.Smith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8nowzare3wd2qw4jx7d,6,99,8,6,0,6,8,0,2.7648144559677537,7.152857142857143,11.283750000000001
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,visitor,2,2.9866993023508566,BRO413223,3700,A.J. Brown,A.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a014sgzctarbvhwb35lw,11,8,4,1,0,1,4,0,1.0798952872230672,3.3699999999999997,15.822500000000002
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,visitor,3,2.9866993023508566,JON640315,3700,Julio Jones,J.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zr7o7ow6cdb3ata0errd,80,5,2,2,0,2,2,0,4.546799134377736,2.6,-2.4300000000000015
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,visitor,4,2.9866993023508566,STO341471,3700,Jack Stoll,J.Stoll,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ammztxfzv4nnggjhqmuj,89,3,2,1,0,1,2,0,3.4389356677442238,5.29,0.08999999999999986
2023,REG,11,2023112000,59336,11/20/2023,2310,KC,3700,PHI,visitor,5,2.9866993023508566,ZAC133180,3700,Olamide Zaccheaus,O.Zaccheaus,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dwtubzfv9kpr23znavl6,13,0,1,0,0,0,1,0,5.284931409204852,,-4.440000000000001
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,home,1,2.9866993023508566,STB415291,1540,Amon-Ra St. Brown,A.St. Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ubbam2rpn7xfbhvzvjyn,14,95,11,9,0,9,11,0,4.518146701336307,5.825,7.628181818181819
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,home,2,2.9866993023508566,LAP640235,1540,Sam LaPorta,S.LaPorta,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/svqsmqhfemrnxcheh0ev,87,47,8,5,1,5,8,1,4.0160121656483625,4.295,8.869999999999997
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,home,3,2.9866993023508566,RAY748263,1540,Kalif Raymond,K.Raymond,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q2kahfn76dnnb1uxxorv,11,90,5,5,0,5,5,0,3.883771241069907,4.9399999999999995,9.522
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,home,4,2.9866993023508566,REY398905,1540,Josh Reynolds,J.Reynolds,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrgouqg155xtgtzesy9,8,15,4,2,1,2,4,1,2.966925135795277,5.68,9.067499999999999
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,home,5,2.9866993023508566,WIL344909,1540,Jameson Williams,J.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfieht3mru8nd2itoi4a,9,51,3,2,0,2,3,0,2.982522962863142,3.4299999999999997,19.15666666666667
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,visitor,1,2.9866993023508566,REE263142,1800,Jayden Reed,J.Reed,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hotj0rhtzqtfckgt7xue,11,34,8,4,1,4,8,1,2.9592638551741284,4.051428571428572,7.39375
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,visitor,2,2.9866993023508566,WAT316591,1800,Christian Watson,C.Watson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tpoxhwuhwmbxfossd66s,9,94,7,5,1,5,7,1,3.2903668046585843,6.318571428571429,20.75142857142857
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,visitor,3,2.9866993023508566,DOU043165,1800,Romeo Doubs,R.Doubs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pk4dvgjaicaupntsdnnp,87,37,4,3,0,3,4,0,2.2310476188959374,3.345,9.865000000000002
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,visitor,4,2.9866993023508566,HEA759997,1800,Malik Heath,M.Heath,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gfmcr5l4tnko4uno0t4h,18,46,4,4,0,4,4,0,1.5281906216961803,2.1275,10.36
2023,REG,12,2023112300,59337,11/23/2023,1540,DET,1800,GB,visitor,5,2.9866993023508566,KRA144054,1800,Tucker Kraft,T.Kraft,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bqr4k70qy6r6lppb2kue,85,15,2,2,1,2,2,1,4.955343184405424,2.965,2.4750000000000005
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,home,1,2.9866993023508566,LAM138457,1200,CeeDee Lamb,C.Lamb,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqygs9e4ynnjdxstdfjq,88,53,9,4,1,4,9,1,1.5904060452761424,4.855555555555556,16.86333333333333
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,home,2,2.9866993023508566,COO299382,1200,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wy6qidqm8jjp6buvu3lp,3,72,5,4,1,4,5,1,3.7288177771387554,5.684,14.860000000000003
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,home,3,2.9866993023508566,TOL148914,1200,Jalen Tolbert,J.Tolbert,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/idcuteeyaispnvvmzvjp,18,49,3,2,0,2,3,0,1.7715887922303049,5.69,26.293333333333333
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,home,4,2.9866993023508566,FER146119,1200,Jake Ferguson,J.Ferguson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xy9bvf3d9yjprwigiqty,87,35,3,1,0,1,3,0,3.3601595453518804,7.866666666666667,22.096666666666664
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,home,5,2.9866993023508566,SCH471986,1200,Luke Schoonmaker,L.Schoonmaker,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/swwumbhlqo4kosdodiic,86,12,2,1,0,1,2,0,0.8954831301869394,7.585,4.375
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,visitor,1,2.9866993023508566,SAM633285,5110,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r71vsqs2fg7bvbt1jvzd,4,100,12,9,0,9,12,0,3.2471664952244095,8.373000000000001,7.710833333333333
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,visitor,2,2.9866993023508566,MCL278328,5110,Terry McLaurin,T.McLaurin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jpprw1itmmg5nhrdwony,17,50,11,4,0,4,11,0,1.883764932276932,4.343999999999999,12.47090909090909
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,visitor,3,2.9866993023508566,DOT282798,5110,Jahan Dotson,J.Dotson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/z768onjtm135fjjmeney,1,52,6,5,0,5,6,0,2.0644790455819435,8.683333333333334,8.488333333333332
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,visitor,4,2.9866993023508566,THO296280,5110,Logan Thomas,L.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/acm0ymhqdzqxdibwjphv,82,15,4,2,0,2,4,0,1.2000053888612703,7.16,5.949999999999999
2023,REG,12,2023112301,59338,11/23/2023,1200,DAL,5110,WAS,visitor,5,2.9866993023508566,PRI547217,5110,Byron Pringle,B.Pringle,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qgwipkdsunodvqlumsmp,3,27,2,2,0,2,2,0,2.0874206395412553,7.109999999999999,13.555
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,home,1,2.9866993023508566,MET363377,4600,DK Metcalf,D.Metcalf,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u4cefcz7gjvby8c2kdkm,14,32,9,3,0,3,9,0,1.8268001093287944,6.387777777777778,17.206666666666663
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,home,2,2.9866993023508566,LOC420915,4600,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f9wttnkcqc2scahf9oth,16,30,5,3,0,3,5,0,2.0336368802373928,8.696,13.055999999999997
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,home,3,2.9866993023508566,SMI829636,4600,Jaxon Smith-Njigba,J.Smith-Njigba,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r65p3l8nq7v4l9htqsud,11,41,3,2,0,2,3,0,2.6401197036131845,5.166666666666667,11.299999999999999
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,home,4,2.9866993023508566,FAN405165,4600,Noah Fant,N.Fant,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w1gqasldrg3jumzdqjvy,87,25,2,2,0,2,2,0,2.950381539892404,2.29,10.724999999999998
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,home,5,2.9866993023508566,BOB556112,4600,Jake Bobo,J.Bobo,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fi2j6vdm7g2ojzftlzdn,19,6,1,1,0,1,1,0,2.342520010586885,5.3,4.920000000000002
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,visitor,1,2.9866993023508566,SAM636097,4500,Deebo Samuel,D.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ciwaktyqewczcquks4wy,19,79,9,7,1,7,9,0,4.814537706051567,7.223333333333334,7.792222222222222
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,visitor,2,2.9866993023508566,KIT388290,4500,George Kittle,G.Kittle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwx6bvkrxog0yf4h6fw1,85,19,5,3,0,3,5,0,2.8035827999669682,3.0250000000000004,10.88
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,visitor,3,2.9866993023508566,AIY189231,4500,Brandon Aiyuk,B.Aiyuk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mprcyhqhfgzi57ebelbz,11,50,4,2,1,2,4,1,3.5966497211451256,6.73,17.355
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,visitor,4,2.9866993023508566,JEN497457,4500,Jauan Jennings,J.Jennings,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/owakywf7pevtqx7odtcc,15,7,2,1,0,1,2,0,1.2743981376301694,5.115,20.65
2023,REG,12,2023112302,59339,11/23/2023,4600,SEA,4500,SF,visitor,5,2.9866993023508566,MCC417118,4500,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q25yzjly8zz4elodqdhr,3,23,1,1,0,1,1,0,6.93342628142825,4.89,10.57
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,home,1,2.9866993023508566,WIL691962,3430,Garrett Wilson,G.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx,17,44,10,7,1,7,10,1,2.599153419977177,6.365,8.516
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,home,2,2.9866993023508566,CON185250,3430,Tyler Conklin,T.Conklin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fwuvfpsd7hbtqwlcxtn7,83,33,5,4,0,4,5,0,4.192714787998286,6.166,2.1720000000000015
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,home,3,2.9866993023508566,RUC675714,3430,Jeremy Ruckert,J.Ruckert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w6bf97vbqitoyo5o7xaa,89,18,4,2,0,2,4,0,6.0876168092921645,7.87,1.309999999999997
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,home,4,2.9866993023508566,GIP576222,3430,Xavier Gipson,X.Gipson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tqo7wkjetkgupevxfvnv,82,15,2,2,0,2,2,0,6.559825625922108,5.89,3.155000000000001
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,home,5,2.9866993023508566,BRO826391,3430,Jason Brownlee,J.Brownlee,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gjayvfan8adtasfe8xxq,16,20,2,2,0,2,2,0,4.649588085322874,9.495,5.469999999999999
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,visitor,1,2.9866993023508566,HIL628694,2700,Tyreek Hill,T.Hill,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsszbdnkusxc7mduw5be,10,102,12,9,1,9,12,1,3.5071219818702253,6.165555555555555,3.6841666666666666
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,visitor,2,2.9866993023508566,WAD088683,2700,Jaylen Waddle,J.Waddle,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjsz2h6shbdnksctzeka,17,114,8,8,0,8,8,0,3.4777810561966747,6.6675,9.59125
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,visitor,3,2.9866993023508566,SMY283236,2700,Durham Smythe,D.Smythe,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bymp1mbuhxq4vbrwnof7,81,10,3,1,0,1,3,0,2.6867849448614174,4.66,4.553333333333337
2023,REG,12,2023112400,59340,11/24/2023,3430,NYJ,2700,MIA,visitor,4,2.9866993023508566,BER456050,2700,Braxton Berrios,B.Berrios,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nypqf5vnhegeorkpmplr,0,0,1,0,0,0,1,0,2.0350184274349914,5.56,4.400000000000006
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,home,1,2.9866993023508566,LON013463,0200,Drake London,D.London,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rrwzcsvsfqq9xptp8o48,5,91,7,5,0,5,7,0,2.381371452584574,7.758571428571428,10.69857142857143
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,home,2,2.9866993023508566,MIL546315,0200,Scott Miller,S.Miller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/op0lagoypltubc9t61qu,16,4,2,1,0,1,2,0,4.350278851937754,2.42,3.865000000000002
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,home,3,2.9866993023508566,JEF436716,0200,Van Jefferson,V.Jefferson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p7ymrzyadwaonjx8rsn0,15,13,2,1,0,1,2,0,1.913670161770219,13.66,17.265
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,home,4,2.9866993023508566,PIT516805,0200,Kyle Pitts,K.Pitts,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bimlwqd3sdzuhddiqgff,8,22,2,2,0,2,2,0,3.06033767922211,8.715,11.05
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,visitor,1,2.9866993023508566,OLA659325,3300,Chris Olave,C.Olave,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtfhbyz1ofg6cgxxulw4,12,114,9,7,0,7,9,0,2.6049303111402713,6.9775,13.34
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,visitor,2,2.9866993023508566,JOH398789,3300,Juwan Johnson,J.Johnson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kew8v8rgrtbefvnxpl0a,83,45,7,4,0,4,7,0,1.6416648953118274,5.166666666666667,7.262857142857142
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,visitor,3,2.9866993023508566,SHA089447,3300,Rashid Shaheed,R.Shaheed,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y96n1bum9eowfxmt1nbg,22,9,5,2,0,2,5,0,3.1801011868946127,7.252,4.359999999999999
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,visitor,4,2.9866993023508566,KIR706709,3300,Keith Kirkwood,K.Kirkwood,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iedau8bt7wngc8mxfd9h,18,20,3,2,0,2,3,0,0.8038004496966797,2.6733333333333333,10.473333333333334
2023,REG,12,2023112600,59341,11/26/2023,0200,ATL,3300,NO,visitor,5,2.9866993023508566,PER532468,3300,A.T. Perry,A.Perry,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hmlejtujw0krefd40edq,17,7,2,1,0,1,2,0,2.2027191927909757,2.94,4.385000000000003
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,home,1,2.9866993023508566,CHA694469,0920,Ja'Marr Chase,J.Chase,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xqhrnv1bfpl2zmhpqobq,1,81,6,4,0,4,6,0,1.3571303346330588,4.838333333333334,9.691666666666668
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,home,2,2.9866993023508566,HUD753368,0920,Tanner Hudson,T.Hudson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dcrfuiyknwrwxsjsjf9q,87,18,5,4,0,4,5,0,2.9256571910103433,4.4925,3.3679999999999994
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,home,3,2.9866993023508566,BOY378353,0920,Tyler Boyd,T.Boyd,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vconwllovf9jqxpu9mow,83,23,5,3,0,3,5,0,2.207601941501271,5.64,4.677999999999997
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,home,4,2.9866993023508566,SMI000018,0920,Irv Smith,I.Smith,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvnnqr5kj0rtte3iw9mp,81,8,2,2,0,2,2,0,4.4025474374919655,5.94,2.039999999999999
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,home,5,2.9866993023508566,IOS307886,0920,Andrei Iosivas,A.Iosivas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/of02x6dl8otq9wcyudzn,80,16,2,1,0,1,2,0,1.5000092445440976,4.225,12.690000000000005
2023,REG,12,2023112601,59342,11/26/2023,0920,CIN,3900,PIT,visitor,1,2.9866993023508566,FRE439769,3900,Pat Freiermuth,P.Freiermuth,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/evpkfpnuj5rajjnl5hkw,88,120,11,9,0,9,11,0,2.8235444954197306,7.408571428571428,9.197272727272727
