season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,home,3,2.9866993023508566,GES490798,2700,Mike Gesicki,M.Gesicki,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/faruxkrb5psvgxbzab4j,88,95,6,6,0,6,6,0,2.6826482983842452,4.87,12.290000000000001
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,home,4,2.9866993023508566,GRA443889,2700,Jakeem Grant,J.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hfxikd9anzdbw5awwzr3,19,33,5,3,0,3,5,0,3.305201005845853,5.895,13.145999999999997
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,home,5,2.9866993023508566,HUR436342,2700,Allen Hurns,A.Hurns,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ht8yxzhw0gb3pfqbmzdp,17,16,3,2,0,2,3,0,3.0907550259099246,7.609999999999999,0.8066666666666625
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,visitor,1,2.9866993023508566,CRO697273,3430,Jamison Crowder,J.Crowder,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vvkr9dehtvp58emtgn4y,82,83,9,8,1,8,9,1,3.6403412653839147,5.01375,5.301111111111112
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,visitor,2,2.9866993023508566,GRI293499,3430,Ryan Griffin,R.Griffin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ntkwyyft1r9xefhlc66m,84,50,8,6,0,6,8,0,3.842675724097267,7.8100000000000005,8.29
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,visitor,3,2.9866993023508566,AND460305,3430,Robby Anderson,Ro.Anderson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,11,33,4,2,0,2,4,0,2.0909809187064807,3.1624999999999996,19.410000000000004
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,visitor,4,2.9866993023508566,THO095855,3430,Demaryius Thomas,D.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,18,19,3,2,0,2,3,0,3.0777244975296125,6.423333333333333,2.0333333333333337
2019,REG,9,2019110304,58026,11/03/2019,2700,MIA,3430,NYJ,visitor,5,2.9866993023508566,SMI781011,3430,Vyncint Smith,V.Smith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vebligiwne4az0afjfzw,17,20,3,1,0,1,3,0,2.453857379692385,2.58,13.430000000000001
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,home,1,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,86,103,11,9,1,9,11,1,1.935582880050798,4.881,6.376363636363636
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,home,2,2.9866993023508566,JEF498860,3700,Alshon Jeffery,A.Jeffery,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrbsgwhzlsmwgkdfjryh,17,36,8,4,0,4,8,0,2.5522966190255896,5.24125,12.485
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,home,3,2.9866993023508566,AGH474619,3700,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,13,21,8,3,0,3,8,0,1.7856599094676922,6.6049999999999995,12.633750000000001
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,home,4,2.9866993023508566,GOE595520,3700,Dallas Goedert,D.Goedert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bekz0emretqdor3engkr,88,39,5,4,0,4,5,0,2.140202720859277,7.164,3.2320000000000015
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,home,5,2.9866993023508566,JAC127681,3700,DeSean Jackson,D.Jackson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vkfjfhbfr6e02jmsw2oc,10,5,1,1,0,1,1,0,0.6700000000000017,10.68,6.57
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,visitor,1,2.9866993023508566,ROB365982,0810,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,12,6,5,1,0,1,5,0,2.6908042749348255,5.0280000000000005,17.342000000000002
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,visitor,2,2.9866993023508566,GAB627060,0810,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,69,3,3,0,3,3,0,3.230120163011432,6.640000000000001,17.496666666666666
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,visitor,3,2.9866993023508566,BUR817654,0810,Trey Burton,T.Burton,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vt2ce0szit4ozyh5s5iw,80,0,1,0,0,0,1,0,1.880957203128238,6.75,18.009999999999998
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,visitor,4,2.9866993023508566,SHA093706,0810,Adam Shaheen,A.Shaheen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gcci6rmznra7gpiocmhx,87,0,1,0,0,0,1,0,0.8237718130647561,,1.2800000000000011
2019,REG,9,2019110305,58027,11/03/2019,3700,PHI,0810,CHI,visitor,5,2.9866993023508566,PAT387075,0810,Cordarrelle Patterson,C.Patterson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwmoxqokbhdgx6dap9hd,84,5,1,1,0,1,1,0,2.305862094748946,7.81,4.650000000000006
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,home,1,2.9866993023508566,MCD589658,3900,Vance McDonald,V.McDonald,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,89,30,7,5,1,5,7,1,5.84247206196349,8.62,1.4171428571428566
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,home,2,2.9866993023508566,SMI829709,3900,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,19,16,5,3,0,3,5,0,2.8481211401288022,4.04,10.822000000000001
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,home,3,2.9866993023508566,WAS398381,3900,James Washington,J.Washington,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptzwstif3onpqoobsau,13,69,4,4,0,4,4,0,1.0696367750504243,2.9825,15.562500000000004
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,home,4,2.9866993023508566,JOH000017,3900,Diontae Johnson,D.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sfjwmwa8p8hcnll6zy8p,18,3,2,1,0,1,2,0,3.8323123024478263,2.8,3.950000000000003
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,home,5,2.9866993023508566,VAN643509,3900,Nick Vannett,N.Vannett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lpdwiclht67qphzmyruz,88,0,1,0,0,0,1,0,0.34655446902327053,6.82,13.2
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,visitor,1,2.9866993023508566,PAS035497,2200,Zach Pascal,Z.Pascal,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygh7tavdzx0h2ys4srxz,14,76,6,5,1,5,6,1,2.22148761086073,7.071666666666666,15.068333333333335
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,visitor,2,2.9866993023508566,ROG146742,2200,Chester Rogers,C.Rogers,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcttpybweoxgmeycjvof,80,22,5,3,1,3,5,1,4.4209939205946975,5.848000000000001,5.840000000000001
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,visitor,3,2.9866993023508566,CAM230411,2200,Parris Campbell,P.Campbell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/voqg6gkginusqppfsygw,15,53,5,5,0,5,5,0,5.592562738237117,7.578,1.5719999999999985
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,visitor,4,2.9866993023508566,DOY403968,2200,Jack Doyle,J.Doyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,84,22,4,3,1,3,4,1,2.1037800147373265,5.09,8.450000000000001
2019,REG,9,2019110306,58028,11/03/2019,3900,PIT,2200,IND,visitor,5,2.9866993023508566,EBR474619,2200,Eric Ebron,E.Ebron,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,85,16,2,2,0,2,2,0,6.05864836844192,2.42,3.2800000000000047
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,home,1,2.9866993023508566,REN358499,2520,Hunter Renfrow,H.Renfrow,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/deywklpnyhcdnbi0tyzw,13,54,7,6,1,6,7,1,2.9493627808587233,5.882000000000001,5.70714285714286
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,home,2,2.9866993023508566,WIL547641,2520,Tyrell Williams,T.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,48,4,3,0,3,4,0,3.9298944707387955,4.94,14.3675
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,home,3,2.9866993023508566,JON403726,2520,Zay Jones,Z.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkixqtvictwfcuew1goo,12,21,4,3,0,3,4,0,4.601569199206249,5.7250000000000005,7.5525
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,home,4,2.9866993023508566,WAL509040,2520,Darren Waller,D.Waller,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/avo1vfnndm2ickx907sj,83,52,2,2,0,2,2,0,4.527964848302644,2.025,8.82
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,home,5,2.9866993023508566,MOR096402,2520,Foster Moreau,F.Moreau,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zh2gfrqkmkbicqg4i7gs,87,3,2,1,1,1,2,1,1.8029912283072387,4.645,9.225000000000003
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,visitor,1,2.9866993023508566,JON601697,1540,Marvin Jones,M.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,11,126,10,8,1,8,10,1,2.0622092507781034,6.869999999999999,15.156
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,visitor,2,2.9866993023508566,GOL573546,1540,Kenny Golladay,K.Golladay,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/okf4aktpg4odbuhvtwtn,19,132,7,4,1,4,7,1,2.5917314951302806,5.201428571428571,20.594285714285714
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,visitor,3,2.9866993023508566,HOC422041,1540,T.J. Hockenson,T.Hockenson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/zodb4z1lbkw6hkxpvpgq,88,56,7,3,0,3,7,0,3.054197022904827,6.035,6.225714285714285
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,visitor,4,2.9866993023508566,AME359918,1540,Danny Amendola,D.Amendola,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,80,29,5,3,0,3,5,0,2.145603286353514,3.4599999999999995,9.474
2019,REG,9,2019110307,58029,11/03/2019,2520,OAK,1540,DET,visitor,5,2.9866993023508566,THO296280,1540,Logan Thomas,L.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrphwuvtebraidrfjjtj,82,13,2,1,0,1,2,0,0.3659282288168918,2.94,9.58
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,home,1,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kifp4mpoadcd1qrn3iiv,14,56,8,5,1,5,8,1,2.306636383553312,4.995,10.141250000000001
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,home,2,2.9866993023508566,FAN405165,1400,Noah Fant,N.Fant,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe7fi7oi3jxthvf7siyf,87,115,4,3,1,3,4,1,2.353953361453186,6.2775,10.894999999999998
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,home,3,2.9866993023508566,SPE464206,1400,Diontae Spencer,D.Spencer,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kiua6sqlaoqod6jykihx,11,0,3,1,0,1,3,0,2.247759362176179,6.4700000000000015,15.846666666666666
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,home,4,2.9866993023508566,FUM059326,1400,Troy Fumagalli,T.Fumagalli,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eyha7ffqaz9ktmxbufcq,84,9,1,1,0,1,1,0,2.3663685258217946,4.95,8.099999999999994
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,visitor,1,2.9866993023508566,LAN163029,1050,Jarvis Landry,J.Landry,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,80,51,13,6,1,6,13,1,2.590061054183056,4.326923076923077,4.956153846153847
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,visitor,2,2.9866993023508566,BEC573252,1050,Odell Beckham,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,13,87,6,5,0,5,6,0,2.0817609983860654,6.703333333333333,8.346666666666666
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,visitor,3,2.9866993023508566,CAL612552,1050,Antonio Callaway,A.Callaway,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eydr6upreksg0xwzztvw,11,56,5,4,0,4,5,0,2.929822065811807,5.286,6.3860000000000054
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,visitor,4,2.9866993023508566,HAR363756,1050,Demetrius Harris,D.Harris,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ngsispe6iprzjlrrijn7,88,25,4,3,0,3,4,0,4.720049575444716,7.795,5.255000000000001
2019,REG,9,2019110309,58031,11/03/2019,1400,DEN,1050,CLE,visitor,5,2.9866993023508566,SEA449742,1050,Ricky Seals-Jones,R.Seals-Jones,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmsvy1ooksbk6qwihdxk,83,12,2,2,0,2,2,0,4.045402068698252,2.95,1.730000000000004
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,home,1,2.9866993023508566,HEN617052,4400,Hunter Henry,H.Henry,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtvftqcocs3z3pdghtrm,86,84,10,7,0,7,10,0,2.5628681692184827,5.887777777777777,10.428
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,home,2,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,13,40,4,3,0,3,4,0,3.0223177318256207,5.11,12.812499999999998
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,home,3,2.9866993023508566,WIL000009,4400,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjnnliuxjyqzb7oo5hgi,81,111,3,3,0,3,3,0,2.880350881965549,7.196666666666668,17.673333333333336
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,visitor,1,2.9866993023508566,ADA218591,1800,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,17,41,11,7,0,7,11,0,2.9544043947704695,5.756,10.406363636363634
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,visitor,2,2.9866993023508566,GRA207087,1800,Jimmy Graham,J.Graham,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k9ab1aej2g0xs0q83nio,80,17,4,4,0,4,4,0,5.554396121768649,8.455,1.214999999999999
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,visitor,3,2.9866993023508566,LAZ043714,1800,Allen Lazard,A.Lazard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fzrgvzkdrlwgludqfsqk,13,44,4,3,0,3,4,0,3.493793941305261,5.5600000000000005,17.5675
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,visitor,4,2.9866993023508566,KUM425791,1800,Jake Kumerow,J.Kumerow,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kjj7rvuldzx7qckfft6p,16,0,2,0,0,0,2,0,0.9462664675062914,8.35,26.485
2019,REG,9,2019110310,58032,11/03/2019,4400,LAC,1800,GB,visitor,5,2.9866993023508566,ALL713965,1800,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,81,21,2,2,0,2,2,0,5.120452248886461,11.34,2.789999999999999
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,home,1,2.9866993023508566,BOY688993,0325,Nick Boyle,N.Boyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rcs5hq9tbccj7lrwiqq2,86,27,5,5,1,5,5,1,3.9586562914421073,8.49,2.51
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,home,2,2.9866993023508566,BRO413218,0325,Marquise Brown,M.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zsfjardpwq8fw0jr2cnf,15,48,4,3,0,3,4,0,3.9580266643823236,5.736666666666667,2.5824999999999996
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,home,3,2.9866993023508566,AND701433,0325,Mark Andrews,M.Andrews,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rx3nyhawhvj9lddniknj,89,21,3,2,0,2,3,0,2.050467473190135,5.296666666666666,15.680000000000001
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,home,4,2.9866993023508566,HUR495014,0325,Hayden Hurst,H.Hurst,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/f47htsrzelhswkex3xbu,81,15,2,2,0,2,2,0,5.23821504943953,4.805,1.9750000000000032
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,home,5,2.9866993023508566,SNE115447,0325,Willie Snead,W.Snead,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg1dlgeps42vv2gx8qkt,83,15,2,2,0,2,2,0,2.4751335765185907,4.49,5.0
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,visitor,1,2.9866993023508566,SAN808447,3200,Mohamed Sanu,M.Sanu,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,14,81,14,10,1,10,14,1,3.5712360806639376,6.0430769230769235,9.562857142857144
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,visitor,2,2.9866993023508566,EDE425791,3200,Julian Edelman,J.Edelman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,11,89,11,10,0,10,11,0,2.802801574920554,6.093636363636364,5.130909090909091
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,visitor,3,2.9866993023508566,WAT311042,3200,Benjamin Watson,B.Watson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dorymozpdnrllkqlfzpu,84,28,5,4,0,4,5,0,4.254340361369537,6.795,8.636666666666668
2019,REG,9,2019110311,58033,11/03/2019,0325,BAL,3200,NE,visitor,4,2.9866993023508566,DOR488199,3200,Phillip Dorsett,P.Dorsett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/imisp1exzlw9m0yvy5rh,13,13,4,2,0,2,4,0,2.1508052395797805,3.525,7.105
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,home,1,2.9866993023508566,ENG726325,3410,Evan Engram,E.Engram,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,88,48,8,6,0,6,8,0,3.3954200009077313,6.761666666666667,7.12875
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,home,2,2.9866993023508566,FOW140514,3410,Bennie Fowler,B.Fowler,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwll8mvjupqhpihovyja,18,22,6,3,0,3,6,0,1.5186924064865854,7.542,11.121666666666668
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,home,3,2.9866993023508566,TAT245022,3410,Golden Tate,G.Tate,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou4hq9jwx5iqbvp1u62j,15,42,6,6,0,6,6,0,2.11346375615251,6.085,5.046666666666666
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,home,4,2.9866993023508566,ELL717708,3410,Rhett Ellison,R.Ellison,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqvmhpdoritjtp8ng7ep,85,17,5,2,0,2,5,0,5.431337124422566,5.864999999999999,4.593999999999999
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,home,5,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dmmwezroq3otqrv4mqet,86,6,4,1,0,1,4,0,1.9401562125817597,5.154999999999999,14.187499999999998
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,visitor,1,2.9866993023508566,WIT559021,1200,Jason Witten,J.Witten,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sgdcd0b8qhxmcssehvs1,82,58,9,8,0,8,9,0,3.77929140039811,5.016666666666667,4.002222222222223
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,visitor,2,2.9866993023508566,COB365535,1200,Randall Cobb,R.Cobb,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqz6skxxvjzs9pithxab,18,35,8,6,0,6,8,0,2.9812465843386264,5.923333333333333,9.125
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,visitor,3,2.9866993023508566,COO487703,1200,Amari Cooper,A.Cooper,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekwyie7av318q4eaffiy,19,80,7,4,1,4,7,1,3.5332971727284517,4.402857142857143,17.862857142857145
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,visitor,4,2.9866993023508566,GAL779981,1200,Michael Gallup,M.Gallup,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ncxer9zjw2czcahas1ey,13,33,6,2,1,2,6,1,2.7942691550815595,3.9250000000000003,14.430000000000001
2019,REG,9,2019110400,58034,11/04/2019,3410,NYG,1200,DAL,visitor,5,2.9866993023508566,JAR747520,1200,Blake Jarwin,B.Jarwin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xr6ablsjbguolnllkuau,89,42,1,1,1,1,1,1,7.1078829478263055,3.35,8.219999999999999
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,home,1,2.9866993023508566,WAL509040,2520,Darren Waller,D.Waller,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/avo1vfnndm2ickx907sj,83,40,5,3,0,3,5,0,2.3239043176170573,7.648000000000001,7.072
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,home,2,2.9866993023508566,REN358499,2520,Hunter Renfrow,H.Renfrow,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/deywklpnyhcdnbi0tyzw,13,42,5,4,0,4,5,0,3.8109694492030064,5.03,9.424
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,home,3,2.9866993023508566,WIL547641,2520,Tyrell Williams,T.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,25,5,3,0,3,5,0,1.9228582443273712,5.029999999999999,11.536000000000001
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,home,4,2.9866993023508566,JON403726,2520,Zay Jones,Z.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkixqtvictwfcuew1goo,12,10,3,1,0,1,3,0,2.2011543846788038,3.08,13.259999999999996
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,visitor,1,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,13,68,11,8,0,8,11,0,3.467077035588123,5.205,9.154545454545456
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,visitor,2,2.9866993023508566,HEN617052,4400,Hunter Henry,H.Henry,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/qtvftqcocs3z3pdghtrm,86,30,7,4,1,4,7,1,3.1795320162938583,5.9799999999999995,11.26
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,visitor,3,2.9866993023508566,PAT582420,4400,Andre Patton,A.Patton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fews4obttfzjfvjwt6gx,16,0,4,0,0,0,4,0,2.2098242450680123,6.7125,22.5975
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,visitor,4,2.9866993023508566,WIL000009,4400,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjnnliuxjyqzb7oo5hgi,81,55,3,2,0,2,3,0,0.6945200430611503,5.77,18.37333333333333
2019,REG,10,2019110700,58035,11/07/2019,2520,OAK,4400,LAC,visitor,5,2.9866993023508566,KEN102780,4400,Lance Kendricks,L.Kendricks,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/njjeo5udwowpbfnufl5l,87,0,1,0,0,0,1,0,0.7402702209328683,1.92,8.129999999999999
2019,REG,10,2019111000,58036,11/10/2019,0810,CHI,1540,DET,home,1,2.9866993023508566,ROB365982,0810,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,12,86,9,6,0,6,9,0,2.8814908033611175,2.847777777777778,12.134444444444446
2019,REG,10,2019111000,58036,11/10/2019,0810,CHI,1540,DET,home,2,2.9866993023508566,GAB627060,0810,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,39,6,4,1,4,6,1,3.6912867194173944,5.4366666666666665,15.661666666666667
2019,REG,10,2019111000,58036,11/10/2019,0810,CHI,1540,DET,home,3,2.9866993023508566,MIL140090,0810,Anthony Miller,A.Miller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bd1p24ouboy5l6aqelbc,17,7,2,1,0,1,2,0,3.2470421858158933,1.68,3.4350000000000023
