season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2025,REG,9,2025110202,59967,11/02/2025,1800,GB,0750,CAR,visitor,5,2.9866993023508566,TRE718453,0750,Tommy Tremble,T.Tremble,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/j0atbeflgj05pldxfon6,82,0,1,0,0,0,1,0,1.209297316626478,3.81,4.43
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,home,1,2.9866993023508566,COL654119,2120,Nico Collins,N.Collins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/osmqyvmib3pssxi6cyic,12,75,11,7,0,7,11,0,1.7826365189676914,6.138181818181818,13.332727272727272
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,home,2,2.9866993023508566,KIR257918,2120,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bugikrmfz5k4jvyaogza,13,26,8,4,0,4,8,0,1.6791946499060268,5.072857142857143,7.8775
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,home,3,2.9866993023508566,SCH647271,2120,Dalton Schultz,D.Schultz,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xbl9mhuamzv5udb4hyzj,86,77,8,6,0,6,8,0,2.935590802245632,4.0685714285714285,5.69375
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,home,4,2.9866993023508566,HUT304546,2120,Xavier Hutchinson,X.Hutchinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hv3mfhadliph08b4pl4s,19,30,5,3,0,3,5,0,1.9885272479306806,6.6579999999999995,10.018
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,home,5,2.9866993023508566,BRY363372,2120,Harrison Bryant,H.Bryant,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vwgfcphijens8pkr0r3i,88,2,2,1,0,1,2,0,4.257300993312787,5.595,-0.03499999999999659
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,visitor,1,2.9866993023508566,FRA545210,1400,Troy Franklin,T.Franklin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/belpdlyoda8cmzbvjkqh,11,27,10,4,0,4,10,0,1.9747207015445043,8.018,19.330000000000002
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,visitor,2,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r2sr6cbma4c7wc3isejj,14,30,6,1,1,1,6,1,1.6769960886514153,4.0,21.10666666666667
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,visitor,3,2.9866993023508566,BRY509133,1400,Pat Bryant,P.Bryant,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ljo1rgbaewlzsf7tvavm,13,20,3,2,0,2,3,0,2.456893005517897,6.916666666666667,18.913333333333334
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,visitor,4,2.9866993023508566,ENG726325,1400,Evan Engram,E.Engram,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vsrjso6phkjqki88qw9y,1,0,3,0,0,0,3,0,5.692904427445214,6.32,8.173333333333334
2025,REG,9,2025110203,59968,11/02/2025,2120,HOU,1400,DEN,visitor,5,2.9866993023508566,TRA447732,1400,Adam Trautman,A.Trautman,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ck9dspk0ykijetdshyn4,82,25,2,2,0,2,2,0,6.9802771375185575,13.33,2.5749999999999993
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,home,1,2.9866993023508566,DOU259552,3200,DeMario Douglas,D.Douglas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/almsm6nmovpasu8ts9u3,3,100,6,4,1,4,6,1,1.2905104887810797,6.419999999999999,21.584999999999997
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,home,2,2.9866993023508566,HEN617052,3200,Hunter Henry,H.Henry,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/l0fsrutz9fwbohx10lcf,85,51,6,4,0,4,6,0,2.6798768202318204,8.322,6.859999999999999
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,home,3,2.9866993023508566,DIG218895,3200,Stefon Diggs,S.Diggs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cemcexmscsarpvwhafln,8,38,4,3,1,3,4,1,3.0690930527305316,8.8925,13.952499999999999
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,home,4,2.9866993023508566,HOL280459,3200,Mack Hollins,M.Hollins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qbz7whjzsittudcecezw,13,9,2,2,0,2,2,0,1.1547323184360772,8.754999999999999,3.9250000000000007
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,home,5,2.9866993023508566,HOO570770,3200,Austin Hooper,A.Hooper,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gfvav2gybtr174ckovpk,81,20,1,1,0,1,1,0,2.0179197209007085,3.15,15.010000000000005
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,visitor,1,2.9866993023508566,LON013463,0200,Drake London,D.London,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/np91pvk7mczra1iyjkmo,5,118,14,9,3,9,14,3,2.229477424437325,5.067142857142857,11.031428571428572
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,visitor,2,2.9866993023508566,PIT516805,0200,Kyle Pitts,K.Pitts,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tbec213me3pszzszecqo,8,38,7,4,0,4,7,0,2.5002807735935493,6.6085714285714285,11.848571428571429
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,visitor,3,2.9866993023508566,MOO076900,0200,Darnell Mooney,D.Mooney,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eaejonwaflt9drrs9ika,1,15,2,1,0,1,2,0,1.4448364757871346,7.805,19.805
2025,REG,9,2025110204,59969,11/02/2025,3200,NE,0200,ATL,visitor,4,2.9866993023508566,SIL605330,0200,David Sills,D.Sills,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b0vacwlg3vcau2vzg3ry,87,0,1,0,0,0,1,0,1.7240939649566647,8.82,20.340000000000003
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,home,1,2.9866993023508566,ROB717726,3410,Wan'Dale Robinson,W.Robinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yzcvyhmilvxedfjfjglc,17,46,11,9,0,9,11,0,3.509583913451623,8.415,4.244545454545456
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,home,2,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fyjkvaekv40jn72d0b3q,18,62,7,5,0,5,7,0,3.401395029971763,7.090000000000001,12.117142857142856
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,home,3,2.9866993023508566,JOH679524,3410,Theo Johnson,T.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/naoiheinxogchairenzf,84,27,6,3,1,3,6,1,3.66702420373703,6.947500000000001,6.6816666666666675
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,home,4,2.9866993023508566,OLS746941,3410,Gunner Olszewski,G.Olszewski,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/q6fs5e2eotgeh47xeo74,80,24,1,1,1,1,1,1,1.6584631439980808,5.41,22.549999999999997
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,home,5,2.9866993023508566,MCC417118,3410,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nvwn3sdihyyd2itjt7vy,88,5,1,1,0,1,1,0,0.905538513813733,6.84,4.450000000000003
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,visitor,1,2.9866993023508566,JEN497457,4500,Jauan Jennings,J.Jennings,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cdx9mq3iglzog9mkqvdr,15,41,5,4,1,4,5,1,1.8473342367414411,3.692,7.699999999999998
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,visitor,2,2.9866993023508566,KIT388290,4500,George Kittle,G.Kittle,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ztz3xqjaqgok9m4nylgs,85,32,4,4,0,4,4,0,2.936965931809066,5.475,5.294999999999999
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,visitor,3,2.9866993023508566,BOU434790,4500,Kendrick Bourne,K.Bourne,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mkciutibcbq7phnplozn,84,34,2,2,0,2,2,0,2.934800503253726,7.5,14.34
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,visitor,4,2.9866993023508566,ROB399065,4500,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aynbxqjpwz1vhpxbxvv8,5,0,1,0,0,0,1,0,2.562225595063792,4.88,4.609999999999999
2025,REG,9,2025110205,59970,11/02/2025,3410,NYG,4500,SF,visitor,5,2.9866993023508566,FAR615740,4500,Luke Farrell,L.Farrell,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sccmpo8xbzdbjasmwcfj,89,9,1,1,0,1,1,0,0.8430895563343208,3.16,6.549999999999997
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,home,1,2.9866993023508566,AUS738004,3900,Calvin Austin III,C.Austin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlt6ztqcbu0uzad6aavt,19,56,6,5,0,5,6,0,3.6617687755548816,4.056666666666667,6.406666666666666
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,home,2,2.9866993023508566,WAS185860,3900,Darnell Washington,D.Washington,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nza9bxmg2tdtg7wldjct,80,43,6,4,0,4,6,0,1.398500861106185,6.215,6.571666666666668
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,home,3,2.9866993023508566,SMI443054,3900,Jonnu Smith,J.Smith,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/egd6llghj3n5wfdrqacw,81,25,5,3,0,3,5,0,4.668235795866197,4.470000000000001,3.8199999999999994
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,home,4,2.9866993023508566,MET363377,3900,DK Metcalf,D.Metcalf,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tknefloqsleltfmslj2y,4,6,4,2,0,2,4,0,2.3581307314477327,5.93,1.8525
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,home,5,2.9866993023508566,FRE439769,3900,Pat Freiermuth,P.Freiermuth,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vmwioi77upc9hqwaskfa,88,27,4,3,1,3,4,1,4.653653813281468,5.635,4.862499999999999
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,visitor,1,2.9866993023508566,PIE185673,2200,Alec Pierce,A.Pierce,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zeghrjc8rir3r3zi6det,14,115,13,6,0,6,13,0,2.1335936482914253,8.441538461538462,16.075384615384614
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,visitor,2,2.9866993023508566,PIT228050,2200,Michael Pittman,M.Pittman,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z78xpye9hing1e7wke8b,11,115,12,9,0,9,12,0,3.6577308010640213,7.570909090909091,9.9625
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,visitor,3,2.9866993023508566,DOW686145,2200,Josh Downs,J.Downs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gqozitn9vxnp8acz6wwg,1,57,9,6,1,6,9,1,3.1064409468776137,5.4825,5.411111111111111
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,visitor,4,2.9866993023508566,WAR717637,2200,Tyler Warren,T.Warren,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jt2almbzdk0kbha39otb,84,26,7,5,0,5,7,0,3.9178800100468485,3.7979999999999996,2.030000000000002
2025,REG,9,2025110206,59971,11/02/2025,3900,PIT,2200,IND,visitor,5,2.9866993023508566,ALI177980,2200,Mo Alie-Cox,M.Alie-Cox,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qss1euhktuj7qje9heoi,81,0,1,0,0,0,1,0,1.118302284715536,3.0,12.629999999999995
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,home,1,2.9866993023508566,AYO181317,2100,Elic Ayomanor,E.Ayomanor,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aekfvt5nyl69emvxr2yj,5,46,6,3,0,3,6,0,6.030739809177497,8.354000000000001,10.918333333333331
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,home,2,2.9866993023508566,JEF436716,2100,Van Jefferson,V.Jefferson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aavlanyckqnsej61ulir,11,21,4,1,0,1,4,0,3.3902788112616644,5.71,21.4025
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,home,3,2.9866993023508566,DIK189231,2100,Chimere Dike,C.Dike,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/njdduv9jx7c8vlrll8ex,17,5,3,1,0,1,3,0,4.926841256223789,10.083333333333334,1.889999999999997
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,home,4,2.9866993023508566,OKO283611,2100,Chig Okonkwo,C.Okonkwo,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/omm5z5iq6dlmidqz1sgz,85,10,2,2,0,2,2,0,4.990885065596621,7.055,1.0399999999999991
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,home,5,2.9866993023508566,HEL493059,2100,Gunnar Helm,G.Helm,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lcyqbbnrzgtbnirz8knj,84,15,1,1,0,1,1,0,0.8544588931013571,3.61,13.170000000000002
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,visitor,1,2.9866993023508566,MCC512833,4400,Ladd McConkey,L.McConkey,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qsvdiebsa34jtkcrjpju,15,56,6,4,0,4,6,0,3.6952642762584422,5.976666666666667,7.216666666666666
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,visitor,2,2.9866993023508566,JOH823261,4400,Quentin Johnston,Q.Johnston,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bpzdpin1xp1kjxmbkq6d,1,53,6,4,1,4,6,1,2.088178174244345,4.841666666666667,12.635
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,visitor,3,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ri267r6lzfwarh89hsn6,13,41,5,2,0,2,5,0,2.6297125127947516,7.536,14.797999999999998
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,visitor,4,2.9866993023508566,GAD727534,4400,Oronde Gadsden II,O.Gadsden,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/r8b4oghjwhw8x9nv1wbs,86,68,5,5,0,5,5,0,5.155405089037486,4.7075,8.82
2025,REG,9,2025110207,59972,11/02/2025,2100,TEN,4400,LAC,visitor,5,2.9866993023508566,HAR549958,4400,Tre Harris,T.Harris,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vfjekjvrfpbmskmuwoz9,9,18,2,2,0,2,2,0,3.490904164049497,7.140000000000001,6.509999999999998
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,home,1,2.9866993023508566,NAC559347,2510,Puka Nacua,P.Nacua,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvi4hdm6fywcekfe7ceb,12,95,8,7,1,7,8,1,2.912550720044665,7.464285714285714,9.61875
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,home,2,2.9866993023508566,ADA218591,2510,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qtonvcqpixixqhc6lhnc,17,60,7,5,2,5,7,2,2.775937305830236,4.965714285714285,15.159999999999998
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,home,3,2.9866993023508566,HIG033222,2510,Tyler Higbee,T.Higbee,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x1d4osiefibd04df6gow,89,13,4,3,1,3,4,1,3.571493531979973,4.543333333333334,3.1525000000000003
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,home,4,2.9866993023508566,ALL098299,2510,Davis Allen,D.Allen,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/knzujvs0ge3lozkyilsf,87,37,4,3,0,3,4,0,5.697216508545759,2.813333333333333,3.7699999999999987
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,home,5,2.9866993023508566,SMI826503,2510,Xavier Smith,X.Smith,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fk4gtziqefw5etqfylbe,19,12,3,2,0,2,3,0,2.8096268934248143,4.756666666666667,17.203333333333337
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,visitor,1,2.9866993023508566,SHA089447,3300,Rashid Shaheed,R.Shaheed,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ezsjaj0orlzpuranocyf,22,68,9,5,0,5,9,0,2.413454907394969,7.614444444444445,12.222222222222221
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,visitor,2,2.9866993023508566,JOH398789,3300,Juwan Johnson,J.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wuyyzdqkh5fve8t7kfuv,83,31,4,3,1,3,4,1,3.6424171812370036,6.260000000000001,6.017500000000002
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,visitor,3,2.9866993023508566,OLA659325,3300,Chris Olave,C.Olave,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrrmyvpvujynckag9jop,12,57,4,3,0,3,4,0,3.4466350453058814,6.2124999999999995,12.592500000000001
2025,REG,9,2025110208,59973,11/02/2025,2510,LAR,3300,NO,visitor,4,2.9866993023508566,COO299382,3300,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/krz3gv9jjs92arlctvqf,10,16,3,2,0,2,3,0,1.9010986722215968,6.676666666666667,9.68666666666667
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,home,1,2.9866993023508566,BOW196560,2520,Brock Bowers,B.Bowers,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uzp2ffi0lomamxofsrhy,89,127,13,12,0,12,13,3,2.5332768422703635,6.683,6.558461538461537
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,home,2,2.9866993023508566,MAY330676,2520,Michael Mayer,M.Mayer,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/crb4nzumiww6ftxcyiqm,87,26,7,3,0,3,7,0,2.529888699693905,6.0183333333333335,7.002857142857143
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,home,3,2.9866993023508566,MEY171606,2520,Jakobi Meyers,J.Meyers,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lvtrni5hwbcslky9t1rz,16,23,6,4,0,4,6,0,3.115435015049126,6.608,5.396666666666666
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,home,4,2.9866993023508566,TUC399910,2520,Tre Tucker,T.Tucker,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fsx05ats4azj8mus03d4,1,38,4,3,0,3,4,0,4.286509417448906,8.4175,5.43
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,home,5,2.9866993023508566,LOC420915,2520,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h5dsmp4omfoyzqsp07f8,17,0,1,0,0,0,1,0,0.5371219600798263,3.22,6.329999999999998
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,visitor,1,2.9866993023508566,WAS604325,2250,Parker Washington,P.Washington,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sqgxayp6nrrpvwonksdm,11,90,9,8,0,8,9,0,2.25042788414697,4.93,9.06777777777778
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,visitor,2,2.9866993023508566,BRO408220,2250,Dyami Brown,D.Brown,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wwl9s886olkkvu67qktp,5,25,7,3,0,3,7,0,2.5406907176131392,5.252000000000001,11.817142857142859
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,visitor,3,2.9866993023508566,THO419793,2250,Brian Thomas Jr.,B.Thomas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/plnekkriys4cm11rnxwl,7,55,5,3,0,3,5,0,2.28008488490941,5.125,17.389999999999997
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,visitor,4,2.9866993023508566,LON317078,2250,Hunter Long,H.Long,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n1kvmijdfpyv1dwlwqa6,84,6,3,1,0,1,3,0,4.0101823305940885,3.06,3.6533333333333338
2025,REG,9,2025110209,59974,11/02/2025,2520,LV,2250,JAX,visitor,5,2.9866993023508566,JON759314,2250,Tim Jones,T.Jones,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gimunqcnpgtctbdba53c,13,15,1,1,0,1,1,0,6.0841186707690085,6.29,3.530000000000001
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,home,1,2.9866993023508566,SHA107427,0610,Khalil Shakir,K.Shakir,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/otadttbhvkmavhsonnqm,10,43,8,7,0,7,8,0,5.296431267692448,6.28,0.04999999999999982
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,home,2,2.9866993023508566,KIN069130,0610,Dalton Kincaid,D.Kincaid,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zwkeaiecuyafkidllebz,86,101,6,6,1,6,6,1,4.45553133322969,7.846000000000001,7.531666666666666
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,home,3,2.9866993023508566,HAW060991,0610,Jackson Hawes,J.Hawes,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nmulibermshvvmemgupo,85,18,2,1,0,1,2,0,4.821160825804228,4.09,7.280000000000001
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,home,4,2.9866993023508566,COL295571,0610,Keon Coleman,K.Coleman,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3cx4kmpdmqftr79ueiv,0,17,2,2,0,2,2,0,5.606137773330849,5.67,5.055
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,home,5,2.9866993023508566,SAM633285,0610,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vyibrxegz375ntjby5zs,1,6,1,1,0,1,1,0,4.110523081068878,4.8,2.8100000000000023
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,visitor,1,2.9866993023508566,WOR741496,2310,Xavier Worthy,X.Worthy,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ue6fp8xwnyo7ftvabbb8,1,23,7,3,0,3,7,0,2.6543127875471457,6.988571428571428,17.35857142857143
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,visitor,2,2.9866993023508566,RIC152916,2310,Rashee Rice,R.Rice,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy0uidp9wokc6a7u8lwq,4,80,7,4,0,4,7,0,2.979734466537962,3.516666666666667,11.467142857142859
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,visitor,3,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ebc5j60djpinc9elvlc5,87,66,5,4,0,4,5,0,3.3605582398763003,3.1399999999999997,11.290000000000001
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,visitor,4,2.9866993023508566,BRO413218,2310,Marquise Brown,M.Brown,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ixuddegcphzmvjn4jq6r,5,73,4,2,0,2,4,0,2.109705804778155,5.32,21.9125
2025,REG,9,2025110210,59975,11/02/2025,0610,BUF,2310,KC,visitor,5,2.9866993023508566,SMI829709,2310,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fmjrhk2zt9z22uifctv0,9,2,1,1,0,1,1,0,4.190429572251509,6.18,-1.0300000000000011
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,home,1,2.9866993023508566,SAM636097,5110,Deebo Samuel Sr.,D.Samuel,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ntgyhqg6hq7fanhhsqiw,1,41,6,5,0,5,6,0,4.089513105065005,6.587999999999999,0.7766666666666673
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,home,2,2.9866993023508566,LAN312554,5110,Jaylin Lane,J.Lane,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ozgin9atyuq92buo2eoa,83,29,5,3,0,3,5,0,3.19477787298829,7.284000000000001,8.372
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,home,3,2.9866993023508566,ERT800920,5110,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xktmmeumuoglbuam75iz,86,46,4,4,0,4,4,0,2.159963170997592,4.7225,10.405000000000003
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,home,4,2.9866993023508566,BAT109191,5110,John Bates,J.Bates,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/edpnkleev10rpzfgjakv,87,20,4,2,0,2,4,0,3.72208115699323,4.476666666666667,4.034999999999998
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,home,5,2.9866993023508566,BUR321327,5110,Treylon Burks,T.Burks,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vhgkqcz5mo9oxm3ovww2,13,14,1,1,0,1,1,0,5.732782919315899,4.05,16.049999999999997
2025,REG,9,2025110211,59976,11/02/2025,5110,WAS,4600,SEA,visitor,1,2.9866993023508566,SMI829636,4600,Jaxon Smith-Njigba,J.Smith-Njigba,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jpvhsregfvw46mlyckzj,11,129,9,8,0,8,9,0,2.834413103247849,4.414285714285715,10.011111111111111
