season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2024,REG,6,2024101305,59592,10/13/2024,3700,PHI,1050,CLE,visitor,2,2.9866993023508566,COO487703,1050,Amari Cooper,A.Cooper,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zibbxjtein7gpu5zgcj4,2,42,6,4,0,4,6,0,3.5221690722979724,5.430000000000001,5.994999999999998
2024,REG,6,2024101305,59592,10/13/2024,3700,PHI,1050,CLE,visitor,3,2.9866993023508566,JEU415291,1050,Jerry Jeudy,J.Jeudy,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/szca1v9butuqkjs7ekpm,3,35,3,1,0,1,3,0,4.9248492465167075,4.166666666666667,25.52333333333333
2024,REG,6,2024101305,59592,10/13/2024,3700,PHI,1050,CLE,visitor,4,2.9866993023508566,DAR261346,1050,Jaelon Darden,J.Darden,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tbuhqtdjd0h3kejsgxln,16,6,1,1,0,1,1,0,4.123360280159861,2.57,-2.269999999999996
2024,REG,6,2024101305,59592,10/13/2024,3700,PHI,1050,CLE,visitor,5,2.9866993023508566,MOO279723,1050,Elijah Moore,E.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhwvzckfhhcqhb7zdqyj,8,3,1,1,0,1,1,0,2.0437710243566896,,-0.39000000000000057
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,home,1,2.9866993023508566,RID652384,2100,Calvin Ridley,C.Ridley,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tmeij0cfgylmurfybs74,0,0,8,0,0,0,8,0,1.3843460492664135,6.75375,18.05375
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,home,2,2.9866993023508566,HOP161500,2100,DeAndre Hopkins,D.Hopkins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mcoovpx81ao3cdn0igbj,10,54,6,4,0,4,6,0,3.7584682179847735,6.236000000000001,13.186666666666667
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,home,3,2.9866993023508566,BOY378353,2100,Tyler Boyd,T.Boyd,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ttifog0hjxprlhkagugu,83,19,3,3,0,3,3,0,4.099589636902063,3.99,0.28000000000000114
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,home,4,2.9866993023508566,OKO283611,2100,Chig Okonkwo,C.Okonkwo,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ut2gqeq2lowknrro0wlu,85,6,3,3,0,3,3,0,2.9091159372376842,9.969999999999999,-0.6466666666666683
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,home,5,2.9866993023508566,WES567220,2100,Nick Westbrook-Ikhine,N.Westbrook-Ikhine,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rt9ic9wzwl2pevlxt1nd,15,9,2,1,1,1,2,1,2.5635893256979463,7.355,11.940000000000005
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,visitor,1,2.9866993023508566,DOW686145,2200,Josh Downs,J.Downs,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zue2xxvfrignllqlhagu,1,66,9,7,0,7,9,1,3.7193268343713024,2.313333333333333,3.217777777777777
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,visitor,2,2.9866993023508566,PIT228050,2200,Michael Pittman,M.Pittman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnymcombo2plamteihiy,11,35,5,3,1,3,5,1,2.323488370742255,5.384,9.516000000000002
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,visitor,3,2.9866993023508566,MIT056120,2200,Adonai Mitchell,A.Mitchell,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fztxucnxhoxep6utluyc,10,9,4,2,0,2,4,0,2.7250281040668836,3.07,7.487500000000001
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,visitor,4,2.9866993023508566,PIE185673,2200,Alec Pierce,A.Pierce,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hvtcpccoigf9cghzkxcg,14,0,4,0,0,0,4,0,2.208462435685386,4.93,25.5925
2024,REG,6,2024101306,59593,10/13/2024,2100,TEN,2200,IND,visitor,5,2.9866993023508566,ALI177980,2200,Mo Alie-Cox,M.Alie-Cox,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f4orwwthvtcyd3vfqjvs,81,41,4,4,0,4,4,0,5.001461253210399,7.493333333333333,5.652499999999998
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,home,1,2.9866993023508566,VEL175757,1400,Devaughn Vele,D.Vele,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f2lz4vsh2daurrwdamzv,17,78,6,4,0,4,6,0,2.981641049804041,5.991666666666667,11.341666666666669
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,home,2,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qts95gbd6hv65s9eiseq,14,53,6,4,1,4,6,1,2.7461391307926775,8.483333333333333,15.090000000000002
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,home,3,2.9866993023508566,KRU507134,1400,Lucas Krull,L.Krull,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v3rdtydz7dh4s5oyzejs,85,11,4,2,0,2,4,0,2.2795264624624036,5.7,2.5625000000000018
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,home,4,2.9866993023508566,FRA545210,1400,Troy Franklin,T.Franklin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w429urxwxc8sw4bsbvxz,16,31,3,2,1,2,3,1,3.010209868276844,6.333333333333333,15.58
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,home,5,2.9866993023508566,MIM654774,1400,Marvin Mims Jr.,M.Mims,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/trvilnckw7nprw1gkghl,19,0,3,0,0,0,3,0,1.264638616533304,6.720000000000001,35.77
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,visitor,1,2.9866993023508566,MCC512833,4400,Ladd McConkey,L.McConkey,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wcx39ialovvxxnvs2bke,15,43,8,4,0,4,8,0,2.5828102350132007,5.945714285714286,11.942499999999999
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,visitor,2,2.9866993023508566,DIS743152,4400,Will Dissly,W.Dissly,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/opdpeoconvviwkufolxr,81,26,5,4,0,4,5,0,2.003351759988764,4.163333333333333,1.195999999999998
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,visitor,3,2.9866993023508566,JOH823261,4400,Quentin Johnston,Q.Johnston,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jbxlvsbokf9qdqtet1qr,1,22,4,3,0,3,4,0,2.8260810625021335,7.130000000000001,0.8324999999999996
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,visitor,4,2.9866993023508566,FEH556867,4400,Simi Fehoko,S.Fehoko,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fcso2vvp9tgqjm30qmuq,87,44,4,2,0,2,4,0,0.9871768821473601,2.7875,18.245000000000005
2024,REG,6,2024101307,59594,10/13/2024,1400,DEN,4400,LAC,visitor,5,2.9866993023508566,PAL451625,4400,Josh Palmer,J.Palmer,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dexbsmmldvsqtr83or5l,5,38,3,2,0,2,3,0,2.8803516669450864,6.286666666666666,11.436666666666667
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,home,1,2.9866993023508566,BOW196560,2520,Brock Bowers,B.Bowers,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mjy86xh8munoiur4hejf,89,71,10,9,0,9,10,0,3.071118217911814,6.1370000000000005,4.5520000000000005
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,home,2,2.9866993023508566,BRY363372,2520,Harrison Bryant,H.Bryant,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jjarmcwkadvr7tynkpuj,84,24,5,3,0,3,5,0,3.922222768666818,5.025,3.2960000000000007
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,home,3,2.9866993023508566,TUR283150,2520,DJ Turner,D.Turner,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/os5eurhh1y45sixa8phl,19,37,4,2,0,2,4,0,2.801625730412419,7.882499999999999,10.7275
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,home,4,2.9866993023508566,WIL078257,2520,Kristian Wilkerson,K.Wilkerson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zhuu9xuvbxiy5xyofwxl,83,18,3,2,1,2,3,1,3.236754209237404,4.7733333333333325,5.546666666666664
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,home,5,2.9866993023508566,BAC323004,2520,Alex Bachman,A.Bachman,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cwpp03jqrvyacbjbzkxb,81,31,3,3,0,3,3,0,2.6629230295869792,7.34,6.726666666666667
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,visitor,1,2.9866993023508566,PIC576156,3900,George Pickens,G.Pickens,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klxzcb6p7ekngcognpiy,14,53,8,3,0,3,8,0,2.144865780233425,6.17875,14.94875
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,visitor,2,2.9866993023508566,AUS738004,3900,Calvin Austin III,C.Austin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlt6ztqcbu0uzad6aavt,19,36,5,2,0,2,5,0,1.6796075897299556,7.4125,13.662
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,visitor,3,2.9866993023508566,FRE439769,3900,Pat Freiermuth,P.Freiermuth,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sozfjyy3bmntjv8tmqah,88,16,3,2,0,2,3,0,3.568873629594281,9.4,6.603333333333334
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,visitor,4,2.9866993023508566,HEY274236,3900,Connor Heyward,Co.Heyward,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9bnasge2v2dtctdtqnf,83,4,1,1,0,1,1,0,7.813693108895437,6.82,1.9200000000000017
2024,REG,6,2024101308,59595,10/13/2024,2520,LV,3900,PIT,visitor,5,2.9866993023508566,WAS185860,3900,Darnell Washington,D.Washington,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i6bxioxqzrc9hepszyjf,80,9,1,1,0,1,1,0,7.580303424006189,10.45,2.1400000000000006
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,home,1,2.9866993023508566,JOH000017,0750,Diontae Johnson,Di.Johnson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/syk5xhvwikwmbaplpm8k,5,78,10,6,1,6,10,1,2.019327698739512,6.462222222222222,9.720000000000002
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,home,2,2.9866993023508566,SAN343203,0750,Ja'Tavion Sanders,J.Sanders,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/egisbinbqmttmub4po1g,0,49,7,5,0,5,7,0,5.364158543845763,6.557499999999999,5.9628571428571435
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,home,3,2.9866993023508566,LEG145351,0750,Xavier Legette,X.Legette,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a3etuvp3kqtwmtkioq8g,17,23,4,3,1,3,4,1,1.5898105878943163,8.675,16.36
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,home,4,2.9866993023508566,COK451291,0750,Jalen Coker,J.Coker,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wk9xewrixauh09f71pqh,18,30,3,3,0,3,3,0,4.333969185639339,7.743333333333333,8.543333333333335
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,home,5,2.9866993023508566,THO197015,0750,Ian Thomas,I.Thomas,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrcffo16hdkcvxuvjppy,80,0,3,0,0,0,3,0,3.2228272907887168,4.16,7.543333333333332
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,visitor,1,2.9866993023508566,LON013463,0200,Drake London,D.London,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wikjazqtt3uunjufgqrf,5,74,10,6,1,6,10,1,2.363274587269317,6.7457142857142856,8.781
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,visitor,2,2.9866993023508566,PIT516805,0200,Kyle Pitts,K.Pitts,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/t8ymqyhvv8i1r80jyhy2,8,70,5,3,0,3,5,0,3.4744295921776343,3.758,9.633999999999999
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,visitor,3,2.9866993023508566,MOO076900,0200,Darnell Mooney,D.Mooney,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c1ixyspw0eshl3a2qrly,1,38,5,3,0,3,5,0,6.054879696068296,8.195,6.7620000000000005
2024,REG,6,2024101309,59596,10/13/2024,0750,CAR,0200,ATL,visitor,4,2.9866993023508566,MCC417118,0200,Ray-Ray McCloud,R.McCloud,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nvwn3sdihyyd2itjt7vy,34,30,4,3,0,3,4,0,0.9100876069668691,9.826666666666666,8.5
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,home,1,2.9866993023508566,LAM138457,1200,CeeDee Lamb,C.Lamb,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tfuj9njqdw2dovkwhryc,88,89,14,7,0,7,14,0,3.0244569070894656,4.890769230769231,8.644285714285713
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,home,2,2.9866993023508566,TUR785436,1200,KaVontae Turpin,K.Turpin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lwkox2bvc6k3hqmidf4q,9,24,7,4,0,4,7,0,2.6106937510913113,4.933333333333333,7.314285714285715
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,home,3,2.9866993023508566,BRO124672,1200,Jalen Brooks,J.Brooks,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdwbrmypfsotpdw86w6u,83,15,6,1,0,1,6,0,1.8192083573448816,3.748333333333333,9.57
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,home,4,2.9866993023508566,TOL148914,1200,Jalen Tolbert,J.Tolbert,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cek1m1cbly5rfmmmjpcc,1,43,5,4,0,4,5,0,2.1621914645602507,4.886000000000001,14.252
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,home,5,2.9866993023508566,FER146119,1200,Jake Ferguson,J.Ferguson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lbvrn1ibwszd6tzgh6o1,87,11,4,3,0,3,4,0,3.255223531600712,7.5,6.767500000000002
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,visitor,1,2.9866993023508566,RAY748263,1540,Kalif Raymond,K.Raymond,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hogsyuf9rqnzydmhbsht,11,73,6,4,0,4,6,0,5.242689445933329,7.863333333333333,10.273333333333335
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,visitor,2,2.9866993023508566,STB415291,1540,Amon-Ra St. Brown,A.St. Brown,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jmfuamqblg8jag0stpnq,14,37,4,4,1,4,4,1,4.018134169898871,6.515,4.985
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,visitor,3,2.9866993023508566,WIL344909,1540,Jameson Williams,J.Williams,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kt6xzcnjbe9affdfsayt,9,76,4,3,1,3,4,1,2.968057108078482,4.013333333333333,15.575000000000001
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,visitor,4,2.9866993023508566,PAT283375,1540,Tim Patrick,T.Patrick,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsbe7jbwmgzby45hnb3j,17,68,3,3,0,3,3,0,3.6723485784429477,5.170000000000001,19.333333333333332
2024,REG,6,2024101310,59597,10/13/2024,1200,DAL,1540,DET,visitor,5,2.9866993023508566,WRI121125,1540,Brock Wright,B.Wright,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/irowew9hgqaa9vcd8fri,89,0,1,0,0,0,1,0,2.8602797066021353,5.82,19.189999999999998
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,home,1,2.9866993023508566,SLA500077,3410,Darius Slayton,D.Slayton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zhm6evj813ucss03ndlx,86,57,11,6,0,6,11,0,2.398450301185493,4.336363636363637,9.274545454545454
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,home,2,2.9866993023508566,ROB717726,3410,Wan'Dale Robinson,W.Robinson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z94hnehk9vgmvtad6sgi,17,50,11,5,0,5,11,0,3.5784696494366,6.331111111111111,5.634545454545453
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,home,3,2.9866993023508566,HYA420916,3410,Jalin Hyatt,J.Hyatt,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ibftqfglvcqaipfdnr4f,13,6,4,1,0,1,4,0,2.0776193682506188,3.6325,16.4425
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,home,4,2.9866993023508566,JOH679524,3410,Theo Johnson,T.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gljwzcxubvoqjxwnakze,84,30,3,3,0,3,3,0,7.775604208491855,11.86,3.626666666666665
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,home,5,2.9866993023508566,HOD537222,3410,Isaiah Hodgins,I.Hodgins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc1gaxelm41o1luldpek,18,5,1,1,0,1,1,0,1.5585891055695276,7.8,4.299999999999997
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,visitor,1,2.9866993023508566,HIG387791,0920,Tee Higgins,T.Higgins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/swqgkrdmjecz3vumrex5,5,77,7,7,0,7,7,0,3.6685456307607685,5.045714285714285,6.0514285714285725
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,visitor,2,2.9866993023508566,CHA694469,0920,Ja'Marr Chase,J.Chase,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qkcb3qt2fhasfgtfuprd,1,72,6,5,0,5,6,0,3.801138343137971,5.1675,8.309999999999997
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,visitor,3,2.9866993023508566,ALL004828,0920,Erick All,E.All,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ifkhcxze7lnxkpzjvsmk,83,10,3,2,0,2,3,0,2.490192379825891,3.955,1.7399999999999995
2024,REG,6,2024101311,59598,10/13/2024,3410,NYG,0920,CIN,visitor,4,2.9866993023508566,IOS307886,0920,Andrei Iosivas,A.Iosivas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pgbqgzrxmbnmpcnkhsya,80,36,3,2,0,2,3,0,3.4113907941663597,5.883333333333333,15.923333333333332
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,home,1,2.9866993023508566,WIL691962,3430,Garrett Wilson,G.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx,5,107,10,8,1,8,10,1,3.312603942136586,3.9177777777777774,8.136999999999999
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,home,2,2.9866993023508566,LAZ043714,3430,Allen Lazard,A.Lazard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/blrzk3bfnpneuyhsqiqg,10,114,7,6,1,6,7,1,2.251338745580715,5.282857142857144,15.544285714285715
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,home,3,2.9866993023508566,RUC675714,3430,Jeremy Ruckert,J.Ruckert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/w6bf97vbqitoyo5o7xaa,89,7,3,2,0,2,3,0,2.5036727099564526,8.19,1.8933333333333355
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,home,4,2.9866993023508566,CON185250,3430,Tyler Conklin,T.Conklin,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/chajhumpfogd8effewe6,83,10,3,2,0,2,3,0,9.082124556657924,2.75,-1.0399999999999991
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,home,5,2.9866993023508566,WIL000009,3430,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/g38aikrr9weo8h1xpehu,18,0,3,0,0,0,3,0,2.3544575885245815,5.8066666666666675,20.216666666666665
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,visitor,1,2.9866993023508566,KIN069130,0610,Dalton Kincaid,D.Kincaid,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rsimqxdfwlb1n9qd4w3g,86,51,7,6,0,6,7,0,3.7979245616951696,7.04,3.818571428571428
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,visitor,2,2.9866993023508566,SAM633285,0610,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mq62ulflifrpjrcyknbj,1,44,4,3,0,3,4,0,3.19259619361373,4.626666666666666,13.187499999999998
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,visitor,3,2.9866993023508566,COL295571,0610,Keon Coleman,K.Coleman,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ipwpdgb0cm3xy3d8zu1l,0,26,4,3,0,3,4,0,2.597829289855353,4.6475,8.487499999999997
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,visitor,4,2.9866993023508566,HOL280459,0610,Mack Hollins,M.Hollins,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xchw7quzjszgrm6psbyg,13,8,2,1,1,1,2,1,1.45097656086548,2.3200000000000003,10.96
2024,REG,6,2024101400,59599,10/14/2024,3430,NYJ,0610,BUF,visitor,5,2.9866993023508566,SHA107427,0610,Khalil Shakir,K.Shakir,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ch2yarhiobqlvr9ls2yw,10,19,2,2,0,2,2,0,5.429276457272536,4.205,4.604999999999999
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,home,1,2.9866993023508566,TIP628557,3300,Mason Tipton,M.Tipton,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ldzn20eu15intdsolw9i,84,45,9,6,0,6,9,0,3.862490461296534,6.74,12.240000000000002
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,home,2,2.9866993023508566,WIL656498,3300,Cedrick Wilson Jr.,C.Wilson,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vuolr6nwwbrwwc5ldt7f,11,57,7,6,1,6,7,1,3.1643933702441833,4.768571428571429,6.244285714285715
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,home,3,2.9866993023508566,JOH398789,3300,Juwan Johnson,J.Johnson,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pdsl9w3agc9uvjqpq1jy,83,18,6,3,0,3,6,0,2.8067016989536966,2.596,5.1383333333333345
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,home,4,2.9866993023508566,MEA763692,3300,Bub Means,B.Means,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zo2ojijv5b6bhy2fcjyk,16,37,5,3,0,3,5,0,3.1989436122783173,2.614,12.282
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,home,5,2.9866993023508566,MOR096402,3300,Foster Moreau,F.Moreau,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hfcik9okcbwsbhgoaljy,87,38,2,2,0,2,2,0,5.141089840425134,6.05,10.494999999999997
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,visitor,1,2.9866993023508566,FRA545210,1400,Troy Franklin,T.Franklin,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w429urxwxc8sw4bsbvxz,16,50,6,5,0,5,6,0,5.469260797475365,4.0520000000000005,8.226666666666668
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,visitor,2,2.9866993023508566,KRU507134,1400,Lucas Krull,L.Krull,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v3rdtydz7dh4s5oyzejs,85,41,4,3,0,3,4,0,5.824988969753063,6.436666666666667,10.972499999999998
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,visitor,3,2.9866993023508566,VEL175757,1400,Devaughn Vele,D.Vele,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f2lz4vsh2daurrwdamzv,17,20,3,1,0,1,3,0,1.7029007370261855,6.533333333333334,10.459999999999999
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,visitor,4,2.9866993023508566,TRA447732,1400,Adam Trautman,A.Trautman,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qvqigum2qjhil0z3er2c,82,0,3,0,0,0,3,0,7.60353546542414,4.779999999999999,3.956666666666667
2024,REG,7,2024101700,59600,10/17/2024,3300,NO,1400,DEN,visitor,5,2.9866993023508566,MIM654774,1400,Marvin Mims Jr.,M.Mims,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/trvilnckw7nprw1gkghl,19,18,3,2,0,2,3,0,5.201315030595237,9.6,4.576666666666665
2024,REG,7,2024102000,59601,10/20/2024,2250,JAX,3200,NE,home,1,2.9866993023508566,THO419793,2250,Brian Thomas Jr.,B.Thomas,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gsz15iz0ppibhslzzgch,7,89,5,5,0,5,5,1,3.6138839971603387,6.4799999999999995,11.724000000000002
2024,REG,7,2024102000,59601,10/20/2024,2250,JAX,3200,NE,home,2,2.9866993023508566,ENG726325,2250,Evan Engram,E.Engram,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sea0atk2feif4n75dvq8,17,35,5,5,0,5,5,0,6.060515349684947,9.396666666666667,1.8439999999999983
