season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,home,2,2.9866993023508566,LAN163029,2700,Jarvis Landry,J.Landry,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q69hmki4eshmfhyh6xzv,14,78,8,5,0,5,8,0,2.8881976706180983,7.715714285714286,10.641250000000003
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,home,3,2.9866993023508566,PAR226609,2700,DeVante Parker,D.Parker,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eo6lkabi41o9qmivprcw,11,20,4,3,0,3,4,0,2.520885595890845,4.07,10.947500000000002
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,visitor,1,2.9866993023508566,GOO681722,0610,Marquise Goodwin,M.Goodwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,88,93,7,4,1,4,7,1,1.8971631271912694,5.829999999999999,18.04714285714286
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,visitor,2,2.9866993023508566,CLA715825,0610,Charles Clay,C.Clay,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbfhfjn5cxtou5aazegt,85,29,5,2,0,2,5,0,2.7257607174094387,7.3475,9.194
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,visitor,3,2.9866993023508566,HUN711562,0610,Justin Hunter,J.Hunter,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jwfx9spolez2cofb3kvq,17,25,4,2,0,2,4,0,3.2299515336625246,5.4375,17.75
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,visitor,4,2.9866993023508566,POW570795,0610,Walt Powell,W.Powell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/va4atmsx7cdryh9lchty,19,23,4,2,0,2,4,0,1.8548933482322238,6.465000000000001,19.39
2016,REG,7,2016102305,56999,10/23/2016,2700,MIA,0610,BUF,visitor,5,2.9866993023508566,TAT140853,0610,Brandon Tate,B.Tate,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/uzpf58ijo44jfqakwv83,15,31,2,2,0,2,2,0,1.4433267368737503,8.29,15.320000000000002
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,home,1,2.9866993023508566,MAR370922,3430,Brandon Marshall,B.Marshall,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhziqh0scfksvxen6f3s,15,39,8,3,0,3,8,0,2.634013859175485,4.36125,12.004999999999999
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,home,2,2.9866993023508566,ENU444955,3430,Quincy Enunwa,Q.Enunwa,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vsd27gfxzjt7v7izbjet,81,73,4,2,1,2,4,1,2.080476421782809,3.1733333333333333,5.467499999999999
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,home,3,2.9866993023508566,AND460305,3430,Robby Anderson,R.Anderson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,11,41,3,3,0,3,3,0,4.06808920378362,8.073333333333332,9.9
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,home,4,2.9866993023508566,PEA150300,3430,Charone Peake,C.Peake,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f7a4bmcrcxmoyaagieop,17,8,2,1,0,1,2,0,2.218717499534137,2.53,3.6400000000000006
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,home,5,2.9866993023508566,BOS614141,3430,Brandon Bostick,B.Bostick,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/eazsm9q05wcs2st2dsht,82,0,1,0,0,0,1,0,3.666496965769913,,1.4400000000000013
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,visitor,1,2.9866993023508566,WAL468678,0325,Mike Wallace,M.Wallace,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dy9z5wbsitf6l9psjq4y,17,120,13,10,0,10,13,0,3.257929714356431,6.817692307692308,14.563076923076924
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,visitor,2,2.9866993023508566,PIT086233,0325,Dennis Pitta,D.Pitta,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/liu0pixlkbyftxesaq06,88,40,10,4,0,4,10,0,2.0567423840984804,4.9875,8.428
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,visitor,3,2.9866993023508566,AIK246111,0325,Kamar Aiken,K.Aiken,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0fe10u5kbeyhe65spby,11,55,6,3,0,3,6,0,2.5107466928964204,5.435999999999999,15.048333333333337
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,visitor,4,2.9866993023508566,PER440170,0325,Breshad Perriman,B.Perriman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bne5jiks934q5elln42g,18,11,5,1,0,1,5,0,2.5401030755516,6.704000000000001,12.432
2016,REG,7,2016102306,57000,10/23/2016,3430,NYJ,0325,BAL,visitor,5,2.9866993023508566,MOO226734,0325,Chris Moore,C.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/w64f4bpslvkeonll3sl9,10,11,4,2,0,2,4,0,1.7319771482580029,7.0525,14.474999999999998
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,home,1,2.9866993023508566,AGH474619,3700,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,17,10,6,2,0,2,6,0,1.6978989718221287,6.103333333333334,16.566666666666666
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,home,2,2.9866993023508566,MAT569663,3700,Jordan Matthews,J.Matthews,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/w9vr0ymxx0l0fakit9zb,81,10,4,3,0,3,4,0,2.6343132086047385,5.115,7.745000000000001
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,home,3,2.9866993023508566,HUF194666,3700,Josh Huff,J.Huff,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fbihlh4lbx3xco7v75yg,13,39,4,4,0,4,4,0,7.578354110473496,10.47,-2.597500000000002
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,home,4,2.9866993023508566,GRE398545,3700,Dorial Green-Beckham,D.Green-Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jyrzrpb37ybd9feblt3m,18,8,4,2,1,2,4,1,2.2990939576627794,6.5875,10.337500000000002
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,home,5,2.9866993023508566,ERT800920,3700,Zach Ertz,Z.Ertz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,86,14,3,1,0,1,3,0,3.6287271967978527,6.73,10.91666666666667
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,visitor,1,2.9866993023508566,RUD559717,3000,Kyle Rudolph,K.Rudolph,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/mghugoiw9q76t8dwqhz1,82,55,11,5,0,5,11,0,3.078450433764796,6.483000000000001,7.051818181818178
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,visitor,2,2.9866993023508566,PAT387075,3000,Cordarrelle Patterson,C.Patterson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bwmoxqokbhdgx6dap9hd,84,67,7,7,1,7,7,1,4.2928026111155315,8.771428571428572,3.798571428571432
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,visitor,3,2.9866993023508566,DIG218895,3000,Stefon Diggs,S.Diggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,14,18,5,2,0,2,5,0,2.604120989554739,6.450000000000001,14.063999999999998
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,visitor,4,2.9866993023508566,THI510348,3000,Adam Thielen,A.Thielen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,19,52,5,2,0,2,5,0,2.6277121246045145,5.7540000000000004,14.844
2016,REG,7,2016102307,57001,10/23/2016,3700,PHI,3000,MIN,visitor,5,2.9866993023508566,JOH105729,3000,Charles D. Johnson,C.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/g9xhdanrpvnxwrqhran5,12,0,1,0,0,0,1,0,0.9570788891204379,6.89,34.519999999999996
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,home,1,2.9866993023508566,WAL115671,2100,Delanie Walker,D.Walker,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/diknegkpqy0qnri7877z,82,84,8,7,1,7,8,1,3.420629860835004,6.784285714285715,9.11625
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,home,2,2.9866993023508566,MAT576281,2100,Rishard Matthews,R.Matthews,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr7nzgwarzuorvi8cvlc,18,37,7,4,0,4,7,0,1.6560511017667192,8.158,17.470000000000002
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,home,3,2.9866993023508566,SHA495155,2100,Tajae Sharpe,T.Sharpe,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/olezztyjrp5ysdyppfgv,19,59,6,4,0,4,6,0,2.8392417806322943,7.965,14.061666666666667
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,home,4,2.9866993023508566,WRI486076,2100,Kendall Wright,K.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,13,12,4,2,0,2,4,0,1.8996149099119763,6.5,9.475000000000003
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,home,5,2.9866993023508566,FAS072076,2100,Anthony Fasano,A.Fasano,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/twcrap9uhjbazmplq5x3,80,10,2,1,0,1,2,0,5.880716054644573,2.85,10.46
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,visitor,1,2.9866993023508566,HIL775449,2200,T.Y. Hilton,T.Hilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,13,133,12,7,1,7,12,1,2.475841071001066,4.964166666666666,15.0
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,visitor,2,2.9866993023508566,DOY403968,2200,Jack Doyle,J.Doyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,84,78,10,9,1,9,10,1,2.6174215284197557,4.192222222222222,7.647
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,visitor,3,2.9866993023508566,SWO288111,2200,Erik Swoope,E.Swoope,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgucz1buzapjyv92e7tj,86,51,5,2,0,2,5,0,2.190658337100035,4.99,13.038
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,visitor,4,2.9866993023508566,STR305294,2200,Devin Street,D.Street,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y2xezm37npdrqvgrhuga,81,20,3,1,0,1,3,0,1.0762088721363268,4.63,13.666666666666666
2016,REG,7,2016102308,57002,10/23/2016,2100,TEN,2200,IND,visitor,5,2.9866993023508566,ROG146742,2200,Chester Rogers,C.Rogers,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcttpybweoxgmeycjvof,80,30,3,2,0,2,3,0,2.1262832927336266,4.166666666666666,14.513333333333335
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,home,1,2.9866993023508566,MCD589658,4500,Vance McDonald,V.McDonald,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,89,24,6,1,0,1,6,0,2.7991338139996245,6.538333333333334,13.22
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,home,2,2.9866993023508566,KER321479,4500,Jeremy Kerley,J.Kerley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsfc40maht2r3k0ctu1b,17,15,5,2,0,2,5,0,3.882848405268355,5.356,5.940000000000002
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,home,3,2.9866993023508566,PAT721549,4500,Quinton Patton,Q.Patton,WR,,11,13,4,3,0,3,4,0,3.57666601671026,9.170000000000002,3.1174999999999997
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,home,4,2.9866993023508566,CEL270111,4500,Garrett Celek,G.Celek,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hin5nyuakhpbngjhepty,88,4,3,1,0,1,3,0,1.1612702229157177,3.11,19.69666666666667
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,home,5,2.9866993023508566,SMI344958,4500,Torrey Smith,T.Smith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqvbn4ybxagyfwva3i51,82,17,2,1,0,1,2,0,1.0302177802812418,5.795,16.150000000000002
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,visitor,1,2.9866993023508566,EVA534309,4900,Mike Evans,M.Evans,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,13,96,13,8,2,8,13,2,3.101283074087514,4.818461538461539,14.81230769230769
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,visitor,2,2.9866993023508566,SHE495616,4900,Russell Shepard,R.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk2saq7m1jxl90g9slks,89,77,6,5,1,5,6,1,7.0502839438846125,6.031666666666667,14.856666666666667
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,visitor,3,2.9866993023508566,BRA663798,4900,Cameron Brate,C.Brate,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/og8g0lqdnbrwcbmjwbfu,84,29,3,3,0,3,3,0,1.726512384530239,9.35,7.530000000000001
2016,REG,7,2016102310,57004,10/23/2016,4500,SF,4900,TB,visitor,4,2.9866993023508566,HUM721507,4900,Adam Humphries,A.Humphries,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0vkjiqxo1qntcqye1p3,11,17,3,2,0,2,3,0,4.027320657025921,8.33,0.560000000000001
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,home,1,2.9866993023508566,BRO000001,3900,Antonio Brown,A.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,84,106,11,7,0,7,11,0,2.6331077651895582,4.492727272727273,11.047272727272729
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,home,2,2.9866993023508566,HEY279111,3900,Darrius Heyward-Bey,D.Heyward-Bey,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/d5otkkbb0z2rdd2bjatd,88,30,7,3,1,3,7,1,2.63069521702122,4.8575,10.572857142857142
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,home,3,2.9866993023508566,HAM196632,3900,Cobi Hamilton,C.Hamilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fslk4pbx1mtdjdl5zk9g,83,36,6,3,0,3,6,0,1.3743163617661034,4.305000000000001,15.881666666666668
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,home,4,2.9866993023508566,GRI662547,3900,Xavier Grimble,X.Grimble,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/crjwhcfk4bt6dqojjppj,85,14,5,2,0,2,5,0,1.637207183592159,6.37,5.036000000000002
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,home,5,2.9866993023508566,JAM239797,3900,Jesse James,J.James,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/frjwjsoadrmhxjri77ij,81,18,2,2,0,2,2,0,3.164801332670713,4.484999999999999,9.374999999999998
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,visitor,1,2.9866993023508566,EDE425791,3200,Julian Edelman,J.Edelman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,11,60,10,9,0,9,10,0,2.606894115690109,6.265000000000001,3.9959999999999978
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,visitor,2,2.9866993023508566,GRO135948,3200,Rob Gronkowski,R.Gronkowski,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,87,93,4,4,1,4,4,1,3.0604183300746213,8.53,14.564999999999998
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,visitor,3,2.9866993023508566,BEN379259,3200,Martellus Bennett,M.Bennett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/repls3tq1d4jnvwmaqia,88,5,2,1,0,1,2,0,3.5800025646932476,3.8899999999999997,4.349999999999998
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,visitor,4,2.9866993023508566,HOG008552,3200,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,15,25,2,2,0,2,2,0,4.470775816785686,6.72,10.435000000000002
2016,REG,7,2016102311,57005,10/23/2016,3900,PIT,3200,NE,visitor,5,2.9866993023508566,MIT502824,3200,Malcolm Mitchell,M.Mitchell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sjife00xnfgyraovwpm6,19,0,1,0,0,0,1,0,2.8511225859299714,8.23,35.86
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,home,1,2.9866993023508566,THO095855,1400,Demaryius Thomas,D.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,88,40,10,6,1,6,10,1,2.1221863390835694,5.094,8.338999999999999
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,home,2,2.9866993023508566,SAN295989,1400,Emmanuel Sanders,E.Sanders,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r6ebggjkzsl1lt3w5ano,10,86,8,4,0,4,8,0,1.6205268352747582,5.234999999999999,16.23375
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,home,3,2.9866993023508566,NOR783179,1400,Jordan Norwood,J.Norwood,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kdrgruvmcbm12bfluhna,11,8,2,1,0,1,2,0,4.467327834722553,3.44,8.575
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,home,4,2.9866993023508566,FOW140514,1400,Bennie Fowler,B.Fowler,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwll8mvjupqhpihovyja,16,7,1,1,0,1,1,0,0.9192388155425106,8.65,6.690000000000001
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,visitor,1,2.9866993023508566,HOP161500,2120,DeAndre Hopkins,D.Hopkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,10,36,12,5,0,5,12,0,3.4725838233188813,6.3325,14.173333333333334
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,visitor,2,2.9866993023508566,FIE077391,2120,C.J. Fiedorowicz,C.Fiedorowicz,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/syuzjdnhzquetrf9jqvp,87,35,7,5,0,5,7,0,1.4089977236914972,2.8516666666666666,8.47285714285714
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,visitor,3,2.9866993023508566,FUL503598,2120,Will Fuller,W.Fuller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/y0y6lyylu0iq0fmqb2i0,15,22,7,4,0,4,7,0,1.5557730582741343,6.97,13.134285714285715
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,visitor,4,2.9866993023508566,GRI293499,2120,Ryan Griffin,R.Griffin,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ntkwyyft1r9xefhlc66m,84,13,5,2,0,2,5,0,3.8499567311996676,2.562,4.102000000000001
2016,REG,7,2016102400,57007,10/24/2016,1400,DEN,2120,HOU,visitor,5,2.9866993023508566,STR627834,2120,Jaelen Strong,J.Strong,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/eakjj5fee8ctysjrqhxj,11,10,2,2,0,2,2,0,0.5705393010398562,7.51,5.710000000000004
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,home,1,2.9866993023508566,WAL115671,2100,Delanie Walker,D.Walker,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/diknegkpqy0qnri7877z,82,75,5,4,0,4,5,0,1.843944337728869,3.7099999999999995,10.534000000000002
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,home,2,2.9866993023508566,WRI486076,2100,Kendall Wright,K.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,13,84,5,4,1,4,5,1,3.095727465606451,6.982000000000001,16.171999999999997
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,home,3,2.9866993023508566,MAT576281,2100,Rishard Matthews,R.Matthews,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fr7nzgwarzuorvi8cvlc,18,38,4,4,1,4,4,1,2.7342970111965363,7.54,4.987499999999999
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,home,4,2.9866993023508566,SUP299361,2100,Phillip Supernaw,P.Supernaw,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wltyuqbgmkisakjqkua5,89,30,1,1,0,1,1,0,4.88930465403824,,1.7399999999999949
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,home,5,2.9866993023508566,SHA495155,2100,Tajae Sharpe,T.Sharpe,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/olezztyjrp5ysdyppfgv,19,11,1,1,0,1,1,0,4.607396227805899,9.14,10.560000000000002
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,visitor,1,2.9866993023508566,ROB365982,2250,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bk03jfsdlx66m3z22qqi,15,70,15,6,0,6,15,0,1.8117858161588103,4.339333333333333,12.543333333333335
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,visitor,2,2.9866993023508566,HUR436342,2250,Allen Hurns,A.Hurns,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ht8yxzhw0gb3pfqbmzdp,88,98,11,7,1,7,11,1,2.069055216756127,6.52090909090909,9.290909090909091
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,visitor,3,2.9866993023508566,THO265401,2250,Julius Thomas,J.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ephrfopvlebj4fdcl67a,80,28,6,3,1,3,6,1,1.9567539630491169,4.5120000000000005,5.575
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,visitor,4,2.9866993023508566,LEW492053,2250,Marcedes Lewis,M.Lewis,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcdlorazrfy9xnyt43ub,89,23,6,4,0,4,6,0,1.3012143315188054,4.058,4.683333333333333
2016,REG,8,2016102700,57008,10/27/2016,2100,TEN,2250,JAX,visitor,5,2.9866993023508566,KOY563976,2250,Ben Koyack,B.Koyack,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hg1fdty7xbpwztueey8j,83,41,5,5,0,5,5,0,3.1247060967858706,4.032,6.084
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,home,1,2.9866993023508566,SAN808447,0200,Mohamed Sanu,M.Sanu,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,12,84,10,9,1,9,10,1,4.031824558855613,5.189,5.752
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,home,2,2.9866993023508566,JON640315,0200,Julio Jones,J.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,11,29,5,3,0,3,5,0,1.5768737878377448,2.2575,10.806
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,home,3,2.9866993023508566,HOO570770,0200,Austin Hooper,A.Hooper,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lxmdogfbmblqzdzoprhx,81,41,5,5,0,5,5,0,4.25206817593174,4.272,4.122000000000002
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,home,4,2.9866993023508566,GAB627060,0200,Taylor Gabriel,T.Gabriel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nc4aoax8j5mnnrjewu7p,18,68,3,3,1,3,3,1,3.6642776113412725,9.066666666666665,17.316666666666666
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,home,5,2.9866993023508566,TAM511848,0200,Jacob Tamme,J.Tamme,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfyqh9qmtwufzixwuoo2,83,19,2,2,0,2,2,0,3.3592059054283734,9.88,7.414999999999999
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,visitor,1,2.9866993023508566,ADA218591,1800,Davante Adams,D.Adams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,17,74,14,12,0,12,14,0,4.174523657545063,6.061999999999999,4.885714285714286
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,visitor,2,2.9866993023508566,NEL517441,1800,Jordy Nelson,J.Nelson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bde2n4ozsakatgs4yyp2,87,94,9,4,1,4,9,1,2.5520408819124905,4.92875,15.297777777777778
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,visitor,3,2.9866993023508566,JAN413854,1800,Jeff Janis,J.Janis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fldhv9nvnmafss3r9tn2,83,30,4,4,1,4,4,1,2.328804919436879,6.1,9.775
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,visitor,4,2.9866993023508566,DAV778929,1800,Trevor Davis,T.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gigsemzd0qjlhxboelpc,11,24,4,3,1,3,4,1,3.444144035274326,5.085,6.8225
2016,REG,8,2016103001,57010,10/30/2016,0200,ATL,1800,GB,visitor,5,2.9866993023508566,ALL713965,1800,Geronimo Allison,G.Allison,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,81,21,4,2,1,2,4,1,2.4076302643353125,6.550000000000001,10.41
2016,REG,8,2016103002,57011,10/30/2016,0610,BUF,3200,NE,home,1,2.9866993023508566,POW570795,0610,Walt Powell,W.Powell,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/va4atmsx7cdryh9lchty,19,59,8,3,0,3,8,0,1.4099715785157445,3.8771428571428572,21.1075
