season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2020,REG,9,2020110800,58289,11/08/2020,0200,ATL,1400,DEN,visitor,5,2.9866993023508566,HAM200565,1400,DaeSean Hamilton,D.Hamilton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/thfspx6c8befeosbsj1b,17,12,2,2,0,2,2,0,5.599235678406631,9.715,3.219999999999999
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,home,1,2.9866993023508566,DIG218895,0610,Stefon Diggs,S.Diggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vcjoh0xhf8ip8digkkai,14,118,12,9,0,9,12,0,3.3221984922432917,4.86,10.948333333333332
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,home,2,2.9866993023508566,BRO494712,0610,John Brown,J.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nt7ayufpigrryzaxjviz,15,99,11,8,0,8,11,0,3.5417910027263457,5.1445454545454545,9.286363636363637
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,home,3,2.9866993023508566,DAV329675,0610,Gabriel Davis,G.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gsci852t9zgfxblq9ukz,13,70,5,4,1,4,5,1,4.26829750763672,4.4479999999999995,11.018
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,home,4,2.9866993023508566,BEA434808,0610,Cole Beasley,C.Beasley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ydpdhw4uw8rc2bobc6b7,11,39,3,3,0,3,3,0,3.3902325724089315,3.875,10.839999999999998
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,home,5,2.9866993023508566,KRO074538,0610,Tyler Kroft,T.Kroft,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/d2pkom5nhcytie8tlkda,81,1,1,1,1,1,1,1,1.6727522231340735,4.51,9.739999999999995
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,visitor,1,2.9866993023508566,MET363377,4600,DK Metcalf,D.Metcalf,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fcqab5su86kysoaeghmn,14,108,9,7,1,7,9,1,2.4908970802076187,4.75,11.402222222222225
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,visitor,2,2.9866993023508566,LOC420915,4600,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,16,40,7,4,0,4,7,0,3.4051447378180026,7.727142857142858,12.092857142857142
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,visitor,3,2.9866993023508566,HOL292467,4600,Jacob Hollister,J.Hollister,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekswzksp2camcm4yrznj,86,60,7,5,0,5,7,0,2.550921917329823,4.578333333333333,7.1428571428571415
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,visitor,4,2.9866993023508566,MOO249444,4600,David Moore,D.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwyhth14dkulxzjxrgup,83,71,6,4,1,4,6,1,2.7408495246836,6.948333333333333,13.83
2020,REG,9,2020110801,58290,11/08/2020,0610,BUF,4600,SEA,visitor,5,2.9866993023508566,OLS094822,4600,Greg Olsen,G.Olsen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,88,13,3,2,0,2,3,0,3.3893016490091803,7.71,6.169999999999999
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,home,1,2.9866993023508566,PIT228050,2200,Michael Pittman,M.Pittman,WR,,11,56,7,4,0,4,7,0,2.5696751776072078,6.582857142857143,15.861428571428572
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,home,2,2.9866993023508566,JOH490446,2200,Marcus Johnson,M.Johnson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/utgz7hwb1pzjm4dhrr7b,83,14,7,2,0,2,7,0,3.240951521591415,4.28,14.608571428571429
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,home,3,2.9866993023508566,PAS035497,2200,Zach Pascal,Z.Pascal,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygh7tavdzx0h2ys4srxz,14,55,6,5,0,5,6,0,3.5929373839665995,4.328,4.651666666666666
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,home,4,2.9866993023508566,BUR817654,2200,Trey Burton,T.Burton,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vt2ce0szit4ozyh5s5iw,80,6,4,1,0,1,4,0,3.034934245143225,6.5,8.239999999999998
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,home,5,2.9866993023508566,HAR363794,2200,DeMichael Harris,D.Harris,WR,,12,27,4,4,0,4,4,0,5.512110664610085,7.376666666666666,-0.9100000000000001
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,visitor,1,2.9866993023508566,AND701433,0325,Mark Andrews,M.Andrews,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rx3nyhawhvj9lddniknj,89,22,5,3,0,3,5,0,2.8395401362038784,8.305,3.2959999999999994
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,visitor,2,2.9866993023508566,BRO413218,0325,Marquise Brown,M.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zsfjardpwq8fw0jr2cnf,15,38,5,3,0,3,5,0,2.6382437169209654,7.537999999999999,9.931999999999999
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,visitor,3,2.9866993023508566,SNE115447,0325,Willie Snead,W.Snead,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg1dlgeps42vv2gx8qkt,83,37,4,4,0,4,4,0,5.749947126574627,6.81,4.592500000000001
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,visitor,4,2.9866993023508566,BOY688993,0325,Nick Boyle,N.Boyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rcs5hq9tbccj7lrwiqq2,86,46,4,4,0,4,4,0,3.805594029233794,6.683333333333333,5.65
2020,REG,9,2020110802,58291,11/08/2020,2200,IND,0325,BAL,visitor,5,2.9866993023508566,BOY619498,0325,Miles Boykin,M.Boykin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fp2le2gnfr1zc1m6mxww,80,11,1,1,0,1,1,0,8.04984471899923,5.32,4.680000000000007
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,home,1,2.9866993023508566,CHA553392,2250,D.J. Chark,D.Chark Jr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/zqgiekprlo1d7eknxhcd,17,146,12,7,1,7,12,1,3.1667381679065656,6.025833333333334,14.411666666666667
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,home,2,2.9866993023508566,CON236839,2250,Chris Conley,C.Conley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/wjg9xv9g6lrzc50tpemy,18,52,8,7,0,7,8,0,4.038412143166337,9.151666666666666,5.19
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,home,3,2.9866993023508566,EIF131143,2250,Tyler Eifert,T.Eifert,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sextvbehmeu7ydutxtsu,88,48,5,4,0,4,5,0,3.368010083017464,7.655,8.406
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,home,4,2.9866993023508566,OSH126429,2250,James O'Shaughnessy,J.O'Shaughnessy,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/p8s7x4f8euxhn0n97bkt,80,9,2,1,0,1,2,0,2.80714431542477,,12.650000000000002
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,home,5,2.9866993023508566,COL130738,2250,Keelan Cole,K.Cole Sr.,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/m8dbxvxhubsmkfwv4dfe,84,6,2,1,0,1,2,0,1.0465925642873186,8.52,19.595
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,visitor,1,2.9866993023508566,COO299382,2120,Brandin Cooks,B.Cooks,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rf0zx5emnigq8zoewpmn,13,83,9,3,1,3,9,1,1.7283759575932336,6.973333333333333,14.400000000000002
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,visitor,2,2.9866993023508566,FUL503598,2120,Will Fuller,W.Fuller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dgemxvhu8ffqmvmqczks,15,100,5,5,1,5,5,1,3.6829165987824966,6.359999999999999,6.327999999999998
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,visitor,3,2.9866993023508566,AKI501776,2120,Jordan Akins,J.Akins,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wuxw6o0sgzl77lnqifsz,88,19,4,2,0,2,4,0,2.2496070955491154,4.766666666666667,11.3
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,visitor,4,2.9866993023508566,COB365535,2120,Randall Cobb,R.Cobb,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgdqefi7aa9lqoxgf5ru,18,21,3,3,0,3,3,0,2.723979223628714,7.163333333333334,4.370000000000002
2020,REG,9,2020110803,58292,11/08/2020,2250,JAX,2120,HOU,visitor,5,2.9866993023508566,FEL484741,2120,Darren Fells,D.Fells,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/njtxgiimkxpfmfx5lezo,87,26,3,2,0,2,2,0,2.4503754475016857,5.71,0.4949999999999992
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,home,1,2.9866993023508566,HIL628694,2310,Tyreek Hill,T.Hill,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bsgiiaeo4l2arlrw1sbz,10,113,18,9,0,9,18,2,3.8169661291421226,5.865555555555556,12.936111111111112
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,home,2,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/b5hgyjflobudjoic3scp,87,159,12,10,0,10,12,0,3.2634518955879295,7.295,9.485833333333332
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,home,3,2.9866993023508566,HAR069520,2310,Mecole Hardman,M.Hardman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/g80apc2ume5jq3u57xhv,17,48,4,3,0,3,4,0,4.525060242808735,7.555,11.224999999999998
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,home,4,2.9866993023508566,ROB399065,2310,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqa88i0xhxrd37ksclac,11,34,3,3,1,3,3,1,3.2519299486176667,7.576666666666667,12.813333333333333
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,visitor,1,2.9866993023508566,AND460305,0750,Robby Anderson,R.Anderson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ew3fzelndoialgn6a2ra,11,63,13,9,0,9,13,0,2.487298652129309,3.954166666666667,7.3476923076923075
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,visitor,2,2.9866993023508566,SAM633285,0750,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jm3ykkg4iln5taz7mbh4,10,105,9,9,0,9,9,1,4.821440043276273,6.596666666666667,5.986666666666667
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,visitor,3,2.9866993023508566,MOO272423,0750,D.J. Moore,D.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yy6o0pkengsmm6dox1wy,12,18,3,2,0,2,3,0,2.910876384270901,2.1933333333333334,4.6633333333333296
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,visitor,4,2.9866993023508566,THO197015,0750,Ian Thomas,I.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pmvbtqgbwm1vlunfc1gw,80,8,2,1,0,1,2,0,3.655665420847065,3.79,13.885000000000002
2020,REG,9,2020110804,58293,11/08/2020,2310,KC,0750,CAR,visitor,5,2.9866993023508566,ZYL593274,0750,Brandon Zylstra,B.Zylstra,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hhdcbonnlxl0rlj1smch,16,28,1,1,0,1,1,0,11.092664242642522,,15.759999999999998
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,home,1,2.9866993023508566,THI510348,3000,Adam Thielen,A.Thielen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ivv1msxgjhj02lwmkwtj,19,38,5,2,0,2,5,0,2.5466082324222716,3.7879999999999994,17.48
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,home,2,2.9866993023508566,RUD559717,3000,Kyle Rudolph,K.Rudolph,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vnx451innkwhi5gsrecc,82,40,4,3,0,3,4,0,4.834535004602053,7.72,6.205
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,home,3,2.9866993023508566,SMI000018,3000,Irv Smith,I.Smith,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/e3blveltgbptcpkzzpaw,84,10,4,2,2,2,4,2,2.0981658713647806,4.1899999999999995,5.085000000000001
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,home,4,2.9866993023508566,JEF269287,3000,Justin Jefferson,J.Jefferson,WR,,18,64,4,3,0,3,4,0,3.014437319093702,4.859999999999999,20.607499999999998
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,visitor,1,2.9866993023508566,AME359918,1540,Danny Amendola,D.Amendola,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/q4buywkxroggmv24uor5,80,77,10,7,0,7,10,0,5.121982482956325,7.555000000000001,4.301
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,visitor,2,2.9866993023508566,HOC422041,1540,T.J. Hockenson,T.Hockenson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ad89lw2t6v9bywmbh2uu,88,39,8,5,1,5,8,1,2.3155112482724096,6.6675,8.657499999999999
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,visitor,3,2.9866993023508566,HAL441748,1540,Marvin Hall,M.Hall,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ao8dztsovcrwnrx0pqyx,17,28,5,3,0,3,5,0,2.9676271810686936,6.6525,17.178
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,visitor,4,2.9866993023508566,JON601697,1540,Marvin Jones,M.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/enqqhmprl1evmyyqkvx3,11,43,4,3,1,3,4,1,2.6780892922820585,7.5725,7.302499999999998
2020,REG,9,2020110805,58294,11/08/2020,3000,MIN,1540,DET,visitor,5,2.9866993023508566,CEP422041,1540,Quintez Cephus,Q.Cephus,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pfdvrf5h7la77cjjtb7p,87,31,2,2,0,2,2,0,5.650585718979643,3.64,7.919999999999998
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,home,1,2.9866993023508566,BRO413223,2100,A.J. Brown,A.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ucz9frks91kdccmgkkct,11,101,9,4,1,4,9,1,1.7445721804655738,5.652222222222223,15.014444444444443
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,home,2,2.9866993023508566,FIR355963,2100,Anthony Firkser,A.Firkser,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/s1mjbvtn2mrliukptu5n,86,19,6,3,0,3,6,0,1.5627134233375621,5.873333333333334,2.5050000000000003
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,home,3,2.9866993023508566,DAV247957,2100,Corey Davis,C.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x8g1t1ngums0fvu82aqi,84,0,3,0,0,0,3,0,1.3733182919249252,9.795,19.143333333333334
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,home,4,2.9866993023508566,SMI443054,2100,Jonnu Smith,J.Smith,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lszb7vp0xxueph7ubdqc,81,32,2,2,1,2,2,1,4.443829645060088,7.52,5.795000000000001
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,home,5,2.9866993023508566,BAT295535,2100,Cameron Batson,C.Batson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kzb3zyfahcpuez6qlog2,13,6,1,1,0,1,1,0,5.877720646645263,9.89,1.7099999999999937
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,visitor,1,2.9866993023508566,MOO076900,0810,Darnell Mooney,D.Mooney,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sxldzvwuh31gcmbiuavt,11,43,11,5,0,5,11,0,1.9526370518374885,9.011111111111111,13.21
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,visitor,2,2.9866993023508566,ROB365982,0810,Allen Robinson,A.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pph9jgnrnnlilxz8xhd9,12,81,9,7,0,7,9,0,2.0566489778050805,5.592222222222222,7.7844444444444445
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,visitor,3,2.9866993023508566,MIL140090,0810,Anthony Miller,A.Miller,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yhnxkbu614nzgmz1vmkm,17,59,8,5,0,5,8,0,2.645421330089709,5.782857142857142,7.30625
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,visitor,4,2.9866993023508566,GRA207087,0810,Jimmy Graham,J.Graham,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/iwwyf70p2gckryfv7cyn,80,55,6,6,1,6,6,1,6.122546791665076,8.84,2.3600000000000008
2020,REG,9,2020110806,58295,11/08/2020,2100,TEN,0810,CHI,visitor,5,2.9866993023508566,PAT387075,0810,Cordarrelle Patterson,C.Patterson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ke11prirhoqsgqj13xah,84,27,4,4,0,4,4,0,4.075433278317402,8.143333333333333,1.4525000000000006
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,home,1,2.9866993023508566,MCL278328,5110,Terry McLaurin,T.McLaurin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qvlo4mrvbyiw2hjfoh27,17,115,8,7,1,7,8,1,4.6014385808602425,7.181428571428571,7.83875
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,home,2,2.9866993023508566,THO296280,5110,Logan Thomas,L.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rdtcovvvxsmag3er42um,82,28,6,3,0,3,6,0,4.163397571861918,5.546666666666667,6.306666666666666
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,home,3,2.9866993023508566,SIM667389,5110,Cam Sims,C.Sims,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dpybr24pjtonx4gvb1qv,89,110,4,3,0,3,4,0,3.1789468724254197,6.5575,12.415000000000001
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,home,4,2.9866993023508566,WRI342946,5110,Isaiah Wright,I.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ndgmtw52eaxjpuyfue4m,83,30,3,3,0,3,3,0,4.258452409337804,8.219999999999999,2.0
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,home,5,2.9866993023508566,SIM809106,5110,Steven Sims,S.Sims,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/swrcnypswgiyxaaidmwl,15,4,1,1,0,1,1,0,7.48567966186103,10.12,4.790000000000006
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,visitor,1,2.9866993023508566,ENG726325,3410,Evan Engram,E.Engram,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,88,48,10,5,1,5,10,1,3.0373063315160476,6.545000000000001,6.232999999999999
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,visitor,2,2.9866993023508566,SHE495754,3410,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,87,39,8,6,0,6,8,0,2.9336354457526155,6.81625,3.728749999999997
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,visitor,3,2.9866993023508566,MAC270480,3410,Austin Mack,A.Mack,WR,,81,72,5,4,0,4,5,0,3.7374267755682924,6.494,9.296
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,visitor,4,2.9866993023508566,TOI581408,3410,Levine Toilolo,L.Toilolo,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kvmwkckswsrlleyrqosw,85,0,1,1,0,1,1,0,1.5839823231336898,7.84,0.3299999999999983
2020,REG,9,2020110807,58296,11/08/2020,5110,WAS,3410,NYG,visitor,5,2.9866993023508566,BOA313482,3410,C.J. Board,C.Board,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kp88ulodkaslupsodcyo,18,10,1,1,0,1,1,0,0.5824946351684303,1.91,8.979999999999997
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,home,1,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/b8qnvpzmwsfituhchmkp,13,103,11,9,1,9,11,1,4.105184967113072,3.908888888888889,5.5600000000000005
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,home,2,2.9866993023508566,HEN617052,4400,Hunter Henry,H.Henry,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/nwcg3wd0a8k4a4to3ze8,86,33,7,4,0,4,7,0,1.8159877553802417,7.56,8.877142857142859
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,home,3,2.9866993023508566,WIL000009,4400,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gvcnrejoagdphmr4dtas,81,81,7,5,0,5,7,0,3.2130218607830274,4.428571428571429,12.52714285714286
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,home,4,2.9866993023508566,PAR061165,4400,Donald Parham,D.Parham Jr.,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/xajihq9qgtgmdxmdkbz1,89,0,3,0,0,0,3,0,0.7052271622717243,3.986666666666667,12.230000000000002
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,home,5,2.9866993023508566,GUY706299,4400,Jalen Guyton,J.Guyton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dsh0m17sl7afrzo9xnd7,15,9,2,1,0,1,2,0,5.028493430663385,5.800000000000001,20.0
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,visitor,1,2.9866993023508566,WAL509040,2520,Darren Waller,D.Waller,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rhkmz0hgvksweumwf03u,83,22,10,5,1,5,10,1,2.9878504266113484,6.901999999999999,8.309000000000001
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,visitor,2,2.9866993023508566,AGH474619,2520,Nelson Agholor,N.Agholor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fk3xbu2ah4c06vla1bhy,15,55,3,2,1,2,3,1,1.2328195200369607,2.22,22.78333333333333
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,visitor,3,2.9866993023508566,REN358499,2520,Hunter Renfrow,H.Renfrow,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/suli3bogz0uok3lqoklu,13,60,3,2,0,2,3,0,2.325033180145041,7.036666666666666,16.930000000000003
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,visitor,4,2.9866993023508566,RUG318217,2520,Henry Ruggs,H.Ruggs,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qgyu27brqcvyquh7btov,11,0,3,0,0,0,3,0,1.0089890602675358,4.945,23.47
2020,REG,9,2020110808,58297,11/08/2020,4400,LAC,2520,LV,visitor,5,2.9866993023508566,WIT559021,2520,Jason Witten,J.Witten,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/bzcmldvnmjcftyagknmz,82,0,1,1,0,1,1,0,2.1400000000000006,4.42,0.0
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,home,1,2.9866993023508566,KIR257918,3800,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yrt2bdvkrknccsofrtvs,13,123,8,5,1,5,8,1,3.005527354578285,7.717142857142856,12.561250000000001
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,home,2,2.9866993023508566,FIT437493,3800,Larry Fitzgerald,L.Fitzgerald,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ycgjjaad5un42gy4pnga,11,54,5,4,0,4,5,0,2.28445682277919,4.844,10.808000000000002
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,home,3,2.9866993023508566,HOP161500,3800,DeAndre Hopkins,D.Hopkins,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/rfdif7ec0f3czwyeyfxq,10,30,3,3,0,3,3,0,3.134693938915253,2.4,7.956666666666666
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,home,4,2.9866993023508566,ISA562722,3800,Andy Isabella,A.Isabella,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmuqhchy9ejdyjhftmvy,17,10,3,2,0,2,3,0,3.6456311299530135,7.246666666666666,12.796666666666662
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,home,5,2.9866993023508566,WIL436992,3800,Maxx Williams,M.Williams,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/z0yh0mk9rewgjznucrlf,87,4,1,1,1,1,1,1,3.16128138576749,,-0.0799999999999983
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,visitor,1,2.9866993023508566,PAR226609,2700,DeVante Parker,D.Parker,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8orziy8p43hogpe3m41,11,64,7,6,0,6,7,0,1.6020215306461858,5.362857142857143,11.001428571428573
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,visitor,2,2.9866993023508566,GRA443889,2700,Jakeem Grant,J.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/mwkqkktel8zofue74uvl,19,35,5,4,0,4,5,0,3.60883740531481,8.25,4.242000000000002
2020,REG,9,2020110809,58298,11/08/2020,3800,ARI,2700,MIA,visitor,3,2.9866993023508566,WIL469697,2700,Preston Williams,P.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/abp66jqwr4j6lww3t5i6,18,60,5,4,1,4,5,1,3.280638739105541,4.88,14.998
