season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,league_average_receiver_separation,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rec_yards,targets,receptions,touchdowns,reception_info_receptions,reception_info_targets,reception_info_touchdowns,reception_info_avg_separation,reception_info_avg_cushion,reception_info_avg_air_yards
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,home,4,2.9866993023508566,GOR190310,3200,Josh Gordon,J.Gordon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/atwcq5nczzb5k85fince,10,32,2,2,0,2,2,0,3.1534731973669303,8.07,7.369999999999999
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,home,5,2.9866993023508566,ALL164177,3200,Dwayne Allen,D.Allen,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/wduwt0ibzoutozuywe4b,83,-4,2,1,0,1,2,0,1.7399355785530883,6.425,11.575000000000003
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,visitor,1,2.9866993023508566,STI417540,2700,Kenny Stills,K.Stills,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ets69ksudoveicvp50ob,10,40,6,3,0,3,6,0,2.146483944091475,3.8616666666666664,20.395
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,visitor,2,2.9866993023508566,WIL648299,2700,Albert Wilson,A.Wilson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dhrm3a5rcwxygwwsrmfo,15,19,6,4,0,4,6,0,2.782445467242986,4.233333333333333,12.196666666666667
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,visitor,3,2.9866993023508566,AME359918,2700,Danny Amendola,D.Amendola,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,80,21,3,2,0,2,3,0,2.793058261664657,6.87,7.556666666666669
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,visitor,4,2.9866993023508566,GRA443889,2700,Jakeem Grant,J.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hfxikd9anzdbw5awwzr3,19,17,2,2,0,2,2,0,6.290169311265547,3.585,0.8599999999999994
2018,REG,4,2018093006,57622,09/30/2018,3200,NE,2700,MIA,visitor,5,2.9866993023508566,GES490798,2700,Mike Gesicki,M.Gesicki,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/faruxkrb5psvgxbzab4j,86,9,2,1,0,1,2,0,4.549775848515207,6.24,6.460000000000001
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,home,1,2.9866993023508566,FIT437493,3800,Larry Fitzgerald,L.Fitzgerald,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,11,28,7,3,0,3,7,0,1.5837156042226967,5.641666666666667,10.725714285714288
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,home,2,2.9866993023508566,KIR257918,3800,Christian Kirk,C.Kirk,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xhicurlusjfytzmkrfo9,13,28,5,4,0,4,5,0,4.364925486203792,7.522000000000001,6.401999999999997
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,home,3,2.9866993023508566,SEA449742,3800,Ricky Seals-Jones,R.Seals-Jones,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmsvy1ooksbk6qwihdxk,86,52,4,2,0,2,4,0,2.970025040319452,6.109999999999999,12.954999999999998
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,home,4,2.9866993023508566,WIL179904,3800,Chad Williams,C.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/euzfm4rfpar0i5lmm2df,10,22,3,1,1,1,3,1,1.220552511363764,6.14,18.31
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,home,5,2.9866993023508566,NEL488051,3800,J.J. Nelson,J.Nelson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/x8bfxa6fyss270khiurh,14,4,1,1,0,1,1,0,6.045047559779823,8.44,-1.5300000000000011
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,visitor,1,2.9866993023508566,BAL312014,4600,Doug Baldwin,D.Baldwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,89,41,7,5,0,5,7,0,3.6702038021836807,5.316666666666667,8.395714285714286
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,visitor,2,2.9866993023508566,LOC420915,4600,Tyler Lockett,T.Lockett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwcxus7rlqurps3gbbwu,16,53,6,5,0,5,6,0,3.520431643565575,5.221666666666667,5.653333333333332
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,visitor,3,2.9866993023508566,MAR370922,4600,Brandon Marshall,B.Marshall,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhziqh0scfksvxen6f3s,15,5,3,1,0,1,3,0,3.179812897856982,5.465,7.706666666666667
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,visitor,4,2.9866993023508566,MOO249444,4600,David Moore,D.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kwyhth14dkulxzjxrgup,83,39,2,2,0,2,2,0,1.970037249280126,7.71,6.605
2018,REG,4,2018093008,57624,09/30/2018,3800,ARI,4600,SEA,visitor,5,2.9866993023508566,VAN643509,4600,Nick Vannett,N.Vannett,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lpdwiclht67qphzmyruz,81,6,2,1,0,1,2,0,2.8896267853260102,3.29,0.7699999999999996
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,home,1,2.9866993023508566,ALL532966,4400,Keenan Allen,K.Allen,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,13,63,10,7,0,7,10,0,1.9352091392611848,4.7811111111111115,7.549999999999999
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,home,2,2.9866993023508566,WIL547641,4400,Tyrell Williams,Ty.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,16,48,5,3,0,3,5,0,1.8071038438469293,6.1419999999999995,8.144
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,home,3,2.9866993023508566,GAT194627,4400,Antonio Gates,A.Gates,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,85,27,4,2,1,2,4,1,4.631136798066459,3.2600000000000002,9.9175
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,home,4,2.9866993023508566,WIL000009,4400,Mike Williams,M.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjnnliuxjyqzb7oo5hgi,81,15,3,1,0,1,3,0,1.141801383370014,2.0,22.263333333333335
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,home,5,2.9866993023508566,GRE378950,4400,Virgil Green,V.Green,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fpkubsgfjgidl2fq8zk2,88,9,2,2,0,2,2,0,3.326239105545589,5.975,1.5499999999999972
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,visitor,1,2.9866993023508566,KIT388290,4500,George Kittle,G.Kittle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n5dvz5zxymahzxnl4cq3,85,125,8,6,1,6,8,1,4.0490102179153595,4.031666666666666,8.026250000000001
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,visitor,2,2.9866993023508566,GAR115573,4500,Pierre Garcon,P.Garcon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xwjogot7xrfj9qwhsgtn,15,52,7,4,0,4,7,0,1.9137035655595052,5.920000000000001,7.957142857142858
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,visitor,3,2.9866993023508566,BOU434790,4500,Kendrick Bourne,K.Bourne,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds0gb18xysmfji01ma58,84,34,4,3,1,3,4,1,1.4468983491986076,6.829999999999999,11.51
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,visitor,4,2.9866993023508566,GOO681722,4500,Marquise Goodwin,M.Goodwin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,11,24,4,2,0,2,4,0,2.3225248113293095,4.199999999999999,8.16
2018,REG,4,2018093010,57626,09/30/2018,4400,LAC,4500,SF,visitor,5,2.9866993023508566,TAY758512,4500,Trent Taylor,T.Taylor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sbrieyt2iap5thc1zoq2,81,12,3,2,0,2,3,0,3.390473564460962,5.0200000000000005,5.503333333333335
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,home,1,2.9866993023508566,BEC573252,3410,Odell Beckham,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,13,60,11,7,0,7,11,0,4.18876861287805,7.787000000000001,7.626363636363636
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,home,2,2.9866993023508566,SHE495754,3410,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,87,77,10,10,1,10,10,1,3.9189103502209734,5.3575,4.850000000000001
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,home,3,2.9866993023508566,ELL717708,3410,Rhett Ellison,R.Ellison,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqvmhpdoritjtp8ng7ep,85,29,5,3,0,3,5,0,3.864216821068305,5.886666666666666,7.244000000000002
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,home,4,2.9866993023508566,SHE495616,3410,Russell Shepard,R.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk2saq7m1jxl90g9slks,81,9,3,1,0,1,3,0,1.0851385880108075,3.813333333333334,18.98
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,home,5,2.9866993023508566,SIM449869,3410,Scott Simonson,S.Simonson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/cocieog4hemdjlipo1qh,82,7,1,1,0,1,1,0,3.454634568228601,4.15,3.6599999999999966
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,visitor,1,2.9866993023508566,MER114236,3300,Cameron Meredith,C.Meredith,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/galvhjzccy4mw0ipexho,81,32,4,3,0,3,4,0,1.7218659102077534,3.79,12.335000000000004
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,visitor,2,2.9866993023508566,THO308912,3300,Michael Thomas,M.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,13,47,4,4,0,4,4,0,2.3845756824637117,4.425,6.162500000000002
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,visitor,3,2.9866993023508566,WAT311042,3300,Benjamin Watson,B.Watson,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/dorymozpdnrllkqlfzpu,82,23,3,1,0,1,3,0,1.4493873789823735,4.74,16.80333333333333
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,visitor,4,2.9866993023508566,HIL451418,3300,Josh Hill,J.Hill,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hye1b8huwjtbuo0ekxjz,89,63,3,3,0,3,3,0,4.585443239975557,4.5200000000000005,10.789999999999997
2018,REG,4,2018093011,57627,09/30/2018,3410,NYG,3300,NO,visitor,5,2.9866993023508566,GIN403290,3300,Ted Ginn,T.Ginn,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,19,0,3,0,0,0,3,0,1.4378787552453431,4.983333333333333,22.176666666666666
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,home,1,2.9866993023508566,BRO000001,3900,Antonio Brown,A.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,84,62,11,5,1,5,11,1,2.8607611957845616,4.240909090909091,9.580909090909092
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,home,2,2.9866993023508566,SMI829709,3900,JuJu Smith-Schuster,J.Smith-Schuster,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,19,60,11,4,0,4,11,0,3.007070080685497,5.835454545454545,12.757272727272726
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,home,3,2.9866993023508566,SWI749216,3900,Ryan Switzer,R.Switzer,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulrojzpaak3u6fpzlcra,10,32,7,7,0,7,7,0,3.7102326572121784,6.042857142857143,2.115714285714287
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,home,4,2.9866993023508566,MCD589658,3900,Vance McDonald,V.McDonald,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,89,62,5,5,0,5,5,0,4.230212984425565,6.286666666666666,2.707999999999997
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,home,5,2.9866993023508566,WAS398381,3900,James Washington,J.Washington,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yptzwstif3onpqoobsau,13,10,4,2,0,2,4,0,3.532330644788662,6.609999999999999,9.587499999999995
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,visitor,1,2.9866993023508566,CRA111040,0325,Michael Crabtree,M.Crabtree,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kcavcmeyaion38ewxwyk,15,29,8,3,0,3,8,0,3.2377156970330656,5.09375,8.09375
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,visitor,2,2.9866993023508566,SNE115447,0325,Willie Snead,W.Snead IV,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xg1dlgeps42vv2gx8qkt,83,56,7,6,0,6,7,0,1.9994775946490204,3.4728571428571433,6.281428571428571
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,visitor,3,2.9866993023508566,BRO494712,0325,John Brown,J.Brown,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dozoxhu3uad5j1ik3pa0,13,116,7,3,1,3,7,1,1.3018712795369562,4.689999999999999,28.66714285714286
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,visitor,4,2.9866993023508566,BOY688993,0325,Nick Boyle,N.Boyle,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/rcs5hq9tbccj7lrwiqq2,86,36,5,3,0,3,5,0,3.8550131646056895,6.2525,4.0059999999999985
2018,REG,4,2018093012,57628,09/30/2018,3900,PIT,0325,BAL,visitor,5,2.9866993023508566,WIL436992,0325,Maxx Williams,M.Williams,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/vttrtcna6kapymi1d6o3,87,51,5,5,0,5,5,0,5.773993205981722,8.395,1.75
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,home,1,2.9866993023508566,SAN295989,1400,Emmanuel Sanders,E.Sanders,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/r6ebggjkzsl1lt3w5ano,10,45,7,5,0,5,7,0,2.917491769497982,5.602857142857142,7.947142857142858
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,home,2,2.9866993023508566,THO095855,1400,Demaryius Thomas,De.Thomas,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,88,24,7,4,0,4,7,0,3.793524912119035,4.331428571428572,7.138571428571426
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,home,3,2.9866993023508566,HEU190731,1400,Jeff Heuerman,J.Heuerman,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/u3cggxnuwxem6rnkwzvg,82,57,7,4,0,4,7,0,4.490020263629237,7.343999999999999,6.515714285714284
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,home,4,2.9866993023508566,SUT333526,1400,Courtland Sutton,C.Sutton,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/kifp4mpoadcd1qrn3iiv,14,51,6,3,0,3,6,0,2.0825635371565645,3.018333333333333,15.276666666666666
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,home,5,2.9866993023508566,LAC529668,1400,Matt LaCosse,M.LaCosse,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/fb8k5frxx5l4gmmk5iia,83,17,1,1,0,1,1,0,8.490117784813116,3.3,0.21000000000000085
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,visitor,1,2.9866993023508566,HIL628694,2310,Tyreek Hill,T.Hill,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/daheq1ssy3lui6kxtudq,10,54,13,9,0,9,13,0,3.407242525323918,6.129090909090909,6.67923076923077
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,visitor,2,2.9866993023508566,KEL012458,2310,Travis Kelce,T.Kelce,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,87,78,12,7,1,7,12,1,2.2622434262112527,5.73875,5.8675
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,visitor,3,2.9866993023508566,CON236839,2310,Chris Conley,C.Conley,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/a53jzbb9mcuxhvirkjzs,17,13,6,4,0,4,6,0,3.546864254649875,9.4,6.949999999999999
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,visitor,4,2.9866993023508566,HAR363756,2310,Demetrius Harris,D.Harris,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/ngsispe6iprzjlrrijn7,84,59,3,2,0,2,3,0,5.4313163360418,3.4599999999999995,25.063333333333333
2018,REG,4,2018100100,57629,10/01/2018,1400,DEN,2310,KC,visitor,5,2.9866993023508566,ROB399065,2310,Demarcus Robinson,D.Robinson,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/pvmfanhriut1pewvvpq4,11,31,3,2,0,2,3,0,1.5176243824567752,4.6000000000000005,14.60666666666667
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,home,1,2.9866993023508566,EDE425791,3200,Julian Edelman,J.Edelman,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/u0hbuo2bsvtlg7lnxm43,11,57,9,7,0,7,9,0,4.118576209407773,5.5,4.782222222222225
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,home,2,2.9866993023508566,GRO135948,3200,Rob Gronkowski,R.Gronkowski,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,87,75,7,6,0,6,7,0,4.416327396443051,7.894,9.414285714285715
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,home,3,2.9866993023508566,GOR190310,3200,Josh Gordon,J.Gordon,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/atwcq5nczzb5k85fince,10,50,4,2,1,2,4,1,3.197333849818332,4.2825,18.3925
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,home,4,2.9866993023508566,HOG008552,3200,Chris Hogan,C.Hogan,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,15,34,4,3,0,3,4,0,4.1541691871963,4.845,8.2775
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,home,5,2.9866993023508566,DOR488199,3200,Phillip Dorsett,P.Dorsett,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/imisp1exzlw9m0yvy5rh,13,25,3,3,0,3,3,0,3.192965600911668,6.183333333333334,8.796666666666667
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,visitor,1,2.9866993023508566,EBR474619,2200,Eric Ebron,E.Ebron,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,85,105,15,9,2,9,15,2,4.108676908369175,4.536428571428571,10.301333333333332
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,visitor,2,2.9866993023508566,ROG146742,2200,Chester Rogers,C.Rogers,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xcttpybweoxgmeycjvof,80,66,11,8,0,8,11,0,2.0615211814375813,4.5209090909090905,9.298181818181819
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,visitor,3,2.9866993023508566,GRA498062,2200,Ryan Grant,R.Grant,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/im7fnk7uti759btkrdok,11,58,9,6,0,6,9,0,1.9975061528162585,4.072222222222222,10.175555555555556
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,visitor,4,2.9866993023508566,PAS035497,2200,Zach Pascal,Z.Pascal,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygh7tavdzx0h2ys4srxz,14,12,7,1,0,1,7,0,1.6173642785362756,4.447142857142857,9.84142857142857
2018,REG,5,2018100400,57630,10/04/2018,3200,NE,2200,IND,visitor,5,2.9866993023508566,SWO288111,2200,Erik Swoope,E.Swoope,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/lgucz1buzapjyv92e7tj,86,44,3,3,1,3,3,1,1.4192510283124937,7.25,13.90333333333333
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,home,1,2.9866993023508566,BEN150538,0610,Kelvin Benjamin,K.Benjamin,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ygtlhauauds9yoyatu5e,13,11,5,1,0,1,5,0,2.0162164621221974,7.355999999999999,18.003999999999998
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,home,2,2.9866993023508566,JON403726,0610,Zay Jones,Z.Jones,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkixqtvictwfcuew1goo,11,20,4,3,0,3,4,0,3.5093279918180293,6.260000000000001,9.71
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,home,3,2.9866993023508566,HOL497389,0610,Andre Holmes,A.Holmes,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ujb4sism9jdte3o8ofve,18,0,2,0,0,0,2,0,0.9823075299983344,8.105,20.715000000000003
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,home,4,2.9866993023508566,CRO325332,0610,Jason Croom,J.Croom,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/s0hxibnrtnba2oejdfzc,80,9,2,2,0,2,2,0,5.416847356359809,3.515,0.5100000000000016
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,home,5,2.9866993023508566,CLA715825,0610,Charles Clay,C.Clay,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbfhfjn5cxtou5aazegt,85,12,1,1,0,1,1,0,2.2019309707617984,1.82,9.020000000000003
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,visitor,1,2.9866993023508566,DAV247957,2100,Corey Davis,C.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvc0v713yjjeq5pvlep4,84,49,6,4,0,4,6,0,3.131932767719172,5.67,6.916666666666668
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,visitor,2,2.9866993023508566,TAY716250,2100,Taywan Taylor,T.Taylor,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/irvga1akmv2wze57jykn,13,30,5,3,0,3,5,0,3.1004428359290404,6.146,9.802000000000001
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,visitor,3,2.9866993023508566,SHA495155,2100,Tajae Sharpe,T.Sharpe,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/olezztyjrp5ysdyppfgv,19,30,4,3,0,3,4,0,1.926063722550355,7.455,16.0025
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,visitor,4,2.9866993023508566,WIL456782,2100,Nick Williams,N.Williams,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/xzbqirh5sxfjtmmnrupw,14,0,2,0,0,0,2,0,1.883159832580077,6.715,12.869999999999997
2018,REG,5,2018100700,57631,10/07/2018,0610,BUF,2100,TEN,visitor,5,2.9866993023508566,STO088140,2100,Luke Stocker,L.Stocker,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/jgtssqxlzcowht4ekfng,88,0,1,0,0,0,1,0,0.6493843238021693,,2.0400000000000063
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,home,1,2.9866993023508566,FUN405541,0750,Devin Funchess,D.Funchess,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,17,53,7,4,0,4,7,0,1.3864966434928354,4.205714285714286,11.912857142857145
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,home,2,2.9866993023508566,WRI391959,0750,Jarius Wright,J.Wright,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/f4xgfra44cd6qjy6havp,13,25,6,3,0,3,6,0,2.859140501221939,6.216666666666666,8.488333333333335
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,home,3,2.9866993023508566,THO197015,0750,Ian Thomas,I.Thomas,TE,https://static.www.nfl.com/image/private/{formatInstructions}/league/gjnpi3smp9569mct38ap,80,38,6,3,0,3,6,0,2.4111467965840925,3.8775,10.801666666666668
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,home,4,2.9866993023508566,SAM633285,0750,Curtis Samuel,C.Samuel,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/i86hox9nhzunhykpexpg,10,37,4,2,1,2,4,1,1.5799082002032128,5.6525,15.39
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,home,5,2.9866993023508566,MOO272423,0750,D.J. Moore,D.Moore,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcupqutgexfiy98ln3me,12,49,4,4,0,4,4,0,4.433178173805162,5.55,3.852500000000001
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,visitor,1,2.9866993023508566,BEC573252,3410,Odell Beckham,O.Beckham,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,13,131,14,8,1,8,14,1,1.8952003526702905,8.136153846153846,12.590714285714284
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,visitor,2,2.9866993023508566,SHE495754,3410,Sterling Shepard,S.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,87,75,7,4,0,4,7,0,4.224313583767403,5.469999999999999,10.390000000000002
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,visitor,3,2.9866993023508566,SHE495616,3410,Russell Shepard,R.Shepard,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/gk2saq7m1jxl90g9slks,81,52,4,3,0,3,4,0,2.9008165239943335,8.4475,11.705
2018,REG,5,2018100701,57632,10/07/2018,0750,CAR,3410,NYG,visitor,4,2.9866993023508566,DAV431734,3410,Jawill Davis,J.Davis,WR,https://static.www.nfl.com/image/private/{formatInstructions}/league/ovxnuaqurfd2nccer8is,80,27,4,2,0,2,4,0,1.756812018220503,6.5825,14.542499999999999
