season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2009,REG,15,2009122003,54680,12/20/2009,2310,KC,1050,CLE,home,1,0,0,0,0,0
2009,REG,15,2009122003,54680,12/20/2009,2310,KC,1050,CLE,visitor,1,0,0,0,0,0
2009,REG,15,2009122004,54681,12/20/2009,3430,NYJ,0200,ATL,home,1,0,0,0,0,0
2009,REG,15,2009122004,54681,12/20/2009,3430,NYJ,0200,ATL,visitor,1,0,0,0,0,0
2009,REG,15,2009122005,54682,12/20/2009,3700,PHI,4500,SF,home,1,0,0,0,0,0
2009,REG,15,2009122005,54682,12/20/2009,3700,PHI,4500,SF,visitor,1,0,0,0,0,0
2009,REG,15,2009122006,54683,12/20/2009,3900,PIT,1800,GB,home,1,0,0,0,0,0
2009,REG,15,2009122006,54683,12/20/2009,3900,PIT,1800,GB,visitor,1,0,0,0,0,0
2009,REG,15,2009122007,54684,12/20/2009,2510,STL,2120,HOU,home,1,0,0,0,0,0
2009,REG,15,2009122007,54684,12/20/2009,2510,STL,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,15,2009122009,54686,12/20/2009,1400,DEN,2520,OAK,home,1,0,0,0,0,0
2009,REG,15,2009122009,54686,12/20/2009,1400,DEN,2520,OAK,visitor,1,0,0,0,0,0
2009,REG,15,2009122010,54687,12/20/2009,4400,SD,0920,CIN,home,1,0,0,0,0,0
2009,REG,15,2009122010,54687,12/20/2009,4400,SD,0920,CIN,visitor,1,0,0,0,0,0
2009,REG,15,2009122011,54688,12/20/2009,4600,SEA,4900,TB,home,1,0,0,0,0,0
2009,REG,15,2009122011,54688,12/20/2009,4600,SEA,4900,TB,visitor,1,0,0,0,0,0
2009,REG,15,2009122012,54689,12/20/2009,0750,CAR,3000,MIN,home,1,0,0,0,0,0
2009,REG,15,2009122012,54689,12/20/2009,0750,CAR,3000,MIN,visitor,1,0,0,0,0,0
2009,REG,15,2009122100,54690,12/21/2009,5110,WAS,3410,NYG,home,1,0,0,0,0,0
2009,REG,15,2009122100,54690,12/21/2009,5110,WAS,3410,NYG,visitor,1,0,0,0,0,0
2009,REG,16,2009122500,54691,12/25/2009,2100,TEN,4400,SD,home,1,0,0,0,0,0
2009,REG,16,2009122500,54691,12/25/2009,2100,TEN,4400,SD,visitor,1,0,0,0,0,0
2009,REG,16,2009122700,54692,12/27/2009,0200,ATL,0610,BUF,home,1,0,0,0,0,0
2009,REG,16,2009122700,54692,12/27/2009,0200,ATL,0610,BUF,visitor,1,0,0,0,0,0
2009,REG,16,2009122701,54693,12/27/2009,0920,CIN,2310,KC,home,1,0,0,0,0,0
2009,REG,16,2009122701,54693,12/27/2009,0920,CIN,2310,KC,visitor,1,0,0,0,0,0
2009,REG,16,2009122702,54694,12/27/2009,1050,CLE,2520,OAK,home,1,0,0,0,0,0
2009,REG,16,2009122702,54694,12/27/2009,1050,CLE,2520,OAK,visitor,1,0,0,0,0,0
2009,REG,16,2009122703,54695,12/27/2009,1800,GB,4600,SEA,home,1,0,0,0,0,0
2009,REG,16,2009122703,54695,12/27/2009,1800,GB,4600,SEA,visitor,1,0,0,0,0,0
2009,REG,16,2009122704,54696,12/27/2009,2700,MIA,2120,HOU,home,1,0,0,0,0,0
2009,REG,16,2009122704,54696,12/27/2009,2700,MIA,2120,HOU,visitor,1,0,0,0,0,0
2009,REG,16,2009122705,54697,12/27/2009,3410,NYG,0750,CAR,home,1,0,0,0,0,0
2009,REG,16,2009122705,54697,12/27/2009,3410,NYG,0750,CAR,visitor,1,0,0,0,0,0
2009,REG,16,2009122706,54698,12/27/2009,3200,NE,2250,JAX,home,1,0,0,0,0,0
2009,REG,16,2009122706,54698,12/27/2009,3200,NE,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,16,2009122708,54700,12/27/2009,3700,PHI,1400,DEN,home,1,0,0,0,0,0
2009,REG,16,2009122708,54700,12/27/2009,3700,PHI,1400,DEN,visitor,1,0,0,0,0,0
2009,REG,16,2009122709,54701,12/27/2009,3900,PIT,0325,BAL,home,1,0,0,0,0,0
2009,REG,16,2009122709,54701,12/27/2009,3900,PIT,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,16,2009122710,54702,12/27/2009,3800,ARI,2510,STL,home,1,0,0,0,0,0
2009,REG,16,2009122710,54702,12/27/2009,3800,ARI,2510,STL,visitor,1,0,0,0,0,0
2009,REG,16,2009122711,54703,12/27/2009,4500,SF,1540,DET,home,1,0,0,0,0,0
2009,REG,16,2009122711,54703,12/27/2009,4500,SF,1540,DET,visitor,1,0,0,0,0,0
2009,REG,16,2009122712,54704,12/27/2009,2200,IND,3430,NYJ,home,1,0,0,0,0,0
2009,REG,16,2009122712,54704,12/27/2009,2200,IND,3430,NYJ,visitor,1,0,0,0,0,0
2009,REG,16,2009122713,54705,12/27/2009,5110,WAS,1200,DAL,home,1,0,0,0,0,0
2009,REG,16,2009122713,54705,12/27/2009,5110,WAS,1200,DAL,visitor,1,0,0,0,0,0
2009,REG,17,2010010300,54707,01/03/2010,0610,BUF,2200,IND,home,1,0,0,0,0,0
2009,REG,17,2010010300,54707,01/03/2010,0610,BUF,2200,IND,visitor,1,0,0,0,0,0
2009,REG,17,2010010301,54708,01/03/2010,0750,CAR,3300,NO,home,1,0,0,0,0,0
2009,REG,17,2010010301,54708,01/03/2010,0750,CAR,3300,NO,visitor,1,0,0,0,0,0
2009,REG,17,2010010302,54709,01/03/2010,1050,CLE,2250,JAX,home,1,0,0,0,0,0
2009,REG,17,2010010302,54709,01/03/2010,1050,CLE,2250,JAX,visitor,1,0,0,0,0,0
2009,REG,17,2010010303,54710,01/03/2010,1200,DAL,3700,PHI,home,1,0,0,0,0,0
2009,REG,17,2010010303,54710,01/03/2010,1200,DAL,3700,PHI,visitor,1,0,0,0,0,0
2009,REG,17,2010010304,54711,01/03/2010,1540,DET,0810,CHI,home,1,0,0,0,0,0
2009,REG,17,2010010304,54711,01/03/2010,1540,DET,0810,CHI,visitor,1,0,0,0,0,0
2009,REG,17,2010010305,54712,01/03/2010,2120,HOU,3200,NE,home,1,0,0,0,0,0
2009,REG,17,2010010305,54712,01/03/2010,2120,HOU,3200,NE,visitor,1,0,0,0,0,0
2009,REG,17,2010010306,54713,01/03/2010,2700,MIA,3900,PIT,home,1,0,0,0,0,0
2009,REG,17,2010010306,54713,01/03/2010,2700,MIA,3900,PIT,visitor,1,0,0,0,0,0
2009,REG,17,2010010307,54714,01/03/2010,3000,MIN,3410,NYG,home,1,0,0,0,0,0
2009,REG,17,2010010307,54714,01/03/2010,3000,MIN,3410,NYG,visitor,1,0,0,0,0,0
2009,REG,17,2010010308,54715,01/03/2010,3430,NYJ,0920,CIN,home,1,0,0,0,0,0
2009,REG,17,2010010308,54715,01/03/2010,3430,NYJ,0920,CIN,visitor,1,0,0,0,0,0
2009,REG,17,2010010309,54716,01/03/2010,2510,STL,4500,SF,home,1,0,0,0,0,0
2009,REG,17,2010010309,54716,01/03/2010,2510,STL,4500,SF,visitor,1,0,0,0,0,0
2009,REG,17,2010010310,54717,01/03/2010,4900,TB,0200,ATL,home,1,0,0,0,0,0
2009,REG,17,2010010310,54717,01/03/2010,4900,TB,0200,ATL,visitor,1,0,0,0,0,0
2009,REG,17,2010010311,54718,01/03/2010,3800,ARI,1800,GB,home,1,0,0,0,0,0
2009,REG,17,2010010311,54718,01/03/2010,3800,ARI,1800,GB,visitor,1,0,0,0,0,0
2009,REG,17,2010010312,54719,01/03/2010,1400,DEN,2310,KC,home,1,0,0,0,0,0
2009,REG,17,2010010312,54719,01/03/2010,1400,DEN,2310,KC,visitor,1,0,0,0,0,0
2009,REG,17,2010010313,54720,01/03/2010,2520,OAK,0325,BAL,home,1,0,0,0,0,0
2009,REG,17,2010010313,54720,01/03/2010,2520,OAK,0325,BAL,visitor,1,0,0,0,0,0
2009,REG,17,2010010314,54721,01/03/2010,4400,SD,5110,WAS,home,1,0,0,0,0,0
2009,REG,17,2010010314,54721,01/03/2010,4400,SD,5110,WAS,visitor,1,0,0,0,0,0
2009,REG,17,2010010315,54722,01/03/2010,4600,SEA,2100,TEN,home,1,0,0,0,0,0
2009,REG,17,2010010315,54722,01/03/2010,4600,SEA,2100,TEN,visitor,1,0,0,0,0,0
2009,POST,18,2010010900,54804,01/09/2010,1200,DAL,3700,PHI,home,1,0,0,0,0,0
2009,POST,18,2010010900,54804,01/09/2010,1200,DAL,3700,PHI,visitor,1,0,0,0,0,0
2009,POST,18,2010010901,54803,01/09/2010,0920,CIN,3430,NYJ,home,1,0,0,0,0,0
2009,POST,18,2010010901,54803,01/09/2010,0920,CIN,3430,NYJ,visitor,1,0,0,0,0,0
2009,POST,18,2010011001,54805,01/10/2010,3200,NE,0325,BAL,home,1,0,0,0,0,0
2009,POST,18,2010011001,54805,01/10/2010,3200,NE,0325,BAL,visitor,1,0,0,0,0,0
2009,POST,19,2010011600,54808,01/16/2010,2200,IND,0325,BAL,home,1,0,0,0,0,0
2009,POST,19,2010011600,54808,01/16/2010,2200,IND,0325,BAL,visitor,1,0,0,0,0,0
2009,POST,19,2010011601,54807,01/16/2010,3300,NO,3800,ARI,home,1,0,0,0,0,0
2009,POST,19,2010011601,54807,01/16/2010,3300,NO,3800,ARI,visitor,1,0,0,0,0,0
2009,POST,19,2010011700,54810,01/17/2010,3000,MIN,1200,DAL,home,1,0,0,0,0,0
2009,POST,19,2010011700,54810,01/17/2010,3000,MIN,1200,DAL,visitor,1,0,0,0,0,0
2009,POST,19,2010011701,54811,01/17/2010,4400,SD,3430,NYJ,home,1,0,0,0,0,0
2009,POST,19,2010011701,54811,01/17/2010,4400,SD,3430,NYJ,visitor,1,0,0,0,0,0
2009,POST,20,2010012400,54812,01/24/2010,2200,IND,3430,NYJ,home,1,0,0,0,0,0
2009,POST,20,2010012400,54812,01/24/2010,2200,IND,3430,NYJ,visitor,1,0,0,0,0,0
2009,PRO,21,2010013100,54815,01/31/2010,8600,AFC,8700,NFC,home,1,0,0,0,0,0
2009,PRO,21,2010013100,54815,01/31/2010,8600,AFC,8700,NFC,visitor,1,0,0,0,0,0
2009,POST,22,2010020700,54814,02/07/2010,2200,IND,3300,NO,home,1,0,0,0,0,0
2009,POST,22,2010020700,54814,02/07/2010,2200,IND,3300,NO,visitor,1,0,0,0,0,0
