season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2014,REG,5,2014100511,56243,10/05/2014,4500,SF,2310,KC,home,1,0,0,0,0,0
2014,REG,5,2014100511,56243,10/05/2014,4500,SF,2310,KC,visitor,1,0,0,0,0,0
2014,REG,5,2014100512,56244,10/05/2014,3200,NE,0920,CIN,home,1,0,0,0,0,0
2014,REG,5,2014100512,56244,10/05/2014,3200,NE,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,5,2014100600,56245,10/06/2014,5110,WAS,4600,SEA,home,1,0,0,0,0,0
2014,REG,5,2014100600,56245,10/06/2014,5110,WAS,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,6,2014100900,56246,10/09/2014,2120,HOU,2200,IND,home,1,0,0,0,0,0
2014,REG,6,2014100900,56246,10/09/2014,2120,HOU,2200,IND,visitor,1,0,0,0,0,0
2014,REG,6,2014101200,56247,10/12/2014,0200,ATL,0810,CHI,home,1,0,0,0,0,0
2014,REG,6,2014101200,56247,10/12/2014,0200,ATL,0810,CHI,visitor,1,0,0,0,0,0
2014,REG,6,2014101201,56248,10/12/2014,0610,BUF,3200,NE,home,1,0,0,0,0,0
2014,REG,6,2014101201,56248,10/12/2014,0610,BUF,3200,NE,visitor,1,0,0,0,0,0
2014,REG,6,2014101203,56250,10/12/2014,1050,CLE,3900,PIT,home,1,0,0,0,0,0
2014,REG,6,2014101203,56250,10/12/2014,1050,CLE,3900,PIT,visitor,1,0,0,0,0,0
2014,REG,6,2014101204,56251,10/12/2014,2700,MIA,1800,GB,home,1,0,0,0,0,0
2014,REG,6,2014101204,56251,10/12/2014,2700,MIA,1800,GB,visitor,1,0,0,0,0,0
2014,REG,6,2014101205,56252,10/12/2014,3000,MIN,1540,DET,home,1,0,0,0,0,0
2014,REG,6,2014101205,56252,10/12/2014,3000,MIN,1540,DET,visitor,1,0,0,0,0,0
2014,REG,6,2014101206,56253,10/12/2014,3430,NYJ,1400,DEN,home,1,0,0,0,0,0
2014,REG,6,2014101206,56253,10/12/2014,3430,NYJ,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,6,2014101207,56254,10/12/2014,4900,TB,0325,BAL,home,1,0,0,0,0,0
2014,REG,6,2014101207,56254,10/12/2014,4900,TB,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,6,2014101208,56255,10/12/2014,2100,TEN,2250,JAX,home,1,0,0,0,0,0
2014,REG,6,2014101208,56255,10/12/2014,2100,TEN,2250,JAX,visitor,1,0,0,0,0,0
2014,REG,6,2014101209,56256,10/12/2014,2520,OAK,4400,SD,home,1,0,0,0,0,0
2014,REG,6,2014101209,56256,10/12/2014,2520,OAK,4400,SD,visitor,1,0,0,0,0,0
2014,REG,6,2014101210,56257,10/12/2014,3800,ARI,5110,WAS,home,1,0,0,0,0,0
2014,REG,6,2014101210,56257,10/12/2014,3800,ARI,5110,WAS,visitor,1,0,0,0,0,0
2014,REG,6,2014101211,56258,10/12/2014,4600,SEA,1200,DAL,home,1,0,0,0,0,0
2014,REG,6,2014101211,56258,10/12/2014,4600,SEA,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,6,2014101212,56259,10/12/2014,3700,PHI,3410,NYG,home,1,0,0,0,0,0
2014,REG,6,2014101212,56259,10/12/2014,3700,PHI,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,6,2014101300,56260,10/13/2014,2510,STL,4500,SF,home,1,0,0,0,0,0
2014,REG,6,2014101300,56260,10/13/2014,2510,STL,4500,SF,visitor,1,0,0,0,0,0
2014,REG,7,2014101600,56261,10/16/2014,3200,NE,3430,NYJ,home,1,0,0,0,0,0
2014,REG,7,2014101600,56261,10/16/2014,3200,NE,3430,NYJ,visitor,1,0,0,0,0,0
2014,REG,7,2014101900,56262,10/19/2014,0325,BAL,0200,ATL,home,1,0,0,0,0,0
2014,REG,7,2014101900,56262,10/19/2014,0325,BAL,0200,ATL,visitor,1,0,0,0,0,0
2014,REG,7,2014101901,56263,10/19/2014,0610,BUF,3000,MIN,home,1,0,0,0,0,0
2014,REG,7,2014101901,56263,10/19/2014,0610,BUF,3000,MIN,visitor,1,0,0,0,0,0
2014,REG,7,2014101902,56264,10/19/2014,0810,CHI,2700,MIA,home,1,0,0,0,0,0
2014,REG,7,2014101902,56264,10/19/2014,0810,CHI,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,7,2014101903,56265,10/19/2014,1540,DET,3300,NO,home,1,0,0,0,0,0
2014,REG,7,2014101903,56265,10/19/2014,1540,DET,3300,NO,visitor,1,0,0,0,0,0
2014,REG,7,2014101904,56266,10/19/2014,1800,GB,0750,CAR,home,1,0,0,0,0,0
2014,REG,7,2014101904,56266,10/19/2014,1800,GB,0750,CAR,visitor,1,0,0,0,0,0
2014,REG,7,2014101905,56267,10/19/2014,2200,IND,0920,CIN,home,1,0,0,0,0,0
2014,REG,7,2014101905,56267,10/19/2014,2200,IND,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,7,2014101906,56268,10/19/2014,2250,JAX,1050,CLE,home,1,0,0,0,0,0
2014,REG,7,2014101906,56268,10/19/2014,2250,JAX,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,7,2014101907,56269,10/19/2014,2510,STL,4600,SEA,home,1,0,0,0,0,0
2014,REG,7,2014101907,56269,10/19/2014,2510,STL,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,7,2014101908,56270,10/19/2014,5110,WAS,2100,TEN,home,1,0,0,0,0,0
2014,REG,7,2014101908,56270,10/19/2014,5110,WAS,2100,TEN,visitor,1,0,0,0,0,0
2014,REG,7,2014101909,56271,10/19/2014,4400,SD,2310,KC,home,1,0,0,0,0,0
2014,REG,7,2014101909,56271,10/19/2014,4400,SD,2310,KC,visitor,1,0,0,0,0,0
2014,REG,7,2014101910,56272,10/19/2014,1200,DAL,3410,NYG,home,1,0,0,0,0,0
2014,REG,7,2014101910,56272,10/19/2014,1200,DAL,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,7,2014101911,56273,10/19/2014,2520,OAK,3800,ARI,home,1,0,0,0,0,0
2014,REG,7,2014101911,56273,10/19/2014,2520,OAK,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,7,2014101912,56274,10/19/2014,1400,DEN,4500,SF,home,1,0,0,0,0,0
2014,REG,7,2014101912,56274,10/19/2014,1400,DEN,4500,SF,visitor,1,0,0,0,0,0
2014,REG,7,2014102000,56275,10/20/2014,3900,PIT,2120,HOU,home,1,0,0,0,0,0
2014,REG,7,2014102000,56275,10/20/2014,3900,PIT,2120,HOU,visitor,1,0,0,0,0,0
2014,REG,8,2014102300,56276,10/23/2014,1400,DEN,4400,SD,home,1,0,0,0,0,0
2014,REG,8,2014102300,56276,10/23/2014,1400,DEN,4400,SD,visitor,1,0,0,0,0,0
2014,REG,8,2014102600,56277,10/26/2014,0200,ATL,1540,DET,home,1,0,0,0,0,0
2014,REG,8,2014102600,56277,10/26/2014,0200,ATL,1540,DET,visitor,1,0,0,0,0,0
2014,REG,8,2014102601,56278,10/26/2014,0750,CAR,4600,SEA,home,1,0,0,0,0,0
2014,REG,8,2014102601,56278,10/26/2014,0750,CAR,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,8,2014102602,56279,10/26/2014,0920,CIN,0325,BAL,home,1,0,0,0,0,0
2014,REG,8,2014102602,56279,10/26/2014,0920,CIN,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,8,2014102603,56280,10/26/2014,2250,JAX,2700,MIA,home,1,0,0,0,0,0
2014,REG,8,2014102603,56280,10/26/2014,2250,JAX,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,8,2014102604,56281,10/26/2014,2310,KC,2510,STL,home,1,0,0,0,0,0
2014,REG,8,2014102604,56281,10/26/2014,2310,KC,2510,STL,visitor,1,0,0,0,0,0
2014,REG,8,2014102605,56282,10/26/2014,3200,NE,0810,CHI,home,1,0,0,0,0,0
2014,REG,8,2014102605,56282,10/26/2014,3200,NE,0810,CHI,visitor,1,0,0,0,0,0
2014,REG,8,2014102606,56283,10/26/2014,3430,NYJ,0610,BUF,home,1,0,0,0,0,0
2014,REG,8,2014102606,56283,10/26/2014,3430,NYJ,0610,BUF,visitor,1,0,0,0,0,0
2014,REG,8,2014102608,56285,10/26/2014,2100,TEN,2120,HOU,home,1,0,0,0,0,0
2014,REG,8,2014102608,56285,10/26/2014,2100,TEN,2120,HOU,visitor,1,0,0,0,0,0
2014,REG,8,2014102609,56286,10/26/2014,3800,ARI,3700,PHI,home,1,0,0,0,0,0
2014,REG,8,2014102609,56286,10/26/2014,3800,ARI,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,8,2014102610,56287,10/26/2014,1050,CLE,2520,OAK,home,1,0,0,0,0,0
2014,REG,8,2014102610,56287,10/26/2014,1050,CLE,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,8,2014102611,56288,10/26/2014,3900,PIT,2200,IND,home,1,0,0,0,0,0
2014,REG,8,2014102611,56288,10/26/2014,3900,PIT,2200,IND,visitor,1,0,0,0,0,0
2014,REG,8,2014102612,56289,10/26/2014,3300,NO,1800,GB,home,1,0,0,0,0,0
2014,REG,8,2014102612,56289,10/26/2014,3300,NO,1800,GB,visitor,1,0,0,0,0,0
2014,REG,9,2014103000,56291,10/30/2014,0750,CAR,3300,NO,home,1,0,0,0,0,0
2014,REG,9,2014103000,56291,10/30/2014,0750,CAR,3300,NO,visitor,1,0,0,0,0,0
2014,REG,9,2014110200,56292,11/02/2014,0920,CIN,2250,JAX,home,1,0,0,0,0,0
2014,REG,9,2014110200,56292,11/02/2014,0920,CIN,2250,JAX,visitor,1,0,0,0,0,0
2014,REG,9,2014110201,56293,11/02/2014,1050,CLE,4900,TB,home,1,0,0,0,0,0
2014,REG,9,2014110201,56293,11/02/2014,1050,CLE,4900,TB,visitor,1,0,0,0,0,0
2014,REG,9,2014110202,56294,11/02/2014,1200,DAL,3800,ARI,home,1,0,0,0,0,0
2014,REG,9,2014110202,56294,11/02/2014,1200,DAL,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,9,2014110203,56295,11/02/2014,2120,HOU,3700,PHI,home,1,0,0,0,0,0
2014,REG,9,2014110203,56295,11/02/2014,2120,HOU,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,9,2014110204,56296,11/02/2014,2310,KC,3430,NYJ,home,1,0,0,0,0,0
2014,REG,9,2014110204,56296,11/02/2014,2310,KC,3430,NYJ,visitor,1,0,0,0,0,0
2014,REG,9,2014110205,56297,11/02/2014,2700,MIA,4400,SD,home,1,0,0,0,0,0
2014,REG,9,2014110205,56297,11/02/2014,2700,MIA,4400,SD,visitor,1,0,0,0,0,0
2014,REG,9,2014110206,56298,11/02/2014,3000,MIN,5110,WAS,home,1,0,0,0,0,0
2014,REG,9,2014110206,56298,11/02/2014,3000,MIN,5110,WAS,visitor,1,0,0,0,0,0
2014,REG,9,2014110207,56299,11/02/2014,4500,SF,2510,STL,home,1,0,0,0,0,0
2014,REG,9,2014110207,56299,11/02/2014,4500,SF,2510,STL,visitor,1,0,0,0,0,0
2014,REG,9,2014110208,56300,11/02/2014,3200,NE,1400,DEN,home,1,0,0,0,0,0
2014,REG,9,2014110208,56300,11/02/2014,3200,NE,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,9,2014110209,56301,11/02/2014,4600,SEA,2520,OAK,home,1,0,0,0,0,0
2014,REG,9,2014110209,56301,11/02/2014,4600,SEA,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,9,2014110210,56302,11/02/2014,3900,PIT,0325,BAL,home,1,0,0,0,0,0
2014,REG,9,2014110210,56302,11/02/2014,3900,PIT,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,9,2014110300,56303,11/03/2014,3410,NYG,2200,IND,home,1,0,0,0,0,0
2014,REG,9,2014110300,56303,11/03/2014,3410,NYG,2200,IND,visitor,1,0,0,0,0,0
2014,REG,10,2014110600,56304,11/06/2014,0920,CIN,1050,CLE,home,1,0,0,0,0,0
2014,REG,10,2014110600,56304,11/06/2014,0920,CIN,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,10,2014110900,56305,11/09/2014,0325,BAL,2100,TEN,home,1,0,0,0,0,0
2014,REG,10,2014110900,56305,11/09/2014,0325,BAL,2100,TEN,visitor,1,0,0,0,0,0
2014,REG,10,2014110901,56306,11/09/2014,0610,BUF,2310,KC,home,1,0,0,0,0,0
2014,REG,10,2014110901,56306,11/09/2014,0610,BUF,2310,KC,visitor,1,0,0,0,0,0
2014,REG,10,2014110902,56307,11/09/2014,1540,DET,2700,MIA,home,1,0,0,0,0,0
2014,REG,10,2014110902,56307,11/09/2014,1540,DET,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,10,2014110903,56308,11/09/2014,2250,JAX,1200,DAL,home,1,0,0,0,0,0
2014,REG,10,2014110903,56308,11/09/2014,2250,JAX,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,10,2014110905,56310,11/09/2014,3430,NYJ,3900,PIT,home,1,0,0,0,0,0
2014,REG,10,2014110905,56310,11/09/2014,3430,NYJ,3900,PIT,visitor,1,0,0,0,0,0
2014,REG,10,2014110906,56311,11/09/2014,4900,TB,0200,ATL,home,1,0,0,0,0,0
2014,REG,10,2014110906,56311,11/09/2014,4900,TB,0200,ATL,visitor,1,0,0,0,0,0
2014,REG,10,2014110907,56312,11/09/2014,2520,OAK,1400,DEN,home,1,0,0,0,0,0
2014,REG,10,2014110907,56312,11/09/2014,2520,OAK,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,10,2014110908,56313,11/09/2014,3800,ARI,2510,STL,home,1,0,0,0,0,0
2014,REG,10,2014110908,56313,11/09/2014,3800,ARI,2510,STL,visitor,1,0,0,0,0,0
2014,REG,10,2014110909,56314,11/09/2014,4600,SEA,3410,NYG,home,1,0,0,0,0,0
2014,REG,10,2014110909,56314,11/09/2014,4600,SEA,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,10,2014110910,56315,11/09/2014,1800,GB,0810,CHI,home,1,0,0,0,0,0
2014,REG,10,2014110910,56315,11/09/2014,1800,GB,0810,CHI,visitor,1,0,0,0,0,0
2014,REG,10,2014111000,56316,11/10/2014,3700,PHI,0750,CAR,home,1,0,0,0,0,0
2014,REG,10,2014111000,56316,11/10/2014,3700,PHI,0750,CAR,visitor,1,0,0,0,0,0
2014,REG,11,2014111300,56317,11/13/2014,2700,MIA,0610,BUF,home,1,0,0,0,0,0
2014,REG,11,2014111300,56317,11/13/2014,2700,MIA,0610,BUF,visitor,1,0,0,0,0,0
2014,REG,11,2014111600,56318,11/16/2014,0750,CAR,0200,ATL,home,1,0,0,0,0,0
2014,REG,11,2014111600,56318,11/16/2014,0750,CAR,0200,ATL,visitor,1,0,0,0,0,0
2014,REG,11,2014111601,56319,11/16/2014,0810,CHI,3000,MIN,home,1,0,0,0,0,0
2014,REG,11,2014111601,56319,11/16/2014,0810,CHI,3000,MIN,visitor,1,0,0,0,0,0
2014,REG,11,2014111602,56320,11/16/2014,1050,CLE,2120,HOU,home,1,0,0,0,0,0
2014,REG,11,2014111602,56320,11/16/2014,1050,CLE,2120,HOU,visitor,1,0,0,0,0,0
2014,REG,11,2014111603,56321,11/16/2014,1800,GB,3700,PHI,home,1,0,0,0,0,0
2014,REG,11,2014111603,56321,11/16/2014,1800,GB,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,11,2014111604,56322,11/16/2014,2310,KC,4600,SEA,home,1,0,0,0,0,0
2014,REG,11,2014111604,56322,11/16/2014,2310,KC,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,11,2014111605,56323,11/16/2014,3300,NO,0920,CIN,home,1,0,0,0,0,0
2014,REG,11,2014111605,56323,11/16/2014,3300,NO,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,11,2014111606,56324,11/16/2014,3410,NYG,4500,SF,home,1,0,0,0,0,0
2014,REG,11,2014111606,56324,11/16/2014,3410,NYG,4500,SF,visitor,1,0,0,0,0,0
2014,REG,11,2014111607,56325,11/16/2014,2510,STL,1400,DEN,home,1,0,0,0,0,0
2014,REG,11,2014111607,56325,11/16/2014,2510,STL,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,11,2014111608,56326,11/16/2014,5110,WAS,4900,TB,home,1,0,0,0,0,0
2014,REG,11,2014111608,56326,11/16/2014,5110,WAS,4900,TB,visitor,1,0,0,0,0,0
2014,REG,11,2014111609,56327,11/16/2014,4400,SD,2520,OAK,home,1,0,0,0,0,0
2014,REG,11,2014111609,56327,11/16/2014,4400,SD,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,11,2014111610,56328,11/16/2014,3800,ARI,1540,DET,home,1,0,0,0,0,0
2014,REG,11,2014111610,56328,11/16/2014,3800,ARI,1540,DET,visitor,1,0,0,0,0,0
2014,REG,11,2014111611,56329,11/16/2014,2200,IND,3200,NE,home,1,0,0,0,0,0
2014,REG,11,2014111611,56329,11/16/2014,2200,IND,3200,NE,visitor,1,0,0,0,0,0
2014,REG,11,2014111700,56330,11/17/2014,2100,TEN,3900,PIT,home,1,0,0,0,0,0
2014,REG,11,2014111700,56330,11/17/2014,2100,TEN,3900,PIT,visitor,1,0,0,0,0,0
2014,REG,12,2014112000,56331,11/20/2014,2520,OAK,2310,KC,home,1,0,0,0,0,0
2014,REG,12,2014112000,56331,11/20/2014,2520,OAK,2310,KC,visitor,1,0,0,0,0,0
2014,REG,12,2014112300,56332,11/23/2014,0200,ATL,1050,CLE,home,1,0,0,0,0,0
2014,REG,12,2014112300,56332,11/23/2014,0200,ATL,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,12,2014112301,56333,11/24/2014,0610,BUF,3430,NYJ,home,1,0,0,0,0,0
2014,REG,12,2014112301,56333,11/24/2014,0610,BUF,3430,NYJ,visitor,1,0,0,0,0,0
2014,REG,12,2014112302,56334,11/23/2014,0810,CHI,4900,TB,home,1,0,0,0,0,0
2014,REG,12,2014112302,56334,11/23/2014,0810,CHI,4900,TB,visitor,1,0,0,0,0,0
2014,REG,12,2014112303,56335,11/23/2014,2120,HOU,0920,CIN,home,1,0,0,0,0,0
2014,REG,12,2014112303,56335,11/23/2014,2120,HOU,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,12,2014112304,56336,11/23/2014,2200,IND,2250,JAX,home,1,0,0,0,0,0
2014,REG,12,2014112304,56336,11/23/2014,2200,IND,2250,JAX,visitor,1,0,0,0,0,0
2014,REG,12,2014112305,56337,11/23/2014,3000,MIN,1800,GB,home,1,0,0,0,0,0
2014,REG,12,2014112305,56337,11/23/2014,3000,MIN,1800,GB,visitor,1,0,0,0,0,0
2014,REG,12,2014112306,56338,11/23/2014,3200,NE,1540,DET,home,1,0,0,0,0,0
2014,REG,12,2014112306,56338,11/23/2014,3200,NE,1540,DET,visitor,1,0,0,0,0,0
2014,REG,12,2014112307,56339,11/23/2014,3700,PHI,2100,TEN,home,1,0,0,0,0,0
2014,REG,12,2014112307,56339,11/23/2014,3700,PHI,2100,TEN,visitor,1,0,0,0,0,0
2014,REG,12,2014112308,56340,11/23/2014,4400,SD,2510,STL,home,1,0,0,0,0,0
2014,REG,12,2014112308,56340,11/23/2014,4400,SD,2510,STL,visitor,1,0,0,0,0,0
2014,REG,12,2014112309,56341,11/23/2014,4600,SEA,3800,ARI,home,1,0,0,0,0,0
2014,REG,12,2014112309,56341,11/23/2014,4600,SEA,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,12,2014112310,56342,11/23/2014,1400,DEN,2700,MIA,home,1,0,0,0,0,0
2014,REG,12,2014112310,56342,11/23/2014,1400,DEN,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,12,2014112311,56343,11/23/2014,4500,SF,5110,WAS,home,1,0,0,0,0,0
2014,REG,12,2014112311,56343,11/23/2014,4500,SF,5110,WAS,visitor,1,0,0,0,0,0
2014,REG,12,2014112312,56344,11/23/2014,3410,NYG,1200,DAL,home,1,0,0,0,0,0
2014,REG,12,2014112312,56344,11/23/2014,3410,NYG,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,12,2014112400,56345,11/24/2014,3300,NO,0325,BAL,home,1,0,0,0,0,0
2014,REG,12,2014112400,56345,11/24/2014,3300,NO,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,13,2014112700,56346,11/27/2014,1540,DET,0810,CHI,home,1,0,0,0,0,0
2014,REG,13,2014112700,56346,11/27/2014,1540,DET,0810,CHI,visitor,1,0,0,0,0,0
2014,REG,13,2014112701,56347,11/27/2014,1200,DAL,3700,PHI,home,1,0,0,0,0,0
2014,REG,13,2014112701,56347,11/27/2014,1200,DAL,3700,PHI,visitor,1,0,0,0,0,0
2014,REG,13,2014112702,56348,11/27/2014,4500,SF,4600,SEA,home,1,0,0,0,0,0
2014,REG,13,2014112702,56348,11/27/2014,4500,SF,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,13,2014113000,56349,11/30/2014,0325,BAL,4400,SD,home,1,0,0,0,0,0
2014,REG,13,2014113000,56349,11/30/2014,0325,BAL,4400,SD,visitor,1,0,0,0,0,0
2014,REG,13,2014113001,56350,11/30/2014,0610,BUF,1050,CLE,home,1,0,0,0,0,0
2014,REG,13,2014113001,56350,11/30/2014,0610,BUF,1050,CLE,visitor,1,0,0,0,0,0
2014,REG,13,2014113002,56351,11/30/2014,2120,HOU,2100,TEN,home,1,0,0,0,0,0
2014,REG,13,2014113002,56351,11/30/2014,2120,HOU,2100,TEN,visitor,1,0,0,0,0,0
2014,REG,13,2014113003,56352,11/30/2014,2200,IND,5110,WAS,home,1,0,0,0,0,0
2014,REG,13,2014113003,56352,11/30/2014,2200,IND,5110,WAS,visitor,1,0,0,0,0,0
2014,REG,13,2014113004,56353,11/30/2014,2250,JAX,3410,NYG,home,1,0,0,0,0,0
2014,REG,13,2014113004,56353,11/30/2014,2250,JAX,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,13,2014113005,56354,11/30/2014,3000,MIN,0750,CAR,home,1,0,0,0,0,0
2014,REG,13,2014113005,56354,11/30/2014,3000,MIN,0750,CAR,visitor,1,0,0,0,0,0
2014,REG,13,2014113006,56355,11/30/2014,3900,PIT,3300,NO,home,1,0,0,0,0,0
2014,REG,13,2014113006,56355,11/30/2014,3900,PIT,3300,NO,visitor,1,0,0,0,0,0
2014,REG,13,2014113007,56356,11/30/2014,2510,STL,2520,OAK,home,1,0,0,0,0,0
2014,REG,13,2014113007,56356,11/30/2014,2510,STL,2520,OAK,visitor,1,0,0,0,0,0
2014,REG,13,2014113008,56357,11/30/2014,4900,TB,0920,CIN,home,1,0,0,0,0,0
2014,REG,13,2014113008,56357,11/30/2014,4900,TB,0920,CIN,visitor,1,0,0,0,0,0
2014,REG,13,2014113009,56358,11/30/2014,0200,ATL,3800,ARI,home,1,0,0,0,0,0
2014,REG,13,2014113009,56358,11/30/2014,0200,ATL,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,13,2014113010,56359,11/30/2014,1800,GB,3200,NE,home,1,0,0,0,0,0
2014,REG,13,2014113010,56359,11/30/2014,1800,GB,3200,NE,visitor,1,0,0,0,0,0
2014,REG,13,2014113011,56360,11/30/2014,2310,KC,1400,DEN,home,1,0,0,0,0,0
2014,REG,13,2014113011,56360,11/30/2014,2310,KC,1400,DEN,visitor,1,0,0,0,0,0
2014,REG,13,2014120100,56361,12/01/2014,3430,NYJ,2700,MIA,home,1,0,0,0,0,0
2014,REG,13,2014120100,56361,12/01/2014,3430,NYJ,2700,MIA,visitor,1,0,0,0,0,0
2014,REG,14,2014120400,56362,12/04/2014,0810,CHI,1200,DAL,home,1,0,0,0,0,0
2014,REG,14,2014120400,56362,12/04/2014,0810,CHI,1200,DAL,visitor,1,0,0,0,0,0
2014,REG,14,2014120700,56363,12/07/2014,0920,CIN,3900,PIT,home,1,0,0,0,0,0
2014,REG,14,2014120700,56363,12/07/2014,0920,CIN,3900,PIT,visitor,1,0,0,0,0,0
2014,REG,14,2014120701,56364,12/07/2014,1050,CLE,2200,IND,home,1,0,0,0,0,0
2014,REG,14,2014120701,56364,12/07/2014,1050,CLE,2200,IND,visitor,1,0,0,0,0,0
2014,REG,14,2014120702,56365,12/07/2014,1540,DET,4900,TB,home,1,0,0,0,0,0
2014,REG,14,2014120702,56365,12/07/2014,1540,DET,4900,TB,visitor,1,0,0,0,0,0
2014,REG,14,2014120703,56366,12/07/2014,2250,JAX,2120,HOU,home,1,0,0,0,0,0
2014,REG,14,2014120703,56366,12/07/2014,2250,JAX,2120,HOU,visitor,1,0,0,0,0,0
2014,REG,14,2014120704,56367,12/07/2014,2700,MIA,0325,BAL,home,1,0,0,0,0,0
2014,REG,14,2014120704,56367,12/07/2014,2700,MIA,0325,BAL,visitor,1,0,0,0,0,0
2014,REG,14,2014120706,56369,12/07/2014,3300,NO,0750,CAR,home,1,0,0,0,0,0
2014,REG,14,2014120706,56369,12/07/2014,3300,NO,0750,CAR,visitor,1,0,0,0,0,0
2014,REG,14,2014120707,56370,12/07/2014,2100,TEN,3410,NYG,home,1,0,0,0,0,0
2014,REG,14,2014120707,56370,12/07/2014,2100,TEN,3410,NYG,visitor,1,0,0,0,0,0
2014,REG,14,2014120708,56371,12/07/2014,5110,WAS,2510,STL,home,1,0,0,0,0,0
2014,REG,14,2014120708,56371,12/07/2014,5110,WAS,2510,STL,visitor,1,0,0,0,0,0
2014,REG,14,2014120709,56372,12/07/2014,3800,ARI,2310,KC,home,1,0,0,0,0,0
2014,REG,14,2014120709,56372,12/07/2014,3800,ARI,2310,KC,visitor,1,0,0,0,0,0
2014,REG,14,2014120710,56373,12/07/2014,1400,DEN,0610,BUF,home,1,0,0,0,0,0
2014,REG,14,2014120710,56373,12/07/2014,1400,DEN,0610,BUF,visitor,1,0,0,0,0,0
2014,REG,14,2014120711,56374,12/07/2014,2520,OAK,4500,SF,home,1,0,0,0,0,0
2014,REG,14,2014120711,56374,12/07/2014,2520,OAK,4500,SF,visitor,1,0,0,0,0,0
2014,REG,14,2014120712,56375,12/07/2014,3700,PHI,4600,SEA,home,1,0,0,0,0,0
2014,REG,14,2014120712,56375,12/07/2014,3700,PHI,4600,SEA,visitor,1,0,0,0,0,0
2014,REG,14,2014120713,56376,12/07/2014,4400,SD,3200,NE,home,1,0,0,0,0,0
2014,REG,14,2014120713,56376,12/07/2014,4400,SD,3200,NE,visitor,1,0,0,0,0,0
2014,REG,14,2014120800,56377,12/08/2014,1800,GB,0200,ATL,home,1,0,0,0,0,0
2014,REG,14,2014120800,56377,12/08/2014,1800,GB,0200,ATL,visitor,1,0,0,0,0,0
2014,REG,15,2014121100,56378,12/11/2014,2510,STL,3800,ARI,home,1,0,0,0,0,0
2014,REG,15,2014121100,56378,12/11/2014,2510,STL,3800,ARI,visitor,1,0,0,0,0,0
2014,REG,15,2014121400,56379,12/14/2014,0200,ATL,3900,PIT,home,1,0,0,0,0,0
2014,REG,15,2014121400,56379,12/14/2014,0200,ATL,3900,PIT,visitor,1,0,0,0,0,0
2014,REG,15,2014121401,56380,12/14/2014,0325,BAL,2250,JAX,home,1,0,0,0,0,0
2014,REG,15,2014121401,56380,12/14/2014,0325,BAL,2250,JAX,visitor,1,0,0,0,0,0
2014,REG,15,2014121402,56381,12/14/2014,0610,BUF,1800,GB,home,1,0,0,0,0,0
2014,REG,15,2014121402,56381,12/14/2014,0610,BUF,1800,GB,visitor,1,0,0,0,0,0
2014,REG,15,2014121403,56382,12/14/2014,0750,CAR,4900,TB,home,1,0,0,0,0,0
2014,REG,15,2014121403,56382,12/14/2014,0750,CAR,4900,TB,visitor,1,0,0,0,0,0
