season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,pass_yards,attempts,completions,interceptions,touchdowns
2011,REG,15,2011121805,55379,12/18/2011,3000,MIN,3300,NO,home,1,0,0,0,0,0
2011,REG,15,2011121805,55379,12/18/2011,3000,MIN,3300,NO,visitor,1,0,0,0,0,0
2011,REG,15,2011121806,55376,12/18/2011,2120,HOU,0750,CAR,home,1,0,0,0,0,0
2011,REG,15,2011121806,55376,12/18/2011,2120,HOU,0750,CAR,visitor,1,0,0,0,0,0
2011,REG,15,2011121807,55378,12/18/2011,2310,KC,1800,GB,home,1,0,0,0,0,0
2011,REG,15,2011121807,55378,12/18/2011,2310,KC,1800,GB,visitor,1,0,0,0,0,0
2011,REG,15,2011121808,55382,12/18/2011,2520,OAK,1540,DET,home,1,0,0,0,0,0
2011,REG,15,2011121808,55382,12/18/2011,2520,OAK,1540,DET,visitor,1,0,0,0,0,0
2011,REG,15,2011121809,55385,12/18/2011,3700,PHI,3430,NYJ,home,1,0,0,0,0,0
2011,REG,15,2011121809,55385,12/18/2011,3700,PHI,3430,NYJ,visitor,1,0,0,0,0,0
2011,REG,15,2011121811,55384,12/18/2011,1400,DEN,3200,NE,home,1,0,0,0,0,0
2011,REG,15,2011121811,55384,12/18/2011,1400,DEN,3200,NE,visitor,1,0,0,0,0,0
2011,REG,15,2011121812,55386,12/18/2011,4400,SD,0325,BAL,home,1,0,0,0,0,0
2011,REG,15,2011121812,55386,12/18/2011,4400,SD,0325,BAL,visitor,1,0,0,0,0,0
2011,REG,15,2011121900,55387,12/19/2011,4500,SF,3900,PIT,home,1,0,0,0,0,0
2011,REG,15,2011121900,55387,12/19/2011,4500,SF,3900,PIT,visitor,1,0,0,0,0,0
2011,REG,16,2011122200,55388,12/22/2011,2200,IND,2120,HOU,home,1,0,0,0,0,0
2011,REG,16,2011122200,55388,12/22/2011,2200,IND,2120,HOU,visitor,1,0,0,0,0,0
2011,REG,16,2011122400,55390,12/24/2011,0610,BUF,1400,DEN,home,1,0,0,0,0,0
2011,REG,16,2011122400,55390,12/24/2011,0610,BUF,1400,DEN,visitor,1,0,0,0,0,0
2011,REG,16,2011122401,55394,12/24/2011,3200,NE,2700,MIA,home,1,0,0,0,0,0
2011,REG,16,2011122401,55394,12/24/2011,3200,NE,2700,MIA,visitor,1,0,0,0,0,0
2011,REG,16,2011122402,55389,12/24/2011,0325,BAL,1050,CLE,home,1,0,0,0,0,0
2011,REG,16,2011122402,55389,12/24/2011,0325,BAL,1050,CLE,visitor,1,0,0,0,0,0
2011,REG,16,2011122403,55397,12/24/2011,2100,TEN,2250,JAX,home,1,0,0,0,0,0
2011,REG,16,2011122403,55397,12/24/2011,2100,TEN,2250,JAX,visitor,1,0,0,0,0,0
2011,REG,16,2011122405,55395,12/24/2011,3430,NYJ,3410,NYG,home,1,0,0,0,0,0
2011,REG,16,2011122405,55395,12/24/2011,3430,NYJ,3410,NYG,visitor,1,0,0,0,0,0
2011,REG,16,2011122406,55398,12/24/2011,5110,WAS,3000,MIN,home,1,0,0,0,0,0
2011,REG,16,2011122406,55398,12/24/2011,5110,WAS,3000,MIN,visitor,1,0,0,0,0,0
2011,REG,16,2011122407,55391,12/24/2011,0750,CAR,4900,TB,home,1,0,0,0,0,0
2011,REG,16,2011122407,55391,12/24/2011,0750,CAR,4900,TB,visitor,1,0,0,0,0,0
2011,REG,16,2011122408,55392,12/24/2011,0920,CIN,3800,ARI,home,1,0,0,0,0,0
2011,REG,16,2011122408,55392,12/24/2011,0920,CIN,3800,ARI,visitor,1,0,0,0,0,0
2011,REG,16,2011122409,55396,12/24/2011,3900,PIT,2510,STL,home,1,0,0,0,0,0
2011,REG,16,2011122409,55396,12/24/2011,3900,PIT,2510,STL,visitor,1,0,0,0,0,0
2011,REG,16,2011122410,55399,12/24/2011,1540,DET,4400,SD,home,1,0,0,0,0,0
2011,REG,16,2011122410,55399,12/24/2011,1540,DET,4400,SD,visitor,1,0,0,0,0,0
2011,REG,16,2011122411,55400,12/24/2011,1200,DAL,3700,PHI,home,1,0,0,0,0,0
2011,REG,16,2011122411,55400,12/24/2011,1200,DAL,3700,PHI,visitor,1,0,0,0,0,0
2011,REG,16,2011122412,55401,12/24/2011,4600,SEA,4500,SF,home,1,0,0,0,0,0
2011,REG,16,2011122412,55401,12/24/2011,4600,SEA,4500,SF,visitor,1,0,0,0,0,0
2011,REG,16,2011122500,55402,12/25/2011,1800,GB,0810,CHI,home,1,0,0,0,0,0
2011,REG,16,2011122500,55402,12/25/2011,1800,GB,0810,CHI,visitor,1,0,0,0,0,0
2011,REG,16,2011122600,55403,12/26/2011,3300,NO,0200,ATL,home,1,0,0,0,0,0
2011,REG,16,2011122600,55403,12/26/2011,3300,NO,0200,ATL,visitor,1,0,0,0,0,0
2011,REG,17,2012010100,55410,01/01/2012,2700,MIA,3430,NYJ,home,1,0,0,0,0,0
2011,REG,17,2012010100,55410,01/01/2012,2700,MIA,3430,NYJ,visitor,1,0,0,0,0,0
2011,REG,17,2012010101,55412,01/01/2012,3200,NE,0610,BUF,home,1,0,0,0,0,0
2011,REG,17,2012010101,55412,01/01/2012,3200,NE,0610,BUF,visitor,1,0,0,0,0,0
2011,REG,17,2012010102,55405,01/01/2012,0920,CIN,0325,BAL,home,1,0,0,0,0,0
2011,REG,17,2012010102,55405,01/01/2012,0920,CIN,0325,BAL,visitor,1,0,0,0,0,0
2011,REG,17,2012010103,55406,01/01/2012,1050,CLE,3900,PIT,home,1,0,0,0,0,0
2011,REG,17,2012010103,55406,01/01/2012,1050,CLE,3900,PIT,visitor,1,0,0,0,0,0
2011,REG,17,2012010104,55408,01/01/2012,2120,HOU,2100,TEN,home,1,0,0,0,0,0
2011,REG,17,2012010104,55408,01/01/2012,2120,HOU,2100,TEN,visitor,1,0,0,0,0,0
2011,REG,17,2012010105,55409,01/01/2012,2250,JAX,2200,IND,home,1,0,0,0,0,0
2011,REG,17,2012010105,55409,01/01/2012,2250,JAX,2200,IND,visitor,1,0,0,0,0,0
2011,REG,17,2012010106,55414,01/01/2012,3410,NYG,1200,DAL,home,1,0,0,0,0,0
2011,REG,17,2012010106,55414,01/01/2012,3410,NYG,1200,DAL,visitor,1,0,0,0,0,0
2011,REG,17,2012010107,55415,01/01/2012,3700,PHI,5110,WAS,home,1,0,0,0,0,0
2011,REG,17,2012010107,55415,01/01/2012,3700,PHI,5110,WAS,visitor,1,0,0,0,0,0
2011,REG,17,2012010108,55407,01/01/2012,1800,GB,1540,DET,home,1,0,0,0,0,0
2011,REG,17,2012010108,55407,01/01/2012,1800,GB,1540,DET,visitor,1,0,0,0,0,0
2011,REG,17,2012010109,55411,01/01/2012,3000,MIN,0810,CHI,home,1,0,0,0,0,0
2011,REG,17,2012010109,55411,01/01/2012,3000,MIN,0810,CHI,visitor,1,0,0,0,0,0
2011,REG,17,2012010110,55404,01/01/2012,0200,ATL,4900,TB,home,1,0,0,0,0,0
2011,REG,17,2012010110,55404,01/01/2012,0200,ATL,4900,TB,visitor,1,0,0,0,0,0
2011,REG,17,2012010111,55413,01/01/2012,3300,NO,0750,CAR,home,1,0,0,0,0,0
2011,REG,17,2012010111,55413,01/01/2012,3300,NO,0750,CAR,visitor,1,0,0,0,0,0
2011,REG,17,2012010112,55416,01/01/2012,2510,STL,4500,SF,home,1,0,0,0,0,0
2011,REG,17,2012010112,55416,01/01/2012,2510,STL,4500,SF,visitor,1,0,0,0,0,0
2011,REG,17,2012010113,55418,01/01/2012,1400,DEN,2310,KC,home,1,0,0,0,0,0
2011,REG,17,2012010113,55418,01/01/2012,1400,DEN,2310,KC,visitor,1,0,0,0,0,0
2011,REG,17,2012010114,55419,01/01/2012,2520,OAK,4400,SD,home,1,0,0,0,0,0
2011,REG,17,2012010114,55419,01/01/2012,2520,OAK,4400,SD,visitor,1,0,0,0,0,0
2011,POST,18,2012010700,55490,01/07/2012,2120,HOU,0920,CIN,home,1,0,0,0,0,0
2011,POST,18,2012010700,55490,01/07/2012,2120,HOU,0920,CIN,visitor,1,0,0,0,0,0
2011,POST,18,2012010701,55491,01/07/2012,3300,NO,1540,DET,home,1,0,0,0,0,0
2011,POST,18,2012010701,55491,01/07/2012,3300,NO,1540,DET,visitor,1,0,0,0,0,0
2011,POST,18,2012010801,55492,01/08/2012,3410,NYG,0200,ATL,home,1,0,0,0,0,0
2011,POST,18,2012010801,55492,01/08/2012,3410,NYG,0200,ATL,visitor,1,0,0,0,0,0
2011,POST,19,2012011400,55495,01/14/2012,3200,NE,1400,DEN,home,1,0,0,0,0,0
2011,POST,19,2012011400,55495,01/14/2012,3200,NE,1400,DEN,visitor,1,0,0,0,0,0
2011,POST,19,2012011401,55494,01/14/2012,4500,SF,3300,NO,home,1,0,0,0,0,0
2011,POST,19,2012011401,55494,01/14/2012,4500,SF,3300,NO,visitor,1,0,0,0,0,0
2011,POST,19,2012011500,55496,01/15/2012,0325,BAL,2120,HOU,home,1,0,0,0,0,0
2011,POST,19,2012011500,55496,01/15/2012,0325,BAL,2120,HOU,visitor,1,0,0,0,0,0
2011,POST,19,2012011501,55497,01/15/2012,1800,GB,3410,NYG,home,1,0,0,0,0,0
2011,POST,19,2012011501,55497,01/15/2012,1800,GB,3410,NYG,visitor,1,0,0,0,0,0
2011,POST,20,2012012200,55498,01/22/2012,3200,NE,0325,BAL,home,1,0,0,0,0,0
2011,POST,20,2012012200,55498,01/22/2012,3200,NE,0325,BAL,visitor,1,0,0,0,0,0
2011,PRO,21,2012012900,55503,01/29/2012,8600,AFC,8700,NFC,home,1,0,0,0,0,0
2011,PRO,21,2012012900,55503,01/29/2012,8600,AFC,8700,NFC,visitor,1,0,0,0,0,0
2011,POST,22,2012020500,55502,02/05/2012,3200,NE,3410,NYG,home,1,0,0,0,0,0
2011,POST,22,2012020500,55502,02/05/2012,3200,NE,3410,NYG,visitor,1,0,0,0,0,0
