season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2023,PRE,2,week,15,1,Sam Howell,QB,5110,00-0037077,Sam Howell,S.Howell,HOW692969,QB,QB,14,5110,2023,54609,3200484f-5769-2969-b928-41cea02da32b,Sam,Howell,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/isnhunoyyk2agpiqgxuj,25,19,0,76.0,68.08695828914642,7.913041710853577,188,2,123.41666666666666,3.175279999999999,8.552083333333334,6.6410526315789475,-1.9110307017543864,21.804884365074884,44.64681399607368,31.05370992329258,-0.32291666666666635,16.0,PRE,2
2023,PRE,3,week,15,1,Logan Woodside,QB,0200,00-0034438,Logan Woodside,L.Woodside,WOO629467,QB,QB,11,0200,2023,46318,3200574f-4f62-9467-6326-adb124a79e35,Logan,Woodside,Logan,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fdptu6sdje2lmijb7e7j,31,24,0,77.41935483870968,73.70247579005456,3.716879048655116,196,0,92.94354838709677,2.768741935483871,5.298000000000001,3.8925000000000005,-1.4055000000000004,17.393291697430623,41.89026855965476,24.25982893591791,-3.6353333333333335,6.451612903225806,PRE,3
2023,PRE,3,week,15,1,Anthony Brown,QB,0325,00-0037175,Anthony Brown,A.Brown,BRO260218,QB,QB,12,0325,2023,54853,32004252-4f26-0218-8fe2-72824b3fcbdd,Anthony,Brown,Anthony,QB,QB,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/b6mtqp6vtv5tgsxesv9w,21,12,0,57.14285714285714,61.90247720196134,-4.759620059104201,171,0,83.63095238095238,2.6823333333333332,9.271904761904764,9.215833333333334,-0.056071428571430104,20.641137581688344,47.38610872397099,47.38610872397099,1.4147619047619056,23.809523809523807,PRE,3
2023,PRE,3,week,15,1,Kyle Allen,QB,0610,00-0034577,Kyle Allen,K.Allen,ALL543234,QB,QB,9,0610,2023,46761,3200414c-4c54-3234-6e5f-74f0c92c233b,Kyle,Allen,Kyle,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knnqfa5aerjydk4am47o,34,18,1,52.94117647058824,61.87358857954249,-8.932412108954253,162,1,63.602941176470594,2.5878235294117644,8.844242424242424,5.483333333333333,-3.3609090909090904,21.910372406897146,43.917469189378394,29.901107002918806,1.086666666666666,26.47058823529412,PRE,3
2023,PRE,3,week,15,1,Trevor Siemian,QB,0920,00-0032156,Trevor Siemian,T.Siemian,SIE461866,QB,QB,19,0920,2023,42593,32005349-4546-1866-e481-b01fc4505cd5,Trevor,Siemian,Trevor,QB,QB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vmksfbms9zefxezf39sb,23,14,1,60.86956521739131,59.65062846308169,1.218936754309624,133,0,58.78623188405797,2.664826086956522,9.772727272727275,6.909999999999999,-2.862727272727276,23.46025417350683,44.46970316968622,31.101077151764372,0.818181818181819,26.08695652173913,PRE,3
2023,PRE,3,week,15,1,Kellen Mond,QB,1050,00-0036946,Kellen Mond,K.Mond,MON123285,QB,QB,7,1050,2023,53495,32004d4f-4e12-3285-1175-3fa51a447047,Kellen,Mond,Kellen,QB,QB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gkyy94nwpf2z7eecwvbw,19,10,1,52.63157894736842,64.8612053770768,-12.229626429708382,93,0,44.40789473684211,3.0506842105263163,6.564444444444446,3.153,-3.4114444444444456,21.364444484587388,37.52757119772075,28.10637827967168,-3.3244444444444436,15.789473684210526,PRE,3
2023,PRE,3,week,15,1,Will Grier,QB,1200,00-0035251,Will Grier,W.Grier,GRI022415,QB,QB,15,1200,2023,47883,32004752-4902-2415-512e-3cae73b00f0f,Will,Grier,Will,QB,QB,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e7rlu5wnqhnyno2rtnlf,35,29,0,82.85714285714286,66.2337087733405,16.623434083802366,305,2,122.02380952380952,2.952885714285715,9.310571428571428,5.796551724137931,-3.5140197044334975,22.2555130278602,57.33916811395157,42.73067399421638,-0.20371428571428538,17.142857142857142,PRE,3
2023,PRE,3,week,15,1,Jarrett Stidham,QB,1400,00-0035264,Jarrett Stidham,J.Stidham,STI129837,QB,QB,4,1400,2023,47916,32005354-4912-9837-7193-9c8d8376b821,Jarrett,Stidham,Jarrett,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vzjrnfhb1p5n5x67zzx4,28,17,0,60.71428571428571,58.468329108187135,2.2459566060985736,236,1,99.70238095238095,3.1071071428571426,8.520000000000003,7.497058823529413,-1.0229411764705905,21.409339047376776,59.868697998202705,59.868697998202705,-2.063333333333334,10.714285714285714,PRE,3
2023,PRE,3,week,15,1,Ben DiNucci,QB,1400,00-0036384,Ben DiNucci,B.DiNucci,DIN696076,QB,QB,6,1400,2023,52639,32004449-4e69-6076-c776-132bd8bc99d5,Benjamin,DiNucci,Ben,QB,QB,06O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o1gjqpevru8k8d98y2qn,15,11,0,73.33333333333333,70.66179235776265,2.6715409755706787,117,1,117.91666666666664,2.8134666666666663,7.236666666666667,6.2309090909090905,-1.0057575757575767,19.74315294390512,33.33225764931023,33.33225764931023,-1.9633333333333334,6.666666666666667,PRE,3
2023,PRE,3,week,15,1,Teddy Bridgewater,QB,1540,00-0031237,Teddy Bridgewater,T.Bridgewater,BRI129168,QB,QB,17,1540,2023,41258,32004252-4912-9168-84fe-1a998a0eb85b,Theodore,Bridgewater,Teddy,QB,QB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q5p8afhezmpvc1xbwibf,22,13,0,59.09090909090909,62.014512446793645,-2.923603355884552,178,1,100.18939393939394,2.4454545454545458,8.291904761904762,7.71076923076923,-0.5811355311355317,21.60978374602387,32.556113097235674,32.556113097235674,-0.6128571428571432,18.181818181818183,PRE,3
2023,PRE,3,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2023,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a6i6tjhn1gmiuer38l4p,15,9,0,60.0,65.40793071190517,-5.407930711905166,63,1,91.80555555555556,2.6134,8.318,3.743333333333333,-4.574666666666666,21.43385943587259,45.93840767810744,23.616572570972277,1.384666666666667,26.666666666666668,PRE,3
2023,PRE,3,week,15,1,Malik Willis,QB,2100,00-0038128,Malik Willis,M.Willis,WIL614428,QB,QB,7,2100,2023,54551,32005749-4c61-4428-8345-922a57c28423,Malik,Willis,Malik,QB,QB,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbxvnzx6azveir76pbbu,20,15,2,75.0,65.2444675564766,9.755532443523407,211,2,102.29166666666667,3.4551499999999997,8.88105263157895,8.804,-0.07705263157894926,18.473977661065014,35.128635043223646,35.128635043223646,0.09157894736842227,0.0,PRE,3
2023,PRE,3,week,15,1,Anthony Richardson,QB,2200,00-0039164,Anthony Richardson,A.Richardson,RIC387833,QB,QB,5,2200,2023,55868,32005249-4338-7833-9fd1-1d5e168eb504,Anthony,Richardson,Anthony,QB,QB,05,ACT,,17,6,0,35.294117647058826,50.938087701797485,-15.64397005473866,78,0,50.61274509803923,3.080235294117647,12.340625000000001,8.54,-3.800625000000002,22.698774245611745,53.00514408998433,28.752130355853637,3.778125,23.52941176470588,PRE,3
2023,PRE,3,week,15,1,Blaine Gabbert,QB,2310,00-0027948,Blaine Gabbert,B.Gabbert,GAB221145,QB,QB,9,2310,2023,37083,32004741-4222-1145-cd0f-449f7f72bdc9,Blaine,Gabbert,Blaine,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fphhd3wedamgkps6e0dl,18,10,1,55.55555555555556,59.61772236559126,-4.062166810035706,169,2,101.3888888888889,2.785,9.94222222222222,7.768999999999998,-2.173222222222222,23.543125173814648,40.53850638590426,38.39871352011679,0.44222222222222207,22.22222222222222,PRE,3
2023,PRE,3,week,15,1,Shane Buechele,QB,2310,00-0036679,Shane Buechele,S.Buechele,BUE133180,QB,QB,12,2310,2023,53884,32004255-4513-3180-19c0-87196ba1f81a,Shane,Buechele,Shane,QB,QB,12O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a35tmanw3okdhw6s6snw,17,8,2,47.05882352941176,66.65821820497513,-19.599394675563367,89,1,43.13725490196079,2.318294117647059,4.132941176470588,3.60375,-0.5291911764705883,17.168082446743746,26.4588076072978,26.4588076072978,-4.043529411764706,11.76470588235294,PRE,3
2023,PRE,3,week,15,1,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,4,2520,2023,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n21t86lqmpiki9vbix3q,26,17,0,65.38461538461539,52.87375864931024,12.510856735305147,178,0,85.09615384615384,2.852559999999999,8.582173913043478,7.08058823529412,-1.5015856777493584,20.798555694052418,39.53819039865128,34.11584529218058,0.1039130434782616,30.76923076923077,PRE,3
2023,PRE,3,week,15,1,Skylar Thompson,QB,2700,00-0037327,Skylar Thompson,S.Thompson,THO688036,QB,QB,19,2700,2023,54712,32005448-4f68-8036-e585-25fef5e651b9,Skylar,Thompson,Skylar,QB,QB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kpyt5qpi4rh9bguzuorm,24,15,2,62.5,67.92649980634451,-5.426499806344509,135,0,42.88194444444445,2.4501250000000003,6.611666666666667,5.732666666666666,-0.8790000000000013,19.26264289960071,32.682937444483166,32.682937444483166,-1.3050000000000004,12.5,PRE,3
2023,PRE,3,week,15,1,Jaren Hall,QB,3000,00-0038598,Jaren Hall,J.Hall,HAL358200,QB,QB,16,3000,2023,56029,32004841-4c35-8200-d3b2-64a39d20a53c,Jaren,Hall,Jaren,QB,QB,16,ACT,,27,16,1,59.25925925925925,59.664131535424126,-0.4048722761648733,178,1,75.84876543209876,2.9614814814814814,8.331538461538461,6.199375,-2.132163461538461,21.47670540581551,45.93007729146556,29.405747737474726,0.06230769230769207,18.51851851851852,PRE,3
2023,PRE,3,week,15,1,Bailey Zappe,QB,3200,00-0038108,Bailey Zappe,B.Zappe,ZAP470663,QB,QB,4,3200,2023,54602,32005a41-5047-0663-6fb0-6258fe542390,Bailey,Zappe,Bailey,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr1opoisbs0vmu2pm8rz,15,8,0,53.333333333333336,70.36441405614217,-17.03108072280883,57,0,62.361111111111114,2.346533333333333,6.436000000000001,0.7350000000000003,-5.7010000000000005,18.258825821908825,43.79459441529285,18.09629796394832,-1.764,13.333333333333334,PRE,3
2023,PRE,3,week,15,1,Jameis Winston,QB,3300,00-0031503,Jameis Winston,J.Winston,WIN623708,QB,QB,2,3300,2023,42344,32005749-4e62-3708-9650-e59a3f7bea83,Jameis,Winston,Jameis,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dccgvojszpt06iwtmgv7,16,11,0,68.75,63.09431158006191,5.6556884199380875,93,1,104.42708333333333,2.3838125000000003,5.5981250000000005,3.3236363636363624,-2.274488636363638,20.354159980347635,32.8497001508385,32.8497001508385,-3.1518750000000004,37.5,PRE,3
2023,PRE,3,week,15,1,Jake Haener,QB,3300,00-0038998,Jake Haener,J.Haener,HAE351032,QB,QB,14,3300,2023,55992,32004841-4535-1032-5335-81e19a8e5996,Jake,Haener,Jake,QB,QB,14,ACT,,38,17,2,44.73684210526316,63.32798082577554,-18.591138720512383,172,0,36.29385964912281,2.8265263157894744,9.082432432432432,6.11764705882353,-2.964785373608902,22.735724541741916,38.77417955289319,29.587294570473993,-0.29594594594594564,15.789473684210526,PRE,3
2023,PRE,3,week,15,1,Tommy DeVito,QB,3410,00-0038476,Tommy DeVito,T.DeVito,DEV303010,QB,QB,5,3410,2023,56231,32004445-5630-3010-3a66-9815697c810a,Tommy,DeVito,Tommy,QB,QB,05O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s0ajgnvtsl98truc5mq6,29,19,1,65.51724137931035,67.6108181476593,-2.093576768348953,210,1,83.97988505747126,2.768607142857143,7.208461538461539,6.11421052631579,-1.0942510121457492,19.739310717147966,44.74706917776851,44.74706917776851,-1.5607692307692298,10.344827586206897,PRE,3
2023,PRE,3,week,15,1,Zach Wilson,QB,3430,00-0037013,Zach Wilson,Z.Wilson,WIL827119,QB,QB,2,3430,2023,53431,32005749-4c82-7119-d27e-724ec33f130b,Zachary,Wilson,Zach,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xkio4hljxo2u59rk2bud,18,11,0,61.111111111111114,67.97286354833179,-6.861752437220673,107,0,77.77777777777779,2.460555555555556,6.427499999999998,1.7336363636363628,-4.693863636363636,19.87384104793007,50.52251973130399,20.970875041352,-3.010000000000001,11.11111111111111,PRE,3
2023,PRE,3,week,15,1,Ian Book,QB,3700,00-0036929,Ian Book,I.Book,BOO005015,QB,QB,19,3700,2023,53562,3200424f-4f00-5015-50d0-d01856521a5c,Ian,Book,Ian,QB,QB,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uzyny2kubma4lipehkfk,15,11,0,73.33333333333333,67.05009341239929,6.283239920934037,80,0,85.41666666666666,2.373642857142857,7.2092857142857145,3.6490909090909103,-3.5601948051948042,19.60682318694247,35.988016060905615,20.8336290645677,-1.7907142857142848,20.0,PRE,3
2023,PRE,3,week,15,1,Tanner McKee,QB,3700,00-0038400,Tanner McKee,T.McKee,MCK156404,QB,QB,10,3700,2023,56053,32004d43-4b15-6404-8b65-d2cfdf887c42,Tanner,McKee,Tanner,QB,QB,10O,ACT,,34,19,0,55.88235294117647,63.12034138861824,-7.237988447441772,158,0,68.01470588235294,2.8097647058823534,8.129117647058823,4.716842105263157,-3.4122755417956663,21.06781489206312,47.68312489759873,30.893398971301295,-0.6061764705882359,26.47058823529412,PRE,3
2023,PRE,3,week,15,1,David Blough,QB,3800,00-0035040,David Blough,D.Blough,BLO315389,QB,QB,17,3800,2023,48137,3200424c-4f31-5389-8dc7-e49c9f486370,David,Blough,David,QB,QB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs8lfzqmhviaytkxuwpo,22,11,0,50.0,68.97202364423059,-18.97202364423059,93,1,76.51515151515152,2.818590909090909,6.58,5.772727272727274,-0.8072727272727258,20.78188373545177,37.774748179173876,37.774748179173876,-2.4199999999999995,4.545454545454546,PRE,3
2023,PRE,3,week,15,1,Drew Lock,QB,4600,00-0035704,Drew Lock,D.Lock,LOC374482,QB,QB,2,4600,2023,47825,32004c4f-4337-4482-904c-a47f8df1d41b,Drew,Lock,Drew,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ca13jf9qaaosixobsdb0,25,16,0,64.0,70.96853375434875,-6.968533754348755,150,1,93.75,3.0466800000000003,7.954399999999998,6.635,-1.3193999999999981,22.48114238417712,56.69862784935805,38.478461507705845,-1.4056000000000004,12.0,PRE,3
2023,PRE,3,week,15,1,Kyle Trask,QB,4900,00-0036928,Kyle Trask,K.Trask,TRA389332,QB,QB,2,4900,2023,53493,32005452-4138-9332-1a15-4c69635ccf01,Kyle,Trask,Kyle,QB,QB,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/a8kcgbnwglblzuhfenqk,31,19,0,61.29032258064516,56.799022228487075,4.491300352158085,192,1,89.71774193548386,2.8946333333333327,9.41655172413793,4.598421052631579,-4.818130671506351,24.01241985508799,51.68546410742578,27.1921404085813,2.0717241379310356,38.70967741935484,PRE,3
2023,PRE,3,week,15,1,Jacoby Brissett,QB,5110,00-0033119,Jacoby Brissett,J.Brissett,BRI516391,QB,QB,12,5110,2023,43380,32004252-4951-6391-fb1e-f908d9b96e12,Jacoby,Brissett,Jacoby,QB,QB,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wapkj7gxu9waxattqkok,15,10,0,66.66666666666666,67.59133458137512,-0.9246679147084649,96,1,106.52777777777777,3.0898,8.332,6.729000000000001,-1.6029999999999998,17.62857467427435,37.7875707078399,37.57116580570797,1.3986666666666667,20.0,PRE,3
2023,PRE,3,week,15,1,Jake Fromm,QB,5110,00-0036197,Jake Fromm,J.Fromm,FRO325139,QB,QB,11,5110,2023,52575,32004652-4f32-5139-dbcd-9c79c7f41e56,William,Fromm,Jake,QB,QB,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ttrbh2olexnevobzvhub,18,13,0,72.22222222222221,68.8095059659746,3.41271625624762,144,2,132.6388888888889,2.656722222222222,8.21222222222222,6.976153846153846,-1.2360683760683742,20.722705003622416,39.40099110428569,39.40099110428569,1.8788888888888882,16.666666666666664,PRE,3
2023,REG,0,season,135,5,Taylor Heinicke,QB,0200,00-0031800,Taylor Heinicke,T.Heinicke,HEI610185,QB,QB,4,0200,2023,42831,32004845-4961-0185-afff-3aef55a8ec24,Taylor,Heinicke,Taylor,QB,QB,4,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r9uju522lkr3sq3vwgft,136,74,4,54.41176470588235,63.0264705882353,-8.61470588235295,890,5,74.69362745098039,2.8820298507462687,8.436953125,5.001621621621622,-3.4353315033783787,22.211836899399326,61.54499167275921,36.76650921694906,-0.4067968749999996,13.23529411764706,,
2023,REG,0,season,135,15,Desmond Ridder,QB,0200,00-0038122,Desmond Ridder,D.Ridder,RID080474,QB,QB,9,0200,2023,54539,32005249-4408-0474-6bc7-b6ac95881989,Desmond,Ridder,Desmond,QB,QB,9,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ecsb4rwmhlotdjjhyaoq,388,249,12,64.17525773195877,64.06257731958762,0.11268041237114801,2836,12,83.44072164948454,2.695108808290156,8.147813333333334,6.240160642570281,-1.9076526907630527,20.838633087325945,58.87000339731602,53.703370471507654,-0.670853333333333,14.948453608247423,,
2023,REG,0,season,135,16,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2023,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,8,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wj1fwvvkjaqztm56ybzu,457,307,7,67.17724288840262,65.37437636761487,1.8028665207877452,3678,24,102.72155361050326,2.9540131578947366,8.726122448979593,6.259185667752443,-2.46693678122715,21.523656313908614,57.53399690617713,52.73663811810533,-0.46662131519274364,11.37855579868709,,
2023,REG,0,season,135,17,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2023,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ghmmndgjefpxziks7ntf,579,385,18,66.49395509499136,64.24613126079447,2.2478238341968932,4306,29,92.22438111686816,2.8837850953206243,8.560585009140768,5.924831168831169,-2.635753840309599,21.79565113370939,61.89247531000841,54.93502070628535,-0.25294332723948804,14.853195164075995,,
2023,REG,0,season,135,16,Bryce Young,QB,0750,00-0039150,Bryce Young,B.Young,YOU124763,QB,QB,9,0750,2023,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,Bryce,Young,Bryce,QB,QB,9,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knekunqi7nlnwgxnelb8,527,315,10,59.772296015180274,60.49007590132827,-0.7177798861479943,2877,11,73.6914927261227,2.9003441064638786,7.4117016806722695,4.890412698412699,-2.5212889822595708,21.449470597726975,54.73553233503809,48.248908795951024,-1.472752100840336,11.57495256166983,,
2023,REG,0,season,135,13,Justin Fields,QB,0810,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,1,0810,2023,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,1,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y3irxvjwpyiavrtzay80,370,227,9,61.35135135135135,61.560297297297296,-0.20894594594594906,2562,16,86.34009009009009,3.2297918918918924,8.523508771929821,5.829603524229075,-2.693905247700746,22.67947018307225,59.378898608849255,59.378898608849255,-0.7571929824561406,12.162162162162163,,
2023,REG,0,season,135,5,Tyson Bagent,QB,0810,00-0038416,Tyson Bagent,T.Bagent,BAG565656,QB,QB,17,0810,2023,56167,32004241-4756-5656-dc05-96cbcc86cf60,Tyson,Bagent,Tyson,QB,QB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ruccviu5b1lhbgikxxat,143,94,6,65.73426573426573,67.23867132867134,-1.5044055944056112,859,3,71.40151515151516,2.8864265734265735,6.156086956521738,3.678617021276595,-2.4774699352451433,20.934213283862714,53.53291417436566,52.65639942115298,-2.2352173913043476,12.587412587412588,,
2023,REG,0,season,135,9,Jake Browning,QB,0920,00-0035100,Jake Browning,J.Browning,BRO817047,QB,QB,6,0920,2023,48208,32004252-4f81-7047-eee5-b238d06a81e2,Jake,Browning,Jake,QB,QB,6,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tj3i5arbkwbqec9xmnqv,243,171,7,70.37037037037037,67.33349794238683,3.036872427983539,1936,12,98.37962962962963,2.7286131687242796,6.321148936170214,4.683040935672515,-1.6381080004976996,20.291303400501103,53.43437563965729,53.43437563965729,-2.478851063829787,16.46090534979424,,
2023,REG,0,season,135,10,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2023,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,9,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,365,244,6,66.84931506849315,66.68758904109589,0.16172602739726472,2309,15,90.9988584474886,2.5382170329670326,6.496818181818182,4.483483606557376,-2.0133345752608056,20.498287168650787,58.11515637077818,58.11515637077818,-1.7787500000000003,11.506849315068493,,
2023,REG,0,season,135,5,Joe Flacco,QB,1050,00-0026158,Joe Flacco,J.Flacco,FLA009602,QB,QB,15,1050,2023,33099,3200464c-4100-9602-96e8-665718e215c0,Joseph,Flacco,Joe,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dwsbpmlhoqud0puidizt,204,123,8,60.29411764705882,60.33720588235294,-0.04308823529412109,1616,13,90.23692810457517,3.0135392156862744,9.254568527918781,7.51349593495935,-1.7410725929594317,23.11093434802842,56.76396480162393,54.74095815748935,0.37131979695431444,19.11764705882353,,
2023,REG,0,season,135,6,Deshaun Watson,QB,1050,00-0033537,Deshaun Watson,D.Watson,WAT338355,QB,QB,4,1050,2023,44824,32005741-5433-8355-e029-e49022cf4b81,Derrick,Watson,Deshaun,QB,QB,4,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/otfs2docj6eahaebo5xn,171,105,4,61.40350877192983,64.43701754385964,-3.03350877192981,1115,7,84.32017543859651,3.057511764705882,9.107272727272727,5.588952380952382,-3.518320346320346,22.209575953715333,61.645448331567835,48.769519169251616,-0.4321212121212125,15.789473684210526,,
2023,REG,0,season,135,17,Dak Prescott,QB,1200,00-0033077,Dak Prescott,D.Prescott,PRE285723,QB,QB,4,1200,2023,43424,32005052-4528-5723-d1b2-96e92ebc1241,Rayne,Prescott,Dak,QB,QB,4,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knx0jxponzfkusnyvjkn,590,410,9,69.49152542372882,64.09644067796609,5.3950847457627304,4516,36,105.86864406779661,2.713777966101695,7.924258620689654,6.307731707317074,-1.6165269133725806,20.698401346741395,62.44577968125628,54.949658779650306,-0.6291896551724138,18.305084745762713,,
2023,REG,0,season,135,15,Russell Wilson,QB,1400,00-0029263,Russell Wilson,R.Wilson,WIL777781,QB,QB,3,1400,2023,38605,32005749-4c77-7781-795c-94c753706d1d,Russell,Wilson,Russell,QB,QB,3,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gebzv2aljujgleboe4ns,447,297,8,66.44295302013423,65.37051454138702,1.0724384787472019,3070,26,98.00055928411633,3.06003611738149,7.4723501199040765,4.57855218855219,-2.8937979313518865,20.721406237657753,61.200657676204756,60.75518825581894,-1.467697841726618,12.304250559284116,,
2023,REG,0,season,135,17,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2023,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyitt4ybuzopzjzddafi,605,407,12,67.27272727272727,65.36198347107438,1.9107438016528846,4575,30,97.91666666666666,2.7206905158069885,7.008586387434555,5.844692874692876,-1.1638935127416792,20.004654241782752,57.006753985821724,57.006753985821724,-1.6266666666666665,12.892561983471074,,
2023,REG,0,season,135,17,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2023,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sbnqsffanu76dcz1tugs,579,372,11,64.24870466321244,64.84823834196892,-0.5995336787564867,4159,32,96.06001727115716,2.7743032928942815,8.541967799642219,6.006344086021507,-2.535623713620712,22.953544130991943,58.458027677984475,57.610111959620426,-0.01796064400715538,16.234887737478413,,
2023,REG,0,season,135,9,Ryan Tannehill,QB,2100,00-0029701,Ryan Tannehill,R.Tannehill,TAN298716,QB,QB,17,2100,2023,38538,32005441-4e29-8716-6443-cc1663c47ac9,Ryan,Tannehill,Ryan,QB,QB,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvwju12dl6haf3r8uzrm,230,149,7,64.78260869565217,64.24560869565217,0.5370000000000061,1616,4,78.46014492753622,2.6920175438596496,7.898738738738738,5.199194630872483,-2.699544107866256,20.628466855835192,62.2146132351556,62.2146132351556,-1.1012612612612611,13.91304347826087,,
2023,REG,0,season,135,9,Will Levis,QB,2100,00-0039152,Will Levis,W.Levis,LEV604187,QB,QB,8,2100,2023,55898,32004c45-5660-4187-2b50-c23ff4a6e28e,Will,Levis,Will,QB,QB,8,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/djuun92gl9ryj9qsccuh,255,149,4,58.43137254901961,61.27576470588237,-2.844392156862753,1808,8,84.24019607843137,2.8459328063241114,10.509716599190284,6.7208053691275165,-3.7889112300627676,24.0855884789832,60.23613948453204,56.103648722698956,1.3720647773279353,15.686274509803921,,
2023,REG,0,season,135,15,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2023,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,7,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/u7g6u23cyjzpvayvwzhi,499,319,5,63.92785571142284,62.80144288577154,1.1264128256513004,4108,23,100.84752839011355,3.0369837728194726,9.208067226890757,7.36780564263323,-1.8402615842575267,21.790941334259372,61.42237377373168,59.188745551836114,0.3404201680672271,13.827655310621243,,
