season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2024,REG,5,week,15,1,Justin Fields,QB,3900,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,2,3900,2024,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,27,15,0,55.55555555555556,57.77851851851852,-2.22296296296296,131,2,93.28703703703704,3.2209259259259255,10.4052,3.816000000000001,-6.5892,23.66237876604948,48.37241052500899,29.343334847968457,2.765200000000001,7.4074074074074066,REG,5
2024,REG,5,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,35,19,2,54.285714285714285,58.93771428571429,-4.652000000000008,244,1,62.08333333333332,3.1778285714285714,9.759375000000002,7.515263157894736,-2.2441118421052657,22.590936884172443,37.81017852377849,35.61056725187061,0.47812500000000113,22.857142857142858,REG,5
2024,REG,5,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,40,28,0,70.0,72.263,-2.2630000000000052,284,1,98.33333333333333,2.3769750000000007,5.176410256410256,4.92892857142857,-0.2474816849816861,18.0877010061259,43.015625068107525,36.897831914626096,-3.156923076923077,10.0,REG,5
2024,REG,5,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,24,19,0,79.16666666666666,74.31916666666666,4.847499999999997,180,3,137.5,2.498708333333333,5.587083333333332,3.95421052631579,-1.6328728070175424,18.372787586476672,47.27093927562684,34.69200051885161,-3.4129166666666664,8.333333333333332,REG,5
2024,REG,5,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2024,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mh9rkwpmq1rgfarg9rpm,25,14,1,56.00000000000001,63.04120000000001,-7.0412000000000035,238,1,85.08333333333334,2.5556799999999997,12.104799999999997,10.665714285714287,-1.43908571428571,25.408499059692357,56.62637989488645,56.62637989488645,3.3448,20.0,REG,5
2024,REG,6,week,15,1,Kirk Cousins,QB,0200,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,18,0200,2024,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,30,19,0,63.33333333333333,57.31199999999998,6.021333333333345,225,1,97.22222222222221,2.7491000000000008,6.922068965517242,6.247894736842106,-0.6741742286751355,20.375682280405925,31.343364529035483,30.611097660815766,-1.1468965517241374,33.33333333333333,REG,6
2024,REG,6,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2024,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,26,20,1,76.92307692307693,64.0573076923077,12.865769230769232,323,1,114.74358974358974,2.9046153846153837,10.281600000000001,9.127500000000001,-1.1540999999999997,22.782146462762608,45.468661735309524,40.26477368618878,0.881600000000001,15.384615384615385,REG,6
2024,REG,6,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2024,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,25,19,0,76.0,63.49520000000002,12.504799999999982,215,2,127.91666666666669,2.82184,8.582608695652175,6.892105263157893,-1.6905034324942818,21.052727465930964,47.367349514195965,43.499762068314816,-1.0695652173913053,16.0,REG,6
2024,REG,6,week,15,1,Andy Dalton,QB,0750,00-0027973,Andy Dalton,A.Dalton,DAL659900,QB,QB,14,0750,2024,37110,32004441-4c65-9900-551d-a31a0423b3ca,Andrew,Dalton,Andy,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/az1zo7fl2tozg50tgs0d,38,26,2,68.42105263157895,65.82421052631578,2.596842105263164,221,2,78.94736842105262,2.740105263157895,7.0178378378378365,5.950769230769231,-1.067068607068606,21.629045529786524,52.184542730582585,35.7124138080864,-3.2254054054054055,23.684210526315788,REG,6
2024,REG,6,week,15,1,Caleb Williams,QB,0810,00-0039918,Caleb Williams,C.Williams,WIL176897,QB,QB,18,0810,2024,57122,32005749-4c17-6897-a516-9754023602e6,Caleb,Williams,Caleb,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/idewrhb7kngpdtrvku31,29,23,1,79.3103448275862,66.82379310344827,12.48655172413794,226,4,124.35344827586208,2.8301379310344825,4.484615384615385,3.5434782608695654,-0.9411371237458193,17.14616650907959,45.990095672872876,28.661488098143128,-2.8615384615384616,10.344827586206897,REG,6
2024,REG,6,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2024,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,28,19,0,67.85714285714286,62.91321428571429,4.943928571428572,208,0,89.58333333333334,3.1035357142857145,5.766521739130434,5.242105263157893,-0.5244164759725409,17.245909415441716,43.78372757086815,43.78372757086815,-3.407391304347826,3.571428571428571,REG,6
2024,REG,6,week,15,1,Deshaun Watson,QB,1050,00-0033537,Deshaun Watson,D.Watson,WAT338355,QB,QB,4,1050,2024,44824,32005741-5433-8355-e029-e49022cf4b81,Derrick,Watson,Deshaun,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/otfs2docj6eahaebo5xn,23,16,0,69.56521739130434,72.60521739130435,-3.0400000000000063,168,0,90.48913043478261,2.59395652173913,5.459999999999999,2.4224999999999994,-3.0374999999999996,18.034277829737256,49.36037682190038,27.795053516768053,-5.670434782608696,8.695652173913043,REG,6
2024,REG,6,week,15,1,Dak Prescott,QB,1200,00-0033077,Dak Prescott,D.Prescott,PRE285723,QB,QB,4,1200,2024,43424,32005052-4528-5723-d1b2-96e92ebc1241,Rayne,Prescott,Dak,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xmtaggdnhuyl4pdwtv8j,33,17,2,51.515151515151516,57.41090909090909,-5.895757575757571,178,0,42.234848484848484,2.6242121212121217,8.939374999999998,5.426470588235294,-3.512904411764704,21.890645689648892,48.93787592448206,37.12767700786032,0.6268750000000005,15.151515151515152,REG,6
2024,REG,6,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2024,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,33,19,1,57.57575757575758,63.65696969696968,-6.081212121212104,216,2,84.91161616161617,3.778545454545455,10.709999999999999,8.514736842105261,-2.195263157894738,23.692508451453087,60.43433213000702,40.354064231499656,1.9287500000000002,15.151515151515152,REG,6
2024,REG,6,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,25,18,0,72.0,65.8072,6.192800000000005,315,3,153.75,2.66952,10.201600000000003,8.05777777777778,-2.143822222222223,23.15256448070001,56.3963261214771,56.3963261214771,1.3216000000000006,8.0,REG,6
2024,REG,6,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2024,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a8xqle2vmsnumawdhswb,32,22,1,68.75,66.79625000000001,1.9537499999999852,258,4,119.53125,2.6473124999999995,6.573548387096775,5.3090909090909095,-1.2644574780058653,23.070577000318824,49.556167123779865,49.556167123779865,-0.9748387096774189,12.5,REG,6
2024,REG,6,week,15,1,Will Levis,QB,2100,00-0039152,Will Levis,W.Levis,LEV604187,QB,QB,8,2100,2024,55898,32004c45-5660-4187-2b50-c23ff4a6e28e,Will,Levis,Will,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vr01ufscgtoagtuut9o4,27,16,1,59.25925925925925,63.713333333333324,-4.454074074074072,95,1,63.04012345679012,2.2257037037037035,9.078518518518521,4.018750000000002,-5.05976851851852,23.122458264170625,47.995313312864205,33.29663196180658,-0.8844444444444429,29.629629629629626,REG,6
2024,REG,6,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,31,20,1,64.51612903225806,63.20225806451612,1.3138709677419413,192,3,100.47043010752688,2.828032258064516,8.70566666666667,6.961499999999999,-1.7441666666666702,21.55970502331376,43.43852667851432,36.61414207652556,0.4723333333333335,12.903225806451612,REG,6
2024,REG,6,week,15,1,Joe Flacco,QB,2200,00-0026158,Joe Flacco,J.Flacco,FLA009602,QB,QB,15,2200,2024,33099,3200464c-4100-9602-96e8-665718e215c0,Joseph,Flacco,Joe,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yxvyoeojkif7tnfviamc,38,22,1,57.89473684210527,63.72552631578947,-5.830789473684206,189,2,77.63157894736842,2.3197105263157893,8.451666666666666,3.6859090909090897,-4.7657575757575765,22.750923164177873,52.38230235489846,36.31741455555447,-0.3261111111111116,13.157894736842104,REG,6
2024,REG,6,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2024,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ftznnho2rk2xzrculbob,35,23,1,65.71428571428571,68.09885714285713,-2.3845714285714195,234,2,91.8452380952381,2.4844571428571425,8.890882352941176,4.536956521739131,-4.353925831202045,21.88337541315918,47.90984867435922,32.14891911091259,1.008529411764706,2.857142857142857,REG,6
2024,REG,6,week,15,1,Aidan O'Connell,QB,2520,00-0038579,Aidan O'Connell,A.O'Connell,OCO075507,QB,QB,12,2520,2024,56000,32004f43-4f07-5507-fffe-35de4751ec57,Aidan,O'Connell,Aidan,QB,QB,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/aphs7sdbtn8v4zo9pz6w,40,27,1,67.5,66.74325,0.7567499999999967,227,1,79.89583333333333,2.812725,4.479729729729728,2.7274074074074073,-1.7523223223223208,17.809002552700203,39.93204227183979,39.93204227183979,-4.277027027027027,12.5,REG,6
2024,REG,6,week,15,1,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2024,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iy96wbyjth5ehizc0xq5,33,20,2,60.60606060606061,61.765757575757576,-1.1596969696969666,243,3,88.32070707070706,2.976818181818182,6.530967741935483,5.078999999999999,-1.4519677419354844,20.8204762694889,51.708732337971696,51.708732337971696,-1.0819354838709685,18.181818181818183,REG,6
2024,REG,6,week,15,1,Spencer Rattler,QB,3300,00-0039376,Spencer Rattler,S.Rattler,RAT689214,QB,QB,18,3300,2024,57271,32005241-5468-9214-c9ac-83458db99cd0,Spencer,Rattler,Spencer,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xhllpfkd4hrpbwczbca6,40,22,2,55.00000000000001,68.03925,-13.039249999999988,243,1,60.729166666666664,2.8286500000000006,7.539999999999999,6.16090909090909,-1.379090909090909,21.634052252355243,47.835973910854996,33.86899762319517,-1.302105263157895,12.5,REG,6
2024,REG,6,week,15,1,Daniel Jones,QB,3410,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,8,3410,2024,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zrhniboizqpxtdyz6gez,41,22,1,53.65853658536586,60.132682926829276,-6.474146341463417,205,0,57.46951219512195,2.5441794871794867,6.717027027027027,3.0731818181818173,-3.6438452088452093,19.968572252504853,50.66259369594099,29.30518042940531,-1.5802702702702707,17.073170731707318,REG,6
2024,REG,6,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,35,23,1,65.71428571428571,67.33314285714286,-1.618857142857152,294,2,98.98809523809523,2.750400000000001,8.185588235294118,6.718260869565219,-1.4673273657288988,20.144104151319837,61.43847735743457,61.43847735743457,-1.7849999999999995,14.285714285714285,REG,6
2024,REG,6,week,15,1,Jalen Hurts,QB,3700,00-0036389,Jalen Hurts,J.Hurts,HUR767022,QB,QB,1,3700,2024,52461,32004855-5276-7022-85cf-a74490936f42,Jalen,Hurts,Jalen,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k2p5yb4qmqwoo3qcapgt,25,16,0,64.0,61.0436,2.956400000000002,264,2,126.08333333333334,2.9359599999999997,10.045833333333334,7.846874999999999,-2.1989583333333353,24.09729446250496,50.08144167253974,50.08144167253974,1.2125000000000004,20.0,REG,6
2024,REG,6,week,15,1,Kyler Murray,QB,3800,00-0035228,Kyler Murray,K.Murray,MUR670413,QB,QB,1,3800,2024,47784,32004d55-5267-0413-8d36-a5c3fd781aa0,Kyler,Murray,Kyler,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lsladvvsaptc29bbcah2,32,22,0,68.75,76.400625,-7.650625000000005,214,1,97.65625,2.57028125,5.53,4.642272727272727,-0.8877272727272736,17.627464298335415,42.659387009191775,26.601753701588922,-3.5012499999999998,18.75,REG,6
2024,REG,6,week,15,1,Justin Fields,QB,3900,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,2,3900,2024,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,24,14,0,58.333333333333336,66.00083333333333,-7.667499999999997,145,0,75.86805555555557,3.2885000000000004,9.31304347826087,6.6814285714285715,-2.631614906832298,22.733737719595293,42.726718806854336,42.726718806854336,-2.2086956521739127,16.666666666666664,REG,6
2024,REG,6,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2024,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,34,21,0,61.76470588235294,53.345,8.419705882352943,237,1,92.40196078431374,2.845176470588235,8.691612903225806,5.252380952380952,-3.439231950844854,21.861945957470066,55.72853936718601,38.82385993174817,-0.27612903225806457,26.47058823529412,REG,6
2024,REG,6,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,28,18,0,64.28571428571429,60.484285714285704,3.8014285714285876,255,3,129.31547619047618,3.294892857142856,6.811111111111113,6.602777777777779,-0.20833333333333393,19.35796818616989,38.530955088084696,38.530955088084696,-2.151851851851851,17.857142857142858,REG,6
2024,REG,6,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,52,30,2,57.692307692307686,57.63807692307693,0.05423076923075598,312,1,65.54487179487178,3.045117647058823,9.192291666666664,4.543333333333336,-4.648958333333328,22.606076180117203,47.43406898000634,41.77015202270637,0.7756250000000007,15.384615384615385,REG,6
2024,REG,6,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,36,24,3,66.66666666666666,71.45694444444446,-4.790277777777803,325,4,97.56944444444446,2.8306111111111107,5.486944444444445,2.8654166666666665,-2.6215277777777786,18.21801032424398,40.58562553417158,30.715484694205955,-4.263055555555557,13.88888888888889,REG,6
2024,REG,6,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2024,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mh9rkwpmq1rgfarg9rpm,35,24,0,68.57142857142857,63.52485714285714,5.046571428571433,269,2,110.29761904761905,2.844571428571429,8.217878787878787,7.359999999999999,-0.8578787878787875,22.64369333003624,47.64767780280588,33.25300738279171,-0.32757575757575763,28.57142857142857,REG,6
2024,REG,7,week,15,1,Kirk Cousins,QB,0200,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,18,0200,2024,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,35,24,2,68.57142857142857,67.95000000000002,0.6214285714285523,232,1,72.55952380952381,2.6082857142857145,7.329428571428572,5.095,-2.2344285714285723,21.4483753881526,37.762309251421584,37.762309251421584,-2.1562857142857146,8.571428571428571,REG,7
2024,REG,7,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2024,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,22,17,0,77.27272727272727,75.20181818181818,2.0709090909090833,281,5,158.14393939393938,2.8329090909090913,8.572380952380952,8.44470588235294,-0.12767507002801182,21.538868774041276,58.257684471664334,58.257684471664334,-3.9038095238095245,0.0,REG,7
2024,REG,7,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2024,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,33,21,0,63.63636363636363,55.32818181818182,8.308181818181815,323,2,116.09848484848484,2.5770303030303023,8.991875,7.39952380952381,-1.5923511904761902,22.045149594089676,39.79704134731626,39.79704134731626,0.17937500000000028,33.33333333333333,REG,7
2024,REG,7,week,15,1,Andy Dalton,QB,0750,00-0027973,Andy Dalton,A.Dalton,DAL659900,QB,QB,14,0750,2024,37110,32004441-4c65-9900-551d-a31a0423b3ca,Andrew,Dalton,Andy,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/az1zo7fl2tozg50tgs0d,16,11,2,68.75,63.515625,5.234375,93,0,44.01041666666667,2.749625,4.257333333333334,4.896363636363637,0.6390303030303031,20.266708017816025,32.865916996183145,32.865916996183145,-3.2093333333333325,18.75,REG,7
2024,REG,7,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2024,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,25,15,0,60.0,60.57320000000001,-0.573200000000007,181,2,108.91666666666666,2.580799999999999,9.537500000000001,5.090000000000001,-4.447500000000001,22.64247824704438,50.748014739494984,29.24444733620384,1.3291666666666664,36.0,REG,7
2024,REG,7,week,15,1,Deshaun Watson,QB,1050,00-0033537,Deshaun Watson,D.Watson,WAT338355,QB,QB,4,1050,2024,44824,32005741-5433-8355-e029-e49022cf4b81,Derrick,Watson,Deshaun,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/otfs2docj6eahaebo5xn,17,15,0,88.23529411764706,77.59705882352941,10.63823529411765,128,0,98.03921568627452,3.306411764705882,6.357058823529411,4.755333333333334,-1.6017254901960776,17.988243698444997,47.01313858912209,29.930781814045552,-4.348823529411765,17.647058823529413,REG,7
2024,REG,7,week,15,1,Dorian Thompson-Robinson,QB,1050,00-0038583,Dorian Thompson-Robinson,D.Thompson-Robinson,THO744868,QB,QB,17,1050,2024,56005,32005448-4f74-4868-ca39-079204531939,Dorian,Thompson-Robinson,Dorian,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ujuyt3hpswlin3aahmhu,24,11,2,45.83333333333333,64.35916666666667,-18.52583333333334,82,0,19.79166666666667,2.463833333333333,5.1194999999999995,2.986363636363636,-2.1331363636363636,17.99499694066572,33.47584950378407,28.732011763884547,-3.2805000000000013,0.0,REG,7
2024,REG,7,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2024,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,26,16,0,61.53846153846154,74.00307692307693,-12.464615384615392,164,0,79.6474358974359,3.3439999999999994,6.617600000000001,3.2700000000000014,-3.3476,19.70548479980303,36.71858929752068,31.10890065560016,-2.2623999999999995,3.8461538461538463,REG,7
2024,REG,7,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,25,22,0,88.0,76.42359999999998,11.576400000000021,280,2,140.0,2.5713999999999997,6.981200000000001,6.22409090909091,-0.7571090909090916,20.413738739151686,53.076030371534,40.36214315419834,-2.458799999999999,4.0,REG,7
2024,REG,7,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2024,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a8xqle2vmsnumawdhswb,33,24,2,72.72727272727273,65.0787878787879,7.648484848484827,220,3,95.51767676767679,2.4676666666666667,8.668484848484848,5.559166666666667,-3.109318181818181,21.672920976342883,52.078688539555216,42.57486230159765,-0.2709090909090902,27.27272727272727,REG,7
2024,REG,7,week,15,1,Mason Rudolph,QB,2100,00-0034771,Mason Rudolph,M.Rudolph,RUD321216,QB,QB,11,2100,2024,46145,32005255-4432-1216-a9be-28502c0847e4,Mason,Rudolph,Mason,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pn938e0z2fobxmzfxmlh,40,25,1,62.5,60.51724999999999,1.98275000000001,215,1,74.47916666666666,2.7831282051282047,5.7234210526315765,4.1636,-1.5598210526315768,19.27503907154734,53.55587736187318,33.630719587900586,-2.5134210526315792,12.5,REG,7
2024,REG,7,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,21,10,0,47.61904761904761,55.843333333333334,-8.22428571428572,86,0,58.82936507936508,3.252095238095238,7.5931578947368426,3.753999999999999,-3.8391578947368434,21.808629631804752,42.54689882940942,29.247393046218665,-1.143684210526316,19.047619047619047,REG,7
2024,REG,7,week,15,1,Anthony Richardson,QB,2200,00-0039164,Anthony Richardson,A.Richardson,RIC387833,QB,QB,5,2200,2024,55868,32005249-4338-7833-9fd1-1d5e168eb504,Anthony,Richardson,Anthony,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,24,10,0,41.66666666666667,58.63083333333332,-16.96416666666665,129,0,59.20138888888889,3.0213750000000004,10.86227272727273,7.366,-3.4962727272727303,24.97773412993282,47.282386784086945,34.43578661799379,2.4986363636363627,12.5,REG,7
2024,REG,7,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2024,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ftznnho2rk2xzrculbob,20,15,0,75.0,77.1325,-2.132499999999993,193,1,121.45833333333333,2.4068999999999994,5.9755,6.200666666666668,0.2251666666666674,18.721565987688766,57.18604724930725,57.18604724930725,-1.8744999999999998,15.0,REG,7
